Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2025/3/7 22:30,145.0,101.9,,78.66,199.84,78.33,23937.85,580.65,1050.71,199.994,103.6569
2025/3/7 22:45,122.84,94.02,,86.67,199.84,78.33,25125.89,582.65,969.52,198.785,66.9576
2025/3/7 23:00,151.73,86.85,,84.34,96.301,175.36,100605.43,584.65,1066.48,181.87,110.3746
2025/3/7 23:15,57.1,94.88,,73.73,114.369,175.36,101292.21,578.5,1009.49,179.324,65.0087
2025/3/7 23:30,52.84,79.21,,92.41,110.85,175.36,96148.83,515.38,982.18,187.879,59.7428
2025/3/7 23:45,59.0,68.81,,45.27,90.82,175.36,96782.01,470.95,997.33,191.243,63.8139
2025/3/8 0:00,71.29,70.39,,31.21,86.625,186.91,13593.68,565.42,912.27,65.559,70.0056
2025/3/8 0:15,82.97,71.77,,31.88,114.108,80.11,13019.74,609.89,997.31,103.679,87.9373
2025/3/8 0:30,70.19,74.4,,24.42,113.591,80.11,12267.99,524.09,217.91,255.255,87.5044
2025/3/8 0:45,77.22,137.67,,-7.94,113.53,80.11,16686.9,380.0,198.88,71.614,106.1353
2025/3/8 1:00,128.92,77.45,,27.34,92.357,177.1,19563.89,554.09,355.2,62.155,90.3169
2025/3/8 1:15,111.81,78.49,,19.56,112.184,75.9,18719.05,565.42,840.0,47.537,73.2684
2025/3/8 1:30,97.11,96.72,,17.57,112.065,177.1,17980.68,554.09,855.51,35.468,87.6827
2025/3/8 1:45,98.33,114.22,,27.35,111.02,75.9,21641.41,380.0,687.3,37.396,74.6213
2025/3/8 2:00,130.15,141.91,,24.4,112.687,182.2,17430.41,553.09,1088.59,62.479,100.4103
2025/3/8 2:15,110.23,79.16,,19.27,112.306,78.08,17316.0,555.09,986.52,71.836,87.5458
2025/3/8 2:30,112.01,79.38,,19.21,112.356,78.08,20153.21,553.09,971.37,59.758,64.9762
2025/3/8 2:45,110.79,97.17,,18.7,112.26,78.08,80000.0,553.09,990.08,37.436,79.1167
2025/3/8 3:00,114.75,120.41,,19.08,113.77,76.56,80000.0,507.59,985.9,33.014,86.6338
2025/3/8 3:15,124.3,85.7,,24.05,113.955,76.56,80000.0,498.32,1264.06,34.244,87.4012
2025/3/8 3:30,122.9,80.89,,-25.0,113.329,76.56,80000.0,497.56,889.78,39.333,80.6397
2025/3/8 3:45,122.99,118.81,,-211.22,112.888,178.64,80000.0,554.09,218.01,39.486,72.0026
2025/3/8 4:00,116.4,154.46,,-177.96,112.573,182.1,25890.0,555.09,356.6,57.062,106.5382
2025/3/8 4:15,127.78,138.88,,-24.62,112.741,182.1,25890.0,557.09,1019.52,0.0,120.5946
2025/3/8 4:30,176.02,193.58,,-170.6,112.779,182.1,25890.0,565.42,1090.54,139.402,150.6769
2025/3/8 4:45,207.48,189.2,,-83.81,112.669,182.1,25890.0,565.42,1069.22,120.716,162.1925
2025/3/8 5:00,190.77,217.24,,-110.9,92.383,192.44,30000.0,573.51,1121.81,150.787,127.6316
2025/3/8 5:15,81.53,83.9,,-114.96,112.554,192.44,17865.48,587.35,1028.69,133.922,81.8851
2025/3/8 5:30,73.5,78.58,,-11.68,111.323,192.44,17559.18,565.46,997.24,194.637,78.7764
2025/3/8 5:45,65.93,80.35,,1.55,113.439,192.44,18901.69,565.42,167.38,178.293,88.9343
2025/3/8 6:00,81.84,73.74,,22.43,113.93,81.12,19382.0,537.79,1061.01,39.22,77.589
2025/3/8 6:15,86.31,145.52,,-76.8,113.836,189.28,30000.0,555.09,368.33,33.05,104.2315
2025/3/8 6:30,81.2,137.45,,-147.65,86.006,189.28,26511.17,565.42,-27.04,44.314,91.1844
2025/3/8 6:45,82.18,126.03,,-42.62,59.711,189.28,20674.88,555.09,-277.2,46.34,84.0513
2025/3/8 7:00,152.37,167.15,,8.4,54.022,174.73,16413.18,629.89,1052.6,10.403,173.4815
2025/3/8 7:15,146.05,144.3,,25.78,0.0,174.73,17341.98,623.32,1039.94,9.932,51.4379
2025/3/8 7:30,65.58,121.66,,-189.71,0.0,74.89,2823.79,380.0,938.0,11.948,46.7944
2025/3/8 7:45,18.4,23.38,,-69.31,0.0,74.89,1244.94,360.0,-3017.79,34.384,32.8766
2025/3/8 8:00,125.33,29.42,,48.22,0.0,137.26,7664.82,323.35,937.87,23.297,118.7307
2025/3/8 8:15,102.61,9.27,,38.05,0.0,137.26,15192.7,286.68,926.84,14.486,53.2478
2025/3/8 8:30,79.14,2.9,,81.47,0.0,137.26,11437.52,3.69,936.8,24.208,61.0427
2025/3/8 8:45,61.12,0.12,,69.14,0.0,58.82,4687.72,1.22,922.67,25.56,51.413
2025/3/8 9:00,26.2,110.83,,38.78,0.358,101.56,7920.9,3.67,1573.16,0.0,77.0671
2025/3/8 9:15,82.42,21.13,,116.63,21.438,101.56,16765.3,7.18,810.96,17.529,39.2656
2025/3/8 9:30,47.85,22.77,,96.7,20.712,101.56,7045.36,3.57,810.96,7.412,31.8607
2025/3/8 9:45,-3.53,68.78,,93.72,20.818,43.52,-7794.48,7.18,810.96,15.481,25.041
2025/3/8 10:00,120.99,64.47,,15.15,5.726,25.27,-1702.96,29.82,629.83,1.16,32.7436
2025/3/8 10:15,139.48,3.4,,316.18,5.742,10.83,-1702.96,384.03,539.8,5.522,13.7519
2025/3/8 10:30,36.86,-34.32,,70.46,5.752,-5.4,-2349.03,0.74,0.0,0.0,0.0
2025/3/8 10:45,-6.21,-36.38,,72.7,5.712,-62.13,-16176.39,0.62,2.63,1.206,0.0
2025/3/8 11:00,87.45,-37.43,,-184.08,0.0,-2.38,-5193.62,8.89,0.0,0.505,0.0
2025/3/8 11:15,-93.23,-92.83,,-96.06,0.0,1.35,-9200.78,8.89,-93.93,0.0,0.0
2025/3/8 11:30,-85.27,-148.19,,12.29,0.0,1.35,-8258.2,8.89,-416.29,0.324,0.0
2025/3/8 11:45,-30.49,-307.9,,13.19,0.0,-38.82,-10297.32,0.74,-289.34,0.776,0.0
2025/3/8 12:00,57.1,-81.05,,13.18,0.0,0.48,-6196.28,-83.0,-233.28,0.297,0.0
2025/3/8 12:15,74.95,-76.24,,13.2,0.0,0.33,-6196.28,0.08,-307.32,0.109,0.0
2025/3/8 12:30,93.46,-69.1,,13.38,0.0,-69.29,-6769.77,0.08,-202.91,0.0,0.0
2025/3/8 12:45,36.99,-37.06,,13.23,0.0,-71.55,-11021.48,-394.62,8.51,0.837,0.0
2025/3/8 13:00,0.74,-41.97,,13.26,0.0,-42.52,-9665.12,-394.62,-3750.32,0.0,0.0
2025/3/8 13:15,89.98,-28.46,,13.1,0.0,0.03,-9766.49,-214.1,-3308.94,0.0,0.0
2025/3/8 13:30,89.98,-31.32,,9.24,0.0,0.03,-8803.06,-0.25,-121.61,0.0,0.0
2025/3/8 13:45,19.65,-39.12,,4.8,0.0,0.03,-8803.06,410.58,22.15,0.0,11.3357
2025/3/8 14:00,-42.46,-40.3,,56.0,0.0,0.05,-18761.02,424.12,0.0,12.533,0.0
2025/3/8 14:15,-29.59,-15.01,,32.82,147.92,0.1,-11712.68,424.12,450.37,32.47,0.0
2025/3/8 14:30,-17.89,-10.86,,12.38,0.0,0.1,-5134.01,366.31,450.37,45.025,0.0
2025/3/8 14:45,51.69,-6.67,,21.27,0.0,0.1,-4740.86,410.58,450.37,39.734,0.0
2025/3/8 15:00,-14.44,-35.48,,130.03,0.0,84.38,-12371.73,403.5,738.25,65.978,4.157
2025/3/8 15:15,24.93,-5.58,,52.92,0.0,84.38,4112.3,4.09,745.03,87.885,45.3026
2025/3/8 15:30,46.22,-9.48,,55.18,23.12,84.38,108122.98,427.36,2651.76,95.939,78.3933
2025/3/8 15:45,65.15,-13.2,,70.71,23.12,36.16,108553.28,533.94,5911.87,88.339,70.6282
2025/3/8 16:00,-7.64,-11.57,,20.81,0.0,68.71,4878.96,246.45,-3689.12,0.0,0.0
2025/3/8 16:15,7.43,2.83,,-171.28,0.0,160.31,113189.03,14.85,313.85,146.773,29.6864
2025/3/8 16:30,193.73,3.13,,-123.6,208.37,160.31,122174.9,407.5,55.27,193.185,147.5553
2025/3/8 16:45,207.75,23.54,,13.12,133.672,160.31,124995.15,746.5,1673.66,171.176,107.2237
2025/3/8 17:00,78.2,4.5,,26.87,0.06,229.36,3483.13,281.88,-4305.34,272.1,30.9473
2025/3/8 17:15,115.12,78.39,,31.47,54.929,229.36,8656.66,279.88,-1479.73,158.78,76.8547
2025/3/8 17:30,156.66,54.33,,28.12,79.603,229.36,30000.0,280.5,368.45,173.598,135.0189
2025/3/8 17:45,197.6,82.72,,12.95,86.136,229.36,10420.0,281.88,1281.16,192.332,136.2338
2025/3/8 18:00,164.65,28.19,,29.88,84.885,125.26,8747.19,407.5,-202.68,27.198,36.7658
2025/3/8 18:15,168.74,20.69,,28.7,84.881,292.28,12729.49,733.14,-39.78,62.412,40.7158
2025/3/8 18:30,173.0,14.17,,84.25,84.833,292.28,13785.71,456.16,25.65,45.435,19.0307
2025/3/8 18:45,124.21,28.08,,14.37,84.824,292.28,14487.82,429.02,113.44,35.532,22.4831
2025/3/8 19:00,193.69,-6.18,,46.44,79.61,113.03,15601.12,386.0,932.12,37.149,1.1782
2025/3/8 19:15,177.56,21.58,,80.98,79.61,263.75,16936.0,382.89,362.15,24.704,28.7274
2025/3/8 19:30,158.32,6.03,,69.91,79.61,263.75,18070.09,350.5,989.98,24.248,20.728
2025/3/8 19:45,143.22,2.27,,-72.84,79.61,113.03,17617.97,330.5,906.53,41.327,0.0
2025/3/8 20:00,5532.24,5.54,,90.27,79.61,216.37,118072.47,340.5,1338.12,207.419,25.5363
2025/3/8 20:15,185.38,1.86,,-201.92,84.767,216.37,21010.0,340.5,995.43,232.262,0.0
2025/3/8 20:30,145.24,-10.57,,-306.26,79.366,92.73,21015.04,310.5,897.9,52.974,11.2634
2025/3/8 20:45,24.59,-7.98,,-244.58,79.314,92.73,19749.05,14.93,293.58,38.706,27.0981
2025/3/8 21:00,27.83,1.06,,23.55,84.579,85.62,20378.5,310.0,944.1,10.687,28.382
2025/3/8 21:15,15.13,1.46,,22.41,84.275,85.62,21898.02,330.0,942.82,1.776,12.5287
2025/3/8 21:30,36.42,20.78,,17.52,84.238,85.62,21768.32,327.02,750.0,2.283,30.0834
2025/3/8 21:45,19.27,15.49,,18.84,79.579,85.62,20976.32,268.14,750.0,23.306,20.5004
2025/3/8 22:00,24.16,6.1,,22.78,79.61,188.5,21143.45,369.03,1231.3,37.545,11.083
2025/3/8 22:15,8.59,6.35,,25.25,86.101,80.78,20958.93,367.03,1187.97,0.0,9.3287
2025/3/8 22:30,34.1,30.2,,81.04,84.755,80.78,21851.69,367.03,1181.33,8.877,43.0252
2025/3/8 22:45,13.33,13.94,,17.91,79.134,188.5,24242.62,4.45,985.57,35.346,15.6896
2025/3/8 23:00,49.64,32.22,,28.69,86.098,162.02,112076.17,239.12,1048.06,35.015,32.107
2025/3/8 23:15,122.44,19.29,,-16.4,92.296,162.02,114057.83,312.85,1056.94,25.986,0.0
2025/3/8 23:30,120.51,21.13,,21.06,85.958,69.44,112128.82,239.12,1049.23,0.0,8.8245
2025/3/8 23:45,91.33,39.32,,21.07,79.195,69.44,21895.66,235.12,997.45,26.665,18.3122
2025/3/9 0:00,99.03,57.73,,90.78,0.0,154.01,20685.0,162.62,1412.7,223.26,57.1008
2025/3/9 0:15,99.29,31.4,,91.04,742.5,154.01,114900.68,160.62,1431.7,126.875,70.7867
2025/3/9 0:30,117.49,2.14,,78.34,55.48,154.01,17891.0,159.62,1009.41,113.667,55.1318
2025/3/9 0:45,105.79,97.38,,83.96,55.48,154.01,115361.23,4.37,1009.24,151.923,83.4122
2025/3/9 1:00,97.22,69.05,,83.39,0.0,64.14,111800.6,4.35,999.11,189.726,86.0402
2025/3/9 1:15,91.39,85.86,,93.74,0.0,64.14,15900.0,4.27,999.05,193.891,72.9037
2025/3/9 1:30,44.69,103.13,,96.97,0.0,4.24,10695.0,4.13,992.16,191.672,46.3956
2025/3/9 1:45,27.05,88.07,,96.97,0.0,-20.24,14093.95,3.91,886.58,35.714,30.3632
2025/3/9 2:00,104.24,52.48,,101.0,0.0,62.89,14133.22,4.25,979.22,140.074,51.5898
2025/3/9 2:15,86.74,35.79,,101.0,0.0,62.89,16108.12,260.36,889.35,146.298,39.862
2025/3/9 2:30,85.66,76.86,,101.0,0.0,62.89,10359.0,4.17,249.81,157.865,58.2363
2025/3/9 2:45,86.89,86.72,,11.92,0.0,53.91,80000.0,260.36,218.2,128.896,75.71
2025/3/9 3:00,88.73,76.79,,16.94,0.0,149.76,109276.66,318.38,388.23,130.945,68.178
2025/3/9 3:15,42.54,89.9,,11.54,0.0,149.76,14239.0,412.0,995.64,139.875,62.4394
2025/3/9 3:30,28.4,103.16,,11.54,0.0,149.76,14239.0,412.0,1081.44,135.184,74.3184
2025/3/9 3:45,54.52,92.18,,11.53,0.0,149.76,15052.0,412.0,391.28,127.4,67.8099
2025/3/9 4:00,29.05,127.17,,14.16,0.0,154.11,15900.0,332.79,393.99,128.28,64.655
2025/3/9 4:15,31.75,106.43,,14.68,0.0,154.11,15900.0,421.57,1044.98,113.158,69.5289
2025/3/9 4:30,8.2,111.76,,14.68,0.0,154.11,15900.0,421.57,399.0,124.899,82.0072
2025/3/9 4:45,40.2,101.61,,14.69,0.0,154.11,15900.0,332.79,229.69,153.395,56.6974
2025/3/9 5:00,53.36,54.81,,11.93,0.0,157.78,80000.0,7.32,84.28,105.283,71.4078
2025/3/9 5:15,70.88,65.41,,11.61,0.0,157.78,17091.0,6.96,286.4,35.076,87.4816
2025/3/9 5:30,65.99,68.04,,11.61,0.0,157.78,80000.0,4.35,236.15,40.5,65.6274
2025/3/9 5:45,85.88,82.8,,11.61,0.0,157.78,17091.0,4.13,305.33,0.0,52.6295
2025/3/9 6:00,15.16,97.31,,117.52,0.0,154.04,14923.0,4.17,989.68,0.0,91.3519
2025/3/9 6:15,55.52,93.69,,88.99,0.0,154.04,13866.64,4.35,204.75,130.343,43.1573
2025/3/9 6:30,37.28,34.11,,19.26,0.0,154.04,12148.45,4.15,-230.69,0.0,33.7713
2025/3/9 6:45,43.35,88.43,,100.59,0.0,154.04,8552.79,3.87,-5299.17,0.0,37.3082
2025/3/9 7:00,101.15,116.91,,19.1,0.0,137.69,13912.82,3.87,932.53,24.412,104.2808
2025/3/9 7:15,112.9,135.22,,19.1,0.0,137.69,13998.36,1.28,931.14,25.067,102.6243
2025/3/9 7:30,92.8,118.02,,19.23,0.0,137.69,3182.25,0.98,1065.25,59.285,53.0719
2025/3/9 7:45,74.46,85.1,,22.28,0.0,137.69,2082.55,1.12,-311.78,86.67,15.3767
2025/3/9 8:00,89.7,81.76,,100.59,0.0,95.45,5259.1,-963.01,784.98,16.732,48.9564
2025/3/9 8:15,71.51,-4.07,,56.71,0.0,95.45,124521.31,-963.01,784.98,57.909,38.8308
2025/3/9 8:30,40.43,-93.06,,52.97,0.0,95.45,113898.47,-963.01,-34.53,35.933,31.1507
2025/3/9 8:45,49.76,-11.62,,72.04,0.0,95.45,-11715.9,-963.01,-289.56,41.429,2.8182
2025/3/9 9:00,185.77,71.02,,19.79,0.0,40.98,117053.73,-963.01,595.63,55.2,159.8323
2025/3/9 9:15,121.6,121.83,,18.95,0.0,40.02,114832.82,-963.01,99.06,0.0,138.1604
2025/3/9 9:30,3.52,108.89,,17.64,0.0,38.16,-3366.97,-963.01,-71.86,0.0,65.9342
2025/3/9 9:45,-28.15,72.07,,8.64,0.0,38.18,-19155.77,-146.35,131.49,5.492,69.7564
2025/3/9 10:00,199.73,115.81,,3.71,0.302,13.27,53202.25,11.18,-56.35,0.809,110.819
2025/3/9 10:15,136.55,17.62,,-10.73,1.641,13.39,98660.73,-146.35,2.53,1.872,131.8094
2025/3/9 10:30,91.53,-17.14,,-16.05,0.286,13.2,81799.69,-146.35,4.68,2.101,134.1464
2025/3/9 10:45,-23.75,-21.19,,-1.19,0.268,13.13,-21372.41,-146.35,-999.82,1.331,60.8483
2025/3/9 11:00,202.1,-61.56,,-3.55,0.0,1.98,93604.97,-152.98,8.06,0.042,113.271
2025/3/9 11:15,165.47,-6.59,,-7.64,0.0,1.98,89770.81,-152.98,6.64,0.0,72.4187
2025/3/9 11:30,109.52,-86.04,,-21.42,0.0,1.98,74236.98,-152.98,15.58,0.167,0.0
2025/3/9 11:45,79.82,-75.68,,164.24,0.0,0.91,-18935.26,-152.98,13.32,0.0,0.0
2025/3/9 12:00,188.43,-108.28,,85.54,0.0,0.91,-3039.89,-219.38,-76.77,0.283,0.0
2025/3/9 12:15,166.78,-16.7,,27.65,0.0,0.91,-3039.89,-219.38,-175.43,0.242,10.5273
2025/3/9 12:30,167.75,-49.96,,315.07,0.0,0.39,-7260.02,-219.38,450.2,0.0,0.0
2025/3/9 12:45,-29.3,-52.85,,357.37,0.0,-15.85,-13754.71,-219.38,450.2,0.0,0.0
2025/3/9 13:00,-19.59,-51.28,,466.74,0.0,-61.08,-10852.95,-74.38,-4395.98,28.291,0.0
2025/3/9 13:15,-16.49,-43.54,,520.9,0.0,-45.51,-10896.95,-73.75,-4746.68,27.595,0.0
2025/3/9 13:30,-4.27,-28.33,,471.44,0.0,-39.04,-10240.39,-978.5,-47.42,24.15,3.1554
2025/3/9 13:45,7.35,-20.99,,59.24,0.0,-11.56,-10078.91,-38.0,422.0,24.165,34.7107
2025/3/9 14:00,-16.67,-21.73,,264.47,0.0,1.02,-16796.44,1.38,0.1,14.671,22.5298
2025/3/9 14:15,-8.02,-10.67,,61.81,0.0,1.02,-9146.53,1.38,451.89,31.589,0.0
2025/3/9 14:30,189.07,66.37,,28.88,179.061,1.02,-3635.06,1.38,452.98,41.33,47.7953
2025/3/9 14:45,171.53,108.0,,37.32,179.071,1.02,-3635.06,1.38,1983.93,38.95,24.3161
2025/3/9 15:00,-12.72,-13.04,,53.68,0.019,24.35,-27577.77,14.71,19.98,9.479,15.6113
2025/3/9 15:15,2.24,8.87,,81.86,0.015,24.35,-12427.18,3.45,536.53,27.302,30.9678
2025/3/9 15:30,43.8,63.14,,76.3,0.0,24.35,-8613.15,417.25,2653.66,35.969,62.3189
2025/3/9 15:45,32.6,98.63,,80.16,0.0,24.35,3781.3,423.99,708.65,28.911,93.2386
2025/3/9 16:00,8.15,115.75,,92.64,0.0,53.11,-2920.22,493.6,140.41,76.693,85.9579
2025/3/9 16:15,66.3,43.93,,95.77,0.0,59.96,1018.67,491.37,-7.75,114.296,94.3602
2025/3/9 16:30,68.63,97.88,,91.45,184.584,139.92,101280.14,597.52,0.0,115.337,127.229
2025/3/9 16:45,147.39,93.56,,90.94,196.926,139.92,101273.07,630.39,967.76,111.087,106.1094
2025/3/9 17:00,1.18,151.42,,161.44,0.02,194.18,2417.91,532.36,298.39,208.972,61.487
2025/3/9 17:15,118.37,144.39,,148.19,0.06,194.18,101828.12,405.5,183.72,216.012,121.4243
2025/3/9 17:30,49.9,194.41,,132.1,90.366,194.18,112799.65,532.36,179.8,206.812,109.8771
2025/3/9 17:45,83.83,88.09,,112.14,90.1,194.18,111997.19,532.36,1145.17,184.829,76.8256
2025/3/9 18:00,55.41,52.3,,129.76,94.428,88.82,113243.04,566.68,-1505.27,0.0,25.4929
2025/3/9 18:15,152.29,121.95,,192.35,94.362,207.26,107330.68,418.44,265.84,0.0,121.9359
2025/3/9 18:30,145.25,93.85,,156.35,94.561,207.26,105569.7,405.5,-249.29,0.0,144.594
2025/3/9 18:45,149.43,98.45,,184.18,94.654,207.26,110724.02,405.5,-154.3,0.0,109.3569
2025/3/9 19:00,168.3,147.72,,202.6,94.285,205.03,30000.0,350.5,678.76,31.968,86.999
2025/3/9 19:15,62.38,112.64,,203.04,94.038,205.03,80000.0,566.72,429.42,53.21,44.4408
2025/3/9 19:30,142.67,80.21,,203.58,94.388,205.03,30000.0,343.75,1175.14,97.128,46.101
2025/3/9 19:45,116.5,40.95,,203.37,93.835,205.03,10494.74,342.75,897.5,180.599,4.9506
2025/3/9 20:00,52.59,53.42,,239.35,101.389,192.92,11722.66,369.21,1164.01,180.204,67.9244
2025/3/9 20:15,141.44,60.12,,241.98,112.69,192.92,13769.64,340.5,1062.86,189.575,52.4422
2025/3/9 20:30,142.29,26.03,,237.78,90.254,192.92,12765.68,280.5,1113.69,244.614,39.2446
2025/3/9 20:45,130.99,54.47,,256.98,90.155,192.92,14461.4,30.06,1075.49,264.17,0.0
2025/3/9 21:00,78.21,69.77,,235.31,90.301,181.52,16534.74,320.0,1080.55,168.015,80.1656
2025/3/9 21:15,74.92,93.83,,273.7,90.093,181.52,20323.66,330.0,967.91,189.4,83.4742
2025/3/9 21:30,134.98,101.04,,266.82,90.214,181.52,13100.65,280.0,368.64,286.316,89.8951
2025/3/9 21:45,127.96,41.58,,240.17,89.858,181.52,17994.0,4.35,267.12,0.0,54.8824
2025/3/9 22:00,128.13,49.39,,221.47,86.341,162.47,13844.0,330.0,998.64,171.273,39.5256
2025/3/9 22:15,39.84,42.14,,221.58,98.876,69.63,18865.0,353.91,843.98,183.333,29.0834
2025/3/9 22:30,32.94,34.49,,221.58,97.756,69.63,15271.59,350.91,993.16,201.577,27.1559
2025/3/9 22:45,42.93,45.53,,221.58,92.249,69.63,19841.92,351.91,133.47,245.85,31.9568
2025/3/9 23:00,52.95,117.91,,262.2,104.215,154.91,20818.03,328.87,1002.13,174.245,46.1096
2025/3/9 23:15,69.59,100.46,,107.43,100.863,154.91,21728.0,327.87,998.13,161.538,73.8301
2025/3/9 23:30,68.44,107.46,,273.48,97.968,154.91,20974.0,325.87,179.6,205.233,69.2802
2025/3/9 23:45,59.45,99.44,,107.32,103.554,22.49,20748.0,4.91,104.92,0.0,55.7618
2025/3/10 0:00,114.7,121.66,,266.64,100.934,59.4,19955.0,307.23,898.2,55.31,74.4679
2025/3/10 0:15,60.3,64.86,,273.42,96.462,138.6,2826.32,409.53,239.21,48.927,67.5534
2025/3/10 0:30,99.02,119.35,,152.24,99.619,138.6,1939.16,311.26,283.86,41.881,110.1431
2025/3/10 0:45,86.05,123.82,,101.39,100.468,138.6,8561.59,311.26,641.32,47.522,90.4092
2025/3/10 1:00,69.2,71.33,,104.54,79.134,137.34,8488.06,398.56,856.65,148.92,76.4429
2025/3/10 1:15,63.84,67.49,,41.7,79.127,137.34,8372.84,402.85,769.58,33.041,70.7059
2025/3/10 1:30,68.37,69.88,,73.76,79.136,137.34,8359.86,402.85,114.59,40.171,69.6096
2025/3/10 1:45,57.75,51.45,,23.86,79.129,137.34,8414.98,402.85,864.55,29.375,66.725
2025/3/10 2:00,98.66,100.66,,66.07,99.941,139.13,10034.0,339.45,286.99,42.331,86.6502
2025/3/10 2:15,70.33,82.41,,-175.52,98.805,139.13,11262.0,283.62,253.91,27.005,76.0945
2025/3/10 2:30,62.95,96.8,,-194.92,99.758,139.13,12415.67,405.16,364.43,43.143,78.7346
2025/3/10 2:45,93.91,83.57,,-131.54,99.447,139.13,8509.65,406.19,171.09,17.735,69.327
2025/3/10 3:00,100.14,113.95,,10.45,99.367,139.36,10481.98,406.19,937.33,39.319,92.0353
2025/3/10 3:15,108.05,113.26,,26.61,100.454,139.36,10816.0,405.87,1088.91,49.102,106.4396
2025/3/10 3:30,133.72,172.28,,18.02,100.896,139.36,11100.0,406.19,942.23,50.771,126.0152
2025/3/10 3:45,113.18,152.23,,18.0,100.772,139.36,14061.0,406.19,942.77,48.223,114.7611
2025/3/10 4:00,148.3,150.4,,18.06,76.95,135.51,11960.0,402.99,1022.42,11.424,148.5852
2025/3/10 4:15,124.74,126.77,,155.34,96.733,129.95,11311.0,402.99,960.89,22.86,124.4107
2025/3/10 4:30,127.68,125.38,,1341.79,96.081,130.93,12333.0,413.2,960.89,0.0,107.483
2025/3/10 4:45,61.29,133.51,,306.98,94.429,130.64,13176.0,416.6,960.89,212.55,79.9546
2025/3/10 5:00,81.58,132.88,,100.53,87.361,7.48,14232.0,447.83,-8.63,0.0,95.8997
2025/3/10 5:15,76.82,152.44,,124.87,87.314,146.33,13252.0,447.83,1024.45,0.0,79.5552
2025/3/10 5:30,52.47,158.8,,155.56,192.069,146.36,15287.0,530.78,1026.02,0.0,91.7086
2025/3/10 5:45,43.73,151.01,,112.94,192.064,148.38,12853.82,619.89,1024.58,84.677,75.8254
2025/3/10 6:00,206.14,199.47,,68.55,205.25,89.69,13128.74,624.77,1159.59,0.0,102.0335
2025/3/10 6:15,0.0,142.07,,68.41,205.25,209.29,30000.0,624.77,1156.77,25.231,132.1297
2025/3/10 6:30,85.46,99.07,,84.97,205.25,209.29,16331.09,648.51,983.56,0.0,94.7394
2025/3/10 6:45,71.53,74.49,,194.92,83.852,209.29,18571.55,668.51,931.71,159.822,59.5322
2025/3/10 7:00,83.39,87.38,,74.33,204.86,221.33,19698.01,679.18,1000.0,11.831,76.5794
2025/3/10 7:15,174.77,106.33,,74.12,78.879,221.33,19130.56,679.1,1076.73,0.0,75.4844
2025/3/10 7:30,154.44,70.44,,75.16,21.199,221.33,18697.74,439.7,1000.0,0.0,64.662
2025/3/10 7:45,128.28,85.8,,79.86,0.0,221.33,20279.57,378.7,1025.41,0.0,73.6621
2025/3/10 8:00,200.34,170.64,,64.16,0.037,187.46,23718.92,444.77,6090.93,168.743,170.9434
2025/3/10 8:15,212.62,155.86,,66.03,62.955,187.46,20348.14,441.93,999.39,102.856,10.9174
2025/3/10 8:30,122.52,39.71,,55.78,0.0,187.46,12189.75,350.5,999.0,116.195,11.4439
2025/3/10 8:45,104.85,55.12,,60.25,0.0,80.34,-8207.95,290.5,470.64,183.746,0.0
2025/3/10 9:00,70.87,122.37,,104.99,24.244,138.78,8531.33,364.95,942.72,172.96,25.471
2025/3/10 9:15,122.47,81.09,,99.36,25.027,138.78,15435.83,320.91,942.72,185.265,81.5047
2025/3/10 9:30,116.28,111.9,,99.82,0.0,129.92,10463.91,14.65,74.86,137.17,59.4197
2025/3/10 9:45,85.45,62.19,,46.63,0.0,128.9,7034.4,17.92,-1831.06,34.456,49.2276
2025/3/10 10:00,184.12,18.25,,105.49,16.43,109.35,6820.93,251.1,211.04,97.469,50.4944
2025/3/10 10:15,138.92,57.5,,107.95,16.414,109.35,1485.3,275.85,811.04,0.0,41.059
2025/3/10 10:30,122.76,47.62,,98.61,16.562,109.35,1346.7,247.1,72.11,0.0,17.0538
2025/3/10 10:45,145.6,46.22,,98.61,16.446,109.35,-5995.31,330.53,83.08,141.0,0.0
2025/3/10 11:00,51.47,56.92,,94.97,3.027,44.38,91717.38,414.76,800.85,9.885,0.0
2025/3/10 11:15,146.6,54.73,,-74.96,3.011,103.56,88097.83,412.92,800.7,38.92,54.3025
2025/3/10 11:30,210.13,42.46,,139.0,3.069,103.56,93607.25,409.53,86.71,51.6,61.9257
2025/3/10 11:45,393.84,33.63,,139.0,3.053,103.56,78312.0,404.71,292.24,17.159,78.864
2025/3/10 12:00,158.57,38.89,,130.42,4.048,106.43,161798.33,259.99,826.78,52.31,82.423
2025/3/10 12:15,142.47,43.31,,130.42,3.921,106.43,153320.11,404.71,828.26,75.399,148.7751
2025/3/10 12:30,86.1,46.87,,142.65,3.518,106.43,107555.85,406.19,828.26,62.474,159.9192
2025/3/10 12:45,121.14,24.08,,101.72,3.79,106.43,135338.9,404.71,4610.47,71.447,209.4623
2025/3/10 13:00,128.91,44.26,,59.0,21.765,108.25,-4859.99,285.08,4743.55,69.785,161.0205
2025/3/10 13:15,153.34,44.14,,54.15,22.135,108.25,100000.0,404.71,7151.63,74.961,182.0957
2025/3/10 13:30,116.61,51.14,,48.49,17.639,46.39,23748.83,406.19,867.47,82.339,204.4931
2025/3/10 13:45,132.41,50.9,,55.0,17.656,46.39,1298.0,412.92,834.72,80.929,118.3988
