Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/12/15 6:15,116.67,161.0,84.02,82.36,71.07,161.0,121.5,112.39,,106.98,161.0,121.1,107.23
2025/12/15 6:30,126.72,169.39,85.8,85.47,84.83,169.39,135.08,131.65,,142.96,169.39,121.1,129.85
2025/12/15 6:45,139.91,169.39,105.28,90.09,90.09,169.39,143.12,138.48,,138.77,169.39,121.1,135.51
2025/12/15 7:00,133.99,178.89,78.89,86.9,80.85,178.89,129.75,116.79,,110.04,178.89,133.96,109.31
2025/12/15 7:15,131.27,175.0,92.88,95.35,93.36,175.0,132.93,123.46,,123.94,175.0,133.96,118.45
2025/12/15 7:30,134.49,139.68,104.39,100.06,95.22,139.68,134.41,136.71,,149.89,139.68,133.96,137.78
2025/12/15 7:45,139.98,142.95,119.0,104.0,95.94,142.95,140.8,142.9,,153.66,142.95,133.96,144.04
2025/12/15 8:00,137.46,141.54,104.08,105.98,105.98,141.54,140.9,140.97,,151.46,141.54,128.19,141.28
2025/12/15 8:15,137.98,138.56,104.85,106.46,106.46,138.56,138.66,138.06,,144.37,138.56,128.19,137.76
2025/12/15 8:30,134.26,133.03,104.37,105.98,105.68,133.03,133.5,132.62,,136.24,133.03,128.19,132.03
2025/12/15 8:45,130.0,125.57,91.21,105.98,92.68,119.16,126.78,125.09,,126.45,125.57,128.19,123.83
2025/12/15 9:00,140.76,154.39,103.02,105.74,101.61,154.39,153.51,155.4,,142.31,154.39,126.7,156.56
2025/12/15 9:15,136.93,136.28,105.41,104.5,93.94,136.28,137.48,136.91,,121.58,136.28,126.7,136.18
2025/12/15 9:30,123.96,116.67,97.82,100.06,85.96,116.67,118.23,116.73,,108.73,116.67,126.7,115.44
2025/12/15 9:45,117.15,110.14,80.35,95.0,78.49,94.88,111.47,110.04,,106.97,110.14,126.7,108.76
2025/12/15 10:00,133.0,129.99,112.79,102.01,86.46,83.83,131.01,130.24,,121.3,129.99,121.33,129.57
2025/12/15 10:15,121.1,116.86,93.64,99.4,74.66,74.48,118.29,117.2,,105.21,116.86,121.33,116.18
2025/12/15 10:30,121.1,114.76,80.3,94.2,66.52,55.0,116.5,115.0,,103.19,114.76,121.33,113.62
2025/12/15 10:45,121.1,111.99,71.73,86.79,59.1,55.0,114.08,112.09,,100.76,111.99,121.33,110.36
2025/12/15 11:00,122.53,113.61,86.93,94.8,68.84,55.0,115.69,113.75,,102.38,113.61,118.0,112.05
2025/12/15 11:15,129.41,116.08,77.05,88.49,67.83,55.0,119.02,116.19,,101.61,116.08,118.0,113.73
2025/12/15 11:30,118.95,107.76,77.58,85.47,69.94,55.0,109.77,107.57,,101.5,107.76,118.0,105.77
2025/12/15 11:45,118.29,107.37,77.33,85.47,72.61,58.03,109.39,107.22,,100.61,107.37,118.0,105.43
2025/12/15 12:00,114.12,103.95,76.17,85.47,75.67,55.0,105.39,103.53,,102.7,103.95,109.96,102.1
2025/12/15 12:15,112.71,102.67,75.35,84.37,74.71,55.0,104.0,102.19,,102.7,102.67,109.96,100.84
2025/12/15 12:30,114.1,103.95,81.1,84.37,81.1,62.71,105.38,103.53,,102.79,103.95,109.96,102.12
2025/12/15 12:45,122.15,107.79,86.46,84.37,84.37,80.43,110.06,107.38,,102.72,107.79,109.96,105.23
2025/12/15 13:00,119.82,110.01,83.59,85.35,75.92,68.36,111.79,109.85,,103.18,110.01,115.9,108.21
2025/12/15 13:15,123.37,116.33,86.09,85.47,72.89,83.54,117.93,116.4,,106.98,116.33,115.9,115.0
2025/12/15 13:30,128.78,121.04,87.04,85.47,69.44,85.75,122.76,121.09,,111.22,121.04,115.9,119.57
2025/12/15 13:45,133.96,123.56,96.32,85.47,77.32,98.62,125.78,123.61,,111.69,123.56,115.9,121.66
2025/12/15 14:00,117.15,109.06,83.12,85.73,76.21,88.37,110.01,108.62,,110.79,109.06,120.0,107.62
2025/12/15 14:15,121.8,118.33,88.24,88.49,76.25,91.29,118.32,117.84,,125.05,118.33,120.0,117.66
2025/12/15 14:30,133.95,155.09,104.96,95.01,75.34,92.66,143.46,142.98,,162.21,155.09,120.0,143.98
2025/12/15 14:45,136.97,309.02,105.43,95.58,72.86,96.94,184.09,153.71,,170.2,309.02,120.0,142.5
2025/12/15 15:00,125.0,121.32,103.51,95.8,69.69,96.66,122.2,121.08,,120.51,121.32,127.2,120.23
2025/12/15 15:15,134.0,392.9,105.69,99.4,73.62,144.66,196.82,146.68,,146.64,392.9,127.2,126.17
2025/12/15 15:30,128.37,193.08,105.0,100.06,80.64,170.83,155.84,151.23,,179.13,193.08,127.2,151.27
2025/12/15 15:45,139.97,211.98,115.0,102.29,82.56,193.99,169.41,163.53,,192.12,211.98,127.2,163.11
2025/12/15 16:00,131.0,286.82,100.55,97.6,80.93,199.35,178.93,153.99,,174.68,286.82,135.9,145.46
2025/12/15 16:15,133.94,162.96,110.12,101.38,89.7,162.96,156.41,160.37,,193.59,162.96,135.9,164.15
2025/12/15 16:30,134.88,166.23,111.35,105.35,96.07,166.23,160.35,165.43,,203.13,166.23,135.9,170.0
2025/12/15 16:45,139.93,170.58,112.6,113.08,91.55,170.58,164.84,169.74,,207.4,170.58,135.9,174.18
2025/12/15 17:00,133.41,143.15,103.71,101.5,98.65,143.15,135.36,136.74,,145.63,143.15,134.3,136.97
2025/12/15 17:15,128.0,160.46,105.05,103.08,98.17,160.46,136.71,134.66,,147.43,160.46,134.3,134.14
2025/12/15 17:30,133.97,204.87,104.07,105.74,96.09,204.87,146.28,133.21,,133.33,204.87,134.3,127.26
2025/12/15 17:45,133.62,212.01,104.02,106.7,91.02,212.01,144.87,127.65,,118.88,212.01,134.3,119.44
2025/12/15 18:00,135.43,144.94,103.07,100.0,98.63,144.94,139.2,146.43,,145.09,144.94,132.0,134.86
2025/12/15 18:15,133.99,161.02,98.27,101.5,93.24,161.02,139.93,143.6,,138.23,161.02,132.0,129.35
2025/12/15 18:30,133.96,184.14,99.51,103.08,102.81,184.14,145.58,147.92,,138.42,184.14,132.0,127.03
2025/12/15 18:45,125.17,173.91,91.78,105.5,95.32,173.91,141.61,155.0,,130.27,173.91,132.0,114.04
2025/12/15 19:00,133.96,162.73,100.05,103.55,103.21,162.73,145.14,158.96,,139.01,162.73,127.72,125.45
2025/12/15 19:15,133.29,153.43,91.82,105.5,95.04,153.43,140.64,154.34,,133.24,153.43,127.72,122.72
2025/12/15 19:30,127.91,145.47,86.75,105.98,90.26,145.47,133.85,143.45,,137.26,145.47,127.72,124.93
2025/12/15 19:45,124.7,146.55,83.05,106.7,86.4,146.55,132.32,144.99,,127.07,146.55,127.72,115.74
2025/12/15 20:00,130.0,170.55,93.24,110.0,88.62,170.55,137.36,134.42,,144.68,170.55,122.0,132.78
2025/12/15 20:15,126.64,153.71,86.78,115.98,89.98,153.71,129.71,128.14,,134.47,153.71,122.0,126.58
2025/12/15 20:30,131.35,140.01,80.29,117.75,82.44,140.01,124.36,121.46,,111.32,140.01,122.0,117.75
2025/12/15 20:45,124.02,126.37,76.69,116.44,78.92,126.37,116.8,115.37,,106.98,126.37,122.0,112.49
2025/12/15 21:00,133.91,146.3,87.36,118.33,73.24,146.3,126.18,126.81,,106.5,146.3,120.03,110.72
2025/12/15 21:15,123.05,133.44,87.32,116.44,78.69,133.44,123.19,137.61,,102.71,133.44,120.03,99.97
2025/12/15 21:30,114.1,140.42,86.08,109.4,82.33,140.42,119.54,130.92,,102.47,140.42,120.03,96.17
2025/12/15 21:45,98.96,103.96,79.92,105.98,74.29,103.96,99.23,104.77,,97.3,103.96,120.03,93.01
2025/12/15 22:00,112.84,133.06,92.0,122.06,78.38,133.06,121.1,136.9,,110.49,133.06,115.7,100.24
2025/12/15 22:15,116.26,135.67,83.08,107.47,78.26,135.67,121.78,140.52,,104.01,135.67,115.7,95.36
2025/12/15 22:30,114.11,132.95,82.93,105.98,85.05,132.95,119.47,137.66,,102.47,132.95,115.7,94.09
2025/12/15 22:45,95.07,114.85,81.9,103.55,83.54,114.85,104.05,118.13,,97.82,114.85,115.7,87.11
2025/12/15 23:00,109.93,123.31,81.9,105.35,75.86,123.31,113.83,126.16,,111.22,123.31,103.41,99.91
2025/12/15 23:15,107.24,112.49,84.38,100.06,67.89,112.49,107.83,113.69,,110.52,112.49,103.41,102.96
2025/12/15 23:30,104.0,99.84,80.12,99.58,78.8,99.84,98.84,100.03,,102.68,99.84,103.41,99.89
2025/12/15 23:45,86.98,93.51,75.45,90.9,77.2,93.51,90.12,93.86,,101.56,93.51,103.41,91.93
2025/12/16 0:00,108.81,97.95,80.91,100.01,81.61,97.95,98.49,98.42,,104.78,97.95,100.09,96.02
2025/12/16 0:15,106.65,103.27,83.07,97.5,83.98,103.27,103.12,104.04,,104.78,103.27,100.09,103.49
2025/12/16 0:30,102.0,110.69,81.91,95.39,66.31,110.69,105.0,113.25,,103.83,110.69,100.09,90.46
2025/12/16 0:45,99.16,99.68,76.79,90.0,63.5,99.68,99.31,100.57,,103.82,99.68,100.09,100.45
2025/12/16 1:00,99.16,99.35,82.17,92.0,73.38,99.35,99.21,99.99,,103.82,99.35,96.12,99.78
2025/12/16 1:15,99.16,98.93,79.02,86.43,68.05,98.93,98.83,99.66,,103.35,98.93,96.12,99.34
2025/12/16 1:30,98.68,95.56,78.18,84.37,71.86,95.56,95.75,96.12,,103.81,95.56,96.12,95.4
2025/12/16 1:45,99.16,93.95,76.84,81.2,69.32,93.95,94.31,94.35,,103.34,93.95,96.12,93.1
2025/12/16 2:00,99.16,94.5,77.84,84.37,74.81,94.5,94.83,95.01,,103.35,94.5,100.02,93.93
2025/12/16 2:15,99.16,94.8,76.26,82.0,72.59,94.8,95.08,95.39,,103.34,94.8,100.02,94.32
2025/12/16 2:30,99.16,95.3,77.19,80.0,74.19,95.3,95.51,95.88,,103.34,95.3,100.02,94.9
2025/12/16 2:45,98.0,99.82,77.1,79.54,71.68,99.82,99.38,100.75,,103.34,99.82,100.02,100.57
2025/12/16 3:00,100.0,94.67,77.41,79.0,70.89,94.67,95.12,95.15,,103.34,94.67,99.96,94.03
2025/12/16 3:15,100.0,96.97,77.19,76.33,62.7,96.97,97.23,97.58,,103.35,96.97,99.96,96.77
2025/12/16 3:30,100.49,97.13,80.29,75.5,61.27,97.13,97.51,97.58,,103.34,97.13,99.96,96.74
2025/12/16 3:45,100.5,100.63,81.32,75.0,67.95,100.63,100.53,101.32,,103.35,100.63,99.96,101.03
2025/12/16 4:00,99.16,99.24,78.08,74.5,60.22,99.24,99.16,100.0,,103.35,99.24,100.11,99.67
2025/12/16 4:15,99.16,96.41,82.12,74.5,74.5,96.41,96.61,96.86,,103.82,96.41,100.11,96.2
2025/12/16 4:30,102.72,97.52,79.15,74.5,74.5,97.52,97.91,98.07,,104.3,97.52,100.11,96.98
2025/12/16 4:45,99.16,103.96,82.2,74.5,74.5,103.96,100.87,105.66,,109.62,103.96,100.11,92.67
2025/12/16 5:00,105.86,103.95,78.6,75.1,75.1,103.95,100.61,105.92,,112.82,103.95,112.88,89.63
2025/12/16 5:15,104.6,111.93,79.27,75.5,75.5,111.93,104.71,115.35,,112.82,111.93,112.88,85.56
2025/12/16 5:30,123.92,138.44,82.1,76.5,76.5,138.44,125.42,144.51,,104.78,138.44,112.88,91.43
2025/12/16 5:45,146.9,154.33,89.28,77.42,77.42,154.33,143.53,159.83,,111.58,154.33,112.88,115.75
2025/12/16 6:00,110.0,134.93,80.29,82.36,82.36,134.93,121.98,139.47,,119.62,134.93,157.05,104.03
2025/12/16 6:15,132.99,171.47,87.44,86.43,86.43,171.47,150.91,179.22,,137.59,171.47,157.05,117.15
2025/12/16 6:30,146.95,195.77,89.8,88.24,88.24,195.77,168.53,207.03,,133.83,195.77,157.05,114.61
2025/12/16 6:45,170.0,202.04,96.07,93.5,93.5,202.04,180.34,211.93,,139.93,202.04,157.05,131.89
2025/12/16 7:00,168.84,208.82,89.91,88.39,88.39,208.82,179.63,222.11,,127.75,208.82,158.4,108.36
2025/12/16 7:15,171.38,210.04,90.52,92.96,92.96,210.04,183.28,221.24,,154.06,210.04,158.4,127.95
2025/12/16 7:30,162.93,195.15,90.31,94.0,93.72,195.15,173.88,203.13,,167.76,195.15,158.4,139.36
2025/12/16 7:45,149.12,161.9,94.8,97.33,97.33,161.9,152.94,163.83,,177.6,161.9,158.4,153.49
2025/12/16 8:00,146.61,146.83,100.54,97.33,95.48,146.83,142.39,147.04,,161.86,146.83,139.97,147.04
2025/12/16 8:15,141.25,141.1,104.48,99.58,99.05,141.1,137.82,141.13,,154.34,141.1,139.97,142.38
2025/12/16 8:30,135.56,135.24,104.31,100.0,99.25,135.24,132.51,135.27,,146.26,135.24,139.97,136.29
2025/12/16 8:45,132.16,132.6,92.54,100.0,91.06,130.19,129.76,133.18,,134.6,132.6,139.97,134.02
2025/12/16 9:00,139.98,136.98,108.42,105.1,105.1,113.37,135.43,137.54,,133.81,136.98,132.55,137.85
2025/12/16 9:15,133.79,129.39,108.37,102.01,102.01,96.41,129.01,129.9,,122.0,129.39,132.55,129.6
2025/12/16 9:30,130.99,125.44,98.27,98.27,98.27,85.97,124.74,126.06,,117.56,125.44,132.55,125.79
2025/12/16 9:45,123.16,117.4,90.0,90.87,90.87,80.41,116.33,117.83,,114.3,117.4,132.55,117.77
2025/12/16 10:00,138.96,131.3,100.69,100.69,100.69,79.84,130.89,132.31,,114.63,131.3,116.0,131.95
2025/12/16 10:15,132.38,125.24,93.96,95.35,95.35,79.3,124.55,126.19,,111.15,125.24,116.0,125.96
2025/12/16 10:30,130.0,121.98,88.78,88.78,88.78,78.9,121.35,122.92,,108.56,121.98,116.0,122.39
2025/12/16 10:45,121.67,113.42,85.95,85.95,85.95,78.51,112.82,114.0,,106.01,113.42,116.0,113.53
2025/12/16 11:00,138.58,123.0,91.58,91.58,91.58,78.65,123.31,123.52,,112.52,123.0,112.0,122.1
2025/12/16 11:15,130.99,117.52,90.03,89.28,89.28,78.55,117.69,117.99,,108.63,117.52,112.0,116.82
2025/12/16 11:30,123.66,113.33,90.14,88.23,88.23,78.89,113.15,113.52,,110.73,113.33,112.0,112.79
2025/12/16 11:45,121.5,112.48,90.68,88.71,88.71,78.75,111.95,112.64,,112.21,112.48,112.0,112.19
2025/12/16 12:00,128.37,118.28,89.72,89.08,89.08,78.4,117.99,117.99,,122.58,118.28,111.99,117.3
2025/12/16 12:15,121.5,112.76,87.92,87.92,87.92,78.84,112.5,112.5,,116.61,112.76,111.99,111.91
2025/12/16 12:30,126.43,117.9,91.32,88.86,88.86,78.05,116.92,117.76,,123.75,117.9,111.99,117.55
2025/12/16 12:45,130.3,121.04,97.09,88.14,88.14,78.82,120.13,120.99,,125.7,121.04,111.99,120.75
2025/12/16 13:00,122.35,120.83,87.76,85.73,85.73,79.76,118.91,120.53,,132.4,120.83,122.0,121.18
2025/12/16 13:15,126.13,126.13,90.75,86.43,86.43,84.3,122.36,126.13,,142.79,126.13,122.0,127.85
2025/12/16 13:30,133.42,131.0,100.58,85.0,85.0,85.42,128.42,130.97,,142.89,131.0,122.0,132.0
2025/12/16 13:45,145.94,139.6,120.45,86.43,86.43,103.88,139.33,139.5,,142.08,139.6,122.0,139.21
2025/12/16 14:00,124.19,124.23,100.83,85.35,85.35,106.54,122.2,124.19,,133.46,124.23,148.0,124.96
2025/12/16 14:15,133.55,136.32,115.01,87.3,87.3,133.0,134.23,136.23,,146.47,136.32,148.0,137.27
2025/12/16 14:30,146.9,150.15,139.36,90.5,90.5,112.45,149.44,150.0,,155.47,150.15,148.0,150.57
2025/12/16 14:45,149.54,152.17,142.39,90.8,90.8,132.36,151.72,152.01,,156.44,152.17,148.0,152.43
2025/12/16 15:00,127.87,131.16,122.14,88.09,88.09,131.16,130.36,131.05,,136.13,131.16,180.07,131.59
2025/12/16 15:15,138.96,139.03,138.8,95.35,95.35,139.03,138.83,139.06,,139.27,139.03,180.07,139.13
2025/12/16 15:30,148.24,192.66,143.69,97.33,97.33,192.66,170.67,198.36,,172.77,192.66,180.07,146.44
2025/12/16 15:45,160.72,220.52,152.88,102.08,102.08,220.52,191.23,228.17,,192.61,220.52,180.07,157.42
2025/12/16 16:00,136.62,220.77,140.01,90.67,90.67,220.77,174.32,217.62,,169.41,220.77,182.33,174.58
2025/12/16 16:15,147.0,220.09,140.95,97.33,97.33,220.09,182.85,218.09,,204.78,220.09,182.33,190.84
2025/12/16 16:30,157.95,232.61,162.35,102.08,102.08,232.61,191.65,230.1,,192.72,232.61,182.33,194.04
2025/12/16 16:45,167.62,252.89,177.94,107.61,107.61,252.89,204.37,249.64,,191.29,252.89,182.33,202.92
2025/12/16 17:00,146.9,247.91,157.92,97.5,97.5,247.91,191.77,243.38,,174.86,247.91,180.0,190.95
2025/12/16 17:15,157.23,203.77,168.54,105.0,105.0,203.77,177.54,202.13,,174.55,203.77,180.0,179.79
2025/12/16 17:30,155.06,198.81,165.22,108.17,108.17,198.81,174.18,197.23,,171.0,198.81,180.0,176.1
2025/12/16 17:45,150.52,189.52,157.14,120.24,120.24,189.52,167.7,187.94,,163.0,189.52,180.0,168.39
2025/12/16 18:00,154.56,176.4,151.11,106.68,106.68,176.4,164.58,175.14,,157.04,176.4,171.09,162.49
2025/12/16 18:15,145.62,232.54,142.03,119.47,119.47,232.54,186.98,232.52,,155.35,232.54,171.09,163.53
2025/12/16 18:30,139.65,184.65,138.93,128.63,128.63,184.65,160.06,182.4,,148.38,184.65,171.09,157.79
2025/12/16 18:45,136.95,210.78,136.93,134.83,134.83,210.78,170.39,207.16,,151.94,210.78,171.09,167.05
2025/12/16 19:00,142.03,191.31,147.29,130.46,130.46,191.31,165.91,191.35,,157.1,191.31,155.08,166.52
2025/12/16 19:15,140.22,190.82,140.41,140.78,140.78,190.82,162.73,188.3,,150.62,190.82,155.08,159.42
2025/12/16 19:30,131.57,164.76,131.7,131.17,131.17,164.76,147.22,164.49,,137.63,164.76,155.08,142.0
2025/12/16 19:45,130.15,141.75,128.99,129.25,129.25,141.75,136.51,143.87,,128.19,141.75,155.08,124.26
2025/12/16 20:00,135.67,164.19,130.62,124.27,124.27,164.19,151.58,169.13,,136.04,164.19,142.0,124.35
2025/12/16 20:15,140.1,140.33,138.77,122.48,122.48,140.33,140.31,140.38,,139.24,140.33,142.0,139.33
2025/12/16 20:30,128.72,131.8,127.0,108.24,108.24,131.8,130.51,132.38,,127.33,131.8,142.0,126.46
2025/12/16 20:45,119.98,119.74,119.01,106.5,106.5,119.74,119.91,119.7,,119.39,119.74,142.0,119.6
2025/12/16 21:00,135.79,135.23,133.59,105.13,105.13,135.23,135.64,135.14,,134.45,135.23,126.0,134.93
2025/12/16 21:15,124.5,124.15,123.13,105.35,105.35,124.15,124.4,124.1,,123.67,124.15,126.0,123.96
2025/12/16 21:30,116.77,116.47,115.6,100.44,100.44,116.47,116.69,116.42,,116.06,116.47,126.0,116.31
2025/12/16 21:45,104.4,104.16,103.45,97.33,91.1,104.16,104.33,104.12,,103.82,104.16,126.0,104.03
2025/12/16 22:00,130.95,130.21,127.33,99.0,82.08,130.21,130.8,130.08,,128.75,130.21,121.63,129.5
2025/12/16 22:15,118.65,118.14,116.56,95.01,90.28,118.14,118.52,118.05,,117.39,118.14,121.63,117.85
2025/12/16 22:30,114.19,113.83,112.72,94.26,94.26,113.83,114.1,113.77,,113.3,113.83,121.63,113.63
2025/12/16 22:45,107.23,106.85,105.69,86.44,86.44,106.85,107.13,106.79,,106.3,106.85,121.63,106.64
2025/12/16 23:00,115.53,115.69,113.71,92.0,91.31,115.69,115.73,115.72,,114.39,115.69,106.0,114.56
2025/12/16 23:15,108.43,108.59,106.54,86.43,83.34,108.59,108.63,108.62,,107.25,108.59,106.0,107.42
2025/12/16 23:30,102.98,103.11,101.42,82.35,82.35,103.11,103.15,103.14,,102.01,103.11,106.0,102.15
2025/12/16 23:45,93.07,93.16,92.01,79.0,79.0,93.16,93.19,93.18,,92.41,93.16,106.0,92.51
2025/12/17 0:00,116.72,111.18,89.9,86.76,86.76,111.18,108.9,112.47,,107.46,111.18,105.08,100.6
2025/12/17 0:15,112.36,107.73,89.12,84.0,84.0,107.73,105.75,108.85,,105.1,107.73,105.08,98.37
2025/12/17 0:30,111.1,103.96,89.12,82.0,82.0,103.96,103.4,104.63,,104.63,103.96,105.08,99.3
2025/12/17 0:45,100.0,95.87,87.87,79.78,79.78,95.87,95.77,96.18,,111.75,95.87,105.08,93.71
2025/12/17 1:00,102.75,99.0,93.78,85.0,85.0,99.0,99.41,99.08,,113.78,99.0,101.96,98.45
2025/12/17 1:15,101.18,97.14,90.09,82.82,82.82,97.14,97.14,97.14,,112.68,97.14,101.96,95.61
2025/12/17 1:30,99.52,94.73,88.34,81.62,81.62,94.73,95.19,94.86,,115.38,94.73,101.96,94.09
2025/12/17 1:45,101.39,99.0,86.95,79.61,79.61,99.0,96.37,95.36,,112.67,99.0,101.96,94.11
2025/12/17 2:00,98.56,94.57,87.93,84.0,84.0,94.57,94.57,94.57,,112.68,94.57,101.24,93.15
2025/12/17 2:15,102.13,96.98,85.55,81.62,81.62,96.98,96.05,96.05,,109.25,96.98,101.24,93.53
2025/12/17 2:30,99.94,98.57,86.05,80.83,80.83,98.57,95.25,94.09,,108.15,98.57,101.24,92.8
2025/12/17 2:45,100.0,98.55,86.44,78.4,78.4,98.55,95.51,94.35,,108.26,98.55,101.24,93.1
2025/12/17 3:00,98.39,93.52,85.15,77.97,77.97,93.52,93.41,92.85,,109.81,93.52,98.08,91.86
2025/12/17 3:15,101.04,97.46,84.91,77.71,77.71,97.46,95.31,94.26,,108.41,97.46,98.08,92.88
2025/12/17 3:30,101.04,99.0,84.91,77.45,77.45,99.0,95.59,94.27,,111.16,99.0,98.08,92.77
2025/12/17 3:45,109.27,103.96,85.13,77.0,77.0,103.96,100.62,99.07,,107.39,103.96,98.08,97.01
2025/12/17 4:00,97.47,98.31,86.76,76.12,67.25,98.31,94.83,93.28,,104.16,98.31,95.84,92.08
2025/12/17 4:15,102.47,104.25,85.74,76.16,65.64,104.25,98.06,95.7,,104.16,104.25,95.84,93.81
2025/12/17 4:30,107.01,108.83,88.82,76.5,64.23,108.83,102.29,99.71,,104.63,108.83,95.84,97.66
2025/12/17 4:45,111.66,103.96,90.99,77.32,69.79,103.96,104.32,103.2,,104.16,103.96,95.84,101.61
2025/12/17 5:00,91.97,97.53,89.53,77.32,63.56,97.53,93.2,91.43,,90.13,97.53,109.1,90.66
2025/12/17 5:15,105.44,101.17,87.61,77.45,68.97,101.17,100.98,101.31,,100.85,101.17,109.1,100.9
2025/12/17 5:30,110.63,106.06,91.27,77.97,77.97,106.06,105.67,106.24,,106.16,106.06,109.1,105.89
2025/12/17 5:45,114.34,111.56,93.58,81.62,81.62,111.56,110.05,110.89,,112.67,111.56,109.1,110.78
2025/12/17 6:00,105.47,107.95,76.71,93.75,76.71,107.95,104.48,107.95,,117.19,107.95,141.6,107.95
2025/12/17 6:15,118.37,121.03,85.1,96.03,78.0,121.03,115.93,118.37,,125.92,121.03,141.6,118.37
2025/12/17 6:30,138.98,137.76,95.24,96.83,78.7,137.76,134.46,137.76,,146.0,137.76,141.6,137.76
2025/12/17 6:45,176.83,175.65,124.9,105.1,71.01,175.65,164.8,164.45,,145.7,175.65,141.6,156.32
2025/12/17 7:00,133.6,184.29,86.26,105.1,86.26,184.29,137.8,132.57,,148.65,184.29,155.09,130.3
2025/12/17 7:15,144.14,153.72,97.26,112.5,91.55,153.72,142.61,146.11,,167.56,153.72,155.09,147.8
2025/12/17 7:30,158.14,150.78,121.63,116.11,96.79,150.78,149.65,150.85,,156.31,150.78,155.09,150.81
2025/12/17 7:45,160.92,153.4,130.15,121.58,106.16,122.65,152.85,153.46,,156.32,153.4,155.09,153.14
2025/12/17 8:00,156.36,164.45,128.99,124.23,108.76,164.45,145.75,150.94,,157.46,164.45,140.0,151.62
2025/12/17 8:15,149.08,142.84,137.0,133.91,116.49,142.84,142.15,143.16,,142.94,142.84,140.0,143.0
2025/12/17 8:30,147.95,139.8,135.88,152.58,109.04,130.62,139.27,140.19,,138.22,139.8,140.0,139.79
2025/12/17 8:45,147.23,136.92,131.97,133.91,98.0,98.18,136.26,137.42,,134.92,136.92,140.0,136.92
2025/12/17 9:00,140.06,149.39,132.0,125.0,125.0,106.06,146.53,149.36,,163.97,149.39,130.0,151.37
2025/12/17 9:15,135.12,135.13,133.61,119.47,119.47,96.38,135.32,135.06,,135.0,135.13,130.0,134.98
2025/12/17 9:30,137.34,130.67,123.95,109.81,102.02,94.85,131.51,130.65,,127.26,130.67,130.0,129.77
2025/12/17 9:45,127.35,121.5,115.62,105.1,96.4,87.01,122.25,121.49,,118.52,121.5,130.0,120.72
2025/12/17 10:00,139.97,138.3,135.48,108.31,108.31,83.77,138.94,138.18,,136.79,138.3,125.93,137.77
2025/12/17 10:15,134.39,130.47,126.34,100.0,100.0,80.71,131.27,130.37,,128.2,130.47,125.93,129.73
2025/12/17 10:30,129.07,125.32,120.98,96.03,96.03,80.39,126.06,125.24,,123.05,125.32,125.93,124.63
2025/12/17 10:45,124.52,120.39,115.34,89.5,88.13,80.05,121.19,120.31,,117.83,120.39,125.93,119.66
2025/12/17 11:00,130.12,128.38,125.37,96.03,96.03,79.63,129.07,128.25,,126.78,128.38,119.29,127.82
2025/12/17 11:15,128.61,125.31,119.0,91.12,91.12,79.79,125.83,125.34,,120.81,125.31,119.29,125.34
2025/12/17 11:30,128.22,123.69,116.0,88.9,88.9,80.12,124.32,123.84,,116.93,123.69,119.29,123.84
2025/12/17 11:45,128.8,123.81,112.23,86.61,86.61,80.31,124.19,124.04,,116.72,123.81,119.29,124.04
2025/12/17 12:00,130.95,126.11,109.66,89.37,89.37,79.98,126.19,126.6,,116.73,126.11,118.8,126.6
2025/12/17 12:15,130.94,125.8,108.34,86.61,86.61,80.79,125.89,126.32,,115.85,125.8,118.8,126.32
2025/12/17 12:30,129.7,125.48,113.0,87.99,87.99,80.19,125.77,125.77,,118.08,125.48,118.8,125.77
2025/12/17 12:45,128.78,125.84,116.58,87.47,87.47,80.85,126.23,125.97,,120.25,125.84,118.8,125.97
2025/12/17 13:00,134.56,132.01,118.1,86.51,86.51,83.35,132.22,132.35,,124.08,132.01,127.8,132.35
2025/12/17 13:15,128.39,126.72,119.01,85.0,85.0,93.57,127.27,126.77,,122.52,126.72,127.8,126.53
2025/12/17 13:30,132.38,131.07,126.4,82.72,82.72,98.9,131.98,130.92,,128.68,131.07,127.8,130.41
2025/12/17 13:45,132.6,131.31,127.12,83.27,80.41,123.2,132.26,131.13,,129.07,131.31,127.8,130.39
2025/12/17 14:00,123.55,123.32,120.65,84.0,83.39,100.7,124.05,123.15,,121.97,123.32,143.0,122.79
2025/12/17 14:15,130.98,126.78,121.66,85.0,83.51,126.78,127.82,126.63,,124.03,126.78,143.0,125.82
2025/12/17 14:30,135.65,135.21,129.0,86.61,79.68,113.52,135.89,134.98,,134.82,135.21,143.0,134.66
2025/12/17 14:45,153.71,153.3,148.57,89.33,82.55,140.49,154.59,152.99,,150.9,153.3,143.0,152.35
2025/12/17 15:00,133.98,125.6,116.92,88.0,84.69,116.27,126.74,125.55,,121.23,125.6,158.51,124.4
2025/12/17 15:15,139.93,134.49,124.98,94.0,87.13,134.49,135.26,134.39,,132.43,134.49,158.51,133.65
2025/12/17 15:30,139.98,141.94,133.29,96.03,82.8,141.94,142.04,141.71,,144.47,141.94,158.51,141.87
2025/12/17 15:45,157.8,157.06,134.82,98.0,89.82,157.06,156.1,156.95,,163.99,157.06,158.51,157.42
2025/12/17 16:00,139.92,133.27,121.61,97.86,79.85,133.27,130.95,133.86,,138.13,133.27,183.89,134.42
