Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/12/17 12:15,9443.6,5752.68512,66053.02676,32356.0,64164.98,6486.0,2776.0,6402.042,42306.0,23550.348,7644.0,5084.0,3741.0
2025/12/17 12:30,9427.6,5752.68512,66406.19748,32200.0,64772.24,6453.0,2775.0,6398.445,41900.0,23529.776,7633.0,5084.0,3741.0
2025/12/17 12:45,9380.4,5752.68512,66111.66856,32204.0,64297.45,6444.0,2775.0,6387.817,41582.0,23822.702,7699.0,5084.0,3741.0
2025/12/17 13:00,9454.4,5577.18769,65984.43749,32232.0,63825.61,6404.0,2737.0,6373.926,41721.0,24123.931,7686.0,5007.0,3704.0
2025/12/17 13:15,9402.4,5577.18769,65671.31533,32300.0,62933.13,6358.0,2735.0,6380.976,41679.0,23983.993,7709.0,5007.0,3704.0
2025/12/17 13:30,9367.6,5577.18769,65139.49414,32148.0,62463.77,6351.0,2710.0,6334.525,41889.0,23792.157,7785.0,5007.0,3704.0
2025/12/17 13:45,9326.4,5577.18769,64835.03615,32152.0,61881.28,6347.0,2645.0,6340.101,42147.0,23404.152,7815.0,5007.0,3704.0
2025/12/17 14:00,9344.0,5632.51945,64609.27432,32092.0,61948.96,6305.0,2667.0,6369.614,42351.0,23793.359,7814.0,4926.0,3668.0
2025/12/17 14:15,9331.2,5632.51945,64646.51838,32388.0,61309.17,6242.0,2689.0,6473.77,42516.0,23930.833,7959.0,4926.0,3668.0
2025/12/17 14:30,9336.4,5632.51945,64753.58909,32420.0,60836.36,6242.0,2692.0,6533.408,42641.0,24200.096,8012.0,4926.0,3668.0
2025/12/17 14:45,9308.8,5632.51945,64560.43242,32452.0,60419.5,6258.0,2679.0,6553.179,42537.0,23902.241,8058.0,4926.0,3668.0
2025/12/17 15:00,9432.0,5637.92549,64926.80902,32324.0,60267.43,6259.0,2634.0,6589.464,42556.0,23879.036,8165.0,5038.0,3666.0
2025/12/17 15:15,9483.2,5637.92549,65198.88215,32452.0,59842.95,6297.0,2642.0,6602.438,42734.0,24158.09,8237.0,5038.0,3666.0
2025/12/17 15:30,9510.4,5637.92549,65362.15259,32484.0,59532.45,6373.0,2676.0,6663.241,42717.0,24345.386,8366.0,5038.0,3666.0
2025/12/17 15:45,9625.6,5637.92549,65542.03751,32552.0,59233.87,6481.0,2697.0,6682.529,42676.0,24654.058,8454.0,5038.0,3666.0
2025/12/17 16:00,9626.4,5887.30148,66050.96961,32644.0,58589.64,6599.0,2715.0,6705.185,42767.0,24594.994,8489.0,5229.0,3891.0
2025/12/17 16:15,9694.4,5887.30148,66490.416,32776.0,59247.32,6787.0,2773.0,6785.083,43272.0,24635.424,8609.0,5229.0,3891.0
2025/12/17 16:30,9704.0,5887.30148,67320.11505,32888.0,59502.19,7023.0,2836.0,6799.479,43757.0,24692.76,8643.0,5229.0,3891.0
2025/12/17 16:45,9756.0,5887.30148,68115.44993,33008.0,59839.03,7287.0,2863.0,6779.246,44413.0,24661.229,8611.0,5229.0,3891.0
2025/12/17 17:00,9742.8,6112.03505,68354.17502,33100.0,60659.3,7398.0,2860.0,6699.671,44409.0,24677.605,8563.0,5298.0,3831.0
2025/12/17 17:15,9701.6,6112.03505,68786.54422,33540.0,61450.02,7481.0,2868.0,6675.559,44364.0,24638.598,8565.0,5298.0,3831.0
2025/12/17 17:30,9691.2,6112.03505,69245.09475,34008.0,62449.28,7528.0,2858.0,6657.213,44149.0,24309.767,8542.0,5298.0,3831.0
2025/12/17 17:45,9676.0,6112.03505,69263.73852,34600.0,63094.2,7559.0,2848.0,6644.454,43852.0,24030.205,8435.0,5298.0,3831.0
2025/12/17 18:00,9594.0,6298.46193,69158.30442,34956.0,63682.6,7590.0,2835.0,6586.551,43475.0,24024.673,8458.0,5232.0,3781.0
2025/12/17 18:15,9492.0,6298.46193,68850.23448,35264.0,64285.4,7585.0,2830.0,6599.083,43591.0,24298.7,8408.0,5232.0,3781.0
2025/12/17 18:30,9424.0,6298.46193,68485.292,35432.0,64952.96,7595.0,2835.0,6604.211,43462.0,24277.411,8349.0,5232.0,3781.0
2025/12/17 18:45,9334.4,6298.46193,68090.52959,35724.0,65709.59,7605.0,2832.0,6622.315,43453.0,24327.218,8367.0,5232.0,3781.0
2025/12/17 19:00,9268.4,6200.12627,67244.11719,35808.0,65784.52,7626.0,2828.0,6590.136,43172.0,24246.627,8284.0,5249.0,3729.0
2025/12/17 19:15,9128.4,6200.12627,66544.36518,35948.0,65341.17,7614.0,2837.0,6554.674,42959.0,24250.038,8283.0,5249.0,3729.0
2025/12/17 19:30,9042.4,6200.12627,65963.20172,36072.0,64637.54,7611.0,2828.0,6564.794,42734.0,24179.843,8207.0,5249.0,3729.0
2025/12/17 19:45,8912.8,6200.12627,65362.72909,36292.0,63792.19,7565.0,2831.0,6489.253,42192.0,23801.851,8082.0,5249.0,3729.0
2025/12/17 20:00,8752.8,5961.19105,64516.72495,36456.0,63079.89,7520.0,2789.0,6408.524,41460.0,23883.318,8014.0,5153.0,3605.0
2025/12/17 20:15,8564.8,5961.19105,63454.27459,36664.0,61951.96,7388.0,2762.0,6376.263,40939.0,23367.719,7858.0,5153.0,3605.0
2025/12/17 20:30,8458.4,5961.19105,62495.65133,36688.0,60998.31,7279.0,2739.0,6336.846,40433.0,23254.05,7750.0,5153.0,3605.0
2025/12/17 20:45,8332.0,5961.19105,61573.9807,36748.0,59871.7,7146.0,2717.0,6268.621,39585.0,22997.754,7601.0,5153.0,3605.0
2025/12/17 21:00,8097.2,5687.20191,60624.66125,36540.0,59314.01,7006.0,2708.0,6227.719,38741.0,22364.631,7414.0,5045.0,3365.0
2025/12/17 21:15,7952.8,5687.20191,59829.91037,36184.0,58445.97,6907.0,2695.0,6230.769,38034.0,21850.0,7296.0,5045.0,3365.0
2025/12/17 21:30,7790.0,5687.20191,59085.82457,35420.0,57830.89,6779.0,2655.0,6196.933,37152.0,21448.047,7099.0,5045.0,3365.0
2025/12/17 21:45,7647.2,5687.20191,58200.47547,34656.0,57081.28,6556.0,2613.0,6109.191,36056.0,20606.493,6967.0,5045.0,3365.0
2025/12/17 22:00,7745.2,5273.56948,57088.12129,33728.0,58131.13,6362.0,2539.0,5995.017,34888.0,20662.391,6816.0,4970.0,3139.0
2025/12/17 22:15,7668.4,5273.56948,56601.80513,32820.0,57756.05,6253.0,2496.0,5961.426,34132.0,20447.374,6692.0,4970.0,3139.0
2025/12/17 22:30,7489.2,5273.56948,55756.0392,31976.0,58982.51,6077.0,2434.0,5884.387,33129.0,19920.886,6590.0,4970.0,3139.0
2025/12/17 22:45,7386.8,5273.56948,54792.74164,31088.0,58562.32,5830.0,2367.0,5789.492,32350.0,19567.636,6472.0,4970.0,3139.0
2025/12/17 23:00,7367.2,4925.67745,53447.28595,30152.0,58244.02,5331.0,2303.0,5710.575,31291.0,19390.768,6357.0,4784.0,2975.0
2025/12/17 23:15,7202.8,4925.67745,52550.37411,29264.0,57518.0,5593.0,2229.0,5621.03,30725.0,18788.089,6305.0,4784.0,2975.0
2025/12/17 23:30,7060.0,4925.67745,51676.75843,28508.0,57882.61,5412.0,2152.0,5505.289,29727.0,18552.253,6254.0,4784.0,2975.0
2025/12/17 23:45,6876.0,4925.67745,51129.02909,27648.0,57133.14,5255.0,2093.0,5447.352,29122.0,18185.157,6229.0,4784.0,2975.0
2025/12/18 0:00,6905.2,4849.89035,50102.22865,27212.0,57355.07,5160.0,2027.0,5287.416,28089.0,18056.197,6139.0,4757.0,2838.0
2025/12/18 0:15,6829.2,4849.89035,49206.21512,26768.0,56422.93,4983.0,1984.0,5198.771,27250.0,17886.455,6104.0,4757.0,2838.0
2025/12/18 0:30,6743.6,4849.89035,48433.75336,26148.0,55218.11,4891.0,1937.0,5097.273,27027.0,17624.371,6043.0,4757.0,2838.0
2025/12/18 0:45,6603.2,4849.89035,48137.76839,25628.0,54225.3,4865.0,1900.0,5042.858,26508.0,17540.756,6004.0,4757.0,2838.0
2025/12/18 1:00,6567.2,5072.93651,47399.18851,25180.0,54861.1,4789.0,1857.0,4928.157,26101.0,17388.1,6034.0,4422.0,2716.0
2025/12/18 1:15,6532.0,5072.93651,47264.13885,24792.0,54337.55,4879.0,1838.0,4884.448,25731.0,17316.381,5992.0,4422.0,2716.0
2025/12/18 1:30,6421.6,5072.93651,46822.13785,24540.0,54296.1,4847.0,1808.0,4833.387,25469.0,17183.932,5946.0,4422.0,2716.0
2025/12/18 1:45,6353.2,5072.93651,46696.60659,23992.0,53629.34,4786.0,1786.0,4810.809,25215.0,16860.226,5990.0,4422.0,2716.0
2025/12/18 2:00,6387.2,5331.43478,46422.69653,23684.0,53765.35,4783.0,1769.0,4809.471,24989.0,16856.759,5937.0,4151.0,2733.0
2025/12/18 2:15,6372.0,5331.43478,46313.23988,23564.0,52952.73,4727.0,1750.0,4793.057,24972.0,16909.331,5880.0,4151.0,2733.0
2025/12/18 2:30,6342.8,5331.43478,46450.78565,23420.0,52255.14,4722.0,1747.0,4753.38,24578.0,16908.928,5902.0,4151.0,2733.0
2025/12/18 2:45,6343.2,5331.43478,46339.56082,23324.0,51348.19,4720.0,1751.0,4733.985,24599.0,16927.587,6013.0,4151.0,2733.0
2025/12/18 3:00,6340.8,5462.04413,46810.95757,23068.0,51172.78,4706.0,1736.0,4719.355,24612.0,16720.163,5925.0,3977.0,2719.0
2025/12/18 3:15,6325.2,5462.04413,47118.16011,22876.0,50686.09,4598.0,1730.0,4709.039,24481.0,16775.225,5987.0,3977.0,2719.0
2025/12/18 3:30,6289.2,5462.04413,47100.21266,22904.0,50477.91,4658.0,1732.0,4723.57,24626.0,16909.187,6075.0,3977.0,2719.0
2025/12/18 3:45,6320.8,5462.04413,47335.82979,22932.0,50094.12,4667.0,1732.0,4732.092,24664.0,16952.906,6061.0,3977.0,2719.0
2025/12/18 4:00,6378.0,5143.8582,48016.88549,22852.0,50253.25,4675.0,1739.0,4795.854,24751.0,17095.667,6124.0,3952.0,2810.0
2025/12/18 4:15,6446.4,5143.8582,48767.02211,22792.0,50034.2,4691.0,1762.0,4806.978,24805.0,17061.799,6268.0,3952.0,2810.0
2025/12/18 4:30,6558.0,5143.8582,49346.71206,22816.0,50090.48,4773.0,1775.0,4870.868,24889.0,17384.702,6307.0,3952.0,2810.0
2025/12/18 4:45,6687.2,5143.8582,49965.75537,22892.0,50215.31,4818.0,1813.0,4927.475,25096.0,17391.959,6425.0,3952.0,2810.0
2025/12/18 5:00,6889.2,5332.92623,51207.48016,23040.0,51616.15,4902.0,1862.0,5054.184,25622.0,17718.45,6651.0,4231.0,2998.0
2025/12/18 5:15,7057.2,5332.92623,52132.13706,23512.0,51879.73,5130.0,1913.0,5166.065,26156.0,18101.88,6723.0,4231.0,2998.0
2025/12/18 5:30,7263.6,5332.92623,53097.76415,23632.0,52508.9,5264.0,1984.0,5321.045,26883.0,18353.856,6959.0,4231.0,2998.0
2025/12/18 5:45,7518.0,5332.92623,54263.82619,24124.0,53063.69,5454.0,2073.0,5425.953,27818.0,18996.958,7155.0,4231.0,2998.0
2025/12/18 6:00,7975.6,5729.00439,57341.58577,25392.0,55228.56,5642.0,2219.0,5678.811,30312.0,20113.474,7463.0,4576.0,3444.0
2025/12/18 6:15,8270.8,5729.00439,59359.17649,26328.0,56606.81,5873.0,2310.0,5859.491,31920.0,20819.766,7695.0,4576.0,3444.0
2025/12/18 6:30,8555.6,5729.00439,60664.65038,27060.0,57832.5,6118.0,2398.0,6030.574,33287.0,21398.903,7797.0,4576.0,3444.0
2025/12/18 6:45,8689.6,5729.00439,62014.17499,28096.0,59027.62,6278.0,2481.0,6128.225,35011.0,21970.52,7554.0,4576.0,3444.0
2025/12/18 7:00,8997.6,5993.07175,64097.03111,29780.0,59994.7,6369.0,2583.0,6246.399,37143.0,22631.275,8089.0,4965.0,3660.0
2025/12/18 7:15,9235.2,5993.07175,65645.8029,31024.0,61215.4,6473.0,2622.0,6259.664,38591.0,22631.744,8185.0,4965.0,3660.0
2025/12/18 7:30,9410.4,5993.07175,67000.03798,32016.0,62031.98,6564.0,2649.0,6298.979,39921.0,22817.491,8218.0,4965.0,3660.0
2025/12/18 7:45,9470.8,5993.07175,67619.84455,32888.0,62756.94,6652.0,2670.0,6274.226,40531.0,22951.179,8259.0,4965.0,3660.0
2025/12/18 8:00,9603.6,6069.60296,68643.85873,33720.0,63156.74,6709.0,2714.0,6281.202,41859.0,23239.006,8331.0,5130.0,3761.0
2025/12/18 8:15,9598.0,6069.60296,69135.48883,34412.0,63319.4,6849.0,2725.0,6303.868,42728.0,23382.15,8256.0,5130.0,3761.0
2025/12/18 8:30,9563.6,6069.60296,69109.64472,34360.0,63265.21,6897.0,2721.0,6305.87,43176.0,23439.752,8233.0,5130.0,3761.0
2025/12/18 8:45,9522.4,6069.60296,68749.63832,34220.0,63371.78,6895.0,2720.0,6292.902,43642.0,23495.838,8209.0,5130.0,3761.0
2025/12/18 9:00,9493.6,5982.50184,68578.0226,34068.0,63384.95,6806.0,2734.0,6240.137,43796.0,23673.186,8110.0,5144.0,3818.0
2025/12/18 9:15,9486.0,5982.50184,68667.91064,33908.0,63211.11,6833.0,2707.0,6262.908,43762.0,23343.255,8107.0,5144.0,3818.0
2025/12/18 9:30,9443.2,5982.50184,68178.76231,33800.0,62889.88,6776.0,2675.0,6220.718,44135.0,23400.886,8013.0,5144.0,3818.0
2025/12/18 9:45,9402.0,5982.50184,68302.17312,33756.0,62480.96,6677.0,2645.0,6242.097,43955.0,23179.034,7900.0,5144.0,3818.0
2025/12/18 10:00,9346.8,5804.96723,67988.26529,33492.0,62217.87,6697.0,2623.0,6199.862,43904.0,22697.247,7723.0,5064.0,3669.0
2025/12/18 10:15,9321.2,5804.96723,67615.38301,33136.0,62202.67,6716.0,2596.0,6199.811,43837.0,22986.517,7671.0,5064.0,3669.0
2025/12/18 10:30,9287.2,5804.96723,67204.16528,33128.0,61702.04,6635.0,2597.0,6214.014,43926.0,22962.08,7668.0,5064.0,3669.0
2025/12/18 10:45,9169.6,5804.96723,67250.33333,32936.0,61600.95,6643.0,2584.0,6152.252,43521.0,22797.921,7600.0,5064.0,3669.0
2025/12/18 11:00,9120.4,5976.17646,66647.93965,32660.0,61532.42,6657.0,2591.0,6125.289,43548.0,22758.864,7492.0,4972.0,3739.0
2025/12/18 11:15,9103.6,5976.17646,66574.46939,32352.0,61189.96,6673.0,2584.0,6110.509,43638.0,22760.543,7456.0,4972.0,3739.0
2025/12/18 11:30,9026.8,5976.17646,66391.98472,32204.0,61281.53,6781.0,2568.0,6122.992,43490.0,22869.361,7427.0,4972.0,3739.0
2025/12/18 11:45,8953.2,5976.17646,66202.88448,31984.0,61937.29,6759.0,2554.0,6125.958,43136.0,22785.543,7444.0,4972.0,3739.0
2025/12/18 12:00,8931.6,5873.48225,65782.74709,31840.0,61947.43,6700.0,2538.0,6057.25,42381.0,22884.508,7386.0,4929.0,3705.0
2025/12/18 12:15,8888.0,5873.48225,65077.665,31872.0,61330.87,6683.0,2540.0,6058.739,41842.0,22976.149,7485.0,4929.0,3705.0
2025/12/18 12:30,8917.6,5873.48225,64826.27342,31736.0,61691.0,6706.0,2529.0,6076.157,41145.0,23154.116,7542.0,4929.0,3705.0
2025/12/18 12:45,8824.0,5873.48225,64495.64662,31252.0,61314.48,6664.0,2508.0,6089.676,41077.0,23123.194,7514.0,4929.0,3705.0
2025/12/18 13:00,8829.6,5469.6273,63950.60871,31224.0,61037.41,6664.0,2482.0,6073.987,40967.0,23076.019,7615.0,4926.0,3678.0
2025/12/18 13:15,8840.0,5469.6273,63661.14824,31260.0,60061.93,6629.0,2495.0,6090.54,40667.0,23153.699,7609.0,4926.0,3678.0
2025/12/18 13:30,8849.6,5469.6273,63564.85266,31108.0,59716.98,6589.0,2473.0,6102.894,41068.0,23027.073,7570.0,4926.0,3678.0
2025/12/18 13:45,8872.8,5469.6273,63240.09137,30856.0,59500.96,6600.0,2452.0,6107.436,41106.0,22527.371,7604.0,4926.0,3678.0
2025/12/18 14:00,8912.4,5466.43514,63457.74865,30908.0,59729.4,6541.0,2432.0,6135.641,41082.0,22976.098,7667.0,4876.0,3661.0
2025/12/18 14:15,8952.8,5466.43514,63031.71231,31100.0,59157.41,6442.0,2452.0,6213.531,41219.0,23188.09,7739.0,4876.0,3661.0
2025/12/18 14:30,8943.2,5466.43514,63133.99256,31288.0,59018.53,6432.0,2485.0,6279.903,41582.0,23204.279,7811.0,4876.0,3661.0
2025/12/18 14:45,8973.6,5466.43514,63153.21994,31124.0,58628.56,6480.0,2490.0,6313.704,41613.0,23007.973,7897.0,4876.0,3661.0
2025/12/18 15:00,9090.4,5628.65951,63203.14683,31272.0,58497.51,6449.0,2474.0,6353.851,41705.0,23099.253,7973.0,4972.0,3622.0
2025/12/18 15:15,9145.2,5628.65951,63393.68033,31464.0,58152.77,6504.0,2508.0,6407.463,41774.0,23154.614,8046.0,4972.0,3622.0
2025/12/18 15:30,9280.8,5628.65951,63615.222,31480.0,57911.23,6570.0,2553.0,6462.646,41717.0,23306.84,8121.0,4972.0,3622.0
2025/12/18 15:45,9374.4,5628.65951,63588.48127,31616.0,57687.43,6655.0,2580.0,6480.513,41945.0,23367.743,8183.0,4972.0,3622.0
2025/12/18 16:00,9409.2,5760.09268,64208.90365,32008.0,57691.72,6716.0,2618.0,6475.29,41917.0,23580.081,8280.0,5246.0,3781.0
2025/12/18 16:15,9366.0,5760.09268,65153.57596,32180.0,57760.2,6886.0,2678.0,6540.48,42225.0,23613.111,8396.0,5246.0,3781.0
2025/12/18 16:30,9396.0,5760.09268,66348.68017,32336.0,57954.77,7098.0,2749.0,6580.9,42850.0,23581.64,8417.0,5246.0,3781.0
2025/12/18 16:45,9420.8,5760.09268,67176.34806,32636.0,58284.74,7351.0,2792.0,6557.752,43609.0,23608.366,8422.0,5246.0,3781.0
2025/12/18 17:00,9405.6,5969.62573,67898.74604,32960.0,58878.86,7444.0,2811.0,6476.11,43369.0,23499.354,8361.0,5278.0,3747.0
2025/12/18 17:15,9400.0,5969.62573,68225.83633,33336.0,59823.12,7454.0,2827.0,6491.465,43420.0,23453.113,8332.0,5278.0,3747.0
2025/12/18 17:30,9393.2,5969.62573,68653.12504,33824.0,60678.14,7497.0,2822.0,6468.163,43125.0,23391.872,8298.0,5278.0,3747.0
2025/12/18 17:45,9338.4,5969.62573,69057.44384,34232.0,61237.47,7531.0,2812.0,6455.634,42797.0,23068.631,8320.0,5278.0,3747.0
2025/12/18 18:00,9262.0,6050.01525,68774.61097,34620.0,61699.16,7558.0,2797.0,6390.985,42601.0,23019.688,8259.0,5234.0,3698.0
2025/12/18 18:15,9192.8,6050.01525,68928.29687,34800.0,62215.67,7562.0,2792.0,6390.57,42492.0,23128.117,8271.0,5234.0,3698.0
2025/12/18 18:30,9146.8,6050.01525,68694.64233,34992.0,62791.13,7575.0,2785.0,6387.759,42023.0,23131.079,8203.0,5234.0,3698.0
2025/12/18 18:45,9078.0,6050.01525,68205.21855,35176.0,63374.83,7583.0,2782.0,6410.381,42148.0,23188.416,8197.0,5234.0,3698.0
2025/12/18 19:00,8999.2,5908.07114,67449.3676,35132.0,63248.05,7579.0,2783.0,6399.21,42379.0,23119.906,8127.0,5149.0,3651.0
2025/12/18 19:15,8858.4,5908.07114,66519.74667,35348.0,62712.49,7555.0,2790.0,6416.17,41952.0,23043.427,8087.0,5149.0,3651.0
2025/12/18 19:30,8782.0,5908.07114,65935.39817,35496.0,62069.8,7541.0,2789.0,6378.179,41574.0,23137.483,8027.0,5149.0,3651.0
2025/12/18 19:45,8673.6,5908.07114,65629.25576,35784.0,61151.67,7492.0,2778.0,6355.149,41163.0,22965.145,7888.0,5149.0,3651.0
2025/12/18 20:00,8485.6,5832.60839,64680.26244,35976.0,60272.86,7438.0,2746.0,6261.58,40230.0,22876.34,7806.0,5135.0,3543.0
2025/12/18 20:15,8332.0,5832.60839,63787.36762,36244.0,59225.36,7303.0,2729.0,6245.412,39757.0,22840.316,7758.0,5135.0,3543.0
2025/12/18 20:30,8214.8,5832.60839,63015.90185,36240.0,58307.88,7203.0,2703.0,6209.104,39249.0,22512.123,7602.0,5135.0,3543.0
2025/12/18 20:45,8096.8,5832.60839,62223.3265,36292.0,57333.37,7080.0,2679.0,6159.574,38592.0,22235.033,7469.0,5135.0,3543.0
2025/12/18 21:00,7961.2,5597.58011,61404.87573,36100.0,56711.14,6952.0,2681.0,6123.956,37544.0,21864.184,7225.0,4965.0,3301.0
2025/12/18 21:15,7839.2,5597.58011,60606.13781,35740.0,55935.38,6854.0,2649.0,6152.955,36864.0,21348.214,7079.0,4965.0,3301.0
2025/12/18 21:30,7671.2,5597.58011,59869.71181,35052.0,55326.03,6742.0,2614.0,6092.849,35983.0,20863.049,6967.0,4965.0,3301.0
2025/12/18 21:45,7596.8,5597.58011,59198.71678,34268.0,54582.06,6583.0,2566.0,6018.458,34750.0,20215.311,6845.0,4965.0,3301.0
2025/12/18 22:00,7644.8,5190.88952,58179.18197,33316.0,55476.61,6388.0,2518.0,5884.241,33721.0,19967.892,6743.0,4859.0,3109.0
2025/12/18 22:15,7511.6,5190.88952,57688.68917,32280.0,55143.83,6238.0,2457.0,5885.659,33127.0,19726.526,6574.0,4859.0,3109.0
2025/12/18 22:30,7357.6,5190.88952,56792.30266,31728.0,56269.84,6117.0,2396.0,5791.568,32325.0,19288.666,6465.0,4859.0,3109.0
2025/12/18 22:45,7288.4,5190.88952,56172.02671,30996.0,55826.02,5972.0,2327.0,5702.433,31311.0,19017.71,6372.0,4859.0,3109.0
2025/12/18 23:00,7280.4,4873.95318,55015.61936,30064.0,55625.51,5364.0,2267.0,5607.278,30644.0,18482.173,6310.0,4788.0,2965.0
2025/12/18 23:15,7079.2,4873.95318,53680.84748,29108.0,54835.22,5632.0,2199.0,5536.513,29553.0,18360.346,6243.0,4788.0,2965.0
2025/12/18 23:30,6956.8,4873.95318,52982.43192,28376.0,55199.94,5511.0,2134.0,5420.556,28736.0,18001.583,6141.0,4788.0,2965.0
2025/12/18 23:45,6836.0,4873.95318,52480.46546,27552.0,54225.59,5372.0,2074.0,5336.502,28239.0,17471.838,6036.0,4788.0,2965.0
2025/12/19 0:00,6861.6,4683.47063,51623.97286,27192.0,54294.48,5218.0,2030.0,5142.042,27592.0,17265.518,6043.0,4646.0,2804.0
2025/12/19 0:15,6761.6,4683.47063,50776.36944,26708.0,53305.41,5147.0,1965.0,5064.328,27038.0,17020.43,6017.0,4646.0,2804.0
2025/12/19 0:30,6728.4,4683.47063,50298.62347,26168.0,51767.75,4954.0,1930.0,5003.342,26323.0,16591.426,5978.0,4646.0,2804.0
2025/12/19 0:45,6598.0,4683.47063,49924.39421,25540.0,50813.08,4950.0,1872.0,4927.461,26033.0,16565.645,5910.0,4646.0,2804.0
2025/12/19 1:00,6487.2,4981.17291,49549.13128,25264.0,51398.71,4830.0,1848.0,4831.55,25531.0,16539.283,5905.0,4340.0,2690.0
2025/12/19 1:15,6404.8,4981.17291,49352.43979,24856.0,50813.11,4943.0,1827.0,4749.12,24883.0,16469.533,5845.0,4340.0,2690.0
2025/12/19 1:30,6373.6,4981.17291,48642.79965,24572.0,50941.88,4914.0,1799.0,4737.413,24661.0,16117.401,5807.0,4340.0,2690.0
2025/12/19 1:45,6272.0,4981.17291,48686.57483,24100.0,50231.4,4854.0,1782.0,4695.693,24213.0,15884.535,5793.0,4340.0,2690.0
2025/12/19 2:00,6288.8,5282.07432,48502.45903,23860.0,50200.41,4829.0,1765.0,4659.503,24183.0,15856.57,5759.0,4048.0,2699.0
2025/12/19 2:15,6251.6,5282.07432,48264.2798,23504.0,49231.32,4804.0,1739.0,4617.005,24032.0,15914.61,5728.0,4048.0,2699.0
2025/12/19 2:30,6228.4,5282.07432,48244.52002,23352.0,48376.98,4741.0,1731.0,4613.195,23707.0,15942.657,5733.0,4048.0,2699.0
2025/12/19 2:45,6219.2,5282.07432,48259.49691,23168.0,47681.12,4733.0,1730.0,4583.657,23740.0,15911.254,5783.0,4048.0,2699.0
2025/12/19 3:00,6206.0,5352.17212,48283.53813,22932.0,47320.3,4675.0,1726.0,4548.807,23773.0,15931.407,5760.0,3873.0,2676.0
2025/12/19 3:15,6195.2,5352.17212,48377.45868,22796.0,46731.14,4624.0,1728.0,4522.087,23826.0,16004.303,5772.0,3873.0,2676.0
2025/12/19 3:30,6229.6,5352.17212,48243.40504,22696.0,46460.91,4673.0,1720.0,4557.322,23585.0,16087.462,5815.0,3873.0,2676.0
2025/12/19 3:45,6224.0,5352.17212,48726.89318,22856.0,46046.89,4666.0,1726.0,4578.52,23677.0,15997.742,5848.0,3873.0,2676.0
2025/12/19 4:00,6216.4,5028.14415,49296.319,22844.0,46139.59,4639.0,1732.0,4591.753,23931.0,16133.913,5960.0,3858.0,2742.0
2025/12/19 4:15,6265.2,5028.14415,49299.65422,22940.0,45915.93,4690.0,1744.0,4620.07,23918.0,16298.839,6030.0,3858.0,2742.0
2025/12/19 4:30,6372.0,5028.14415,49552.40061,22868.0,45877.13,4718.0,1762.0,4692.803,23866.0,16562.266,6108.0,3858.0,2742.0
2025/12/19 4:45,6472.8,5028.14415,50259.66064,23028.0,45978.38,4742.0,1792.0,4782.056,24365.0,16533.908,6203.0,3858.0,2742.0
2025/12/19 5:00,6708.0,5150.27098,51349.52565,23232.0,47211.36,4896.0,1838.0,4844.317,25080.0,17049.984,6415.0,4025.0,2918.0
2025/12/19 5:15,6864.8,5150.27098,51863.37661,23404.0,47673.54,5091.0,1881.0,4913.633,25352.0,17180.106,6530.0,4025.0,2918.0
2025/12/19 5:30,7084.4,5150.27098,53299.34519,23632.0,48169.5,5211.0,1951.0,5057.733,26121.0,17718.37,6629.0,4025.0,2918.0
2025/12/19 5:45,7376.0,5150.27098,54419.40316,24036.0,48852.69,5421.0,2026.0,5192.64,27232.0,18283.647,6820.0,4025.0,2918.0
2025/12/19 6:00,7702.0,5461.05999,56891.61846,25192.0,50883.01,5595.0,2170.0,5412.996,29227.0,19554.037,7085.0,4331.0,3297.0
2025/12/19 6:15,7989.2,5461.05999,58217.35824,26140.0,51996.34,5861.0,2273.0,5553.644,30580.0,20165.796,7313.0,4331.0,3297.0
2025/12/19 6:30,8208.8,5461.05999,59416.96333,26888.0,53234.89,6124.0,2358.0,5723.511,32006.0,20639.933,7445.0,4331.0,3297.0
2025/12/19 6:45,8420.0,5461.05999,60403.37174,27888.0,54703.41,6269.0,2445.0,5834.436,33661.0,21156.262,7566.0,4331.0,3297.0
2025/12/19 7:00,8754.4,5791.14217,61986.60842,29452.0,56013.01,6345.0,2528.0,5933.354,35633.0,21991.898,7745.0,4782.0,3496.0
2025/12/19 7:15,8903.2,5791.14217,62475.03758,30588.0,57354.36,6493.0,2582.0,5955.738,37041.0,22061.402,7855.0,4782.0,3496.0
2025/12/19 7:30,9099.2,5791.14217,63571.29987,31624.0,58093.86,6589.0,2601.0,5999.737,38082.0,22045.794,7868.0,4782.0,3496.0
2025/12/19 7:45,9152.0,5791.14217,64454.84653,32300.0,58698.71,6660.0,2607.0,5997.18,38700.0,22144.711,7886.0,4782.0,3496.0
2025/12/19 8:00,9287.6,5875.63595,66046.7678,33152.0,59200.21,6758.0,2657.0,6005.694,39928.0,22480.808,7809.0,4955.0,3623.0
2025/12/19 8:15,9312.8,5875.63595,66546.28659,33580.0,59726.27,6750.0,2660.0,6024.506,40810.0,22677.987,7792.0,4955.0,3623.0
2025/12/19 8:30,9338.8,5875.63595,66559.43743,33752.0,59872.58,6835.0,2677.0,6024.63,41545.0,22618.561,7675.0,4955.0,3623.0
2025/12/19 8:45,9348.0,5875.63595,66340.56011,33736.0,60027.66,6756.0,2659.0,6028.495,41724.0,22469.445,7591.0,4955.0,3623.0
