date,category,value
2026/1/1 10:15,Fossil Gas,574.0
2026/1/1 10:15,Fossil Oil,0.0
2026/1/1 10:15,Hydro Pumped Storage,0.0
2026/1/1 10:15,Hydro Water Reservoir,25.0
2026/1/1 10:15,Solar,5101.0
2026/1/1 10:15,Wind Onshore,1482.0
2026/1/1 10:30,Fossil Brown Coal/Lignite,411.0
2026/1/1 10:30,Fossil Gas,574.0
2026/1/1 10:30,Fossil Oil,0.0
2026/1/1 10:30,Hydro Pumped Storage,0.0
2026/1/1 10:30,Hydro Water Reservoir,25.0
2026/1/1 10:30,Solar,5101.0
2026/1/1 10:30,Wind Onshore,1482.0
2026/1/1 10:45,Fossil Brown Coal/Lignite,411.0
2026/1/1 10:45,Fossil Gas,574.0
2026/1/1 10:45,Fossil Oil,0.0
2026/1/1 10:45,Hydro Pumped Storage,0.0
2026/1/1 10:45,Hydro Water Reservoir,25.0
2026/1/1 10:45,Solar,5101.0
2026/1/1 10:45,Wind Onshore,1482.0
2026/1/1 11:00,Fossil Brown Coal/Lignite,405.0
2026/1/1 11:00,Fossil Gas,597.0
2026/1/1 11:00,Fossil Oil,0.0
2026/1/1 11:00,Hydro Pumped Storage,0.0
2026/1/1 11:00,Hydro Water Reservoir,25.0
2026/1/1 11:00,Solar,5512.0
2026/1/1 11:00,Wind Onshore,1278.0
2026/1/1 11:15,Fossil Brown Coal/Lignite,405.0
2026/1/1 11:15,Fossil Gas,597.0
2026/1/1 11:15,Fossil Oil,0.0
2026/1/1 11:15,Hydro Pumped Storage,0.0
2026/1/1 11:15,Hydro Water Reservoir,25.0
2026/1/1 11:15,Solar,5512.0
2026/1/1 11:15,Wind Onshore,1278.0
2026/1/1 11:30,Fossil Brown Coal/Lignite,405.0
2026/1/1 11:30,Fossil Gas,597.0
2026/1/1 11:30,Fossil Oil,0.0
2026/1/1 11:30,Hydro Pumped Storage,0.0
2026/1/1 11:30,Hydro Water Reservoir,25.0
2026/1/1 11:30,Solar,5512.0
2026/1/1 11:30,Wind Onshore,1278.0
2026/1/1 11:45,Fossil Brown Coal/Lignite,405.0
2026/1/1 11:45,Fossil Gas,597.0
2026/1/1 11:45,Fossil Oil,0.0
2026/1/1 11:45,Hydro Pumped Storage,0.0
2026/1/1 11:45,Hydro Water Reservoir,25.0
2026/1/1 11:45,Solar,5512.0
2026/1/1 11:45,Wind Onshore,1278.0
2026/1/1 12:00,Fossil Brown Coal/Lignite,398.0
2026/1/1 12:00,Fossil Gas,657.0
2026/1/1 12:00,Fossil Oil,0.0
2026/1/1 12:00,Hydro Pumped Storage,0.0
2026/1/1 12:00,Hydro Water Reservoir,23.0
2026/1/1 12:00,Solar,5400.0
2026/1/1 12:00,Wind Onshore,1102.0
2026/1/1 12:15,Fossil Brown Coal/Lignite,398.0
2026/1/1 12:15,Fossil Gas,657.0
2026/1/1 12:15,Fossil Oil,0.0
2026/1/1 12:15,Hydro Pumped Storage,0.0
2026/1/1 12:15,Hydro Water Reservoir,23.0
2026/1/1 12:15,Solar,5400.0
2026/1/1 12:15,Wind Onshore,1102.0
2026/1/1 12:30,Fossil Brown Coal/Lignite,398.0
2026/1/1 12:30,Fossil Gas,657.0
2026/1/1 12:30,Fossil Oil,0.0
2026/1/1 12:30,Hydro Pumped Storage,0.0
2026/1/1 12:30,Hydro Water Reservoir,23.0
2026/1/1 12:30,Solar,5400.0
2026/1/1 12:30,Wind Onshore,1102.0
2026/1/1 12:45,Fossil Brown Coal/Lignite,398.0
2026/1/1 12:45,Fossil Gas,657.0
2026/1/1 12:45,Fossil Oil,0.0
2026/1/1 12:45,Hydro Pumped Storage,0.0
2026/1/1 12:45,Hydro Water Reservoir,23.0
