date,category,value
2026/1/1 9:00,Solar,112.4
2026/1/1 9:00,Waste,3.2
2026/1/1 9:00,Wind Onshore,168.0
2026/1/1 9:15,Biomass,74.8
2026/1/1 9:15,Energy Storage,0.0
2026/1/1 9:15,Fossil Gas,445.6
2026/1/1 9:15,Fossil Hard Coal,202.0
2026/1/1 9:15,Fossil Oil,11.6
2026/1/1 9:15,Geothermal,0.0
2026/1/1 9:15,Hydro Pumped Storage,0.0
2026/1/1 9:15,Hydro Run-of-river and Poundage,83.6
2026/1/1 9:15,Hydro Water Reservoir,363.6
2026/1/1 9:15,Other Renewable,35.2
2026/1/1 9:15,Solar,114.8
2026/1/1 9:15,Waste,3.2
2026/1/1 9:15,Wind Onshore,170.8
2026/1/1 9:30,Biomass,74.8
2026/1/1 9:30,Energy Storage,0.0
2026/1/1 9:30,Fossil Gas,446.0
2026/1/1 9:30,Fossil Hard Coal,203.6
2026/1/1 9:30,Fossil Oil,12.0
2026/1/1 9:30,Geothermal,0.0
2026/1/1 9:30,Hydro Pumped Storage,0.0
2026/1/1 9:30,Hydro Run-of-river and Poundage,83.6
2026/1/1 9:30,Hydro Water Reservoir,362.8
2026/1/1 9:30,Other Renewable,35.2
2026/1/1 9:30,Solar,115.2
2026/1/1 9:30,Waste,3.2
2026/1/1 9:30,Wind Onshore,167.6
2026/1/1 9:45,Biomass,74.8
2026/1/1 9:45,Energy Storage,0.0
2026/1/1 9:45,Fossil Gas,446.8
2026/1/1 9:45,Fossil Hard Coal,204.0
2026/1/1 9:45,Fossil Oil,10.8
2026/1/1 9:45,Geothermal,0.0
2026/1/1 9:45,Hydro Pumped Storage,0.0
2026/1/1 9:45,Hydro Run-of-river and Poundage,83.6
2026/1/1 9:45,Hydro Water Reservoir,362.0
2026/1/1 9:45,Other Renewable,35.2
2026/1/1 9:45,Solar,98.8
2026/1/1 9:45,Waste,3.2
2026/1/1 9:45,Wind Onshore,174.4
2026/1/1 10:00,Biomass,74.8
2026/1/1 10:00,Energy Storage,0.0
2026/1/1 10:00,Fossil Gas,446.8
2026/1/1 10:00,Fossil Hard Coal,203.6
2026/1/1 10:00,Fossil Oil,12.4
2026/1/1 10:00,Geothermal,0.0
2026/1/1 10:00,Hydro Pumped Storage,0.0
2026/1/1 10:00,Hydro Run-of-river and Poundage,83.2
2026/1/1 10:00,Hydro Water Reservoir,370.4
2026/1/1 10:00,Other Renewable,35.2
2026/1/1 10:00,Solar,130.8
2026/1/1 10:00,Waste,3.2
2026/1/1 10:00,Wind Onshore,176.0
2026/1/1 10:15,Biomass,74.8
2026/1/1 10:15,Energy Storage,0.0
2026/1/1 10:15,Fossil Gas,446.0
2026/1/1 10:15,Fossil Hard Coal,203.6
2026/1/1 10:15,Fossil Oil,12.8
2026/1/1 10:15,Geothermal,0.0
2026/1/1 10:15,Hydro Pumped Storage,0.0
2026/1/1 10:15,Hydro Run-of-river and Poundage,83.6
2026/1/1 10:15,Hydro Water Reservoir,391.6
2026/1/1 10:15,Other Renewable,35.2
2026/1/1 10:15,Solar,136.0
2026/1/1 10:15,Waste,3.2
2026/1/1 10:15,Wind Onshore,177.2
2026/1/1 10:30,Biomass,74.8
2026/1/1 10:30,Energy Storage,0.0
2026/1/1 10:30,Fossil Gas,446.8
2026/1/1 10:30,Fossil Hard Coal,203.6
2026/1/1 10:30,Fossil Oil,12.4
2026/1/1 10:30,Geothermal,0.0
2026/1/1 10:30,Hydro Pumped Storage,0.0
2026/1/1 10:30,Hydro Run-of-river and Poundage,83.2
2026/1/1 10:30,Hydro Water Reservoir,370.4
2026/1/1 10:30,Other Renewable,35.2
2026/1/1 10:30,Solar,140.4
2026/1/1 10:30,Waste,3.2
2026/1/1 10:30,Wind Onshore,177.6
2026/1/1 10:45,Biomass,74.8
2026/1/1 10:45,Energy Storage,0.0
2026/1/1 10:45,Fossil Gas,446.8
2026/1/1 10:45,Fossil Hard Coal,201.2
2026/1/1 10:45,Fossil Oil,10.8
2026/1/1 10:45,Geothermal,0.0
2026/1/1 10:45,Hydro Pumped Storage,0.0
2026/1/1 10:45,Hydro Run-of-river and Poundage,83.6
2026/1/1 10:45,Hydro Water Reservoir,363.6
2026/1/1 10:45,Other Renewable,35.2
2026/1/1 10:45,Solar,135.6
2026/1/1 10:45,Waste,3.2
2026/1/1 10:45,Wind Onshore,191.6
2026/1/1 11:00,Biomass,74.8
2026/1/1 11:00,Energy Storage,0.0
2026/1/1 11:00,Fossil Gas,447.6
2026/1/1 11:00,Fossil Hard Coal,202.0
2026/1/1 11:00,Fossil Oil,10.4
2026/1/1 11:00,Geothermal,0.0
2026/1/1 11:00,Hydro Pumped Storage,0.0
2026/1/1 11:00,Hydro Run-of-river and Poundage,83.2
2026/1/1 11:00,Hydro Water Reservoir,361.6
2026/1/1 11:00,Other Renewable,35.2
2026/1/1 11:00,Solar,150.8
2026/1/1 11:00,Waste,3.2
2026/1/1 11:00,Wind Onshore,206.0
2026/1/1 11:15,Biomass,74.8
2026/1/1 11:15,Energy Storage,0.0
2026/1/1 11:15,Fossil Gas,446.4
2026/1/1 11:15,Fossil Hard Coal,201.2
2026/1/1 11:15,Fossil Oil,10.4
2026/1/1 11:15,Geothermal,0.0
2026/1/1 11:15,Hydro Pumped Storage,0.0
2026/1/1 11:15,Hydro Run-of-river and Poundage,82.8
2026/1/1 11:15,Hydro Water Reservoir,360.8
2026/1/1 11:15,Other Renewable,35.2
2026/1/1 11:15,Solar,161.2
2026/1/1 11:15,Waste,3.2
2026/1/1 11:15,Wind Onshore,219.6
2026/1/1 11:30,Biomass,74.8
