date,category,value
2026/1/1 7:30,Solar,0.0
2026/1/1 7:30,Waste,0.0
2026/1/1 7:30,Wind Onshore,1636.0
2026/1/1 7:45,Biomass,252.0
2026/1/1 7:45,Fossil Gas,1159.6
2026/1/1 7:45,Fossil Hard Coal,0.0
2026/1/1 7:45,Fossil Oil,0.0
2026/1/1 7:45,Geothermal,0.072
2026/1/1 7:45,Hydro Pumped Storage,0.0
2026/1/1 7:45,Hydro Run-of-river and Poundage,1530.4
2026/1/1 7:45,Hydro Water Reservoir,20.8
2026/1/1 7:45,Other,0.0
2026/1/1 7:45,Other Renewable,0.0
2026/1/1 7:45,Solar,0.0
2026/1/1 7:45,Waste,0.0
2026/1/1 7:45,Wind Onshore,1660.0
2026/1/1 8:00,Biomass,252.0
2026/1/1 8:00,Fossil Gas,1031.6
2026/1/1 8:00,Fossil Hard Coal,0.0
2026/1/1 8:00,Fossil Oil,0.0
2026/1/1 8:00,Geothermal,0.072
2026/1/1 8:00,Hydro Pumped Storage,0.0
2026/1/1 8:00,Hydro Run-of-river and Poundage,1474.8
2026/1/1 8:00,Hydro Water Reservoir,27.2
2026/1/1 8:00,Other,0.0
2026/1/1 8:00,Other Renewable,0.0
2026/1/1 8:00,Solar,0.0
2026/1/1 8:00,Waste,0.0
2026/1/1 8:00,Wind Onshore,1748.0
2026/1/1 8:15,Biomass,252.0
2026/1/1 8:15,Fossil Gas,902.0
2026/1/1 8:15,Fossil Hard Coal,0.0
2026/1/1 8:15,Fossil Oil,0.0
2026/1/1 8:15,Geothermal,0.072
2026/1/1 8:15,Hydro Pumped Storage,0.0
2026/1/1 8:15,Hydro Run-of-river and Poundage,1508.0
2026/1/1 8:15,Hydro Water Reservoir,27.2
2026/1/1 8:15,Other,0.0
2026/1/1 8:15,Other Renewable,0.0
2026/1/1 8:15,Solar,16.0
2026/1/1 8:15,Waste,0.0
2026/1/1 8:15,Wind Onshore,1788.0
2026/1/1 8:30,Biomass,252.0
2026/1/1 8:30,Fossil Gas,801.6
2026/1/1 8:30,Fossil Hard Coal,0.0
2026/1/1 8:30,Fossil Oil,0.0
2026/1/1 8:30,Geothermal,0.072
2026/1/1 8:30,Hydro Pumped Storage,0.0
2026/1/1 8:30,Hydro Run-of-river and Poundage,1530.8
2026/1/1 8:30,Hydro Water Reservoir,27.6
2026/1/1 8:30,Other,0.0
2026/1/1 8:30,Other Renewable,0.0
2026/1/1 8:30,Solar,84.0
2026/1/1 8:30,Waste,0.0
2026/1/1 8:30,Wind Onshore,1684.0
2026/1/1 8:45,Biomass,252.0
2026/1/1 8:45,Fossil Gas,723.2
2026/1/1 8:45,Fossil Hard Coal,0.0
2026/1/1 8:45,Fossil Oil,0.0
2026/1/1 8:45,Geothermal,0.072
2026/1/1 8:45,Hydro Pumped Storage,0.0
2026/1/1 8:45,Hydro Run-of-river and Poundage,1491.2
2026/1/1 8:45,Hydro Water Reservoir,24.0
2026/1/1 8:45,Other,0.0
2026/1/1 8:45,Other Renewable,0.0
2026/1/1 8:45,Solar,156.0
2026/1/1 8:45,Waste,0.0
2026/1/1 8:45,Wind Onshore,1616.0
2026/1/1 9:00,Biomass,252.0
2026/1/1 9:00,Fossil Gas,678.0
2026/1/1 9:00,Fossil Hard Coal,0.0
2026/1/1 9:00,Fossil Oil,0.0
2026/1/1 9:00,Geothermal,0.072
2026/1/1 9:00,Hydro Pumped Storage,0.0
2026/1/1 9:00,Hydro Run-of-river and Poundage,1477.2
2026/1/1 9:00,Hydro Water Reservoir,44.0
2026/1/1 9:00,Other,0.0
2026/1/1 9:00,Other Renewable,0.0
2026/1/1 9:00,Solar,240.0
2026/1/1 9:00,Waste,0.0
2026/1/1 9:00,Wind Onshore,1372.0
2026/1/1 9:15,Biomass,252.0
2026/1/1 9:15,Fossil Gas,670.8
2026/1/1 9:15,Fossil Hard Coal,0.0
2026/1/1 9:15,Fossil Oil,0.0
2026/1/1 9:15,Geothermal,0.072
2026/1/1 9:15,Hydro Pumped Storage,0.0
2026/1/1 9:15,Hydro Run-of-river and Poundage,1515.6
2026/1/1 9:15,Hydro Water Reservoir,57.2
2026/1/1 9:15,Other,0.0
2026/1/1 9:15,Other Renewable,0.0
