Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2022/4/19 21:15,289.84,,113.0,134.18,,2697.28,0.16,1029.38,72.16,250.69,335.4
2022/4/19 21:30,265.41,,113.0,100.46,,2697.28,0.47,1029.38,198.11,250.69,335.4
2022/4/19 21:45,265.27,,113.0,100.46,,2697.28,0.15,1029.38,186.62,250.69,-27.22
2022/4/19 22:00,286.18,,89.18,96.05,,2117.67,-22366.27,841.11,-852.03,241.71,300.0
2022/4/19 22:15,268.73,,89.18,96.05,,2117.67,171439.16,841.11,-650.21,241.71,-27.22
2022/4/19 22:30,265.27,,89.18,157.92,,2117.67,-992.0,841.11,100.6,241.71,-27.22
2022/4/19 22:45,265.27,,89.18,157.92,,2117.67,-992.59,841.11,175.62,241.71,-27.22
2022/4/19 23:00,265.27,,80.8,154.11,,1950.38,-310.85,682.44,-2011.6,228.79,276.3
2022/4/19 23:15,265.27,,80.8,154.11,,1950.38,0.0,682.44,3208.44,228.79,276.3
2022/4/19 23:30,265.27,,80.8,136.82,,1950.38,0.0,682.44,1962.36,228.79,276.3
2022/4/19 23:45,265.27,,80.8,136.82,,1950.38,-38.77,682.44,2933.96,228.79,276.3
2022/4/20 0:00,272.4,,126.97,99.09,,910.75,-6792.3,635.02,1646.58,190.25,286.5
2022/4/20 0:15,293.57,,126.97,99.09,,910.75,159411.0,635.02,2062.82,190.25,286.5
2022/4/20 0:30,261.11,,126.97,92.8,,910.75,-2974.37,635.02,1454.09,190.25,286.5
2022/4/20 0:45,259.58,,126.97,92.8,,910.75,-7398.15,635.02,1621.96,190.25,286.5
2022/4/20 1:00,272.66,,90.5,95.78,,2010.09,-163.28,589.07,1474.9,177.67,284.33
2022/4/20 1:15,59.05,,90.5,95.78,,2010.09,171111.0,589.07,1389.05,177.67,284.33
2022/4/20 1:30,59.77,,90.5,100.08,,2010.09,171111.0,589.07,1346.82,177.67,284.33
2022/4/20 1:45,59.81,,90.5,100.08,,2010.09,-108.18,589.07,1322.11,177.67,-27.22
2022/4/20 2:00,261.36,,80.08,121.8,,830.89,-22242.87,589.36,1513.62,172.6,274.65
2022/4/20 2:15,266.25,,80.08,121.8,,830.89,172963.0,589.36,1367.53,172.6,274.65
2022/4/20 2:30,59.81,,80.08,132.69,,830.89,172963.0,589.36,1393.26,172.6,274.65
2022/4/20 2:45,46.34,,80.08,132.69,,830.89,-5861.37,589.36,1304.57,172.6,274.65
2022/4/20 3:00,260.76,,73.15,174.12,,831.7,-1572.48,566.45,1683.77,171.14,274.92
2022/4/20 3:15,167.17,,73.15,174.12,,831.7,70000.0,566.45,1726.42,171.14,274.92
2022/4/20 3:30,159.2,,73.15,118.18,,831.7,70000.0,566.45,1680.05,171.14,274.92
2022/4/20 3:45,53.44,,73.15,118.18,,831.7,-997.0,566.45,1594.75,171.14,274.92
2022/4/20 4:00,64.25,,145.28,117.97,,832.15,-1684.99,581.96,4188.28,176.19,-27.22
2022/4/20 4:15,63.37,,145.28,117.97,,832.15,-1801.73,581.96,2184.42,176.19,275.07
2022/4/20 4:30,265.96,,145.28,120.31,,832.15,-1828.06,581.96,2968.62,176.19,275.07
2022/4/20 4:45,272.94,,145.28,120.31,,832.15,-2848.5,581.96,1293.42,176.19,275.07
2022/4/20 5:00,56.33,,86.04,170.11,,966.75,-2792.3,609.76,-2040.88,219.4,-27.22
2022/4/20 5:15,264.19,,86.04,170.11,,966.75,-1459.41,609.76,-373.32,219.4,296.94
2022/4/20 5:30,276.79,,86.04,188.06,,966.75,-1342.19,609.76,-56.94,219.4,296.94
2022/4/20 5:45,277.1,,86.04,188.06,,966.75,-1241.06,609.76,2518.92,219.4,296.94
2022/4/20 6:00,266.15,,44.45,191.79,,1199.59,93793.0,702.41,264.63,256.23,-27.22
2022/4/20 6:15,264.19,,44.45,191.79,,1199.59,500.0,702.41,87.72,256.23,379.13
2022/4/20 6:30,267.29,,44.45,183.48,,1199.59,179566.0,702.41,3063.13,256.23,379.13
2022/4/20 6:45,291.88,,44.45,183.48,,1199.59,179800.06,702.41,2710.64,256.23,379.13
2022/4/20 7:00,293.54,,89.73,197.14,,1305.36,181387.03,826.17,-40.13,262.47,442.5
2022/4/20 7:15,300.49,,89.73,197.14,,1305.36,-100.0,826.17,-112.9,262.47,442.5
2022/4/20 7:30,286.71,,89.73,191.34,,1305.36,-3180.72,826.17,392.14,262.47,442.5
2022/4/20 7:45,289.8,,89.73,191.34,,1305.36,-902.85,826.17,621.99,262.47,442.5
2022/4/20 8:00,317.18,,115.62,182.32,,1322.95,0.0,962.0,910.05,290.82,418.71
2022/4/20 8:15,286.36,,115.62,182.32,,1322.95,0.0,962.0,663.66,290.82,418.71
2022/4/20 8:30,214.33,,115.62,180.69,,1322.95,0.0,962.0,692.71,290.82,418.71
2022/4/20 8:45,66.56,,115.62,180.69,,1322.95,0.0,962.0,603.97,290.82,418.71
2022/4/20 9:00,65.06,,145.58,230.26,,1107.06,68.0,893.25,771.53,311.99,450.06
2022/4/20 9:15,255.23,,145.58,230.26,,1107.06,1127.02,893.25,534.06,311.99,450.06
2022/4/20 9:30,18.28,,145.58,259.43,,1107.06,-3035.31,893.25,420.57,311.99,-27.22
2022/4/20 9:45,11.57,,145.58,259.43,,1107.06,-4677.19,893.25,611.18,311.99,-27.22
2022/4/20 10:00,261.32,,65.0,248.25,,1002.39,-9248.36,692.86,47.75,277.81,395.3
2022/4/20 10:15,13.98,,65.0,248.25,,1002.39,-3679.17,692.86,180.1,277.81,-27.22
2022/4/20 10:30,6.66,,65.0,181.56,,1002.39,-4914.1,692.86,-17.82,277.81,395.3
2022/4/20 10:45,237.84,,65.0,181.56,,1002.39,-3046.93,692.86,-397.31,277.81,-27.22
2022/4/20 11:00,46.82,,44.29,133.72,,2011.79,171889.06,666.22,-442.09,239.04,-27.22
2022/4/20 11:15,50.51,,44.29,133.72,,2011.79,172502.65,666.22,-626.21,239.04,-27.22
2022/4/20 11:30,38.46,,44.29,119.01,,2011.79,172165.43,666.22,-1509.31,239.04,-27.22
2022/4/20 11:45,39.13,,44.29,119.01,,2011.79,93050.82,666.22,-439.84,239.04,376.13
2022/4/20 12:00,262.48,,65.69,137.6,,916.33,238120.31,662.39,-422.14,250.98,354.08
2022/4/20 12:15,256.94,,65.69,137.6,,916.33,230489.04,662.39,-848.36,250.98,354.08
2022/4/20 12:30,253.12,,65.69,153.9,,916.33,216243.16,662.39,970.28,250.98,354.08
2022/4/20 12:45,252.86,,65.69,153.9,,916.33,204763.1,662.39,805.08,250.98,354.08
2022/4/20 13:00,258.53,,142.73,187.78,,916.28,219382.51,655.19,1424.34,258.77,345.0
2022/4/20 13:15,261.15,,142.73,187.78,,916.28,190151.47,655.19,3286.22,258.77,345.0
2022/4/20 13:30,262.92,,142.73,167.81,,916.28,180559.07,655.19,512.53,258.77,345.0
2022/4/20 13:45,244.89,,142.73,167.81,,916.28,516.0,655.19,671.08,258.77,345.0
2022/4/20 14:00,200.37,,43.82,159.12,,1071.21,193298.85,596.48,2229.21,220.63,307.61
2022/4/20 14:15,248.26,,43.82,159.12,,1071.21,178114.07,596.48,594.03,220.63,307.61
2022/4/20 14:30,227.72,,43.82,155.33,,1071.21,169998.0,596.48,592.17,220.63,307.61
2022/4/20 14:45,224.96,,43.82,155.33,,1071.21,749.38,596.48,481.16,220.63,307.61
2022/4/20 15:00,42.92,,60.0,167.49,,2511.46,190754.84,665.08,488.35,148.51,351.0
2022/4/20 15:15,232.23,,60.0,167.49,,2511.46,190406.51,665.08,515.1,148.51,351.0
2022/4/20 15:30,51.8,,60.0,167.49,,2511.46,200428.24,665.08,600.5,148.51,351.0
2022/4/20 15:45,224.91,,60.0,167.49,,2511.46,202083.74,665.08,616.01,148.51,351.0
2022/4/20 16:00,120.19,,43.57,165.7,,2528.4,186257.02,674.59,464.98,241.13,358.19
2022/4/20 16:15,261.36,,43.57,165.7,,2528.4,179806.27,674.59,548.74,241.13,358.19
2022/4/20 16:30,57.84,,43.57,190.78,,2528.4,174534.0,674.59,514.48,241.13,358.19
2022/4/20 16:45,95.93,,43.57,190.78,,2528.4,175336.53,674.59,346.08,241.13,358.19
2022/4/20 17:00,58.14,,118.9,223.57,,1115.68,167840.0,723.58,2217.67,253.38,368.79
2022/4/20 17:15,44.12,,118.9,223.57,,1115.68,1100.0,723.58,1560.65,253.38,368.79
2022/4/20 17:30,270.85,,118.9,212.08,,1115.68,167840.0,723.58,2522.77,253.38,368.79
2022/4/20 17:45,226.35,,118.9,212.08,,1115.68,167843.38,723.58,2991.81,253.38,368.79
2022/4/20 18:00,242.75,,120.0,208.5,,2683.41,-260.04,962.0,412.97,127.51,380.15
2022/4/20 18:15,244.52,,120.0,208.5,,2683.41,527.79,962.0,1337.62,127.51,380.15
2022/4/20 18:30,270.71,,120.0,259.43,,2683.41,222506.83,962.0,2448.9,127.51,380.15
2022/4/20 18:45,290.01,,120.0,259.43,,2683.41,242489.74,962.0,2935.39,127.51,380.15
2022/4/20 19:00,268.95,,66.61,264.43,,3075.18,171775.83,992.0,524.11,132.52,-27.22
2022/4/20 19:15,273.26,,66.61,264.43,,3075.18,142000.0,992.0,738.38,132.52,435.65
2022/4/20 19:30,303.57,,66.61,290.27,,3075.18,179852.59,992.0,804.44,132.52,435.65
2022/4/20 19:45,295.59,,66.61,290.27,,3075.18,176033.87,992.0,871.9,132.52,435.65
2022/4/20 20:00,328.29,,105.58,279.4,,3363.39,187780.89,1032.0,959.8,307.87,450.98
2022/4/20 20:15,333.93,,105.58,279.4,,3363.39,179961.98,1032.0,893.1,307.87,450.98
2022/4/20 20:30,319.26,,105.58,283.58,,3363.39,179838.89,1032.0,958.79,307.87,-27.22
2022/4/20 20:45,294.77,,105.58,283.58,,3363.39,179788.0,1032.0,743.68,307.87,-27.22
2022/4/20 21:00,324.72,,146.05,277.92,,2754.04,182488.41,982.0,2654.77,265.92,408.05
2022/4/20 21:15,317.33,,146.05,277.92,,2754.04,175286.45,982.0,4537.11,265.92,408.05
2022/4/20 21:30,353.39,,146.05,200.01,,2754.04,171939.69,982.0,500.51,265.92,-27.22
2022/4/20 21:45,477.25,,146.05,200.01,,2754.04,900.0,982.0,116.27,265.92,-27.22
2022/4/20 22:00,444.97,,113.9,185.6,,2556.78,167130.11,708.7,3436.64,247.58,382.94
2022/4/20 22:15,56.0,,113.9,185.6,,2556.78,167344.03,708.7,3880.79,247.58,382.94
2022/4/20 22:30,475.62,,113.9,209.1,,2556.78,167059.0,708.7,-49.51,247.58,-27.22
2022/4/20 22:45,283.99,,113.9,209.1,,2556.78,167059.0,708.7,412.98,247.58,-27.22
2022/4/20 23:00,275.64,,138.5,164.3,,2473.34,160028.0,610.27,1293.88,220.07,346.55
2022/4/20 23:15,280.12,,138.5,164.3,,2473.34,160028.0,610.27,691.42,220.07,346.55
2022/4/20 23:30,268.72,,138.5,167.23,,2473.34,160028.0,610.27,515.22,220.07,346.55
2022/4/20 23:45,263.7,,138.5,167.23,,2473.34,160028.05,610.27,418.64,220.07,346.55
2022/4/21 0:00,247.5,,145.1,216.36,,1063.49,178806.09,561.4,1413.56,249.32,282.83
2022/4/21 0:15,247.48,,145.1,216.36,,1063.49,170647.89,561.4,510.76,249.32,282.83
2022/4/21 0:30,56.65,,145.1,164.71,,1063.49,170005.0,561.4,503.51,249.32,-27.22
2022/4/21 0:45,45.99,,145.1,164.71,,1063.49,1118.11,561.4,451.38,249.32,282.83
2022/4/21 1:00,252.5,,192.0,219.44,,2230.44,173449.96,556.9,548.37,219.46,269.88
2022/4/21 1:15,63.0,,192.0,219.44,,2230.44,172345.0,556.9,497.87,219.46,269.88
2022/4/21 1:30,63.0,,192.0,231.9,,2230.44,172345.0,556.9,316.62,219.46,-27.22
2022/4/21 1:45,172.4,,192.0,231.9,,2230.44,1200.0,556.9,245.86,219.46,-27.22
2022/4/21 2:00,265.12,,202.0,227.92,,1917.34,166666.0,555.95,204.29,210.82,271.62
2022/4/21 2:15,251.29,,202.0,227.92,,1917.34,166666.0,555.95,194.06,210.82,271.62
2022/4/21 2:30,248.62,,202.0,172.03,,1917.34,166666.0,555.95,233.14,210.82,-27.22
2022/4/21 2:45,249.85,,202.0,172.03,,1917.34,166666.0,555.95,137.01,210.82,-27.22
2022/4/21 3:00,248.15,,115.0,179.24,,1894.47,163546.15,558.47,374.11,161.7,268.38
2022/4/21 3:15,56.7,,115.0,179.24,,1894.47,163565.14,558.47,224.58,161.7,268.38
2022/4/21 3:30,63.0,,115.0,169.97,,1894.47,163456.0,558.47,135.63,161.7,268.38
2022/4/21 3:45,62.41,,115.0,169.97,,1894.47,163456.0,558.47,247.1,161.7,268.38
2022/4/21 4:00,69.24,,124.69,143.61,,1911.2,1200.0,556.58,-217.29,230.81,270.75
2022/4/21 4:15,303.14,,124.69,143.61,,1911.2,1078.89,556.58,-108.75,230.81,270.75
2022/4/21 4:30,69.44,,124.69,143.43,,1911.2,1023.98,556.58,291.35,230.81,270.75
2022/4/21 4:45,65.26,,124.69,143.43,,1911.2,151999.0,556.58,708.57,230.81,270.75
2022/4/21 5:00,57.41,,143.93,174.8,,2265.04,626.7,560.01,336.31,222.7,-27.22
