date,category,value
2024/1/2 9:00,Geothermal,630.0
2024/1/2 9:00,Hydro Pumped Storage,553.0
2024/1/2 9:00,Hydro Run-of-river and Poundage,3876.0
2024/1/2 9:00,Hydro Water Reservoir,483.0
2024/1/2 9:00,Other,1724.0
2024/1/2 9:00,Other Renewable,
2024/1/2 9:00,Solar,3353.0
2024/1/2 9:00,Waste,275.0
2024/1/2 9:00,Wind,1920.0
2024/1/2 10:00,Biomass,344.0
2024/1/2 10:00,Energy Storage,
2024/1/2 10:00,Fossil Coal-derived Gas,748.0
2024/1/2 10:00,Fossil Gas,12881.0
2024/1/2 10:00,Fossil Hard Coal,433.0
2024/1/2 10:00,Fossil Oil,21.0
2024/1/2 10:00,Geothermal,626.0
2024/1/2 10:00,Hydro Pumped Storage,35.0
2024/1/2 10:00,Hydro Run-of-river and Poundage,3364.0
2024/1/2 10:00,Hydro Water Reservoir,369.0
2024/1/2 10:00,Other,1729.0
2024/1/2 10:00,Other Renewable,
2024/1/2 10:00,Solar,4839.0
2024/1/2 10:00,Waste,277.0
2024/1/2 10:00,Wind,2192.0
2024/1/2 11:00,Biomass,348.0
2024/1/2 11:00,Energy Storage,
2024/1/2 11:00,Fossil Coal-derived Gas,750.0
2024/1/2 11:00,Fossil Gas,12014.0
2024/1/2 11:00,Fossil Hard Coal,434.0
2024/1/2 11:00,Fossil Oil,16.0
2024/1/2 11:00,Geothermal,625.0
2024/1/2 11:00,Hydro Pumped Storage,62.0
2024/1/2 11:00,Hydro Run-of-river and Poundage,2612.0
2024/1/2 11:00,Hydro Water Reservoir,343.0
2024/1/2 11:00,Other,1709.0
2024/1/2 11:00,Other Renewable,
2024/1/2 11:00,Solar,5104.0
2024/1/2 11:00,Waste,278.0
2024/1/2 11:00,Wind,2617.0
2024/1/2 12:00,Biomass,356.0
2024/1/2 12:00,Energy Storage,
2024/1/2 12:00,Fossil Coal-derived Gas,751.0
2024/1/2 12:00,Fossil Gas,11151.0
2024/1/2 12:00,Fossil Hard Coal,433.0
2024/1/2 12:00,Fossil Oil,16.0
2024/1/2 12:00,Geothermal,625.0
2024/1/2 12:00,Hydro Pumped Storage,62.0
2024/1/2 12:00,Hydro Run-of-river and Poundage,2299.0
2024/1/2 12:00,Hydro Water Reservoir,306.0
2024/1/2 12:00,Other,1691.0
2024/1/2 12:00,Other Renewable,
2024/1/2 12:00,Solar,4944.0
2024/1/2 12:00,Waste,281.0
2024/1/2 12:00,Wind,3184.0
2024/1/2 13:00,Biomass,354.0
2024/1/2 13:00,Energy Storage,
2024/1/2 13:00,Fossil Coal-derived Gas,751.0
2024/1/2 13:00,Fossil Gas,11151.0
2024/1/2 13:00,Fossil Hard Coal,433.0
2024/1/2 13:00,Fossil Oil,16.0
2024/1/2 13:00,Geothermal,626.0
2024/1/2 13:00,Hydro Pumped Storage,62.0
2024/1/2 13:00,Hydro Run-of-river and Poundage,2203.0
2024/1/2 13:00,Hydro Water Reservoir,236.0
2024/1/2 13:00,Other,1647.0
2024/1/2 13:00,Other Renewable,
2024/1/2 13:00,Solar,4651.0
2024/1/2 13:00,Waste,283.0
2024/1/2 13:00,Wind,3529.0
2024/1/2 14:00,Biomass,364.0
2024/1/2 14:00,Energy Storage,
2024/1/2 14:00,Fossil Coal-derived Gas,753.0
2024/1/2 14:00,Fossil Gas,12453.0
2024/1/2 14:00,Fossil Hard Coal,433.0
2024/1/2 14:00,Fossil Oil,20.0
2024/1/2 14:00,Geothermal,627.0
2024/1/2 14:00,Hydro Pumped Storage,63.0
2024/1/2 14:00,Hydro Run-of-river and Poundage,2257.0
2024/1/2 14:00,Hydro Water Reservoir,324.0
2024/1/2 14:00,Other,1675.0
2024/1/2 14:00,Other Renewable,
2024/1/2 14:00,Solar,4109.0
2024/1/2 14:00,Waste,301.0
2024/1/2 14:00,Wind,3648.0
2024/1/2 15:00,Biomass,367.0
2024/1/2 15:00,Energy Storage,
2024/1/2 15:00,Fossil Coal-derived Gas,751.0
2024/1/2 15:00,Fossil Gas,13162.0
2024/1/2 15:00,Fossil Hard Coal,434.0
2024/1/2 15:00,Fossil Oil,16.0
2024/1/2 15:00,Geothermal,627.0
2024/1/2 15:00,Hydro Pumped Storage,311.0
2024/1/2 15:00,Hydro Run-of-river and Poundage,2695.0
2024/1/2 15:00,Hydro Water Reservoir,392.0
2024/1/2 15:00,Other,1716.0
2024/1/2 15:00,Other Renewable,
2024/1/2 15:00,Solar,2023.0
2024/1/2 15:00,Waste,302.0
2024/1/2 15:00,Wind,4019.0
2024/1/2 16:00,Biomass,367.0
2024/1/2 16:00,Energy Storage,
2024/1/2 16:00,Fossil Coal-derived Gas,751.0
2024/1/2 16:00,Fossil Gas,13962.0
2024/1/2 16:00,Fossil Hard Coal,434.0
2024/1/2 16:00,Fossil Oil,26.0
2024/1/2 16:00,Geothermal,631.0
2024/1/2 16:00,Hydro Pumped Storage,708.0
2024/1/2 16:00,Hydro Run-of-river and Poundage,3518.0
