date,category,value
2024/1/2 21:00,Hydro Pumped Storage,12.0
2024/1/2 21:00,Hydro Water Reservoir,573.0
2024/1/2 21:00,Solar,0.0
2024/1/2 21:00,Wind,1266.0
2024/1/2 22:00,Energy Storage,
2024/1/2 22:00,Fossil Brown Coal/Lignite,656.0
2024/1/2 22:00,Fossil Gas,1314.0
2024/1/2 22:00,Fossil Oil,0.0
2024/1/2 22:00,Hydro Pumped Storage,0.0
2024/1/2 22:00,Hydro Water Reservoir,422.0
2024/1/2 22:00,Solar,0.0
2024/1/2 22:00,Wind,1348.0
2024/1/2 23:00,Energy Storage,
2024/1/2 23:00,Fossil Brown Coal/Lignite,654.0
2024/1/2 23:00,Fossil Gas,918.0
2024/1/2 23:00,Fossil Oil,0.0
2024/1/2 23:00,Hydro Pumped Storage,0.0
2024/1/2 23:00,Hydro Water Reservoir,243.0
2024/1/2 23:00,Solar,0.0
2024/1/2 23:00,Wind,1439.0
2024/1/3 0:00,Energy Storage,
2024/1/3 0:00,Fossil Brown Coal/Lignite,653.0
2024/1/3 0:00,Fossil Gas,448.0
2024/1/3 0:00,Fossil Oil,0.0
2024/1/3 0:00,Hydro Pumped Storage,0.0
2024/1/3 0:00,Hydro Water Reservoir,4.0
2024/1/3 0:00,Solar,0.0
2024/1/3 0:00,Wind,1516.0
2024/1/3 1:00,Energy Storage,
2024/1/3 1:00,Fossil Brown Coal/Lignite,654.0
2024/1/3 1:00,Fossil Gas,407.0
2024/1/3 1:00,Fossil Oil,0.0
2024/1/3 1:00,Hydro Pumped Storage,0.0
2024/1/3 1:00,Hydro Water Reservoir,4.0
2024/1/3 1:00,Solar,0.0
2024/1/3 1:00,Wind,1551.0
2024/1/3 2:00,Energy Storage,
2024/1/3 2:00,Fossil Brown Coal/Lignite,659.0
2024/1/3 2:00,Fossil Gas,416.0
2024/1/3 2:00,Fossil Oil,0.0
2024/1/3 2:00,Hydro Pumped Storage,0.0
2024/1/3 2:00,Hydro Water Reservoir,4.0
2024/1/3 2:00,Solar,0.0
2024/1/3 2:00,Wind,1532.0
2024/1/3 3:00,Energy Storage,
2024/1/3 3:00,Fossil Brown Coal/Lignite,664.0
2024/1/3 3:00,Fossil Gas,410.0
2024/1/3 3:00,Fossil Oil,0.0
2024/1/3 3:00,Hydro Pumped Storage,0.0
2024/1/3 3:00,Hydro Water Reservoir,4.0
2024/1/3 3:00,Solar,0.0
2024/1/3 3:00,Wind,1568.0
2024/1/3 4:00,Energy Storage,
2024/1/3 4:00,Fossil Brown Coal/Lignite,675.0
2024/1/3 4:00,Fossil Gas,410.0
2024/1/3 4:00,Fossil Oil,0.0
2024/1/3 4:00,Hydro Pumped Storage,0.0
2024/1/3 4:00,Hydro Water Reservoir,4.0
2024/1/3 4:00,Solar,1.0
2024/1/3 4:00,Wind,1693.0
2024/1/3 5:00,Energy Storage,
2024/1/3 5:00,Fossil Brown Coal/Lignite,811.0
2024/1/3 5:00,Fossil Gas,395.0
2024/1/3 5:00,Fossil Oil,0.0
2024/1/3 5:00,Hydro Pumped Storage,0.0
2024/1/3 5:00,Hydro Water Reservoir,31.0
2024/1/3 5:00,Solar,1.0
2024/1/3 5:00,Wind,1807.0
2024/1/3 6:00,Energy Storage,
2024/1/3 6:00,Fossil Brown Coal/Lignite,748.0
2024/1/3 6:00,Fossil Gas,440.0
2024/1/3 6:00,Fossil Oil,0.0
2024/1/3 6:00,Hydro Pumped Storage,0.0
2024/1/3 6:00,Hydro Water Reservoir,271.0
2024/1/3 6:00,Solar,7.0
2024/1/3 6:00,Wind,1892.0
2024/1/3 7:00,Energy Storage,
2024/1/3 7:00,Fossil Brown Coal/Lignite,797.0
2024/1/3 7:00,Fossil Gas,460.0
2024/1/3 7:00,Fossil Oil,0.0
2024/1/3 7:00,Hydro Pumped Storage,211.0
2024/1/3 7:00,Hydro Water Reservoir,200.0
2024/1/3 7:00,Solar,255.0
2024/1/3 7:00,Wind,2054.0
2024/1/3 8:00,Energy Storage,
2024/1/3 8:00,Fossil Brown Coal/Lignite,758.0
2024/1/3 8:00,Fossil Gas,484.0
2024/1/3 8:00,Fossil Oil,0.0
2024/1/3 8:00,Hydro Pumped Storage,222.0
2024/1/3 8:00,Hydro Water Reservoir,271.0
2024/1/3 8:00,Solar,908.0
2024/1/3 8:00,Wind,2032.0
2024/1/3 9:00,Energy Storage,
2024/1/3 9:00,Fossil Brown Coal/Lignite,792.0
2024/1/3 9:00,Fossil Gas,403.0
2024/1/3 9:00,Fossil Oil,0.0
2024/1/3 9:00,Hydro Pumped Storage,221.0
2024/1/3 9:00,Hydro Water Reservoir,170.0
2024/1/3 9:00,Solar,1493.0
2024/1/3 9:00,Wind,1999.0
2024/1/3 10:00,Energy Storage,
2024/1/3 10:00,Fossil Brown Coal/Lignite,788.0
