date,category,value
2026/4/27 18:00,Hydro Run-of-river and Poundage,283.191529
2026/4/27 18:00,Hydro Water Reservoir,464.06839
2026/4/27 18:00,Nuclear,1842.4224
2026/4/27 18:00,Solar,1350.369739
2026/4/27 18:00,Waste,4.941
2026/4/27 18:00,Wind Onshore,127.404426
2026/4/27 18:15,Biomass,14.06912
2026/4/27 18:15,Fossil Brown Coal/Lignite,770.36472
2026/4/27 18:15,Fossil Gas,192.30361
2026/4/27 18:15,Fossil Hard Coal,28.8722
2026/4/27 18:15,Hydro Pumped Storage,37.62
2026/4/27 18:15,Hydro Run-of-river and Poundage,283.191529
2026/4/27 18:15,Hydro Water Reservoir,464.06839
2026/4/27 18:15,Nuclear,1842.4224
2026/4/27 18:15,Solar,1350.369739
2026/4/27 18:15,Waste,4.941
2026/4/27 18:15,Wind Onshore,127.404426
2026/4/27 18:30,Biomass,14.06912
2026/4/27 18:30,Fossil Brown Coal/Lignite,770.36472
2026/4/27 18:30,Fossil Gas,192.30361
2026/4/27 18:30,Fossil Hard Coal,28.8722
2026/4/27 18:30,Hydro Pumped Storage,37.62
2026/4/27 18:30,Hydro Run-of-river and Poundage,283.191529
2026/4/27 18:30,Hydro Water Reservoir,464.06839
2026/4/27 18:30,Nuclear,1842.4224
2026/4/27 18:30,Solar,1350.369739
2026/4/27 18:30,Waste,4.941
2026/4/27 18:30,Wind Onshore,127.404426
2026/4/27 18:45,Biomass,14.06912
2026/4/27 18:45,Fossil Brown Coal/Lignite,770.36472
2026/4/27 18:45,Fossil Gas,192.30361
2026/4/27 18:45,Fossil Hard Coal,28.8722
2026/4/27 18:45,Hydro Pumped Storage,37.62
2026/4/27 18:45,Hydro Run-of-river and Poundage,283.191529
2026/4/27 18:45,Hydro Water Reservoir,464.06839
2026/4/27 18:45,Nuclear,1842.4224
2026/4/27 18:45,Solar,1350.369739
2026/4/27 18:45,Waste,4.941
2026/4/27 18:45,Wind Onshore,127.404426
2026/4/27 19:00,Biomass,13.94792
2026/4/27 19:00,Fossil Brown Coal/Lignite,798.20407
2026/4/27 19:00,Fossil Gas,211.79292
2026/4/27 19:00,Fossil Hard Coal,29.2145
2026/4/27 19:00,Hydro Pumped Storage,325.71
2026/4/27 19:00,Hydro Run-of-river and Poundage,363.13888
2026/4/27 19:00,Hydro Water Reservoir,716.58182
2026/4/27 19:00,Nuclear,1843.6536
2026/4/27 19:00,Solar,595.431839
2026/4/27 19:00,Waste,4.85
2026/4/27 19:00,Wind Onshore,159.38502
2026/4/27 19:15,Biomass,13.94792
2026/4/27 19:15,Fossil Brown Coal/Lignite,798.20407
2026/4/27 19:15,Fossil Gas,211.79292
2026/4/27 19:15,Fossil Hard Coal,29.2145
2026/4/27 19:15,Hydro Pumped Storage,325.71
2026/4/27 19:15,Hydro Run-of-river and Poundage,363.13888
2026/4/27 19:15,Hydro Water Reservoir,716.58182
2026/4/27 19:15,Nuclear,1843.6536
2026/4/27 19:15,Solar,595.431839
2026/4/27 19:15,Waste,4.85
2026/4/27 19:15,Wind Onshore,159.38502
2026/4/27 19:30,Biomass,13.94792
2026/4/27 19:30,Fossil Brown Coal/Lignite,798.20407
2026/4/27 19:30,Fossil Gas,211.79292
2026/4/27 19:30,Fossil Hard Coal,29.2145
2026/4/27 19:30,Hydro Pumped Storage,325.71
2026/4/27 19:30,Hydro Run-of-river and Poundage,363.13888
2026/4/27 19:30,Hydro Water Reservoir,716.58182
2026/4/27 19:30,Nuclear,1843.6536
2026/4/27 19:30,Solar,595.431839
2026/4/27 19:30,Waste,4.85
2026/4/27 19:30,Wind Onshore,159.38502
2026/4/27 19:45,Biomass,13.94792
2026/4/27 19:45,Fossil Brown Coal/Lignite,798.20407
2026/4/27 19:45,Fossil Gas,211.79292
2026/4/27 19:45,Fossil Hard Coal,29.2145
2026/4/27 19:45,Hydro Pumped Storage,325.71
