date,category,value
2026/4/27 15:45,Hydro Run-of-river and Poundage,1298.01729
2026/4/27 15:45,Hydro Water Reservoir,49.5824
2026/4/27 15:45,Other,160.21475
2026/4/27 15:45,Solar,38518.79
2026/4/27 15:45,Waste,718.8643
2026/4/27 15:45,Wind Offshore,295.864
2026/4/27 15:45,Wind Onshore,1634.3271
2026/4/27 16:00,Biomass,4173.71978
2026/4/27 16:00,Fossil Brown Coal/Lignite,4144.21689
2026/4/27 16:00,Fossil Coal-derived Gas,477.92866
2026/4/27 16:00,Fossil Gas,2459.638
2026/4/27 16:00,Fossil Hard Coal,1411.03616
2026/4/27 16:00,Hydro Pumped Storage,4.6181
2026/4/27 16:00,Hydro Run-of-river and Poundage,1298.54264
2026/4/27 16:00,Hydro Water Reservoir,122.0781
2026/4/27 16:00,Other,159.96775
2026/4/27 16:00,Other Renewable,83.836
2026/4/27 16:00,Solar,36568.343
2026/4/27 16:00,Waste,737.3126
2026/4/27 16:00,Wind Offshore,307.905
2026/4/27 16:00,Wind Onshore,1821.34437
2026/4/27 16:15,Biomass,4210.39918
2026/4/27 16:15,Fossil Brown Coal/Lignite,4235.87609
2026/4/27 16:15,Fossil Coal-derived Gas,457.29733
2026/4/27 16:15,Fossil Gas,2519.62247
2026/4/27 16:15,Fossil Hard Coal,1483.48554
2026/4/27 16:15,Hydro Pumped Storage,4817.2131
2026/4/27 16:15,Hydro Run-of-river and Poundage,1302.09864
2026/4/27 16:15,Hydro Water Reservoir,134.37
2026/4/27 16:15,Other,159.85075
2026/4/27 16:15,Other Renewable,83.836
2026/4/27 16:15,Solar,34279.147
2026/4/27 16:15,Waste,750.5963
2026/4/27 16:15,Wind Offshore,363.08
2026/4/27 16:15,Wind Onshore,2136.42413
2026/4/27 16:30,Biomass,4210.38488
2026/4/27 16:30,Fossil Brown Coal/Lignite,4644.66025
2026/4/27 16:30,Fossil Coal-derived Gas,468.51434
2026/4/27 16:30,Fossil Gas,2609.5148
2026/4/27 16:30,Fossil Hard Coal,1493.6075
2026/4/27 16:30,Hydro Pumped Storage,4004.785
2026/4/27 16:30,Hydro Run-of-river and Poundage,1282.30464
2026/4/27 16:30,Hydro Water Reservoir,149.5826
2026/4/27 16:30,Other,161.54775
2026/4/27 16:30,Other Renewable,83.836
2026/4/27 16:30,Solar,31775.15
2026/4/27 16:30,Waste,751.6555
2026/4/27 16:30,Wind Offshore,346.991
2026/4/27 16:30,Wind Onshore,2379.42713
2026/4/27 16:45,Biomass,4232.13408
2026/4/27 16:45,Fossil Brown Coal/Lignite,5317.52329
2026/4/27 16:45,Fossil Coal-derived Gas,490.87567
2026/4/27 16:45,Fossil Gas,2809.60553
2026/4/27 16:45,Fossil Hard Coal,1544.85064
2026/4/27 16:45,Hydro Pumped Storage,12.8009
2026/4/27 16:45,Hydro Run-of-river and Poundage,1294.72174
2026/4/27 16:45,Hydro Water Reservoir,139.5408
2026/4/27 16:45,Other,173.25375
2026/4/27 16:45,Other Renewable,83.836
2026/4/27 16:45,Solar,29139.889
2026/4/27 16:45,Waste,731.3777
2026/4/27 16:45,Wind Offshore,308.745
2026/4/27 16:45,Wind Onshore,2515.49431
2026/4/27 17:00,Biomass,4301.44908
2026/4/27 17:00,Fossil Brown Coal/Lignite,5978.69657
2026/4/27 17:00,Fossil Coal-derived Gas,498.91333
2026/4/27 17:00,Fossil Gas,3474.71127
2026/4/27 17:00,Fossil Hard Coal,1893.59319
2026/4/27 17:00,Hydro Pumped Storage,6.7353
2026/4/27 17:00,Hydro Run-of-river and Poundage,1453.35274
2026/4/27 17:00,Hydro Water Reservoir,93.958
2026/4/27 17:00,Other,184.09075
2026/4/27 17:00,Other Renewable,75.716
2026/4/27 17:00,Solar,26482.639
2026/4/27 17:00,Waste,757.2278
2026/4/27 17:00,Wind Offshore,333.989
2026/4/27 17:00,Wind Onshore,2613.00922
2026/4/27 17:15,Biomass,4340.89018
2026/4/27 17:15,Fossil Brown Coal/Lignite,6420.88968
2026/4/27 17:15,Fossil Coal-derived Gas,506.15066
2026/4/27 17:15,Fossil Gas,3682.87183
2026/4/27 17:15,Fossil Hard Coal,2086.546
2026/4/27 17:15,Hydro Pumped Storage,836.6709
2026/4/27 17:15,Hydro Run-of-river and Poundage,1430.94268
2026/4/27 17:15,Hydro Water Reservoir,129.212
2026/4/27 17:15,Other,194.98975
2026/4/27 17:15,Other Renewable,75.716
2026/4/27 17:15,Solar,23715.471
2026/4/27 17:15,Waste,764.0071
2026/4/27 17:15,Wind Offshore,334.83
2026/4/27 17:15,Wind Onshore,2741.68391
2026/4/27 17:30,Biomass,4370.45588
2026/4/27 17:30,Fossil Brown Coal/Lignite,6911.26103
2026/4/27 17:30,Fossil Coal-derived Gas,519.59066
2026/4/27 17:30,Fossil Gas,4134.85056
2026/4/27 17:30,Fossil Hard Coal,2434.00101
2026/4/27 17:30,Hydro Pumped Storage,11.7971
2026/4/27 17:30,Hydro Run-of-river and Poundage,1406.23298
2026/4/27 17:30,Hydro Water Reservoir,100.7777
2026/4/27 17:30,Other,195.35775
2026/4/27 17:30,Other Renewable,75.716
