Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2023/10/19 4:30,727.28,152.27,0.15,66.59,,110.17,125189.0,344.16,2600.0,22.6,130.0
2023/10/19 4:45,188.41,143.08,0.15,66.59,,110.17,125196.05,344.16,2600.0,22.6,130.0
2023/10/19 5:00,33.29,6.36,6.51,95.36,,129.78,9233.0,344.22,2420.38,174.04,-5.0
2023/10/19 5:15,38.91,134.82,6.51,95.36,,129.78,119862.0,344.22,2000.0,174.04,-3.0
2023/10/19 5:30,201.81,152.78,6.51,90.44,,129.78,119879.36,344.22,2000.0,174.04,132.0
2023/10/19 5:45,184.97,147.13,6.51,90.44,,129.78,9233.0,344.22,2000.0,174.04,132.0
2023/10/19 6:00,12.43,139.25,57.4,145.17,,174.85,13012.0,426.6,2600.0,167.08,-5.0
2023/10/19 6:15,-6.93,156.8,57.4,145.17,,174.85,13012.0,426.6,2208.66,167.08,-3.0
2023/10/19 6:30,49.59,154.41,57.4,137.93,,174.85,13012.0,426.6,1333.75,167.08,182.51
2023/10/19 6:45,180.93,184.01,57.4,137.93,,174.85,127993.92,426.6,1199.41,167.08,182.51
2023/10/19 7:00,62.91,173.85,46.69,41.61,,108.36,14482.65,570.47,1543.4,0.0,-5.0
2023/10/19 7:15,76.95,189.35,46.69,41.61,,108.36,14605.59,570.47,1453.19,0.0,-2.0
2023/10/19 7:30,157.5,188.64,46.69,143.54,,108.36,200000.0,570.47,1386.34,0.0,236.07
2023/10/19 7:45,145.71,209.14,46.69,143.54,,108.36,23800.0,570.47,1400.85,0.0,236.07
2023/10/19 8:00,67.07,167.59,62.31,137.93,,87.08,189781.0,541.71,1221.1,0.0,214.34
2023/10/19 8:15,155.32,146.67,62.31,137.93,,87.08,18924.0,541.71,1306.09,0.0,214.34
2023/10/19 8:30,163.7,162.36,62.31,100.41,,87.08,18924.0,541.71,1234.41,0.0,214.34
2023/10/19 8:45,157.39,156.51,62.31,100.41,,87.08,18924.0,541.71,1406.04,0.0,214.34
2023/10/19 9:00,95.78,74.45,62.41,156.6,,177.8,151549.9,616.85,1123.05,79.69,190.5
2023/10/19 9:15,157.74,74.05,62.41,156.6,,177.8,131329.76,616.85,1369.37,79.69,190.5
2023/10/19 9:30,152.16,152.94,62.41,157.16,,177.8,20178.0,616.85,-150.17,79.69,190.5
2023/10/19 9:45,134.25,157.84,62.41,157.16,,177.8,128374.0,616.85,12.44,79.69,190.5
2023/10/19 10:00,186.49,158.31,59.52,113.2,,170.9,137034.63,616.32,-55.9,54.19,183.54
2023/10/19 10:15,153.92,151.02,59.52,113.2,,170.9,122100.24,616.32,-37.16,54.19,183.54
2023/10/19 10:30,153.62,153.42,59.52,113.2,,170.9,12938.0,616.32,-151.78,54.19,183.54
2023/10/19 10:45,152.35,157.61,59.52,113.2,,170.9,12938.0,616.32,-74.63,54.19,183.54
2023/10/19 11:00,157.48,167.3,68.44,143.41,,73.41,14340.27,618.13,-1513.78,32.54,185.0
2023/10/19 11:15,0.0,173.49,68.44,143.41,,73.41,14388.0,618.13,0.4,32.54,185.0
2023/10/19 11:30,157.96,195.83,68.44,151.91,,73.41,14348.3,618.13,-174.8,32.54,185.0
2023/10/19 11:45,152.92,212.45,68.44,151.91,,73.41,14358.6,618.13,0.59,32.54,185.0
2023/10/19 12:00,176.57,194.65,48.99,165.67,,74.34,15000.0,622.35,-1205.97,0.0,186.45
2023/10/19 12:15,153.31,78.99,48.99,165.67,,74.34,13432.65,622.35,-851.85,0.0,186.45
2023/10/19 12:30,158.81,79.01,48.99,226.75,,74.34,14174.43,622.35,-323.94,0.0,186.45
2023/10/19 12:45,167.49,78.77,48.99,226.75,,74.34,111625.47,622.35,-257.65,0.0,186.45
2023/10/19 13:00,153.76,78.69,54.06,81.22,,163.97,182238.84,618.64,-1669.13,220.22,177.6
2023/10/19 13:15,163.11,78.41,54.06,81.22,,163.97,216741.11,618.64,-1637.54,220.22,177.6
2023/10/19 13:30,44.98,71.69,54.06,52.83,,163.97,168439.13,618.64,-1276.42,220.22,177.6
2023/10/19 13:45,36.62,71.87,54.06,52.83,,163.97,136465.41,618.64,1.0,220.22,177.6
2023/10/19 14:00,95.78,79.53,46.06,44.44,,163.84,239638.28,618.65,-84.57,148.91,177.44
2023/10/19 14:15,85.77,83.16,46.06,44.44,,163.84,231352.5,618.65,-311.22,148.91,177.44
2023/10/19 14:30,45.52,150.11,46.06,43.89,,163.84,173941.71,618.65,0.5,148.91,177.44
2023/10/19 14:45,107.33,146.09,46.06,43.89,,163.84,154731.15,618.65,2631.88,148.91,177.44
2023/10/19 15:00,93.09,160.07,0.05,34.27,,171.68,-2280.77,618.65,-1978.5,65.32,185.61
2023/10/19 15:15,104.51,157.95,0.05,34.27,,171.68,10065.81,618.65,37.54,65.32,185.61
2023/10/19 15:30,65.45,181.42,0.05,35.48,,171.68,593925.44,618.65,2000.0,65.32,185.61
2023/10/19 15:45,36.86,145.29,0.05,35.48,,171.68,-100.0,618.65,0.1,65.32,185.61
2023/10/19 16:00,113.4,85.4,0.06,26.65,,79.18,102.33,618.08,-900.0,59.07,200.64
2023/10/19 16:15,83.92,146.64,0.06,26.65,,79.18,1675.04,618.08,-900.0,59.07,200.64
2023/10/19 16:30,86.86,157.64,0.06,27.84,,79.18,4203.88,618.08,-1277.28,59.07,200.64
2023/10/19 16:45,159.1,152.84,0.06,27.84,,79.18,5159.0,618.08,2600.0,59.07,-3.0
2023/10/19 17:00,154.28,149.24,17.48,95.91,,78.79,11995.65,617.5,0.1,25.8,-3.0
2023/10/19 17:15,172.91,156.02,17.48,95.91,,78.79,12038.0,617.5,0.1,25.8,201.02
2023/10/19 17:30,167.78,166.59,17.48,95.91,,78.79,178300.0,617.5,0.1,25.8,-1.0
2023/10/19 17:45,176.6,192.81,17.48,95.91,,78.79,12038.0,617.5,2000.0,25.8,201.02
2023/10/19 18:00,149.43,177.18,10.55,151.04,,99.41,18900.0,622.35,-900.0,53.85,-5.0
2023/10/19 18:15,166.74,188.09,10.55,151.04,,99.41,18900.0,622.35,-900.0,53.85,-1.0
2023/10/19 18:30,199.47,244.04,10.55,198.05,,99.41,18900.0,622.35,-900.0,53.85,-1.0
2023/10/19 18:45,212.25,323.68,10.55,198.05,,99.41,18900.0,622.35,-900.0,53.85,-1.0
2023/10/19 19:00,529.0,359.26,10.92,136.16,,96.11,203482.87,618.14,0.1,198.91,-1.0
2023/10/19 19:15,260.41,651.21,10.92,136.16,,96.11,19000.0,618.14,0.1,198.91,-1.0
2023/10/19 19:30,283.54,1113.6,10.92,136.16,,96.11,19000.0,618.14,0.1,198.91,-1.0
2023/10/19 19:45,168.24,1095.23,10.92,136.16,,96.11,58966.68,618.14,0.1,198.91,-1.0
2023/10/19 20:00,183.84,89.9,20.32,154.51,,163.88,201243.59,617.45,2600.0,152.5,175.73
2023/10/19 20:15,181.92,336.3,20.32,154.51,,163.88,196725.7,617.45,2600.0,152.5,-1.0
2023/10/19 20:30,155.3,202.28,20.32,111.14,,163.88,195298.5,617.45,-900.0,152.5,-1.0
2023/10/19 20:45,134.82,182.12,20.32,111.14,,163.88,195883.09,617.45,-900.0,152.5,-1.0
2023/10/19 21:00,199.53,204.14,21.47,148.97,,59.11,202144.94,570.47,2000.0,55.76,150.69
2023/10/19 21:15,131.22,81.81,21.47,148.97,,59.11,197899.12,570.47,-2209.7,55.76,-1.0
2023/10/19 21:30,113.47,71.46,21.47,90.57,,59.11,18334.0,570.47,0.1,55.76,-5.0
2023/10/19 21:45,83.6,73.43,21.47,90.57,,59.11,18333.94,570.47,-22.09,55.76,-5.0
2023/10/19 22:00,151.31,80.5,2.3,93.14,,58.37,10845.87,433.08,2600.0,13.04,-5.0
2023/10/19 22:15,141.35,82.08,2.3,93.14,,58.37,13270.53,433.08,2873.27,13.04,145.7
2023/10/19 22:30,119.48,184.04,2.3,160.4,,58.37,13549.74,433.08,-900.0,13.04,145.7
2023/10/19 22:45,73.71,174.01,2.3,160.4,,58.37,12800.04,433.08,-900.0,13.04,-5.0
2023/10/19 23:00,100.14,195.83,14.56,81.87,,51.05,8742.0,434.7,2000.0,9.35,132.0
2023/10/19 23:15,79.97,181.55,14.56,81.87,,51.05,1932.57,434.7,2000.0,9.35,-5.0
2023/10/19 23:30,79.42,79.45,14.56,81.87,,51.05,3551.43,434.7,2000.0,9.35,-5.0
2023/10/19 23:45,60.16,74.27,14.56,81.87,,51.05,2964.49,434.7,2000.0,9.35,-5.0
2023/10/20 0:00,101.65,192.06,14.64,127.62,,48.5,1165.49,439.54,2600.0,34.81,132.0
2023/10/20 0:15,92.76,73.16,14.64,127.62,,48.5,5341.94,439.54,2600.0,34.81,-5.0
2023/10/20 0:30,169.86,76.72,14.64,131.42,,48.5,161359.5,439.54,1696.14,34.81,130.0
2023/10/20 0:45,186.17,78.64,14.64,131.42,,48.5,-99.0,439.54,981.8,34.81,130.0
2023/10/20 1:00,92.17,74.22,0.9,131.42,,94.91,26125.02,432.15,2487.4,36.13,132.0
2023/10/20 1:15,83.3,74.73,0.9,131.42,,94.91,-2590.0,432.15,2091.92,36.13,130.0
2023/10/20 1:30,78.81,78.2,0.9,73.41,,94.91,-2590.0,432.15,1018.92,36.13,-5.0
2023/10/20 1:45,42.07,38.44,0.9,73.41,,94.91,-3819.28,432.15,828.24,36.13,-5.0
2023/10/20 2:00,89.25,172.16,83.9,40.78,,46.31,-1325.13,354.34,1615.89,21.09,130.0
2023/10/20 2:15,71.3,59.39,83.9,40.78,,46.31,-1703.72,354.34,2055.35,21.09,130.0
2023/10/20 2:30,44.86,55.19,83.9,39.35,,46.31,-1164.92,354.34,1192.83,21.09,130.0
2023/10/20 2:45,33.42,46.23,83.9,39.35,,46.31,-2535.81,354.34,1102.6,21.09,130.0
2023/10/20 3:00,49.54,49.49,85.56,9.69,,46.96,-3763.4,354.33,1481.08,15.36,130.0
2023/10/20 3:15,42.5,52.68,85.56,9.69,,46.96,-1968.07,354.33,2365.03,15.36,130.0
2023/10/20 3:30,48.46,48.79,85.56,23.6,,46.96,-1831.73,354.33,1274.14,15.36,130.0
2023/10/20 3:45,40.77,53.25,85.56,23.6,,46.96,-2432.28,354.33,960.43,15.36,130.0
2023/10/20 4:00,36.33,42.69,5.84,4.65,,48.5,-618.56,354.32,2515.01,12.07,130.0
2023/10/20 4:15,133.41,27.81,5.84,4.65,,48.5,-111.0,354.32,902.45,12.07,130.0
2023/10/20 4:30,145.51,37.76,5.84,5.42,,48.5,-111.0,354.32,1109.73,12.07,132.0
2023/10/20 4:45,97.03,23.31,5.84,5.42,,48.5,-1926.38,354.32,992.61,12.07,132.0
2023/10/20 5:00,-17.33,-15.4,0.9,7.93,,59.24,1093.85,434.22,-1145.86,0.0,-5.0
2023/10/20 5:15,50.96,4.94,0.9,7.93,,59.24,1693.68,434.22,1311.55,0.0,-5.0
2023/10/20 5:30,40.24,175.76,0.9,105.37,,59.24,2616.18,434.22,1131.67,0.0,145.46
2023/10/20 5:45,44.93,31.7,0.9,105.37,,59.24,4444.0,434.22,1356.05,0.0,145.46
2023/10/20 6:00,-52.22,-23.3,4.6,116.27,,186.28,280.75,450.26,1896.17,31.82,-5.0
2023/10/20 6:15,90.55,-19.96,4.6,116.27,,186.28,1314.77,450.26,1202.68,31.82,-5.0
2023/10/20 6:30,22.61,-37.54,4.6,116.21,,186.28,1504.84,450.26,1455.51,31.82,200.9
2023/10/20 6:45,94.62,35.12,4.6,116.21,,186.28,2000.0,450.26,1262.91,31.82,200.9
2023/10/20 7:00,157.12,1.0,30.66,141.16,,88.85,7331.34,467.82,1546.39,40.67,221.13
2023/10/20 7:15,138.19,53.06,30.66,141.16,,88.85,189784.0,467.82,1585.09,40.67,-5.0
2023/10/20 7:30,148.04,50.98,30.66,152.07,,88.85,7414.08,467.82,1241.91,40.67,221.13
2023/10/20 7:45,194.47,50.66,30.66,152.07,,88.85,6545.65,467.82,2448.04,40.67,-5.0
2023/10/20 8:00,151.59,57.13,37.91,41.5,,84.21,-19450.77,467.82,2051.22,39.26,210.53
2023/10/20 8:15,142.64,71.73,37.91,41.5,,84.21,186510.3,467.82,1342.55,39.26,-3.99
2023/10/20 8:30,85.23,145.73,37.91,46.97,,84.21,196320.14,467.82,1164.22,39.26,210.53
2023/10/20 8:45,40.61,194.12,37.91,46.97,,84.21,302820.04,467.82,1273.82,39.26,210.53
2023/10/20 9:00,242.38,199.93,9.54,63.88,,74.86,553935.81,530.0,1362.19,50.68,187.14
2023/10/20 9:15,275.25,199.34,9.54,63.88,,74.86,638771.62,530.0,1340.29,50.68,187.14
2023/10/20 9:30,198.73,196.72,9.54,64.02,,74.86,468090.17,530.0,1280.25,50.68,187.14
2023/10/20 9:45,68.21,187.32,9.54,64.02,,74.86,388492.94,530.0,1128.36,50.68,187.14
2023/10/20 10:00,131.91,66.5,1.91,52.28,,164.71,421277.28,475.36,1093.89,46.49,175.11
2023/10/20 10:15,133.6,66.28,1.91,52.28,,164.71,433610.55,475.36,1045.22,46.49,175.11
2023/10/20 10:30,146.03,70.09,1.91,55.67,,164.71,431674.19,475.36,1201.07,46.49,175.11
2023/10/20 10:45,155.47,183.25,1.91,55.67,,164.71,419381.78,475.36,2223.53,46.49,175.11
2023/10/20 11:00,173.95,59.18,0.06,105.84,,155.41,-2804.67,544.84,1016.01,31.31,165.12
2023/10/20 11:15,183.51,174.93,0.06,105.84,,155.41,-1881.69,544.84,1197.6,31.31,165.12
2023/10/20 11:30,167.18,72.58,0.06,44.05,,155.41,-2824.72,544.84,1047.0,31.31,165.12
2023/10/20 11:45,69.41,64.0,0.06,44.05,,155.41,-5306.65,544.84,1219.59,31.31,-5.0
2023/10/20 12:00,144.47,69.77,0.07,60.63,,60.46,-3487.44,474.82,1029.28,30.61,150.92
2023/10/20 12:15,142.41,62.17,0.07,60.63,,60.46,-9997.52,474.82,955.79,30.61,150.92
2023/10/20 12:30,132.01,31.18,0.07,98.0,,60.46,-12716.44,474.82,948.69,30.61,150.92
2023/10/20 12:45,117.32,29.55,0.07,98.0,,60.46,-23144.97,474.82,965.78,30.61,150.92
2023/10/20 13:00,581.71,40.62,0.07,76.39,,54.08,-43554.51,473.58,1329.65,1.58,143.45
2023/10/20 13:15,147.96,-1.4,0.07,76.39,,54.08,-43621.02,473.58,1201.16,1.58,143.45
2023/10/20 13:30,9.61,-48.77,0.07,88.99,,54.08,-44289.33,473.58,1409.03,1.58,-5.0
2023/10/20 13:45,37.61,-153.37,0.07,88.99,,54.08,-14036.75,473.58,951.0,1.58,-5.0
2023/10/20 14:00,78.96,145.86,0.05,66.33,,55.47,-7356.85,467.82,1111.0,89.46,139.74
2023/10/20 14:15,81.61,-10.67,0.05,66.33,,55.47,-5365.71,467.82,1024.67,89.46,139.74
2023/10/20 14:30,173.31,-55.78,0.05,66.33,,55.47,351293.7,467.82,1193.93,89.46,139.74
2023/10/20 14:45,75.39,-15.12,0.05,66.33,,55.47,335753.51,467.82,1077.23,89.46,139.74
2023/10/20 15:00,41.03,150.06,0.02,,,57.25,301442.71,467.82,1665.36,9.42,143.06
2023/10/20 15:15,74.17,171.4,0.02,,,57.25,-2268.12,467.82,977.46,9.42,143.06
2023/10/20 15:30,76.34,169.42,0.02,25.02,,57.25,-1000.0,467.82,972.68,9.42,143.06
2023/10/20 15:45,67.65,-1.67,0.02,25.02,,57.25,299999.77,467.82,1066.04,9.42,143.06
2023/10/20 16:00,156.71,-4.75,0.03,20.39,,60.86,284398.81,466.15,-366.57,67.03,153.96
2023/10/20 16:15,170.29,169.65,0.03,20.39,,60.86,280000.0,466.15,1808.59,67.03,153.96
2023/10/20 16:30,169.54,169.5,0.03,20.39,,60.86,280174.49,466.15,1969.49,67.03,153.96
2023/10/20 16:45,122.87,169.69,0.03,20.39,,60.86,5159.0,466.15,1993.16,67.03,153.96
2023/10/20 17:00,167.07,166.18,0.07,106.93,,177.09,257546.54,467.82,-24.58,9.32,-5.0
2023/10/20 17:15,167.47,167.14,0.07,106.93,,177.09,253501.8,467.82,0.1,9.32,193.31
2023/10/20 17:30,165.93,209.73,0.07,112.33,,177.09,239770.0,467.82,1423.89,9.32,-1.0
2023/10/20 17:45,97.23,181.65,0.07,112.33,,177.09,10274.0,467.82,1411.97,9.32,193.31
2023/10/20 18:00,74.28,68.52,1.96,149.15,,88.82,-498.0,473.02,608.96,28.53,221.04
2023/10/20 18:15,84.84,157.73,1.96,149.15,,88.82,-498.0,473.02,237.77,28.53,221.04
2023/10/20 18:30,153.09,155.56,1.96,146.91,,88.82,-511.73,473.02,1438.64,28.53,221.04
2023/10/20 18:45,160.74,159.8,1.96,146.91,,88.82,-498.0,473.02,1843.97,28.53,221.04
2023/10/20 19:00,169.75,71.76,17.61,129.99,,211.25,3539.41,473.04,1740.7,65.21,233.78
2023/10/20 19:15,148.17,70.86,17.61,129.99,,211.25,718.5,473.04,1529.54,65.21,233.78
2023/10/20 19:30,143.96,67.98,17.61,121.58,,211.25,634.26,473.04,1234.39,65.21,-3.99
2023/10/20 19:45,134.95,69.92,17.61,121.58,,211.25,495.05,473.04,1568.55,65.21,-5.0
2023/10/20 20:00,152.57,162.39,45.82,38.96,,172.28,-13264.13,467.82,1632.09,35.55,184.67
2023/10/20 20:15,101.51,160.38,45.82,38.96,,172.28,3001.0,467.82,1199.4,35.55,-3.99
2023/10/20 20:30,80.35,142.75,45.82,78.39,,172.28,2178.94,467.82,1237.84,35.55,-5.0
2023/10/20 20:45,102.66,154.79,45.82,78.39,,172.28,2084.35,467.82,1534.23,35.55,-5.0
2023/10/20 21:00,158.74,160.09,20.29,117.01,,130.38,-1008.87,444.89,1473.62,42.04,139.61
2023/10/20 21:15,180.34,68.81,20.29,117.01,,130.38,-1619.97,444.89,1350.75,42.04,139.61
2023/10/20 21:30,134.96,158.48,20.29,82.17,,130.38,-2771.07,444.89,2011.91,42.04,-5.0
2023/10/20 21:45,87.85,68.74,20.29,82.17,,130.38,-12925.58,444.89,-576.89,42.04,-5.0
2023/10/20 22:00,146.98,68.53,8.85,124.15,,122.78,-7677.89,413.74,-900.0,51.1,132.36
2023/10/20 22:15,78.31,70.84,8.85,124.15,,122.78,-6.68,413.74,-900.0,51.1,132.36
2023/10/20 22:30,83.56,70.1,8.85,144.13,,122.78,243543.88,413.74,-159.14,51.1,132.36
2023/10/20 22:45,4.98,55.62,8.85,144.13,,122.78,33845.87,413.74,-247.58,51.1,132.36
2023/10/20 23:00,154.18,62.25,5.31,54.38,,79.94,2587.0,413.1,-72.51,4.88,132.0
2023/10/20 23:15,152.89,40.17,5.31,54.38,,79.94,21911.55,413.1,-186.05,4.88,132.0
2023/10/20 23:30,135.99,3.29,5.31,54.42,,79.94,21911.55,413.1,-18.47,4.88,130.0
2023/10/20 23:45,82.39,2.31,5.31,54.42,,79.94,228.5,413.1,-54.9,4.88,-5.0
2023/10/21 0:00,147.45,33.32,16.52,42.96,,31.86,-27309.26,412.64,-479.14,37.32,132.0
2023/10/21 0:15,99.85,14.67,16.52,42.96,,31.86,-25256.11,412.64,-449.12,37.32,132.0
2023/10/21 0:30,68.72,21.27,16.52,47.78,,31.86,-25165.35,412.64,-163.13,37.32,130.0
2023/10/21 0:45,52.31,20.7,16.52,47.78,,31.86,-25501.53,412.64,-151.73,37.32,-5.0
2023/10/21 1:00,158.82,26.41,38.15,28.03,,22.36,-21439.66,392.13,-2645.32,37.08,132.0
2023/10/21 1:15,142.98,161.2,38.15,28.03,,22.36,-20336.73,392.13,0.19,37.08,130.0
2023/10/21 1:30,136.71,161.16,38.15,27.19,,22.36,-20258.18,392.13,-2207.48,37.08,-5.0
2023/10/21 1:45,129.31,12.28,38.15,27.19,,22.36,-20226.21,392.13,-233.74,37.08,-5.0
2023/10/21 2:00,276.17,170.78,51.92,18.54,,23.84,-15396.63,392.13,-257.5,5.86,132.0
2023/10/21 2:15,176.08,169.2,51.92,18.54,,23.84,-14781.24,392.13,-299.85,5.86,130.0
2023/10/21 2:30,-1617.28,168.84,51.92,21.89,,23.84,-14443.4,392.13,-131.51,5.86,-5.0
2023/10/21 2:45,-0.5,154.54,51.92,21.89,,23.84,-14073.57,392.13,-71.3,5.86,-5.0
2023/10/21 3:00,36.45,161.29,27.32,23.79,,19.52,-9412.01,412.64,-6.46,0.0,130.0
2023/10/21 3:15,44.5,159.45,27.32,23.79,,19.52,-8601.45,412.64,-65.04,0.0,130.0
2023/10/21 3:30,33.95,153.36,27.32,15.57,,19.52,-8649.53,412.64,-59.07,0.0,-5.0
2023/10/21 3:45,29.68,144.0,27.32,15.57,,19.52,-9351.24,412.64,-111.8,0.0,130.0
2023/10/21 4:00,113.27,-3.21,20.44,15.56,,20.28,-9485.89,432.33,-194.16,9.7,-5.0
2023/10/21 4:15,120.98,-4.34,20.44,15.56,,20.28,-8999.0,432.33,-101.44,9.7,-5.0
2023/10/21 4:30,164.25,166.69,20.44,15.56,,20.28,245986.0,432.33,-12.28,9.7,-5.0
2023/10/21 4:45,170.05,165.8,20.44,15.56,,20.28,246900.64,432.33,-25.24,9.7,-4.0
2023/10/21 5:00,137.48,163.3,16.74,15.56,,19.34,12759.36,434.76,-31.49,36.45,-5.0
2023/10/21 5:15,126.38,167.09,16.74,15.56,,19.34,12759.36,434.76,-114.11,36.45,130.0
2023/10/21 5:30,414.37,1.65,16.74,15.56,,19.34,12759.36,434.76,-634.23,36.45,130.0
2023/10/21 5:45,1020.51,-2.19,16.74,15.56,,19.34,-7210.0,434.76,0.96,36.45,130.0
2023/10/21 6:00,115.97,6.9,25.97,10.95,,41.58,-4021.01,445.99,-316.98,107.84,-5.0
2023/10/21 6:15,162.01,8.19,25.97,10.95,,41.58,-4021.0,445.99,1576.25,107.84,-5.0
2023/10/21 6:30,166.46,168.26,25.97,4.96,,41.58,-4021.0,445.99,2600.0,107.84,130.0
2023/10/21 6:45,159.87,33.72,25.97,4.96,,41.58,-4021.0,445.99,2600.0,107.84,132.0
2023/10/21 7:00,165.43,163.98,8.52,8.06,,67.78,-2191.3,445.92,2000.0,21.9,132.0
2023/10/21 7:15,196.91,168.85,8.52,8.06,,67.78,-25.0,445.92,2000.0,21.9,130.0
2023/10/21 7:30,727.41,169.25,8.52,8.93,,67.78,-25.0,445.92,2000.0,21.9,132.0
2023/10/21 7:45,7116.54,63.0,8.52,8.93,,67.78,26217.12,445.92,2018.28,21.9,132.0
2023/10/21 8:00,1355.01,63.0,5.32,57.85,,103.29,295874.0,489.93,2600.0,26.39,132.0
2023/10/21 8:15,369.35,63.05,5.32,57.85,,103.29,295874.0,489.93,2600.0,26.39,132.0
2023/10/21 8:30,171.9,58.07,5.32,62.47,,103.29,323366.96,489.93,-900.0,26.39,132.0
2023/10/21 8:45,164.09,163.5,5.32,62.47,,103.29,349493.5,489.93,-900.0,26.39,132.0
2023/10/21 9:00,162.82,162.39,3.36,71.06,,35.02,351098.62,562.38,-300.0,15.32,132.0
2023/10/21 9:15,159.86,160.2,3.36,71.06,,35.02,333952.24,562.38,-300.0,15.32,132.0
2023/10/21 9:30,141.12,160.79,3.36,53.95,,35.02,-5620.0,562.38,-300.0,15.32,132.0
2023/10/21 9:45,63.65,20.39,3.36,53.95,,35.02,-5620.0,562.38,2000.0,15.32,130.0
2023/10/21 10:00,147.42,10.7,0.17,42.66,,62.76,-10443.36,562.4,2600.0,0.0,130.0
2023/10/21 10:15,7.61,11.03,0.17,42.66,,62.76,-13345.08,562.4,2600.0,0.0,-5.0
2023/10/21 10:30,-14.08,-19.77,0.17,37.18,,62.76,-13412.42,562.4,2600.0,0.0,-5.0
2023/10/21 10:45,21.14,-11.27,0.17,37.18,,62.76,-5179.38,562.4,-900.0,0.0,-5.0
2023/10/21 11:00,102.28,-3.69,1.78,15.71,,40.49,11934.31,563.06,-300.0,0.0,132.0
2023/10/21 11:15,89.21,-18.31,1.78,15.71,,40.49,-3801.0,563.06,-300.0,0.0,-5.0
2023/10/21 11:30,-106.04,-114.75,1.78,11.96,,40.49,384653.0,563.06,-300.0,0.0,-5.0
2023/10/21 11:45,95.95,-34.35,1.78,11.96,,40.49,-3801.0,563.06,-724.38,0.0,-5.0
2023/10/21 12:00,201.35,157.09,0.04,6.2,,65.72,386817.72,562.4,-1168.94,49.37,-5.0
2023/10/21 12:15,99.15,145.63,0.04,6.2,,65.72,-16026.41,562.4,-1657.8,49.37,-5.0
2023/10/21 12:30,110.44,121.0,0.04,6.09,,65.72,-22912.46,562.4,-1775.09,49.37,-5.0
2023/10/21 12:45,110.08,-4.86,0.04,6.09,,65.72,-21626.4,562.4,-838.1,49.37,-5.0
2023/10/21 13:00,24.02,132.69,0.02,88.77,,180.4,-11773.0,471.46,-561.06,100.14,-5.0
2023/10/21 13:15,5.91,-34.27,0.02,88.77,,180.4,-7206.87,471.46,-7.93,100.14,130.0
2023/10/21 13:30,-31.46,-32.18,0.02,9.52,,180.4,-8151.82,471.46,-1156.92,100.14,-5.0
2023/10/21 13:45,-85.78,-82.17,0.02,9.52,,180.4,-7991.2,471.46,-15.1,100.14,-5.0
2023/10/21 14:00,-30.36,-24.35,4.61,129.97,,214.23,-3505.82,458.79,-1029.4,4.33,-5.0
2023/10/21 14:15,-57.52,-68.17,4.61,129.97,,214.23,-3423.0,458.79,-1918.27,4.33,-5.0
2023/10/21 14:30,152.92,-15.43,4.61,129.28,,214.23,-3423.0,458.79,2600.0,4.33,130.0
2023/10/21 14:45,43.18,-49.44,4.61,129.28,,214.23,-3423.0,458.79,2600.0,4.33,-5.0
2023/10/21 15:00,109.73,-49.22,4.44,118.76,,75.49,-6745.51,445.1,-300.0,16.29,132.0
2023/10/21 15:15,152.34,-15.22,4.44,118.76,,75.49,-13838.99,445.1,-411.79,16.29,130.0
2023/10/21 15:30,157.97,2.67,4.44,67.95,,75.49,-6297.7,445.1,2000.0,16.29,132.0
2023/10/21 15:45,154.4,52.32,4.44,67.95,,75.49,477774.0,445.1,2000.0,16.29,132.0
2023/10/21 16:00,34.5,-7.92,10.11,84.67,,109.1,-5108.0,489.93,-900.0,117.54,-5.0
2023/10/21 16:15,11.51,-4.39,10.11,84.67,,109.1,-5108.0,489.93,-900.0,117.54,132.0
2023/10/21 16:30,21.35,155.36,10.11,89.01,,109.1,-5108.0,489.93,2600.0,117.54,-5.0
2023/10/21 16:45,16.9,155.09,10.11,89.01,,109.1,-5108.0,489.93,2600.0,117.54,132.0
2023/10/21 17:00,56.34,141.0,5.36,14.57,,136.51,-4500.0,554.44,-300.0,80.82,-5.0
2023/10/21 17:15,53.22,154.71,5.36,14.57,,136.51,-4569.45,554.44,-300.0,80.82,-4.0
2023/10/21 17:30,1.48,173.98,5.36,53.83,,136.51,-4500.0,554.44,-300.0,80.82,163.95
2023/10/21 17:45,165.23,215.19,5.36,53.83,,136.51,-4500.0,554.44,2000.0,80.82,163.95
2023/10/21 18:00,154.61,205.82,24.55,31.7,,77.42,498343.0,682.07,-900.0,173.16,197.93
2023/10/21 18:15,148.85,230.18,24.55,31.7,,77.42,498343.0,682.07,-900.0,173.16,197.93
2023/10/21 18:30,159.88,202.1,24.55,8.02,,77.42,-2103.0,682.07,2674.49,173.16,197.93
2023/10/21 18:45,154.05,161.6,24.55,8.02,,77.42,-2103.0,682.07,2600.0,173.16,197.93
2023/10/21 19:00,209.27,39.24,82.77,7.88,,78.06,-3306.96,664.99,2000.0,68.55,183.08
2023/10/21 19:15,165.1,31.12,82.77,7.88,,78.06,-4358.42,664.99,2000.0,68.55,183.08
2023/10/21 19:30,158.98,19.04,82.77,9.44,,78.06,-16599.05,664.99,1322.5,68.55,183.08
2023/10/21 19:45,102.15,32.87,82.77,9.44,,78.06,-15270.17,664.99,-1586.0,68.55,-5.0
