Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/12/18 19:00,167.0,126.281271,43083.093597,7428.0,18795.9275,74.0,104.7,7.41917,518.5,3512.28325,283.25,14.305,0.4
2025/12/18 20:00,194.0,74.417537,44360.448438,6996.0,18286.1175,60.0,90.7,9.281565,540.0,3597.081,305.5,39.16,0.4
2025/12/18 21:00,278.0,44.235813,44103.775254,6295.0,17686.98,67.0,85.3,14.222042,653.0,3645.251,245.5,54.633,1.0
2025/12/18 22:00,311.0,49.030799,41101.943725,5633.0,16556.0325,88.0,103.5,18.21276,656.0,3710.57375,268.5,44.66,0.7
2025/12/18 23:00,318.0,52.831221,41428.222545,5174.0,15559.91,107.0,109.4,18.898288,665.5,3861.9355,312.25,68.038,0.9
2025/12/19 0:00,313.0,67.095735,40683.175759,4933.0,14727.0175,118.0,128.6,23.071468,733.25,3917.7685,303.75,102.475,1.0
2025/12/19 1:00,337.0,103.565602,41337.544921,4598.0,14463.7975,138.0,141.7,27.19198,691.25,4079.29775,248.25,150.303,0.7
2025/12/19 2:00,338.0,110.929925,40948.774187,4149.0,13240.195,152.0,166.7,41.789928,707.0,3994.11525,192.75,148.101,0.8
2025/12/19 3:00,280.0,111.347359,40201.453649,3414.0,12236.0575,167.0,168.7,50.707858,665.75,4237.612,172.5,162.434,1.0
2025/12/19 4:00,258.0,145.158611,39441.269034,2909.0,11216.2875,145.0,158.1,48.596285,732.25,3775.19475,229.5,161.895,1.1
2025/12/19 5:00,197.0,152.666662,38542.101638,2628.0,9885.8875,129.0,153.4,35.593925,737.5,4128.59275,223.75,146.46,0.9
2025/12/19 6:00,148.0,182.856593,37979.245388,2220.0,8369.5675,110.0,146.5,32.167318,787.75,4849.7695,185.0,158.86,0.9
2025/12/19 7:00,143.0,141.768168,36475.791219,2235.0,7121.425,98.0,159.2,30.052068,817.5,4912.9115,179.0,131.683,0.8
2025/12/19 8:00,104.0,51.202255,35115.253973,2181.0,5999.7425,91.0,159.4,21.55777,855.25,4873.609,153.75,155.556,0.4
2025/12/19 9:00,62.0,15.794321,32916.86666,1814.0,4843.9025,96.0,147.6,14.13649,874.0,4581.83775,83.25,138.416,0.2
2025/12/19 10:00,47.0,1.431698,30364.550979,1645.0,4063.245,94.0,124.5,7.1696,781.75,3914.14625,36.5,87.85,0.2
2025/12/19 11:00,20.0,1.066833,27840.772586,1532.0,3202.3425,81.0,101.5,1.354048,688.25,3169.95125,54.25,57.151,0.2
2025/12/19 12:00,27.0,1.307671,26204.734911,1490.0,2585.145,63.0,90.0,0.3154,640.5,2599.739,26.0,26.845,0.1
2025/12/19 13:00,19.0,4.327676,23839.942651,1384.0,2272.745,77.0,63.3,0.137225,614.5,2587.4935,17.0,19.725,0.0
2025/12/19 14:00,11.0,8.857955,22927.20341,1283.0,1836.21,85.0,40.1,0.073225,567.25,2881.1505,21.5,16.099,0.0
2025/12/19 15:00,21.0,46.479708,22381.657819,1160.0,1596.4675,143.0,31.4,0.08225,639.75,3516.076,35.75,13.604,0.0
2025/12/19 16:00,31.0,118.157757,21919.003441,1220.0,1405.6025,206.0,27.7,0.269212,751.0,3926.6955,116.25,16.255,0.0
2025/12/19 17:00,25.0,139.487564,22043.36986,1590.0,1387.8225,263.0,13.8,1.015675,919.0,4042.2615,208.75,20.72,0.0
2025/12/19 18:00,28.0,94.706983,22262.669208,1715.0,1446.1675,392.0,10.6,0.26295,1039.25,4114.9235,241.5,27.771,0.0
2025/12/19 19:00,35.0,66.239751,22317.407866,1833.0,1494.74,547.0,8.7,0.422025,1100.5,3882.064,196.25,29.751,0.0
2025/12/19 20:00,28.0,83.172969,21335.08373,1803.0,1497.47,620.0,6.2,0.705875,1245.0,3431.53,219.25,33.82,0.0
2025/12/19 21:00,21.0,98.259866,20103.33723,1857.0,1440.12,530.0,7.2,0.373992,1355.25,3218.5995,190.75,51.834,0.0
2025/12/19 22:00,18.0,62.362159,17915.324749,1718.0,1393.2325,518.0,8.1,0.197175,1505.75,2898.07475,284.25,86.601,0.0
2025/12/19 23:00,22.0,43.511777,16353.718716,1716.0,1374.615,716.0,15.6,0.10065,1588.0,2687.22675,320.5,138.766,0.0
2025/12/20 0:00,20.0,47.227167,13960.779476,1781.0,1404.2725,900.0,24.5,0.119025,1700.75,2382.21225,319.25,168.974,0.0
2025/12/20 1:00,8.0,49.538916,12683.7453,1925.0,1476.7675,1138.0,32.2,0.07535,1873.25,2069.63075,313.25,190.598,0.0
2025/12/20 2:00,9.0,46.295577,11389.482538,2243.0,1587.8375,1022.0,40.6,0.12457,1786.25,1847.45425,337.75,224.508,0.0
2025/12/20 3:00,13.0,42.854486,10367.262703,2808.0,1715.86,1005.0,57.1,0.10815,1689.0,1729.9935,407.25,305.938,0.0
2025/12/20 4:00,8.0,88.586081,9155.865981,3611.0,1854.1975,1208.0,113.5,0.0309,1650.75,1634.1375,304.25,407.29,0.0
2025/12/20 5:00,9.0,119.445846,7722.542645,4137.0,2169.31,1351.0,133.6,0.0583,1687.25,1501.98425,187.0,377.19,0.0
2025/12/20 6:00,12.0,156.217653,6378.454444,4603.0,2599.35,1221.0,152.3,0.097775,1839.5,1356.23075,175.0,303.903,0.0
2025/12/20 7:00,9.0,194.814892,5367.013246,4972.0,3072.005,968.0,200.6,0.0092,1771.25,1193.65875,205.0,303.278,0.0
2025/12/20 8:00,20.0,181.215401,5168.177429,5201.0,3547.5475,976.0,243.0,0.001025,1574.0,873.9275,157.25,238.103,0.0
2025/12/20 9:00,14.0,102.578889,4596.242019,5265.0,3837.16,1046.0,197.7,0.0211,1455.5,624.99875,88.0,168.346,0.0
2025/12/20 10:00,17.0,92.244695,4075.295605,5531.0,3745.7625,1030.0,141.7,0.013275,1381.0,403.26875,43.25,109.476,0.0
2025/12/20 11:00,25.0,138.214949,3488.956652,5855.0,3680.0325,1191.0,90.9,0.0013,1339.5,383.041,56.0,108.465,0.0
2025/12/20 12:00,19.0,127.159381,2977.393727,6515.0,3648.3325,928.0,67.5,0.0006,1286.0,377.82425,44.0,133.059,0.0
2025/12/20 13:00,20.0,151.028865,2456.63154,6776.0,3820.135,849.0,100.4,0.00095,1197.25,359.13725,49.5,112.109,0.0
2025/12/20 14:00,22.0,148.790842,2517.424034,6755.0,3945.675,911.0,154.8,0.003025,1192.0,325.88075,60.5,106.488,0.0
2025/12/20 15:00,30.0,144.207954,3260.522802,6979.0,4015.79,1187.0,271.8,0.001675,1221.75,290.5995,75.75,93.87,0.0
2025/12/20 16:00,35.0,178.568111,4385.061079,7423.0,4583.865,1280.0,413.1,0.0009,1330.5,268.10425,79.0,117.951,0.0
2025/12/20 17:00,38.0,213.726318,5717.008952,7644.0,5159.61,1238.0,490.2,0.008225,1400.25,301.899,99.0,131.388,0.0
2025/12/20 18:00,39.0,213.513003,7080.263987,8017.0,5570.0675,1213.0,459.7,0.007075,1370.75,230.88725,89.25,121.591,0.1
2025/12/20 19:00,70.0,148.395941,8538.28045,8503.0,6153.33,1073.0,380.4,0.004325,1515.5,181.67675,97.5,99.595,0.2
2025/12/20 20:00,65.0,135.584836,9938.203611,9235.0,5844.6125,1001.0,373.1,0.0567,1492.75,158.19125,90.5,86.69,0.1
2025/12/20 21:00,62.0,141.820618,10748.977393,10087.0,5927.9875,941.0,366.2,0.0902,1409.75,150.361,73.5,69.246,0.0
2025/12/20 22:00,48.0,139.577288,11372.247395,9826.0,5747.7225,1027.0,358.3,0.06365,1310.75,177.12175,45.5,68.915,0.0
2025/12/20 23:00,53.0,127.950471,12164.242736,9592.0,5974.9775,902.0,340.6,0.036175,1336.0,186.2495,25.5,61.89,0.0
2025/12/21 0:00,78.0,115.607646,12661.80669,9245.0,5773.3425,935.0,287.5,0.187175,1428.25,221.54975,13.5,53.685,0.0
2025/12/21 1:00,92.0,121.612312,12821.537831,9528.0,5011.66,928.0,249.6,0.223335,1629.5,291.5195,10.5,70.459,0.1
2025/12/21 2:00,132.0,108.409791,13136.019135,9792.0,4876.97,972.0,249.4,0.648948,1674.5,301.5025,5.0,57.648,0.1
2025/12/21 3:00,142.0,85.530456,13468.610216,9786.0,4869.515,991.0,239.5,0.235408,1613.5,308.77825,12.0,43.08,0.1
2025/12/21 4:00,160.0,87.247977,13723.594085,9524.0,5032.71,1004.0,243.4,0.622718,1492.25,309.07625,4.75,30.946,0.1
2025/12/21 5:00,118.0,100.300365,14023.390032,9524.0,4996.725,1063.0,246.7,0.220525,1600.75,354.54725,0.75,5.778,0.1
2025/12/21 6:00,125.0,105.551384,14243.667676,9901.0,5016.0525,1068.0,251.8,0.068675,1598.75,374.79025,1.75,4.025,0.2
2025/12/21 7:00,178.0,104.904696,14245.809111,10221.0,5110.055,974.0,280.2,0.15405,1625.75,388.22225,6.5,1.914,0.1
2025/12/21 8:00,246.0,89.732233,14761.099831,10336.0,5621.44,892.0,280.0,1.439655,1552.25,443.561,1.25,10.555,0.1
2025/12/21 9:00,294.0,76.647572,15361.395754,11315.0,6517.0375,893.0,271.1,1.736495,1623.5,438.10425,0.0,10.815,0.1
2025/12/21 10:00,310.0,70.69583,15278.175847,10540.0,6820.2925,877.0,225.0,0.54261,1696.75,410.43525,0.0,3.963,0.1
2025/12/21 11:00,298.0,39.590703,14253.160054,9680.0,7028.04,905.0,173.7,2.134075,1637.25,431.49875,2.0,0.0,0.1
2025/12/21 12:00,392.0,26.320149,13705.750125,9814.0,6923.81,1023.0,163.5,4.35365,1704.0,466.37675,10.75,0.0,0.1
2025/12/21 13:00,669.0,51.033945,14613.390468,9421.0,7351.675,1139.0,158.5,5.944195,1679.75,449.58675,19.5,0.0,0.1
2025/12/21 14:00,818.0,65.904636,16124.909922,8359.0,7651.2375,1259.0,170.4,6.297585,1550.5,507.494,11.5,0.0,0.3
2025/12/21 15:00,827.0,70.924679,18515.06614,7612.0,7646.115,1353.0,200.4,6.416975,1455.25,625.885,7.75,0.29,0.4
2025/12/21 16:00,790.0,85.600557,22269.354079,6649.0,7955.16,1429.0,209.4,6.284238,1588.25,798.942,32.75,0.935,0.4
2025/12/21 17:00,715.0,134.357513,25397.18933,6077.0,8602.13,1411.0,221.3,9.992678,1596.25,867.2645,41.0,0.465,0.5
2025/12/21 18:00,729.0,167.530849,28286.814609,5905.0,9006.89,1350.0,229.8,13.45757,1502.5,894.2145,53.75,0.126,0.4
2025/12/21 19:00,889.0,172.09067,30374.894814,6302.0,8839.47,1347.0,228.0,20.55436,1455.5,916.6435,49.5,0.913,0.8
2025/12/21 20:00,1086.0,125.843523,31757.347235,6889.0,8714.1375,1422.0,229.3,26.826228,1441.5,907.221,104.75,2.021,0.9
2025/12/21 21:00,1247.0,112.549169,32225.070173,7093.0,8527.9625,1415.0,233.4,23.409218,1455.75,915.983,157.75,0.194,1.1
2025/12/21 22:00,1398.0,106.328376,31128.065458,7161.0,8143.4325,1425.0,222.3,19.164962,1524.5,906.33525,229.75,1.935,0.9
2025/12/21 23:00,1481.0,112.414351,30627.072154,6859.0,8185.105,1397.0,227.6,13.53574,1600.75,935.82325,274.0,5.398,1.0
2025/12/22 0:00,1685.0,106.073352,30514.257821,7164.0,8485.8425,1480.0,241.9,11.935452,1537.75,987.20725,261.25,10.125,1.2
2025/12/22 1:00,1835.0,133.7628,30198.620999,7536.0,8608.3375,1666.0,238.5,12.5723,1499.0,1060.4585,247.5,9.575,0.6
2025/12/22 2:00,1932.0,129.547529,29730.959907,7763.0,8483.565,1735.0,226.6,17.46235,1608.75,1154.698,230.75,10.096,0.4
2025/12/22 3:00,1927.0,120.821966,29939.029904,7991.0,8031.42,1670.0,213.3,21.949458,1627.5,1326.4005,204.5,14.231,0.5
2025/12/22 4:00,2068.0,139.07817,30057.683893,8398.0,7564.95,1640.0,212.6,26.55206,1558.75,1416.4925,154.0,21.95,0.6
2025/12/22 5:00,2133.0,122.391442,29989.082142,8843.0,7440.3575,1664.0,212.4,31.597405,1477.25,1516.902,114.75,28.548,0.6
2025/12/22 6:00,2222.0,103.767859,29938.0879,8723.0,7241.6025,1715.0,193.6,36.282045,1428.5,1546.7005,110.25,30.768,0.6
2025/12/22 7:00,2214.0,105.480045,29634.185286,8836.0,6985.5875,1757.0,191.6,38.266795,1317.25,1821.17775,108.0,47.613,0.7
2025/12/22 8:00,2283.0,113.752326,29491.778159,8522.0,6898.5125,1760.0,156.8,41.08659,1176.25,1931.5035,106.0,73.119,0.8
2025/12/22 9:00,2311.0,96.166154,28681.237782,8369.0,6392.23,1744.0,115.1,39.676317,1063.75,1914.35625,106.0,121.789,0.8
2025/12/22 10:00,2313.0,78.159054,27426.705902,8787.0,5733.46,1604.0,80.3,40.313515,1027.75,1926.40575,93.0,146.886,1.0
2025/12/22 11:00,2309.0,75.943692,26625.858235,9157.0,4899.415,1595.0,48.1,36.972268,1025.75,1927.483,108.25,143.074,0.8
2025/12/22 12:00,2349.0,75.516922,25927.801858,9595.0,4300.685,1554.0,22.3,39.309195,1105.0,1822.229,157.5,145.034,0.8
2025/12/22 13:00,2499.0,109.233135,25970.362054,10211.0,4097.0,1597.0,15.8,37.498068,1241.75,1756.19175,203.0,153.084,0.7
2025/12/22 14:00,2662.0,104.13802,26236.289487,10626.0,4292.9025,1670.0,18.7,39.962765,1451.5,1805.7285,204.5,141.568,0.9
2025/12/22 15:00,2710.0,124.265007,26771.0585,10393.0,4463.11,1797.0,24.0,47.686998,1478.75,1791.2425,165.0,128.346,1.1
2025/12/22 16:00,2791.0,91.576237,27291.750255,9750.0,4480.61,1922.0,41.2,55.688658,1664.5,1810.0065,165.75,119.885,1.4
2025/12/22 17:00,2702.0,76.407586,27620.606478,9620.0,4520.9075,2021.0,54.3,58.747922,1887.0,1977.633,159.5,137.056,1.5
2025/12/22 18:00,2625.0,78.881121,27477.424391,10191.0,4876.2375,2067.0,65.9,63.67992,2071.0,1964.0585,168.5,176.56,1.4
2025/12/22 19:00,2508.0,69.103989,27175.31261,10933.0,5170.24,2025.0,63.7,61.015925,2132.75,1939.52375,183.0,246.875,1.5
2025/12/22 20:00,2432.0,72.71641,26678.425593,11269.0,4731.5125,1846.0,72.5,69.408238,2155.25,1757.829,201.0,333.73,1.5
2025/12/22 21:00,2385.0,65.693172,26843.973384,11153.0,4735.56,1647.0,71.8,65.6313,2396.25,1631.651,177.5,311.911,1.6
2025/12/22 22:00,2554.0,53.367672,26459.058429,11300.0,4669.945,1542.0,79.1,63.617092,2421.0,1600.8675,129.0,301.719,1.5
2025/12/22 23:00,2602.0,55.316913,27068.426552,11206.0,4416.365,1470.0,92.6,74.993868,2322.25,1613.44475,145.25,220.334,1.7
2025/12/23 0:00,2478.0,56.16169,28002.822865,10992.0,4153.885,1396.0,112.9,66.261312,2310.0,1579.08375,156.5,184.056,1.5
2025/12/23 1:00,2436.0,49.022028,30015.083966,11261.0,3827.625,1285.0,126.3,67.38703,2273.5,1625.3325,137.25,164.729,1.5
2025/12/23 2:00,2285.0,37.847175,30847.946721,10906.0,3624.3275,1358.0,137.9,64.972008,2212.5,1548.09375,116.75,142.991,1.4
2025/12/23 3:00,2215.0,42.980681,31188.289489,10670.0,3500.085,1377.0,170.7,68.52197,2085.25,1618.91625,116.0,151.679,0.6
2025/12/23 4:00,2344.0,63.222934,32092.26531,10355.0,3333.905,1401.0,191.3,67.195332,1920.75,1806.308,92.25,190.319,0.5
2025/12/23 5:00,2284.0,71.03943,32839.148329,10270.0,3376.5,1258.0,245.5,58.409592,1911.75,1973.40725,87.5,177.246,0.5
2025/12/23 6:00,2074.0,113.350406,34770.946266,9945.0,3564.9,1204.0,258.2,50.456022,1815.75,1965.5565,103.0,163.266,0.9
2025/12/23 7:00,1736.0,95.528367,34972.343656,9550.0,3738.1275,1154.0,277.9,51.718108,1723.0,2070.28775,145.5,162.746,0.8
2025/12/23 8:00,1419.0,22.352279,35661.72351,9440.0,4081.495,933.0,304.5,47.765885,1599.25,2185.5555,136.0,178.164,0.7
2025/12/23 9:00,1182.0,29.652767,34652.673928,9343.0,4475.3275,865.0,274.0,35.08679,1492.0,2024.09,102.5,157.17,0.8
2025/12/23 10:00,901.0,31.257299,34073.489809,9305.0,4550.9675,806.0,284.1,26.82362,1488.25,1884.3295,80.25,143.161,0.8
2025/12/23 11:00,735.0,25.80132,33936.730981,9804.0,4532.855,653.0,297.8,24.790622,1876.25,1753.5025,61.0,133.205,0.8
2025/12/23 12:00,700.0,24.726477,34716.147486,10402.0,4603.3475,602.0,278.1,20.737068,2294.75,1898.321,52.75,141.446,0.4
2025/12/23 13:00,561.0,35.735485,35516.756321,10103.0,4816.9375,545.0,311.3,14.452118,2487.75,2344.578,52.5,119.551,0.2
2025/12/23 14:00,383.0,19.42478,36125.056955,10378.0,5633.005,659.0,357.3,9.37957,2718.75,2458.708,60.5,147.299,0.2
2025/12/23 15:00,357.0,13.764029,37351.568313,10339.0,6517.155,647.0,350.2,9.231102,2723.25,2934.685,92.5,159.503,0.2
2025/12/23 16:00,425.0,55.289648,38486.118031,9893.0,7278.105,684.0,371.4,16.31104,2950.0,3332.76125,152.75,177.348,0.1
2025/12/23 17:00,446.0,21.0315,39670.942921,9227.0,7953.09,678.0,496.5,17.180395,3228.25,3271.743,211.0,200.79,0.0
2025/12/23 18:00,497.0,4.069256,39647.505791,8890.0,8918.8575,649.0,516.4,17.788058,3425.25,3385.693,278.5,257.296,0.0
2025/12/23 19:00,508.0,4.936872,39575.693765,8762.0,9704.6475,692.0,546.5,20.834412,4290.0,3562.74175,307.0,234.541,0.0
2025/12/23 20:00,480.0,6.424149,39121.187573,8257.0,10351.3675,765.0,580.5,20.610355,3079.25,3479.68875,334.0,228.2,0.0
2025/12/23 21:00,570.0,13.836962,39000.692383,7582.0,10996.21,757.0,605.0,16.05361,2385.25,3586.415,368.25,187.979,0.0
2025/12/23 22:00,636.0,11.065032,37629.711742,7195.0,11245.5825,808.0,678.1,14.272608,2854.75,3645.81725,400.0,183.803,0.0
2025/12/23 23:00,623.0,9.752272,37510.632985,6978.0,11158.925,948.0,732.4,15.971278,3597.25,3774.249,400.5,194.513,0.1
2025/12/24 0:00,671.0,8.113426,36413.867086,6982.0,11615.69,976.0,731.8,11.049638,3562.0,3689.9555,433.5,239.956,0.1
2025/12/24 1:00,763.0,6.541048,35442.841495,6614.0,12275.515,975.0,749.1,11.371645,3335.75,3089.629,531.0,261.749,0.1
2025/12/24 2:00,893.0,3.452991,35007.225908,6163.0,13025.355,986.0,800.7,20.85631,3820.5,3073.6475,668.75,255.363,0.2
2025/12/24 3:00,1016.0,3.093413,34415.463518,6012.0,14122.4775,997.0,824.6,32.978945,4733.0,2997.9545,858.75,245.891,0.1
2025/12/24 4:00,1123.0,6.760719,34637.28786,6355.0,14914.7675,1004.0,842.7,43.03816,5315.5,2879.17175,1061.0,237.871,0.2
2025/12/24 5:00,1150.0,12.575435,34509.93396,7108.0,15507.605,1087.0,813.8,55.116768,5369.75,2798.6965,1237.5,224.951,0.3
2025/12/24 6:00,1236.0,31.000721,34907.35384,7550.0,16287.4375,1117.0,798.2,68.76395,5620.25,2799.9945,1429.25,219.574,0.2
2025/12/24 7:00,1354.0,54.43218,34297.172235,8024.0,16943.885,1196.0,761.6,82.932445,5506.25,3548.48875,1629.0,209.003,0.2
2025/12/24 8:00,1463.0,60.602127,34064.561799,8325.0,17252.8375,1144.0,738.3,96.35613,4641.0,3536.2435,1726.75,245.346,0.2
2025/12/24 9:00,1400.0,35.130714,34009.02388,8279.0,17460.0225,1116.0,664.8,103.98315,4119.5,3178.19125,1832.25,354.769,0.3
2025/12/24 10:00,1379.0,31.038727,34342.585966,7728.0,17700.2225,1049.0,684.2,134.11463,5117.5,2960.419,1935.5,352.003,0.4
2025/12/24 11:00,1419.0,16.776827,34944.230451,7852.0,18079.1325,977.0,653.4,116.711272,5276.25,2693.1525,2084.5,348.623,0.5
2025/12/24 12:00,1308.0,19.579626,35151.008573,7751.0,18625.915,871.0,606.7,76.267868,4816.25,2561.6315,2194.0,344.125,0.4
2025/12/24 13:00,1292.0,33.606837,35161.383568,8323.0,18514.2575,754.0,555.1,97.467632,4171.75,2392.7335,2322.75,316.933,0.4
2025/12/24 14:00,1490.0,78.584744,34443.277138,9111.0,18475.925,673.0,531.7,101.875718,3938.25,2228.15925,2393.75,285.743,0.3
2025/12/24 15:00,1531.0,164.59634,34584.275132,9939.0,18451.66,629.0,531.5,95.286855,3324.5,2194.9515,2444.0,275.42,0.2
2025/12/24 16:00,1647.0,373.78835,36375.058753,10807.0,18363.0425,777.0,536.9,107.135675,2970.5,2376.92675,2527.0,290.215,0.3
2025/12/24 17:00,1503.0,512.903437,37959.356637,11007.0,18560.025,896.0,564.5,123.375702,2661.75,2574.18875,2581.25,289.993,0.2
2025/12/24 18:00,1592.0,505.982218,38929.549884,11617.0,18669.035,939.0,620.0,121.369192,2800.75,2634.9785,2630.5,264.838,0.3
2025/12/24 19:00,1423.0,515.267854,38318.466473,12022.0,18681.72,1075.0,711.8,117.28655,2676.75,2437.08875,2591.75,273.103,0.3
2025/12/24 20:00,1221.0,518.498154,37434.519665,12073.0,18648.6425,1354.0,694.3,110.110405,2510.75,2054.39375,2630.5,292.67,0.3
2025/12/24 21:00,1060.0,530.306785,35938.796642,11806.0,18168.7425,1628.0,636.9,95.917715,2456.0,1714.20875,2644.5,415.188,0.3
2025/12/24 22:00,1021.0,528.487443,33073.749352,11396.0,17448.54,1653.0,632.9,82.471548,2227.5,1628.6155,2628.5,504.508,0.4
2025/12/24 23:00,1017.0,527.867693,31338.115413,11517.0,17186.9,1675.0,656.3,73.882035,1963.25,1376.0525,2545.0,505.543,0.2
2025/12/25 0:00,890.0,524.328601,29983.069114,11142.0,16776.1825,1738.0,676.5,64.820165,1737.75,1213.877,2537.5,501.419,0.3
2025/12/25 1:00,865.0,519.403698,29167.130936,10963.0,16182.015,1737.0,684.3,55.247155,1503.25,1214.569,2520.0,480.054,0.3
2025/12/25 2:00,823.0,515.642648,28606.594843,11321.0,15576.5875,1499.0,686.6,39.32419,1399.25,1019.71775,2538.25,449.343,0.2
2025/12/25 3:00,625.0,515.510532,28064.2977,10653.0,14918.01,1361.0,695.4,34.92001,1245.5,863.58475,2551.25,434.37,0.3
2025/12/25 4:00,555.0,507.716401,27643.679895,10063.0,14270.4025,1331.0,706.2,34.84467,1146.75,761.4485,2535.25,396.928,0.2
2025/12/25 5:00,502.0,500.821269,27312.553927,9449.0,13501.0725,1167.0,698.6,33.32754,1074.25,732.79425,2537.5,367.448,0.1
2025/12/25 6:00,441.0,497.799215,28088.753669,8268.0,13147.7275,1080.0,732.4,28.718008,1287.25,766.1545,2477.0,297.985,0.1
2025/12/25 7:00,429.0,506.014146,27487.776249,7043.0,12712.83,1018.0,728.3,30.57463,1642.75,843.057,2435.75,257.19,0.1
2025/12/25 8:00,382.0,511.011349,26254.29176,5480.0,11958.49,838.0,710.5,22.974208,1743.5,754.1945,2337.0,267.081,0.0
2025/12/25 9:00,302.0,505.284258,23370.126908,4715.0,11422.33,730.0,710.0,14.649845,1581.25,561.216,2259.5,261.62,0.1
2025/12/25 10:00,280.0,506.148746,19848.364173,3671.0,10519.495,673.0,703.1,9.634912,1562.75,277.94225,2227.75,217.348,0.0
2025/12/25 11:00,252.0,506.229213,16828.738565,3318.0,9656.0275,690.0,689.8,7.139672,1663.0,214.24425,2196.5,260.356,0.0
2025/12/25 12:00,274.0,482.885627,15360.91074,2833.0,8493.7675,650.0,672.8,8.326013,1643.25,231.91525,2044.5,294.943,0.0
2025/12/25 13:00,243.0,458.168921,14517.613293,2017.0,7527.3075,597.0,683.9,6.252832,1711.5,182.17475,1873.25,303.473,0.0
2025/12/25 14:00,184.0,442.303804,14142.008135,1466.0,6849.7875,586.0,702.4,3.30985,1846.25,192.404,1693.75,313.035,0.0
2025/12/25 15:00,169.0,465.046342,15227.874284,1245.0,6436.485,611.0,731.4,4.616105,1981.75,326.6655,1423.75,297.913,0.1
2025/12/25 16:00,229.0,451.284797,18509.582014,1101.0,6035.48,592.0,782.1,4.926822,1849.0,481.0635,1231.75,314.02,0.0
2025/12/25 17:00,270.0,425.446876,20472.188736,1154.0,6142.8975,630.0,798.8,5.696462,1820.5,713.77125,1076.25,274.084,0.0
2025/12/25 18:00,227.0,429.1699,21249.204708,1402.0,6685.96,660.0,780.7,5.966352,1885.75,940.99025,879.75,242.195,0.0
2025/12/25 19:00,183.0,420.032052,20574.262976,1689.0,6957.7475,678.0,757.3,4.303488,1825.25,1152.689,704.5,276.186,0.0
2025/12/25 20:00,152.0,390.401282,19203.537806,1936.0,6927.0525,679.0,771.1,1.452362,1656.25,1490.331,568.0,311.705,0.0
2025/12/25 21:00,157.0,336.819176,17559.888907,2102.0,6638.04,725.0,763.4,1.342708,1661.75,1862.27675,345.75,276.791,0.0
2025/12/25 22:00,142.0,270.217747,15945.555635,2256.0,6474.8425,767.0,754.6,0.808625,1661.5,2071.8595,218.75,242.083,0.0
2025/12/25 23:00,176.0,177.876844,14993.436862,2298.0,6711.5975,699.0,738.5,0.196245,1825.5,2267.754,163.75,200.485,0.0
2025/12/26 0:00,149.0,124.868561,14138.493652,2576.0,6700.905,669.0,680.7,0.511265,1893.25,2520.65425,125.75,178.614,0.0
2025/12/26 1:00,183.0,96.185519,13528.155534,2813.0,6755.38,633.0,673.9,0.697515,1835.0,2694.79475,94.25,148.056,0.0
2025/12/26 2:00,171.0,65.442237,12991.290604,3208.0,6910.6425,602.0,651.4,2.018405,1716.25,2143.6875,130.75,154.296,0.0
2025/12/26 3:00,132.0,44.110519,12787.335778,3531.0,6756.155,681.0,661.5,3.542022,1691.75,2004.91775,216.25,101.079,0.0
2025/12/26 4:00,141.0,32.687859,12969.715656,3828.0,6734.0125,817.0,610.0,0.39216,1843.5,1878.454,295.75,45.913,0.0
2025/12/26 5:00,166.0,63.69456,13497.114318,4091.0,7335.185,902.0,578.1,0.067295,1908.75,1812.86575,425.0,12.848,0.0
2025/12/26 6:00,163.0,92.203432,13741.823208,4106.0,7479.2175,1147.0,543.3,0.229627,1813.25,1855.04475,547.25,0.0,0.0
2025/12/26 7:00,133.0,95.016903,13351.736695,3811.0,7698.1975,1246.0,540.0,0.91642,1799.5,2192.52325,828.5,0.0,0.0
2025/12/26 8:00,134.0,84.106232,13213.097852,3565.0,7565.51,1263.0,522.4,2.118385,1780.5,2008.492,1062.5,2.848,0.2
2025/12/26 9:00,115.0,89.400474,12162.958148,3380.0,7415.7075,1340.0,469.8,1.391525,1660.25,1858.85675,1416.75,5.519,0.3
2025/12/26 10:00,128.0,132.101065,11070.098942,2869.0,6473.83,1293.0,432.5,2.166322,1729.5,1826.636,1732.75,5.924,0.1
2025/12/26 11:00,145.0,179.681683,9459.121043,2337.0,5074.8825,1284.0,431.5,4.41298,1844.25,1650.4695,1752.75,2.763,0.2
2025/12/26 12:00,166.0,208.087862,7513.351906,2165.0,4484.51,1309.0,415.3,10.525788,1870.0,1397.363,1722.5,3.945,0.3
2025/12/26 13:00,181.0,212.77471,6056.556624,1954.0,4398.73,1404.0,470.3,16.185002,2017.5,1294.8605,1588.75,4.425,0.2
2025/12/26 14:00,241.0,243.44392,5829.851355,1799.0,4647.835,1372.0,479.2,24.042065,2099.25,1292.88775,1590.25,8.143,0.4
2025/12/26 15:00,325.0,280.637567,6608.174823,1631.0,5197.5275,1446.0,504.5,43.163168,2405.25,1256.771,1749.25,12.668,0.5
2025/12/26 16:00,517.0,377.779663,8611.257325,1680.0,5929.0325,1382.0,506.3,76.836762,2921.5,1248.77625,1863.5,28.231,0.5
2025/12/26 17:00,690.0,420.703044,9862.047992,1541.0,6888.6075,1384.0,527.0,91.377578,3248.25,1239.9815,1765.25,59.613,0.6
