Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2026/2/19 0:00,7075.4,4908.71936,53641.045925,25418.0,59596.5425,4797.5,1957.25,5574.304,28032.0,19245.4695,6264.0,4779.0,3025.0
2026/2/19 1:00,6775.7,4868.38838,52713.431615,23682.0,57961.0325,4639.75,1807.5,5308.931,26593.25,18940.30975,6179.75,4482.0,2942.0
2026/2/19 2:00,6614.2,5111.02063,52466.267883,22734.0,55972.65,4576.75,1744.0,5204.53825,25892.5,18629.18025,6115.75,4219.0,2976.0
2026/2/19 3:00,6585.8,5269.87789,52822.04705,22362.0,53852.3725,4530.5,1742.0,5168.80825,25625.0,18573.85075,6188.75,4053.0,2972.0
2026/2/19 4:00,6774.8,5217.11696,54853.680775,22326.0,53245.985,4597.75,1784.0,5287.503,26130.5,18959.919,6407.25,4040.0,3062.0
2026/2/19 5:00,7472.4,5583.15198,57942.054685,22979.0,55677.76,5020.25,1944.5,5648.48425,28009.5,20156.32875,6973.75,4244.0,3269.0
2026/2/19 6:00,8612.0,5753.36156,64209.685518,26089.0,60341.835,5732.0,2359.0,6366.78,33204.25,22810.5095,7622.5,4666.0,3717.0
2026/2/19 7:00,9526.5,5901.54822,70578.19985,30577.0,64475.7525,6273.5,2626.0,6725.7235,38805.75,24645.605,8094.25,4952.0,3923.0
2026/2/19 8:00,9904.8,6083.98393,73054.35204,32419.0,66984.35,6531.75,2755.0,6827.5945,42868.25,25572.37525,8117.25,5043.0,4006.0
2026/2/19 9:00,9958.9,5862.8165,72940.518458,31437.0,68113.7025,6500.75,2672.75,6932.65025,44486.25,25491.3865,7799.75,4954.0,4064.0
2026/2/19 10:00,9869.8,5694.3609,72753.924655,30196.0,68047.43,6358.75,2577.75,7032.7345,44749.5,25437.9925,7509.75,4893.0,3979.0
2026/2/19 11:00,9826.4,5605.38279,73008.37978,29099.0,68127.655,6343.5,2566.5,7022.91825,44719.75,24680.96475,7353.0,4767.0,4127.0
2026/2/19 12:00,9729.6,5280.67379,72348.63426,28309.0,67989.825,6277.25,2602.0,6994.23525,42869.25,24187.71875,7240.5,4671.0,4133.0
2026/2/19 13:00,9762.3,5164.28354,72050.84864,28436.0,66469.835,6073.25,2599.5,6874.12375,41765.0,24130.649,7231.5,4631.0,4085.0
2026/2/19 14:00,9748.5,5126.42798,69855.561002,28336.0,65812.78,5839.0,2577.25,6839.31375,42016.25,24123.7375,7361.25,4539.0,4033.0
2026/2/19 15:00,9802.3,5256.03638,69187.269825,28100.0,65280.905,5770.5,2589.25,6881.212,41555.25,24431.972,7695.5,4581.0,3958.0
2026/2/19 16:00,9872.2,5405.83709,69768.909855,28543.0,64546.6,5980.0,2632.25,6918.05125,41436.5,24718.987,7967.0,4734.0,4043.0
2026/2/19 17:00,10022.1,5777.59044,72293.472008,29782.0,64961.615,6532.25,2763.25,6947.9815,41447.0,25279.277,8352.0,4963.0,4041.0
2026/2/19 18:00,9879.1,5856.56858,73283.518652,31930.0,68288.3275,6941.25,2807.75,6999.917,42792.5,25447.852,8336.0,5036.0,4076.0
2026/2/19 19:00,9536.1,5842.30239,72140.853747,34440.0,68999.95,6973.75,2815.25,6967.72,42783.75,25341.67975,8163.5,4980.0,4006.0
2026/2/19 20:00,8921.1,5674.58419,68472.320422,35617.0,65218.9575,6722.25,2741.5,6749.2675,40663.75,24594.72325,7721.75,4889.0,3884.0
2026/2/19 21:00,8374.1,5470.1548,64476.147505,34609.0,61814.5675,6212.25,2640.5,6546.8645,37807.0,23085.2435,7090.25,4798.0,3646.0
2026/2/19 22:00,8046.9,5115.09539,61394.775945,31399.0,61758.265,5694.5,2419.5,6199.43275,34051.25,21740.54325,6582.0,4686.0,3411.0
2026/2/19 23:00,7564.1,4940.39669,58095.656802,28393.0,61241.29,5185.0,2176.75,5888.2285,30968.25,20416.18375,6256.5,4651.0,3248.0
2026/2/20 0:00,7290.2,4782.33224,55390.461848,26452.0,59467.2325,4767.5,1946.25,5532.22225,28650.25,19377.7195,6069.0,4589.0,3103.0
2026/2/20 1:00,6989.8,4875.81753,53762.379048,24699.0,57834.51,4651.0,1814.0,5262.29175,27106.25,18846.81675,6010.25,4274.0,3003.0
2026/2/20 2:00,6873.6,4953.69796,52866.375168,23718.0,56206.1225,4570.0,1742.25,5163.51675,26280.0,18675.215,6016.75,4041.0,3011.0
2026/2/20 3:00,6839.1,4992.08825,53045.553518,23374.0,53905.4175,4498.5,1743.75,5139.6685,25938.5,18813.0945,6062.75,3902.0,3013.0
2026/2/20 4:00,7041.9,4953.94869,54512.173872,23427.0,53432.885,4554.0,1792.25,5264.19,26576.25,19269.64925,6282.0,3885.0,3105.0
2026/2/20 5:00,7691.7,5143.95812,58207.884152,24275.0,55835.7325,4942.75,1952.25,5642.8365,28601.5,20615.56375,6800.75,3980.0,3306.0
2026/2/20 6:00,8646.1,5477.0361,65449.704868,27521.0,60149.1,5583.25,2361.5,6352.22325,33894.75,23271.389,7434.75,4356.0,3729.0
2026/2/20 7:00,9525.1,5646.55315,70243.238655,31858.0,64188.58,6129.75,2654.0,6695.6825,39322.25,24976.18475,7922.5,4772.0,3953.0
2026/2/20 8:00,10051.4,5790.88258,72383.04813,33548.0,66484.625,6504.5,2834.25,6883.04975,42895.5,25321.765,7954.75,4896.0,4080.0
2026/2/20 9:00,10327.1,5730.52029,72956.744195,32734.0,67029.0275,6708.25,2893.5,6968.1225,43246.5,24505.8125,7609.5,5025.0,4154.0
2026/2/20 10:00,10489.5,5628.47859,72994.89582,31343.0,66630.21,6735.25,2903.5,6937.93575,42311.25,24314.45025,7358.75,5035.0,4017.0
2026/2/20 11:00,10432.4,5590.81464,72428.338198,30036.0,65652.5925,6826.25,2952.75,6868.316,41501.0,24051.06125,7421.25,4973.0,4100.0
2026/2/20 12:00,10182.9,5643.18068,70888.887925,29265.0,65181.86,6763.75,2936.75,6736.671,39104.25,24186.5395,7444.75,4972.0,4015.0
2026/2/20 13:00,9878.6,5729.33987,69523.535782,29052.0,63093.5775,6497.75,2814.5,6677.23975,38110.0,23829.023,7448.75,4992.0,3940.0
2026/2/20 14:00,9554.9,5501.11018,68607.43321,28916.0,62016.6975,6233.5,2718.25,6677.638,38628.5,24150.972,7537.75,4899.0,3860.0
2026/2/20 15:00,9399.5,5477.17872,68934.766462,28651.0,61145.0775,6158.75,2699.75,6711.87825,39035.0,24205.164,7799.25,4850.0,3795.0
2026/2/20 16:00,9359.6,5467.87863,69592.452412,28916.0,60265.185,6262.5,2695.5,6774.8995,39338.0,24342.7895,8041.5,4889.0,3929.0
2026/2/20 17:00,9626.7,5693.94262,72105.158195,29934.0,61380.375,6670.0,2822.25,6858.74075,40117.5,24625.8815,8326.0,5025.0,3982.0
2026/2/20 18:00,9603.8,5702.70329,73194.049308,31457.0,64278.005,6990.0,2881.25,6862.2805,41917.25,24637.0815,8316.75,5062.0,3984.0
2026/2/20 19:00,9236.9,5707.72849,71214.474502,33748.0,64789.415,6956.5,2883.75,6816.829,41888.25,24473.403,8130.5,5018.0,3986.0
2026/2/20 20:00,8663.2,5562.29234,66957.354165,34630.0,61947.345,6614.25,2790.5,6572.27225,39557.5,23538.12075,7668.75,4898.0,3889.0
2026/2/20 21:00,8033.0,5318.7418,63039.139995,33832.0,59360.115,6093.25,2690.5,6445.09675,36449.75,21890.83475,7080.25,4769.0,3662.0
2026/2/20 22:00,7782.4,5098.27588,60041.792298,31042.0,59191.045,5657.5,2489.5,6205.11975,33240.75,20719.79375,6653.25,4744.0,3450.0
2026/2/20 23:00,7331.0,4938.51311,56906.03492,28440.0,58503.5175,5182.0,2269.0,5898.02975,30292.5,19447.716,6320.0,4712.0,3323.0
2026/2/21 0:00,7025.3,4608.18887,53989.427772,26704.0,56563.8525,4784.25,2043.5,5503.84475,27963.0,18581.5225,6210.5,4640.0,3140.0
2026/2/21 1:00,6715.5,4603.54269,52226.96739,24940.0,54422.6575,4689.25,1895.0,5218.74375,26397.0,18000.176,6065.75,4447.0,3032.0
2026/2/21 2:00,6529.7,4882.96465,50791.222232,23744.0,52233.5675,4573.75,1812.25,5084.599,25425.75,17689.5235,5983.25,4173.0,3082.0
2026/2/21 3:00,6379.9,4950.94429,50040.19539,22996.0,49424.835,4498.25,1789.5,5014.994,25027.75,17718.19825,5992.0,3997.0,3053.0
2026/2/21 4:00,6478.0,4793.57583,50017.43859,22547.0,48038.3325,4477.25,1794.5,5033.743,25086.25,17956.057,6081.5,3966.0,3082.0
2026/2/21 5:00,6752.0,4760.24053,50927.922265,22663.0,48667.405,4655.5,1884.0,5138.5905,25856.0,18151.874,6226.0,4007.0,3128.0
2026/2/21 6:00,7171.9,5074.8742,52247.25056,23483.0,50134.8825,4943.75,2073.5,5350.852,28288.5,18852.6165,6511.75,4113.0,3222.0
2026/2/21 7:00,7620.3,5607.07598,54502.85079,25036.0,51069.76,5321.75,2260.0,5689.87,30938.25,19663.9165,7031.0,4423.0,3345.0
2026/2/21 8:00,8133.5,5840.86994,58120.509358,26158.0,53034.65,5658.75,2483.75,5916.638,33368.0,20808.37125,7496.75,4718.0,3445.0
2026/2/21 9:00,8511.8,6158.76066,59953.525118,26879.0,54865.675,5750.25,2553.25,5973.31,34105.0,21447.612,7638.0,4955.0,3605.0
2026/2/21 10:00,8706.4,6301.7663,61269.95639,26701.0,54973.6175,5656.0,2506.5,5982.50625,33566.75,21566.39875,7598.5,5049.0,3567.0
2026/2/21 11:00,8808.9,6222.67273,62049.136332,25408.0,54977.2975,5783.25,2467.5,5836.0945,32371.75,21669.9975,7594.75,5073.0,3738.0
2026/2/21 12:00,8582.5,6158.16418,61688.464868,24276.0,55608.3675,5851.75,2416.25,5822.34225,30663.5,21128.492,7543.5,5038.0,3638.0
2026/2/21 13:00,8383.3,6111.31236,60462.592385,24307.0,53286.16,5724.25,2386.0,5770.24475,29320.75,21365.7735,7444.0,4992.0,3585.0
2026/2/21 14:00,8093.0,5977.81645,59374.686138,24068.0,52257.87,5521.25,2321.0,5846.1335,28762.75,21067.40075,7374.75,4973.0,3506.0
2026/2/21 15:00,7995.3,5942.27494,58819.334812,23459.0,50983.9775,5571.5,2294.25,5937.61075,28369.5,20832.46925,7483.0,4908.0,3434.0
2026/2/21 16:00,8112.4,6011.26975,59995.949248,23363.0,50981.8675,5756.5,2326.25,6095.13125,29396.25,20610.41375,7703.5,4961.0,3548.0
2026/2/21 17:00,8434.8,6101.10433,62449.654908,24877.0,52127.9275,6094.5,2475.75,6158.1905,31892.25,21065.5825,8014.5,5005.0,3585.0
2026/2/21 18:00,8414.6,5965.23867,63431.313605,26882.0,55384.5325,6452.0,2618.25,6237.27375,35004.0,21055.85075,8001.25,5018.0,3614.0
2026/2/21 19:00,8084.0,5835.41619,61435.913002,29109.0,56760.0175,6400.5,2626.25,6203.907,35873.5,20789.518,7808.5,4948.0,3565.0
2026/2/21 20:00,7631.2,5813.03464,57997.701858,30239.0,54985.1975,6108.25,2573.25,6074.42475,34011.25,20087.23425,7397.5,4869.0,3495.0
2026/2/21 21:00,7125.8,5686.83572,55527.36144,30073.0,52704.1675,5740.25,2530.25,5923.878,31633.0,18932.40225,6822.0,4727.0,3300.0
2026/2/21 22:00,7016.8,5435.58491,52886.601675,28277.0,53571.465,5358.25,2355.75,5646.0365,29333.75,17907.5395,6433.25,4686.0,3148.0
2026/2/21 23:00,6601.8,5148.49242,48928.77185,26264.0,53954.8575,4987.0,2130.75,5364.17075,27134.5,16684.10275,6066.25,4672.0,3001.0
2026/2/22 0:00,6321.8,4951.22128,45960.940275,24554.0,52011.2025,4640.75,1927.5,5026.53625,25299.5,15923.56,5874.25,4598.0,2871.0
2026/2/22 1:00,5976.0,4984.86599,43600.267968,22677.0,50163.605,4518.0,1796.75,4815.39125,23809.25,15372.754,5722.25,4431.0,2751.0
2026/2/22 2:00,5849.9,4969.08915,41679.919505,21514.0,48452.535,4392.5,1719.5,4751.727,22946.75,15084.94675,5678.75,4111.0,2795.0
2026/2/22 3:00,5708.0,4918.33652,41352.485375,20870.0,46251.0,4274.5,1683.25,4695.75375,22384.0,14740.89625,5660.5,3940.0,2754.0
2026/2/22 4:00,5757.5,4877.60645,41885.066518,20644.0,45043.51,4225.75,1690.5,4736.03575,22318.5,14786.847,5727.75,3880.0,2799.0
2026/2/22 5:00,5960.7,4903.04959,42355.23681,20670.0,45529.355,4305.25,1749.0,4835.65075,23169.0,15030.5225,5906.0,3875.0,2837.0
2026/2/22 6:00,6276.8,5180.99646,42595.017588,21336.0,46728.7125,4493.0,1840.5,5036.90925,24313.0,15443.0275,5969.5,3870.0,2950.0
2026/2/22 7:00,6644.3,5673.6677,44501.152952,22102.0,47598.98,4828.5,1932.75,5197.53675,25338.75,16159.11975,6273.75,4010.0,3094.0
2026/2/22 8:00,7019.0,5940.52262,47780.870235,22479.0,48954.1875,5252.5,2059.0,5314.4735,27176.25,17288.30625,6467.75,4229.0,3265.0
2026/2/22 9:00,7296.3,6025.97796,50749.672538,23348.0,50561.3025,5540.5,2077.5,5420.62675,28540.75,18098.203,6370.75,4365.0,3449.0
2026/2/22 10:00,7453.8,6128.071,53017.928592,23654.0,50568.86,5716.75,2039.25,5545.451,28514.0,18441.55025,6074.75,4449.0,3469.0
2026/2/22 11:00,7531.5,6131.86428,55838.403752,23022.0,51309.9,5895.5,1977.25,5591.30125,28097.0,19014.83575,5885.75,4452.0,3606.0
2026/2/22 12:00,7362.7,6062.03714,55980.880088,22427.0,52583.885,5851.25,1889.25,5532.5765,27491.25,19263.088,5780.0,4439.0,3500.0
2026/2/22 13:00,7157.1,5900.70663,55166.083502,22488.0,50522.5175,5489.75,1862.75,5416.52825,26004.0,19524.90375,5802.75,4377.0,3416.0
2026/2/22 14:00,6996.9,5577.35167,53781.866542,22459.0,49378.1225,5200.75,1877.75,5535.3595,25651.25,19254.6425,5885.25,4227.0,3328.0
2026/2/22 15:00,7046.5,5586.33694,53699.62213,21875.0,48721.5375,5182.75,1948.0,5658.393,25700.75,18844.506,6228.25,4261.0,3257.0
2026/2/22 16:00,7201.2,5836.98456,54420.046732,22449.0,48683.9025,5362.0,2038.0,5806.063,26414.0,18770.35475,6660.25,4293.0,3355.0
2026/2/22 17:00,7593.5,6079.95778,57217.024342,23728.0,50110.14,5745.75,2230.75,5917.181,28672.25,19317.449,7179.25,4492.0,3396.0
2026/2/22 18:00,7801.4,5934.14843,58277.255875,25722.0,54131.7975,6191.75,2408.5,6044.441,31881.75,19633.77175,7275.5,4638.0,3522.0
2026/2/22 19:00,7640.5,5716.06321,56929.818935,28901.0,55852.6125,6183.75,2450.25,6044.29975,33122.25,19678.081,7174.5,4711.0,3491.0
2026/2/22 20:00,7266.2,5601.30948,54813.53138,30722.0,54023.8075,6022.0,2444.5,5920.20175,32361.0,19136.20975,6871.75,4715.0,3405.0
2026/2/22 21:00,6826.9,5568.40877,53843.279165,30460.0,52336.36,5751.5,2419.25,5711.3845,30643.75,18217.698,6399.75,4628.0,3222.0
2026/2/22 22:00,6777.1,5196.44686,52522.562122,28698.0,52721.93,5422.25,2230.75,5437.3315,28259.5,17355.52175,6010.75,4626.0,3062.0
2026/2/22 23:00,6374.0,4958.11904,50112.62881,26242.0,52349.3225,4985.0,1986.25,5136.133,25811.5,16287.75525,5781.0,4562.0,2928.0
2026/2/23 0:00,6173.1,4795.14,47163.434702,24068.0,51132.9825,4591.25,1787.25,4773.22125,23767.5,15707.87675,5730.25,4401.0,2832.0
2026/2/23 1:00,5947.6,4915.05239,45620.44191,22688.0,49594.38,4478.5,1665.5,4582.3755,22638.75,15167.52275,5682.25,4127.0,2739.0
2026/2/23 2:00,5840.8,5050.72334,45478.890715,21830.0,48056.865,4339.5,1609.75,4497.528,22058.75,14843.43625,5614.25,3880.0,2778.0
2026/2/23 3:00,5835.8,5034.91838,46404.319502,21478.0,46403.29,4238.5,1606.25,4472.8525,21908.75,14849.874,5710.25,3719.0,2757.0
2026/2/23 4:00,6132.2,4969.12989,48606.60241,21582.0,46119.59,4199.25,1649.25,4630.90875,22516.75,15251.82475,6066.25,3740.0,2855.0
2026/2/23 5:00,6914.4,5302.17517,52488.2143,22683.0,48606.345,4357.75,1836.5,5064.0415,25024.25,16496.356,6644.0,3911.0,3071.0
2026/2/23 6:00,8202.1,5636.8529,60535.88621,26367.0,53033.965,4550.5,2258.25,5842.21725,31191.5,19241.2105,7404.5,4360.0,3516.0
2026/2/23 7:00,9023.2,5709.7405,66101.034103,30827.0,56842.0325,4931.5,2532.25,6181.0225,36859.75,21101.20525,8028.5,4834.0,3786.0
2026/2/23 8:00,9157.6,5675.33805,68629.504412,32455.0,59545.625,5233.25,2561.5,6284.69,40734.25,22247.046,8225.75,4908.0,3885.0
2026/2/23 9:00,8961.9,5709.24468,68992.01172,31616.0,60368.245,5309.25,2434.25,6174.39725,41530.0,22429.63725,8054.75,4995.0,3910.0
2026/2/23 10:00,9026.2,5569.89005,69086.343572,30160.0,59466.4175,5158.0,2224.5,5937.55775,40678.25,22301.39525,7889.5,4856.0,3687.0
2026/2/23 11:00,8858.7,5617.75524,69057.056673,28839.0,59374.3975,5057.0,2090.75,5670.3625,39664.5,22367.23575,7830.5,4667.0,3743.0
2026/2/23 12:00,8605.8,5578.48549,68845.815415,28145.0,59373.525,4913.25,2003.25,5416.05225,37238.25,22081.449,7854.75,4606.0,3758.0
2026/2/23 13:00,8438.9,5457.30768,68317.40315,27862.0,57909.01,4612.0,1979.25,5317.80425,36802.5,22361.104,7713.5,4485.0,3661.0
2026/2/23 14:00,8359.6,5229.8443,66938.522087,27490.0,56789.3825,4429.0,2007.75,5744.37675,37394.75,21895.91175,7634.5,4510.0,3550.0
2026/2/23 15:00,8365.2,5222.13778,66006.742148,27284.0,55945.8975,4497.25,2084.0,5844.47125,37668.0,22173.38775,7720.75,4416.0,3527.0
2026/2/23 16:00,8534.7,5440.83698,66011.750152,27941.0,54139.515,4762.5,2264.5,6097.55875,37962.5,22393.436,7935.75,4558.0,3678.0
2026/2/23 17:00,8922.2,5770.56301,68687.362592,29559.0,54557.17,5354.75,2505.75,6285.195,38484.25,22743.01075,8269.5,4833.0,3750.0
2026/2/23 18:00,9026.5,5763.33133,69390.300042,30872.0,58435.015,6044.5,2695.5,6453.143,40517.75,22809.22025,8263.75,4957.0,3787.0
2026/2/23 19:00,8722.7,5554.00244,67539.861918,33590.0,60183.87,6178.5,2748.5,6437.44875,40757.25,22793.767,8117.0,4960.0,3770.0
2026/2/23 20:00,8203.2,5430.4722,63964.693725,35047.0,56572.3775,6030.25,2679.25,6265.09975,38898.0,22258.52375,7634.75,4921.0,3648.0
2026/2/23 21:00,7605.9,5337.68865,60056.31546,34043.0,53600.37,5662.25,2584.25,6094.41275,36064.25,20659.8635,7003.5,4737.0,3427.0
2026/2/23 22:00,7335.8,4949.83382,56535.11533,30905.0,53882.0925,5225.75,2339.25,5783.461,32259.75,19217.72475,6479.0,4697.0,3201.0
2026/2/23 23:00,6836.4,4796.15616,53074.08904,27884.0,53750.8125,4745.25,2086.0,5504.05425,29292.75,17789.8095,6143.25,4594.0,3013.0
2026/2/24 0:00,6522.1,4717.77029,50220.521218,26178.0,51912.3625,4372.75,1841.75,5133.41425,26963.25,16978.28675,5997.25,4482.0,2912.0
2026/2/24 1:00,6234.5,4490.30555,48350.065112,24628.0,49966.695,4269.75,1715.5,4844.111,25611.25,16483.36825,5863.0,4194.0,2820.0
2026/2/24 2:00,6136.2,4413.7566,47506.523465,23441.0,48229.23,4253.25,1655.75,4745.18975,24913.5,16252.37825,5872.75,3947.0,2826.0
2026/2/24 3:00,6146.2,4463.66467,47668.448012,22963.0,46054.1825,4220.75,1643.25,4669.50575,24713.0,16192.32975,5961.75,3816.0,2814.0
2026/2/24 4:00,6395.9,4515.78968,49154.350718,23005.0,45853.775,4317.75,1675.5,4814.209,25170.25,16663.146,6204.5,3781.0,2904.0
2026/2/24 5:00,7115.3,4955.06945,52048.1717,23938.0,48564.0025,4772.25,1836.75,5221.06625,27256.75,17708.885,6812.25,3988.0,3110.0
2026/2/24 6:00,8257.8,5246.10387,60044.015368,27304.0,52979.135,5524.5,2226.75,5908.5355,32731.75,20382.09725,7452.25,4472.0,3540.0
2026/2/24 7:00,8936.1,5376.60236,65309.577882,31422.0,56284.07,6035.0,2494.0,6097.845,38097.0,21948.882,7952.75,4821.0,3714.0
2026/2/24 8:00,9270.6,5393.31393,67259.346545,32626.0,58340.35,6394.0,2611.75,5844.719,41767.0,22789.397,8153.75,4919.0,3714.0
2026/2/24 9:00,9372.5,5419.73567,66923.387595,31241.0,58186.4675,6352.25,2614.0,5443.2175,42010.5,22844.17925,8083.5,4935.0,3711.0
2026/2/24 10:00,9477.1,5242.28682,67496.573492,29650.0,57271.2875,6223.25,2563.0,5153.83575,41063.25,22589.586,7960.0,4947.0,3539.0
2026/2/24 11:00,9303.9,5140.58792,66690.823622,28419.0,56037.92,6234.75,2524.75,4878.967,40221.25,22805.9985,7925.0,4829.0,3605.0
2026/2/24 12:00,8914.0,5426.40317,66239.447648,27674.0,55462.985,6198.75,2412.5,4945.22625,37876.0,22998.667,7862.75,4793.0,3562.0
2026/2/24 13:00,8682.8,5517.76551,65026.507845,27681.0,53919.95,5970.0,2356.75,4981.62025,37298.75,22938.93725,7647.0,4651.0,3538.0
2026/2/24 14:00,8523.8,5450.10814,63744.740745,27319.0,53301.035,5712.5,2300.0,5169.82325,37921.5,22966.33375,7292.25,4576.0,3518.0
2026/2/24 15:00,8530.2,5442.65241,63110.565778,27330.0,51789.3075,5651.25,2294.75,5526.2245,38116.75,22841.108,7383.75,4517.0,3511.0
2026/2/24 16:00,8661.7,5437.57186,63554.089435,27820.0,50734.2,5817.75,2413.5,5912.80125,38290.25,22908.3585,7730.5,4708.0,3630.0
2026/2/24 17:00,8986.5,5676.4286,66048.38204,29391.0,51703.21,6290.0,2581.75,6246.151,38918.0,23435.148,8158.75,4823.0,3714.0
2026/2/24 18:00,9091.2,5670.45421,67421.204895,31010.0,55736.4975,6814.25,2707.5,6448.135,40541.0,23549.59525,8216.25,4952.0,3758.0
2026/2/24 19:00,8779.4,5646.61695,66245.081985,33397.0,57733.685,6878.0,2751.5,6468.91225,41024.25,23252.11625,8108.0,4976.0,3754.0
2026/2/24 20:00,8273.6,5550.16305,62864.68582,34846.0,54627.1075,6609.5,2686.25,6342.27175,39305.0,22674.45175,7624.25,4944.0,3651.0
2026/2/24 21:00,7695.1,5325.42344,59087.223898,34182.0,51999.015,6139.75,2593.0,6153.3945,36350.25,21029.7135,6971.25,4746.0,3402.0
2026/2/24 22:00,7447.1,4936.05319,55260.674092,30859.0,52311.33,5649.0,2351.25,5853.1585,32811.75,19638.121,6475.25,4724.0,3164.0
2026/2/24 23:00,6903.0,4585.55551,51784.63945,27775.0,52334.9425,5066.75,2091.5,5560.30925,29894.75,18360.345,6190.75,4635.0,2992.0
2026/2/25 0:00,6604.6,4580.2525,48787.603118,25995.0,50325.9625,4629.25,1876.75,5183.34,27651.0,17375.212,6027.0,4520.0,2876.0
2026/2/25 1:00,6391.7,4591.84011,46964.056375,24382.0,48920.6025,4507.5,1766.25,4917.28125,26062.0,16941.17275,5971.0,4148.0,2785.0
2026/2/25 2:00,6305.4,4652.31368,46397.380082,23312.0,47395.6975,4442.0,1696.0,4806.60375,25363.25,16578.69275,5928.5,3926.0,2816.0
2026/2/25 3:00,6279.3,4795.20096,46600.405698,22900.0,45511.4675,4408.5,1689.5,4826.7155,25009.5,16687.091,5976.25,3811.0,2807.0
2026/2/25 4:00,6488.0,4690.89506,48385.069655,23054.0,45410.85,4462.0,1737.5,4954.50825,25483.5,17206.02725,6235.5,3853.0,2895.0
2026/2/25 5:00,7200.7,4835.71408,52251.298178,23985.0,48118.03,4848.25,1918.75,5390.5705,27502.75,18203.96,6753.0,3950.0,3093.0
2026/2/25 6:00,8427.0,5113.66049,59475.421972,26888.0,52735.4725,5551.5,2302.25,6063.7665,32549.5,20727.63575,7359.25,4381.0,3482.0
2026/2/25 7:00,9076.9,5452.44512,64454.141358,30872.0,56764.74,6076.5,2506.0,6073.972,38061.75,22502.5275,7543.25,4755.0,3646.0
2026/2/25 8:00,8972.7,5555.14599,66238.632505,32196.0,58686.1675,6312.25,2423.0,5639.70525,41454.5,23399.969,7381.5,4696.0,3625.0
2026/2/25 9:00,8780.7,5458.50275,66323.877812,31238.0,57964.43,6272.0,2202.75,5192.88425,41886.25,22854.582,7034.25,4608.0,3614.0
2026/2/25 10:00,8596.7,5594.85096,65974.514697,29889.0,56448.7975,6183.25,1978.25,5036.343,41024.75,22785.864,6797.75,4481.0,3413.0
2026/2/25 11:00,8168.4,5691.91345,65174.416655,28936.0,55585.1775,6172.25,1906.0,4980.2085,40453.25,22934.12725,6669.0,4355.0,3461.0
2026/2/25 12:00,7736.4,5613.59314,63648.247828,28261.0,55368.64,6052.0,1888.0,4818.72325,38065.0,22839.0535,6774.25,4422.0,3415.0
2026/2/25 13:00,7403.2,5130.00464,61640.403378,28044.0,53496.03,5869.25,1835.5,4716.624,37295.75,22682.7455,6965.5,4368.0,3393.0
2026/2/25 14:00,7124.2,5044.65814,60048.366532,28091.0,52932.04,5626.0,1858.25,4923.78675,37523.5,22613.97175,6983.0,4315.0,3341.0
2026/2/25 15:00,7285.5,5039.70933,59455.326392,28014.0,51221.385,5592.0,1963.25,5340.38225,37535.5,22879.191,7300.5,4364.0,3323.0
2026/2/25 16:00,7804.7,5277.13375,60796.419245,28378.0,49809.4075,5715.25,2165.75,5844.6375,37996.5,23321.84925,7688.25,4527.0,3490.0
2026/2/25 17:00,8525.2,5544.93361,64026.492528,29449.0,50766.16,6208.75,2416.5,6247.81925,38365.75,23813.0455,8118.25,4773.0,3623.0
2026/2/25 18:00,8796.4,5621.75361,66347.773892,30871.0,55085.5175,6798.5,2645.5,6454.232,40482.0,24090.53475,8194.5,4993.0,3715.0
2026/2/25 19:00,8627.2,5522.17932,66479.959478,33367.0,57069.4325,6865.0,2704.5,6496.3365,41171.25,24041.0485,8028.25,4981.0,3703.0
2026/2/25 20:00,8129.9,5499.53361,64141.693955,34748.0,53898.62,6616.0,2656.0,6324.59525,39202.75,23266.9465,7602.25,4924.0,3598.0
2026/2/25 21:00,7623.6,5260.21303,61497.400875,33727.0,51514.6575,6101.5,2556.75,6164.035,36264.25,21481.90975,6956.75,4722.0,3374.0
2026/2/25 22:00,7300.9,4927.09176,57617.359262,30523.0,51785.755,5634.5,2336.25,5857.809,32662.75,19975.4185,6495.0,4674.0,3151.0
2026/2/25 23:00,6842.7,4578.64142,54162.862552,27537.0,51723.395,5117.75,2071.25,5610.7615,29791.75,18583.89225,6190.0,4590.0,3011.0
2026/2/26 0:00,6567.9,4391.76206,51544.47893,25765.0,49940.8125,4673.75,1848.75,5287.83025,27430.5,17533.03575,6058.75,4522.0,2881.0
2026/2/26 1:00,6329.6,4302.92276,49356.576132,24161.0,48319.8525,4580.75,1716.5,5008.7625,25987.5,16953.55925,5929.25,4262.0,2792.0
2026/2/26 2:00,6261.4,4478.47011,48431.074812,23130.0,46756.5125,4520.25,1670.5,4971.9365,25273.5,16864.5985,5890.5,3937.0,2818.0
2026/2/26 3:00,6246.3,4566.9151,48689.12101,22800.0,44695.8125,4452.75,1669.25,4930.3945,25053.75,16893.72325,5943.5,3764.0,2812.0
2026/2/26 4:00,6502.9,4685.26907,50634.109615,22757.0,44515.585,4521.75,1710.0,5094.59475,25472.25,17251.25825,6194.5,3816.0,2924.0
2026/2/26 5:00,7212.8,4929.96158,54550.335978,23661.0,47301.83,4937.0,1874.25,5511.47425,27369.5,18354.04375,6753.75,4000.0,3119.0
