Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2026/1/11 8:00,4303.9,5025.3,40367.3,14170,58286,2482,1582.6,5993.57,21609,11858.4,4701.75,4293.2,3526.6
2026/1/11 9:00,4560.4,5284.4,41448.4,11334,58144.7,1841,1664.35,6112.73,20466,12877.5,5436.75,4663.6,3779.1
2026/1/12 0:00,5121.1,5533.5,31559.5,16002,50663.8,2816,1796.45,5409.2,21446,12617.8,5181.25,4816.5,3149.9
2026/1/12 10:00,10439.5,4983.8,52617.4,15701,56260.1,1429,2802.5,6690.85,37351,23199.7,7285.5,5548.6,4062.6
2026/1/12 11:00,10371.6,4655,52510.3,11735,53840.8,688,2797.05,6595.6,34380,23058.7,7042.5,5520.4,4124.6
2026/1/12 12:00,10305,4468.5,52171.3,10645,53003.7,369,2725.1,6514.73,31202,23261.7,6900.5,5419.7,4080.7
2026/1/12 13:00,10316.6,4347.1,51952.4,10318,51342.2,296,2626.55,6533.6,29611,23778.2,6901.75,5399,4087.1
2026/1/12 14:00,10268.4,4305.6,51409.6,9848,50561.6,670,2657.45,6887.7,31867,24208.2,6965.75,5296.7,4084
2026/1/12 15:00,10336.1,5102.5,52249.3,10653,50721.8,1647,2656.85,7286.9,36546,24593.7,7130.75,5420,4074.7
2026/1/12 16:00,10346,5992.7,52614.7,15101,51832.5,3341,2791,7493.8,40932,25082.5,7493.75,5604,4295.7
2026/1/12 17:00,10415.9,6023.1,52355.2,23938,53924.6,4771,2956.35,7547.45,43199,24804.2,7905.5,5740,4306.8
2026/1/12 18:00,10058.5,6128.1,49900.8,29533,57884.7,5566,2968.25,7561.62,42689,24306.5,7972.5,5694.2,4314.8
2026/1/12 19:00,9710.2,6431.4,47148.9,30522,58535.4,5682,2966.45,7507.25,42302,23851,8010,5613.4,4259.8
2026/1/12 1:00,5037,5295.8,29743,13984,48854.9,2478,1733.65,5248.07,20572,12599,5077.25,4484.8,3060
2026/1/12 20:00,9057.4,6535.3,43417.7,30882,55813,5699,2868.2,7300.23,40063,22836,7936.75,5485.1,4174.6
2026/1/12 21:00,8391.7,6331.5,39494.6,29185,52301.7,5672,2767.55,7114.15,36705,21056.3,7653.25,5303,3948.5
2026/1/12 22:00,7987.1,6150.6,36663.4,24664,52969.6,5196,2538.9,6780.4,32657,19546.3,7206.75,5248.7,3672.5
2026/1/12 23:00,7431.7,5822.7,33371.4,20133,52716.2,4543,2253.15,6500.55,28924,18041.3,6660.25,5186.1,3508.5
2026/1/12 2:00,5271.1,5533.6,29106.2,13268,47303.2,2062,1695.4,5190.55,20484,12803.1,5078.5,4166.9,3113
2026/1/12 3:00,5343.4,5664.7,28286.6,13334,45271.9,2171,1665.4,5225.68,20695,13368.5,5010,4008.9,3102
2026/1/12 4:00,6010.4,5735.6,29266,13842,44751.2,2232,1743.95,5407.05,21300,14278.4,5012,3991.6,3218.3
2026/1/12 5:00,6923,5408.7,32071.2,15001,47200.8,2224,1975.6,5921.98,23053,16341.2,5260.75,4187.8,3456.6
2026/1/12 6:00,8613.1,5721.8,39487.4,18973,52693.2,2386,2462.3,6802.85,28447,20197.8,5927.5,4617.2,3973.5
2026/1/12 7:00,10001.1,6163,46341.2,24012,57562.3,2939,2803.8,7277.5,35914,22604.5,6833.75,5044.6,4234.2
2026/1/12 8:00,10476.6,6151.4,51009.4,27014,59680.4,3419,2936.3,7232.55,40710,23612.5,7429.25,5539.9,4325.1
2026/1/12 9:00,10400.8,5458.1,51851.5,23222,59224.7,2639,2897.4,6909.2,40939,23564.4,7627.5,5512.5,4309.8
2026/1/13 0:00,7173,5474.3,31408.6,16811,50967.8,3905,1983.5,6087.65,25606,17199.1,6409.25,5076.2,3371.9
2026/1/13 10:00,10154.5,5327.2,52672.9,16793,55576.5,2856,2669.65,7752.55,38161,24714.7,8246.5,5271.5,4367.9
2026/1/13 11:00,9843.9,5619,49279.4,14557,53707.2,2256,2654.4,7582.15,35827,24620.8,8049,5187.3,4491.1
2026/1/13 12:00,9648.8,5280.8,46742.9,12750,52450,1642,2636.05,7377.7,33272,24450.8,7947.5,5152.1,4449.3
2026/1/13 13:00,9585.9,5323.7,46325,12823,50706.7,1592,2603.2,7195.77,32390,24503.8,7960.25,5301.5,4378.3
2026/1/13 14:00,9438.1,5897.8,46969.7,14807,51147.9,1877,2568.25,7279.82,34191,24484.5,8124.25,5322.7,4293.2
2026/1/13 15:00,9600.7,6300.1,49556.8,16337,52043.1,2843,2571.5,7456.05,36807,24496,8221,5271.3,4177.2
2026/1/13 16:00,9863.7,6460.8,50729.9,20090,52333,4540,2647.45,7574.05,39587,24983.6,8274.75,5421.6,4316.8
2026/1/13 17:00,10076.2,6320.9,50697.4,24162,54843,5756,2782.9,7602.12,41693,24563.5,8343.25,5522.8,4307.8
2026/1/13 18:00,9926.2,6400.9,47907.5,28039,57913.4,6299,2767.75,7576.4,41987,23893.4,8236.5,5414.6,4287.8
2026/1/13 19:00,9480,6439.5,44065.5,29911,57953.6,6658,2767.85,7521.45,41853,23436.3,8067.25,5441.8,4205.8
2026/1/13 1:00,6889.9,5416.3,30613.5,14536,49781.7,3596,1810.1,5810.82,23219,16812.4,6192.25,4816,3279.3
2026/1/13 20:00,8861.6,6444.1,37763.4,31433,54100.5,6661,2688,7297.68,40596,22510.3,7957.75,5338.2,4081.8
2026/1/13 21:00,8142.1,6397.3,31987.5,31107,50564.2,6339,2574.4,7125.35,37328,20551.8,7607.5,5193.2,3861.9
2026/1/13 22:00,7746.8,6186.5,28093.5,27453,51201.7,5665,2311.1,6778.4,33312,18928.2,7222.5,5073.7,3629.7
2026/1/13 23:00,7195.2,5891.7,22818.3,23986,51257.6,5074,2020.6,6471.25,29845,17288.5,6929,5073,3446.8
2026/1/13 2:00,6756.7,5694.6,29975.8,12932,48038.1,3336,1729.8,5700.6,21995,16667.5,6022.25,4523.4,3331.4
2026/1/13 3:00,6699.9,6036.5,30617.2,12136,45497.8,3397,1737.6,5679.82,21143,16740.2,5978,4286.5,3320.1
2026/1/13 4:00,6853.6,6053.4,32710,11666,44550.6,3277,1778.15,5810.32,21743,16973.6,6156,4221.4,3405.7
2026/1/13 5:00,7472.1,5813.1,36866.7,12352,46789.4,3301,1946.85,6201.18,23550,18263.5,6514.5,4367.8,3595.1
2026/1/13 6:00,8667.2,6021.6,44972.5,15943,52060.9,3662,2375.4,6960.4,28107,21332.7,7249.25,4693.5,4058.3
2026/1/13 7:00,9729.4,6548.2,50743.2,21064,57375.6,4693,2657.3,7362.2,35302,23276.2,8210.75,5058.5,4278.7
2026/1/13 8:00,10219.2,6400.4,53918.7,23800,59322.8,5141,2760.15,7544.2,40052,24312.2,8691.5,5280.6,4356.7
2026/1/13 9:00,10281.7,5619.9,54226.8,21118,58319.1,3762,2761.55,7675.8,40768,24784.7,8581,5314.5,4502.4
2026/1/14 0:00,6854.7,5558.6,19611.9,21525,50178.7,4398,1768.05,6075.48,26651,16066.2,6720.75,4989.9,3312.8
2026/1/14 10:00,9697.5,5744.6,40299.6,29737,58656.2,2369,2462.35,7513.05,38856,20397.3,8490.25,5061.6,4232.9
2026/1/14 11:00,9348.3,5385.3,40173.2,24846,56851.2,1620,2428.4,7414.12,36766,20813.8,8202,5040,4379.5
2026/1/14 12:00,9195.4,5038.4,40389,21439,55658.1,1168,2403.65,7304.3,34006,21015.1,7889,4972,4370.5
2026/1/14 13:00,9110.7,5130.4,41709.9,19989,53950.7,1524,2318.8,7161.5,32768,21282.7,7749.75,4896,4304.3
2026/1/14 14:00,9171.7,5184.1,45626.2,19062,54334.8,2003,2290.6,7244.35,34735,21126.4,7671.75,4808.9,4215.4
2026/1/14 15:00,9410.5,5541.5,52239.9,19148,54600.8,2988,2267.45,7459.02,37877,21103,7870.5,4733.2,4127.2
2026/1/14 16:00,9774.9,5942.6,57083,22091,55210.8,4882,2412.35,7612.82,41393,21469.4,8302.75,4902.6,4314.8
2026/1/14 17:00,9904.4,5973.2,60638.9,28799,56592.4,6300,2581.7,7599.68,43437,21284.7,8733.25,5075.4,4267.8
2026/1/14 18:00,9772.2,5856.8,61053.4,33629,59027.7,6968,2575.65,7570.18,43659,21064.6,8820.25,5097.8,4202.8
2026/1/14 19:00,9369,6044.5,59443.2,34454,57764.3,7189,2577.35,7494.32,43929,21121.7,8680,5061.5,4172.8
2026/1/14 1:00,6402.2,5347.7,18899,19855,48657.6,4203,1596.9,5793.8,24571,15142.3,6515.25,4733.6,3198.3
2026/1/14 20:00,8829.5,6131.3,56358.8,34658,53350.7,7100,2523.3,7284.52,41921,20804.4,8276.75,4976,4049.8
2026/1/14 21:00,8221.1,6200.8,52831.7,33014,49246.8,6847,2421.85,7107.48,39051,19303,7847.75,4817.3,3803.9
2026/1/14 22:00,7991.6,5940.2,49437.1,29039,49097.1,6185,2184.35,6759.75,35012,18283.8,7178.5,4748,3562.9
2026/1/14 23:00,7561.5,5494.6,44899.2,25017,48828.2,5572,1934.9,6444.12,31582,17280.8,6527,4726.3,3385.9
2026/1/14 2:00,6300.6,5582.7,19322.8,18806,47037.2,4074,1518.4,5650.68,23722,14499.2,6349.25,4478.8,3240.1
2026/1/14 3:00,6339.9,5735,19722.5,18794,45078.5,4168,1486.15,5600.95,23698,14309.5,6235.5,4295.6,3226.1
2026/1/14 4:00,6528.5,5833.2,21483.7,19439,45159.8,4154,1534.2,5751.07,23831,14431.2,6202.25,4204.1,3309.9
2026/1/14 5:00,7226.6,5623.3,25075.3,20772,47840.2,4206,1710.4,6150.4,25418,15391.8,6369,4264.4,3510.9
2026/1/14 6:00,8541,5613.8,32143,24564,53131.8,4344,2149.55,6955.02,29797,18151.1,7072.25,4505.9,3986.9
2026/1/14 7:00,9511.4,6056.5,38308.9,29785,58480.9,5186,2477.2,7353.62,36974,19684.1,8001,4869.9,4189.1
2026/1/14 8:00,10052.1,6082.7,42092.2,33136,61186.4,5424,2596.7,7480.05,41591,20444.2,8565.25,5025.6,4277
2026/1/14 9:00,9931.4,6052.9,41250.4,32633,60938.4,3712,2562.65,7534.32,41362,20701.5,8750,5079.2,4398.2
2026/1/15 0:00,7276.2,5136.3,38691.8,21974,47120.2,4782,1694.75,6092.8,28667,16734.3,6093,4631.6,3219.9
2026/1/15 10:00,10071.7,3526.9,37523.6,17198,47903.4,2328,2365.9,7135.98,39455,21393.3,7804.25,5126.2,4144.3
2026/1/15 11:00,9788.6,3162.1,34425.2,13662,44368.9,1557,2400.3,7025.98,37642,21169.2,7503.25,5128.1,4226.4
2026/1/15 12:00,9433,3130.9,32616.8,12082,42371.3,1139,2399.2,6945.6,35303,21185.5,7182.25,5016.8,4161.3
2026/1/15 13:00,9223.6,3202.7,33372.2,12075,41310.9,1318,2359.15,6897.75,34727,21354.5,7326.5,5008.1,4131.9
2026/1/15 14:00,9118.7,3375.1,37914,13812,42111.2,1677,2335.05,7034.35,36468,21615.8,7426.25,4893.4,4088.2
2026/1/15 15:00,9389.3,4294.1,45094.1,16120,43757.8,2551,2292.9,7240.23,38883,21876.4,7753,4864.7,4016.3
2026/1/15 16:00,9711.5,5084.1,50413.6,20010,45362.8,4425,2414.4,7402.12,41814,22261.2,8230.75,5114.7,4190.1
2026/1/15 17:00,9964,5389.3,51227.4,24506,47429.9,5934,2597.7,7422.68,43665,21838.8,8671.5,5241.6,4177.6
2026/1/15 18:00,9809.7,5392.6,48008.5,27930,49959.2,6803,2581,7390.27,43493,21296.2,8719,5183.3,4168.4
2026/1/15 19:00,9431.2,5567.7,43395.4,29381,50022.7,7089,2615.5,7323.75,43455,20994.7,8571.75,5125.8,4104.5
2026/1/15 1:00,7045.5,4978.7,35038.7,19826,44737.5,4148,1545.85,5808.3,26729,16617.6,5932,4338,3104.9
2026/1/15 20:00,8846.2,5622.8,36643.5,30354,46272,7024,2547.15,7113.05,41593,20194.5,8331,5038.6,3976.3
2026/1/15 21:00,8217.6,5838.8,30299.9,29500,42873.7,6901,2447.35,6913.4,38812,18643.8,7873,4913,3715.4
2026/1/15 22:00,8002.2,5595.5,25625.9,26368,43679.4,6453,2264.65,6548.45,34752,17285.6,7216.5,4814.8,3504.4
2026/1/15 23:00,7489.6,5320.9,20445.1,22804,43685.8,5861,2023.1,6258.75,31183,16056.4,6639.75,4803.3,3302.4
2026/1/15 2:00,6851.4,5125.9,31479.3,18194,43342.2,3721,1462.95,5689.5,25618,16896.1,5805.75,4101.1,3155.9
2026/1/15 3:00,6805.9,5466.1,29637.2,17208,40879,3720,1449.15,5670.6,25152,17180.1,5691.25,3994,3139.9
2026/1/15 4:00,7028.2,5541.5,29871.2,16651,40002.5,3545,1481.4,5799.52,25366,17592,5543,3910.9,3219.8
2026/1/15 5:00,7783.4,5327.8,32201,17089,42240.8,3492,1634.3,6173.23,26575,18728.7,5724.25,4095.9,3421.8
2026/1/15 6:00,8896.5,5381.9,38202.3,20097,47629.1,3805,2034.05,6936.77,30855,21624,6288,4537.4,3898.8
2026/1/15 7:00,9901.7,5618.8,42670.2,24897,52625.9,4777,2341.35,7290.85,37621,23038.7,7098.5,4889.2,4109.8
2026/1/15 8:00,10337.1,5180,44496.5,27689,54193.3,5122,2424.1,7338.5,41820,23071.2,7821.75,5136.5,4226.9
2026/1/15 9:00,10265.5,4305.1,41830.8,23733,51877.7,3615,2403.9,7292.07,42045,22230.7,8060,5193.3,4290.8
2026/1/16 0:00,7234.2,5000.2,16798.7,20110,42032.5,5154,1766.25,5918.62,28435,15011,6307.5,4692.2,3165.6
2026/1/16 10:00,9846.4,5711.3,31718.7,25445,56978.5,3475,2461.5,7092.32,39170,17781.9,7857.75,4685.3,4120.2
2026/1/16 11:00,9599.2,5687.5,29652.3,22421,56137.5,2497,2459.2,6890.02,37462,17440.2,7517.5,4604.9,4219.8
2026/1/16 12:00,9240.9,5449.3,30530,20228,55765.2,2190,2425.8,6677.68,34930,17660.3,7242.5,4467.3,4194.8
2026/1/16 13:00,9131.9,5782,34691.9,19622,54205.4,2862,2404.3,6626.65,34034,17795.7,7222.75,4419.5,4128.1
2026/1/16 14:00,9093.4,5915.9,41446.6,19974,54508.3,3574,2416.9,6754.73,35761,18624,7053.5,4379.7,4079.4
2026/1/16 15:00,9316.8,6320.6,50320.2,21041,55170.6,4572,2477.2,7025.57,37992,19561.3,7112,4389.5,4015.2
2026/1/16 16:00,9547.7,6269.3,56383.9,25273,55509.3,5629,2653.15,7223.6,40527,20273.3,7357,4538.4,4138.7
2026/1/16 17:00,9727.2,5910.9,58026.5,29810,57840.9,6287,2828.2,7132.25,41914,20228.5,7585.25,4657.2,4113.8
2026/1/16 18:00,9504.1,5716.7,57011.7,33104,60338.4,6766,2802.45,7041.55,42119,20307,7529,4648.9,4041.8
2026/1/16 19:00,9030.3,5851.5,54201.1,34144,59346.7,6680,2800.4,6915.07,41502,20519.8,7359.75,4588.1,3962.8
2026/1/16 1:00,6915.4,4779.9,14248.5,18162,41104.9,4904,1595.35,5621.1,26686,14243.9,6078.75,4380.4,3066.8
2026/1/16 20:00,8448,6083.3,50985.2,34703,55884.8,6664,2710.2,6728.82,39533,19945.2,7222,4542.9,3836.5
2026/1/16 21:00,7822.3,5927.1,47736.6,33722,52713.2,6446,2610.5,6613.8,36409,18736,6974,4342.2,3631.2
2026/1/16 22:00,7480.6,5869.6,44783.8,31169,53401.2,5768,2432.6,6294.82,32927,17684.6,6500.5,4318.1,3397.9
2026/1/16 23:00,6794.2,5645.9,41822.8,28328,53023.5,5122,2216.2,6011.73,29703,16622.5,6075,4347.1,3228.2
2026/1/16 2:00,6821.9,4933.9,13281.2,17137,41053.6,4569,1562.75,5498.95,25368,13949.6,5818.5,4089.2,3095.8
2026/1/16 3:00,6758.1,5284.2,13877.2,17018,40673.6,4542,1569.85,5461.43,25089,13786.7,5790.25,3940.9,3079.8
2026/1/16 4:00,6967.5,5389.9,14988.6,17141,41508.7,4402,1638,5613.75,25152,14120.8,5697.5,3972.1,3149.8
2026/1/16 5:00,7651.3,5232.7,19918.5,18353,45209.2,4426,1836.7,5957.68,26707,15039.8,5785.75,4147.4,3378.9
2026/1/16 6:00,8824.7,5206,26514.1,22214,50955.4,4644,2264.6,6704.52,30897,17610.2,6359.25,4431.2,3848.8
2026/1/16 7:00,9698,5468.9,34349.9,27442,56320.1,5384,2561.7,7073.82,37549,18915.6,7351.25,4713.5,4055.8
2026/1/16 8:00,10138,5805.2,38350.3,30859,58550.2,5634,2636.35,7176.82,41255,19238.6,7913.75,4853.6,4174.3
2026/1/16 9:00,10096,5751,35582.6,29445,58272.1,4528,2584.4,7177.2,41090,18657.7,8006.25,4867.6,4269.6
2026/1/17 0:00,6381.4,5389.8,38753.5,26005,51448.2,4271,1974.45,5595.77,27197,15789.2,5951.25,4287.8,3064.9
2026/1/17 10:00,6919.7,5552.7,39025.6,22931,54991.4,2722,2243,5376.55,28567,17818.6,5934.75,4564.4,3579.7
2026/1/17 11:00,6608.3,5190.9,38553.1,19928,54947.1,2519,2233.55,4890.77,26361,16890.8,5357.25,4544,3699.1
2026/1/17 12:00,6302.8,4809.4,37993.9,18227,56276.2,2433,2194.85,4554.02,24366,16406.3,5141.75,4540.7,3577.7
2026/1/17 13:00,6054.2,4748,38675.1,18650,54124.9,2800,2142.75,4486.7,23637,16541.2,5005.25,4520.6,3479.4
2026/1/17 14:00,5917.2,4791.1,40833.1,19321,52899.2,3039,2111.7,5039.55,23791,17348,5128,4473.1,3435.6
2026/1/17 15:00,6264.9,4969.9,44686.7,19452,52255.2,3195,2119.75,5881.98,26085,18424.3,5710.25,4512.5,3447.9
2026/1/17 16:00,6599.9,5724.4,46849,20576,51602.8,3537,2203.8,6441.48,29339,19070.9,6493.75,4760.8,3657.3
2026/1/17 17:00,6886.7,5882.1,48347.1,24800,52568.3,3940,2369.95,6500.25,32527,18732.2,6855.25,4780.9,3691.3
2026/1/17 18:00,6620.1,5990.6,47204.6,28815,54970.1,4263,2336.45,6495.77,34641,18306.3,6963.75,4779.5,3679.4
2026/1/17 19:00,6395.4,5924.8,44909.6,29538,54726.2,4423,2241.85,6445.3,35091,17917.6,6646.5,4749.6,3610.6
2026/1/17 1:00,5866.3,5108.6,36737.5,23864,49717.3,3810,1790.45,5284.55,25487,15164.9,5785.5,4028.2,2957.7
2026/1/17 20:00,6089.1,6032.1,41800.9,29782,51907.1,4313,2171.05,6316.98,33917,17193.6,6317.75,4591.3,3538
2026/1/17 21:00,5805.8,5889.7,40125.5,29699,49446.8,3913,2097.85,6189.98,31085,16017.5,5834.5,4449,3392.4
2026/1/17 22:00,5874.8,5773.5,38704.9,27666,49922.4,3488,1934,5889.68,28857,15023.2,5216.5,4445.2,3220.2
2026/1/17 23:00,5636.8,5513.1,36364.9,25237,49687.7,3135,1728.95,5630.32,26478,13636.9,4732,4427.8,3041.8
2026/1/17 2:00,5457.5,5068.9,35566.6,22310,48257.6,3174,1649.05,5150.75,24774,15030.5,5805,3786.6,2975.6
2026/1/17 3:00,5150.7,5341,35304.2,21336,46247.2,2959,1599.7,5062,23831,15151.3,5828,3559.1,2931.6
2026/1/17 4:00,4986.2,5477.6,35610.7,20851,45361.5,2415,1646.35,5098.6,23778,15418.5,5831.25,3525.1,2973.5
2026/1/17 5:00,5170.2,5506.7,36071,20725,46240.3,2052,1751.85,5222.02,24286,15771.3,5933.5,3556.7,3025.5
2026/1/17 6:00,5531.8,5434.4,37172.6,21472,48291.4,1880,1950.95,5487.93,25853,16801.8,6066,3765.2,3161.6
2026/1/17 7:00,5964.4,5528.2,38922.2,22974,50423.5,2090,2115.5,5832.95,29075,17800,6333.75,4034.3,3305.9
2026/1/17 8:00,6465.5,5868.4,41164.5,24859,52895.7,2377,2283.95,5953.43,30859,18553.7,6651.25,4426,3445.3
2026/1/17 9:00,6855.2,5708.7,41466.6,25095,54714.7,2666,2291.3,5787.48,31139,18448,6506,4576.3,3622.1
2026/1/18 0:00,5577.8,5230.5,33951.5,22582,47822,2583,1518.6,5307.32,24495,12904.9,4435,4374.4,2903
2026/1/18 10:00,6170,5070.2,32359.9,14966,51267.8,1430,1751.85,4402.38,23278,10616.1,4435.75,4358.2,3298
2026/1/18 11:00,5799.6,4430.5,30115.7,11727,52200.4,1489,1746.9,4094.4,23187,9962.08,4104.75,4362.6,3352.9
2026/1/18 12:00,5250,4048.5,28775.4,10264,53449.9,1635,1702.7,3806.68,23313,11158.9,4079,4344.7,3158.8
2026/1/18 13:00,4821.8,4084.2,28366.9,11785,50885.3,2186,1611.3,3856.32,22749,12733.3,4047,4278.5,3061.7
2026/1/18 14:00,4924.7,4176.7,30796.4,12828,49583.8,2356,1577.95,4515.32,22709,13639.6,4247.25,4261.1,3102.7
2026/1/18 15:00,5563.8,4947.3,35201.7,12531,49526.9,2597,1676.8,5652.88,24020,15194.7,4860,4310.1,3238.1
2026/1/18 16:00,6100.5,5985.3,39392.9,15107,50071.1,2999,1848.25,6466.25,25907,15848.6,5518.5,4524.3,3562.1
2026/1/18 17:00,6540.3,6237.4,41405.4,22525,52531.3,3571,2039.6,6634.75,28507,15523.8,6216,4722.9,3658.7
2026/1/18 18:00,6713.6,6100.6,41116.6,28728,57094.2,4068,2062.5,6722.55,30779,15560.8,6414.5,4771.4,3671.4
2026/1/18 19:00,6454.5,6361,39491.8,30553,58304.8,4346,2090.75,6742.02,31359,15544.1,6370.5,4809.9,3687.1
2026/1/18 1:00,5281,5030.1,31942.6,20659,45951.2,2347,1388.3,5102.7,22535,12285,4265,4104.7,2798.9
2026/1/18 20:00,5977,6269.6,37662.9,31423,55873.4,4403,2045.3,6577.55,30430,14950.4,6130.25,4845,3668.4
2026/1/18 21:00,5484.1,6410.4,36462.8,30791,53520.2,4278,2049.1,6410.5,28361,14158.6,5724.25,4771.6,3500.5
2026/1/18 22:00,5215.2,6260,36061.8,28416,54127.8,4095,1911.15,6099.57,26076,13514,5173.25,4760.6,3334.4
2026/1/18 23:00,4883.8,5866,33585.2,25206,54293.5,3604,1668.25,5835.32,23430,12550.6,4675.5,4678.9,3186.8
2026/1/18 2:00,5008,5037.6,30616.2,19381,43973.6,2028,1315.65,5023.12,20643,12684.6,4231.25,3827.2,2869.9
2026/1/18 3:00,4850.4,5079.3,29742.7,18448,41920.7,1934,1269.15,4973.48,19635,12741.5,4199.75,3641.3,2847.4
2026/1/18 4:00,4930.2,5380.4,29769.8,18181,41190.6,1866,1273.65,5007.52,19078,12909.5,4274.25,3574.4,2888.2
2026/1/18 5:00,5111.8,5465.9,29751.7,18565,41823,1870,1314.35,5134.18,19353,13177.8,4380,3544.8,2951.4
2026/1/18 6:00,5356.5,5498.4,30821.5,19238,43451.2,1793,1430.2,5391.15,20612,13692.7,4550.75,3633.2,3107.5
2026/1/18 7:00,5685.3,5538.7,32776.5,20423,45486.1,1942,1540.9,5627.18,22394,13545.1,4739.25,3818.6,3267.5
2026/1/18 8:00,6090,5668.6,34998.2,21644,47661.7,1954,1650.35,5377.45,23548,13258.7,4951,4049.6,3389.2
2026/1/18 9:00,6271,5520.6,34787.4,19779,49997.9,1681,1710.45,4763.82,24010,12006.1,4812.5,4264,3455.3
2026/1/19 0:00,4810.7,5515.9,31688.8,22388,52611.7,2920,1460.3,5480.95,21129,12740.7,4487,4582.5,3094.8
2026/1/19 10:00,7039.1,4868.2,41946.9,20603,63436.6,3058,2094.55,5935.65,35680,15582,7116.5,4942.9,3863.8
2026/1/19 11:00,6297.7,4483.6,38260.5,16182,62750.9,2399,2034.15,5404.82,33590,14950.3,6744.75,4814.4,3863.6
2026/1/19 12:00,5884.5,4797.8,37041.6,13710,62144,1889,1978.75,5213.73,32426,15090.2,6462.25,4773.6,3811
2026/1/19 13:00,5941.1,5064.2,37472.1,12795,60199.1,2114,1973.95,5296.12,31532,16249.8,6312,4891.2,3800.8
2026/1/19 14:00,6200.4,5342.7,41641.2,12902,59896.7,2408,2040.1,5893.4,32958,18235,6375.5,4902.6,3836.7
2026/1/19 15:00,6768.6,5698.8,49110.8,13199,59515.6,2921,2177,6855.27,34501,20074.4,6865.75,4800.8,3951.4
2026/1/19 16:00,7498.5,6433.5,53903.1,16041,59416.3,3737,2369.65,7403.48,35903,20496.5,7617.75,4999.4,4204.5
2026/1/19 17:00,7910.2,6360.9,55336.1,23339,60924.3,4542,2568.3,7474.77,37040,19885.7,8119.75,5161.5,4280.4
2026/1/19 18:00,7574.7,6525.3,53942.3,29175,64098.6,4961,2582.4,7486.02,37460,19288,8210.75,5129.3,4300.4
2026/1/19 19:00,7276.6,6751.9,52968.8,30639,63716.7,5214,2586.75,7455.75,37379,19249.8,8228.25,5250.7,4278.4
2026/1/19 1:00,4675,5433.4,30043.1,20246,51155.4,2496,1322,5290.65,19339,12599.9,4379,4194.1,3016.4
2026/1/19 20:00,6727.6,6937.8,50927.8,31026,59700.1,5321,2549.05,7291.73,36171,18756.8,8038.25,5198.1,4169.3
2026/1/19 21:00,6090.4,6709.8,49208.7,29231,56316.5,5087,2456.15,7124.18,33399,17297.7,7655.25,4991.5,3941.1
2026/1/19 22:00,5731.6,6443.4,47787.8,24797,56580.4,4413,2249.5,6820.9,29482,16310,7145.5,5051.7,3701.9
2026/1/19 23:00,5296.9,6131.6,45466.7,20247,56192.7,3690,1974.95,6499.2,26094,14947.1,6707.25,5034.7,3537.1
2026/1/19 2:00,4336.5,5537.4,29292.7,18850,50266.2,2163,1264.55,5268.5,18216,11679.8,4341,3966.3,3088.6
2026/1/19 3:00,4292.3,5713.5,29903.8,17866,48510.7,2141,1280.7,5225.9,17890,12677.7,4396.75,3841.5,3084.5
2026/1/19 4:00,4535.2,5957.1,32308.2,17631,48267.5,2159,1355.65,5362.98,18118,12870.9,4451,3761.3,3223.5
2026/1/19 5:00,5238,5882.4,36939.9,18468,51118.9,2135,1523.6,5841.45,19568,13751.7,4784.5,3946.7,3468.4
2026/1/19 6:00,6595.2,6100.2,45545.3,21998,56731.6,2168,1974.6,6754.85,24258,17157,5651.75,4454.7,3999.5
2026/1/19 7:00,7581.7,6529.8,51595.9,27567,62420.4,3004,2311.9,7159.7,31013,19150.9,6690,4856.6,4245.9
2026/1/19 8:00,8053.8,6371.9,53194.9,30451,64666.6,3692,2387.3,7041.1,36097,19267.6,7426,5081.1,4247.6
2026/1/19 9:00,7690.5,5632.4,48215.2,26807,64717.4,3475,2256.9,6544.23,37412,17420.2,7423.75,5028.4,4156.8
2026/1/2 0:00,4780.7,4726.7,965.125,17259,,4657,1012.65,4326.82,17503,8260.48,3083.25,3970.8,2550.9
2026/1/2 10:00,6286.3,3115,13341.2,21779,62871.4,1525,1856,5468.85,19657,10612,3588.75,4004.7,3243.1
2026/1/2 11:00,6062.2,2817.5,12372.7,20850,61475.5,1156,1686.25,5458.38,17402,10654.5,3568,4019.9,3407.6
2026/1/2 12:00,5447.5,2744,12073.4,19359,61032.3,790,1574.3,5469.88,15700,11211.3,3685.25,4003.5,3372.9
2026/1/2 13:00,4665.4,2687.4,12631.2,19438,58633.2,1019,1576,5458.73,14775,11416.1,3867.5,3962,3364.5
2026/1/2 14:00,4562.6,2940.5,14327.2,20907,57962.3,1474,1591.95,5529.27,15638,12359.2,4308.25,3927.9,3344.2
2026/1/2 15:00,5142.9,3811.8,17912.6,22229,59284.8,2362,1611.35,5685.32,18971,13118.5,4679,3952.4,3276.2
2026/1/2 16:00,5864.1,4806.7,20182.8,23883,61916.2,3351,1723.9,5823.43,23647,13922.4,4736.25,4166,3435.1
2026/1/2 17:00,6606.7,4891.3,21888.6,26155,65454.4,3789,1900.1,5796.52,27804,14019.3,4920.5,4210.5,3417.4
2026/1/2 18:00,6832,4939.4,21967.3,27971,68859.1,4110,2036.75,5738.3,28863,13933.6,4739.25,4117.9,3380.1
