Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2024/11/4 7:00,164.89,178.9675,,113.705,,170.39,40869.83,443.63,1691.25,20.986,46.2175
2024/11/4 8:00,160.8775,158.5975,,159.83,,136.6,28112.605,486.2975,1127.175,180.913,0.0
2024/11/4 9:00,176.1725,235.455,,122.655,,143.435,16806.155,401.95,1747.6475,183.556,112.9025
2024/11/4 10:00,148.015,280.0,,122.085,,139.94,32655.645,366.5,1942.415,224.7,97.0
2024/11/4 11:00,136.8925,131.74,,131.475,,134.3,21040.905,405.8875,927.41,87.873,128.6225
2024/11/4 12:00,124.715,80.4475,,92.865,,131.78,10817.615,170.15,245.29,54.663,61.9225
2024/11/4 13:00,39.145,169.2125,,97.85,,116.665,15231.3425,290.14,25.0025,0.0,63.8025
2024/11/4 14:00,142.245,170.7825,,91.17,,81.1175,31171.2,377.045,-615.6,181.829,69.54
2024/11/4 15:00,166.455,142.635,,71.63,,81.0325,37623.9725,558.27,4291.7525,209.62,191.8825
2024/11/4 16:00,184.34,281.115,,68.94,,169.145,49755.42,1235.565,4591.98,345.476,283.94
2024/11/4 17:00,172.7825,195.2925,,75.015,,174.74,126190.62,1519.705,2476.06,509.968,402.5575
2024/11/4 18:00,112.155,115.4375,,167.715,,146.125,102661.13,1218.45,1720.97,73.95,0.0
2024/11/4 19:00,191.9925,82.6675,,219.925,,100.73,51565.7675,1000.36,1959.945,125.861,58.45
2024/11/4 20:00,150.945,147.5025,,156.96,,74.825,81072.47,786.425,1220.5125,68.123,42.0825
2024/11/4 21:00,96.81,188.415,,106.385,,85.6975,55075.1975,581.045,158.6775,67.848,113.205
2024/11/4 22:00,117.9425,78.06,,82.6,,40.68,11989.8175,512.1975,1101.165,247.95,96.025
2024/11/4 23:00,138.7925,72.2625,,29.315,,25.4325,26680.215,408.8325,932.715,170.692,62.3725
2024/11/5 0:00,107.7575,69.8675,,145.1,,63.07,7759.615,473.9775,927.7875,55.545,0.0
2024/11/5 1:00,89.2975,64.14,,-15.535,,56.4,7589.205,481.285,918.175,55.802,31.0
2024/11/5 2:00,66.095,70.8725,,-13.65,,91.38,9595.9225,476.6675,899.6725,217.365,31.15
2024/11/5 3:00,78.1225,59.8,,65.745,,56.24,38306.39,447.6425,909.475,144.245,124.0
2024/11/5 4:00,-174.625,78.8025,,85.01,,73.905,85442.005,458.12,2050.615,193.639,128.68
2024/11/5 5:00,84.7875,127.945,,81.75,,84.345,97416.175,411.995,4085.5425,23.428,99.615
2024/11/5 6:00,201.895,209.32,,69.51,,88.8375,17986.725,509.24,3554.9325,49.503,124.0175
2024/11/5 7:00,106.8275,113.5075,,121.565,,60.115,11475.385,677.4,781.0175,207.288,81.9775
2024/11/5 8:00,107.5325,148.72,,90.92,,81.36,12519.6725,677.3675,-1167.0875,181.022,81.755
2024/11/5 9:00,145.4175,111.455,,75.94,,141.875,136980.2675,696.89,-1336.3675,157.508,107.305
2024/11/5 10:00,139.3625,222.6525,,33.795,,148.18,217562.72,716.07,11.7575,137.262,108.135
2024/11/5 11:00,144.665,174.3575,,54.23,,133.35,50677.4975,707.8775,-10.7175,30.02,114.5325
2024/11/5 12:00,189.5575,297.6825,,84.645,,132.86,16951.5,713.025,11.27,16.325,158.2025
2024/11/5 13:00,145.8875,259.2,,120.64,,138.95,17360.665,710.4475,670.63,149.216,120.4475
2024/11/5 14:00,92.9375,154.875,,120.235,,110.08,96387.92,673.6025,2389.6675,50.129,68.95
2024/11/5 15:00,200.865,136.11,,79.925,,215.94,256775.1175,809.74,5379.3225,264.682,143.8325
2024/11/5 16:00,199.9825,149.5225,,83.64,,305.15,187611.1325,1488.265,3919.7125,0.0,112.5325
2024/11/5 17:00,193.1925,399.965,,180.035,,275.44,168501.6125,2044.7075,3748.66,186.54,340.1575
2024/11/5 18:00,173.8425,426.6775,,92.235,,262.66,152516.8075,1777.105,3848.13,118.281,60.28
2024/11/5 19:00,136.325,253.75,,161.775,,257.385,176355.1575,1349.08,2533.3225,53.475,76.3875
2024/11/5 20:00,128.6025,198.4575,,178.52,,101.5275,131823.0375,764.0375,159.83,330.627,86.6525
2024/11/5 21:00,96.185,202.4425,,103.27,,103.84,6990.84,653.1875,563.3875,215.574,41.4675
2024/11/5 22:00,56.2875,155.6975,,130.16,,94.215,8749.0,481.8225,532.0925,201.366,32.24
2024/11/5 23:00,58.31,128.9475,,60.895,,78.455,51559.235,473.3325,930.0,273.0,34.975
2024/11/6 0:00,31.81,128.78,,103.825,,84.67,38324.655,435.765,1659.0975,76.457,0.0
2024/11/6 1:00,38.81,131.35,,121.1,,99.05,9455.775,421.3225,1609.405,0.0,0.0
2024/11/6 2:00,163.0225,164.7775,,96.96,,95.5,90017.8775,379.01,2199.32,0.0,36.795
2024/11/6 3:00,40.7775,145.86,,92.55,,136.56,96163.265,439.755,2881.5425,96.661,0.0
2024/11/6 4:00,121.51,161.525,,88.37,,141.71,107275.205,487.515,4010.2275,0.0,31.8825
2024/11/6 5:00,153.32,185.8275,,56.21,,108.99,56760.685,526.8325,4383.635,164.858,55.92
2024/11/6 6:00,275.025,297.52,,60.89,,139.805,209135.2125,746.135,6520.76,239.866,209.545
2024/11/6 7:00,170.1825,303.7775,,61.225,,375.93,310768.89,1212.56,1363.395,339.558,145.775
2024/11/6 8:00,84.485,246.62,,113.675,,305.51,4792.2925,830.7875,-2.09,312.107,0.0
2024/11/6 9:00,272.61,329.58,,149.51,,184.25,148276.1875,443.625,7.2225,204.917,148.9875
2024/11/6 10:00,306.1875,435.9375,,120.675,,159.7675,255469.845,544.66,9.125,177.497,296.7925
2024/11/6 11:00,276.8975,416.9825,,137.21,,164.67,51330.495,722.6775,11.1675,157.513,233.3225
2024/11/6 12:00,148.2125,466.5225,,140.775,,159.46,50698.07,749.58,662.925,162.561,55.8375
2024/11/6 13:00,178.935,721.435,,106.055,,174.38,201001.365,731.76,24.92,90.883,116.34
2024/11/6 14:00,271.8775,524.6625,,112.495,,196.0,111430.0475,767.9275,2268.1625,110.17,176.915
2024/11/6 15:00,291.0125,536.595,,62.54,,341.36,10928.2875,1163.3275,5924.5575,410.958,208.025
2024/11/6 16:00,306.3525,572.1225,,74.2,,542.28,230139.5375,924.565,6611.8775,1002.352,271.015
2024/11/6 17:00,503.8875,599.65,,71.155,,429.86,1017528.6975,2748.07,4523.165,1339.728,0.0
2024/11/6 18:00,35.9075,256.54,,139.535,,419.84,380540.23,991.5575,4046.4125,507.406,93.8325
2024/11/6 19:00,86.875,292.0425,,122.155,,236.5875,9493.6825,1593.655,2151.1425,26.44,0.0
2024/11/6 20:00,74.7525,277.9525,,160.46,,156.345,11885.255,886.4,5226.98,374.44,0.0
2024/11/6 21:00,45.9675,240.775,,87.45,,102.35,68659.71,725.6825,3570.6275,196.862,56.0375
2024/11/6 22:00,35.2975,224.675,,116.05,,71.24,76080.7025,548.6525,4176.2725,183.164,0.0
2024/11/6 23:00,49.0975,129.47,,122.23,,82.7875,34209.5725,508.165,2864.56,169.0,0.0
2024/11/7 0:00,91.95,101.165,,102.235,,34.315,10413.5225,518.0925,924.67,206.538,32.4375
2024/11/7 1:00,72.0725,116.915,,121.465,,36.4025,11482.65,478.1325,909.7,57.376,0.0
2024/11/7 2:00,67.4325,98.2975,,77.335,,49.7575,16084.7925,483.91,884.9575,48.703,0.0
2024/11/7 3:00,65.4475,109.4775,,44.375,,39.2525,42039.17,442.235,917.5,58.616,0.0
2024/11/7 4:00,97.525,86.865,,64.835,,57.685,68007.1025,374.58,960.655,220.5,0.0
2024/11/7 5:00,44.32,165.98,,111.965,,88.9225,58988.36,441.59,1561.0225,0.0,57.6225
2024/11/7 6:00,198.735,322.675,,165.385,,83.295,44956.75,692.07,2842.385,239.921,123.93
2024/11/7 7:00,157.405,288.67,,200.945,,121.18,124866.905,642.155,776.2025,519.853,0.0
2024/11/7 8:00,168.39,240.79,,161.645,,108.11,49829.605,877.805,356.8475,281.065,0.0
2024/11/7 9:00,143.1175,298.35,,130.1,,192.04,14325.455,807.095,17458.715,179.806,80.9
2024/11/7 10:00,234.4775,336.53,,133.56,,167.8975,43730.4825,814.0025,50.6875,195.394,215.8775
2024/11/7 11:00,131.8925,219.235,,114.0,,166.47,65881.4975,779.2775,48.605,46.018,144.785
2024/11/7 12:00,169.7025,205.9825,,107.965,,161.8625,113311.36,1064.6125,46.59,57.499,122.7475
2024/11/7 13:00,193.285,274.8275,,110.75,,174.835,16680.05,813.335,69.1925,161.154,163.205
2024/11/7 14:00,110.0775,297.15,,141.86,,188.55,58356.0925,901.1775,576.3875,191.383,75.3875
2024/11/7 15:00,224.0825,287.2575,,154.31,,223.07,19873.48,1176.49,1857.14,395.85,0.0
2024/11/7 16:00,303.1275,302.4125,,66.28,,380.1025,22057.75,1202.385,1504.5325,717.9,221.9375
2024/11/7 17:00,346.98,348.99,,62.055,,521.48,28936.0,1775.3875,1370.7125,71.548,156.905
2024/11/7 18:00,105.73,163.65,,143.325,,363.0825,83584.3125,1271.04,37.9775,124.429,0.0
2024/11/7 19:00,217.7925,227.9475,,155.345,,230.8675,83945.45,735.105,1032.235,72.469,149.6475
2024/11/7 20:00,179.075,204.8875,,200.375,,209.92,87894.47,805.9675,1896.705,256.524,91.8475
2024/11/7 21:00,96.0425,105.31,,153.315,,119.29,43471.7525,709.5225,1087.8675,192.916,0.0
2024/11/7 22:00,60.1525,102.4225,,107.215,,105.115,118098.8675,605.085,487.1775,40.417,0.0
2024/11/7 23:00,65.6075,131.11,,39.79,,83.6675,86087.6975,552.2275,329.7575,145.25,0.0
2024/11/8 0:00,81.425,77.295,,62.815,,125.41,17753.105,494.3,900.56,224.31,0.0
2024/11/8 1:00,44.8025,113.38,,75.54,,100.98,89915.3475,488.2425,892.0825,205.443,0.0
2024/11/8 2:00,88.9725,91.6575,,73.655,,138.53,122976.6,494.5175,915.8725,141.392,0.0
2024/11/8 3:00,101.56,92.835,,96.03,,138.19,124812.1625,493.625,935.7275,139.799,27.115
2024/11/8 4:00,89.775,68.035,,68.545,,120.625,12386.085,530.7175,954.38,141.615,0.0
2024/11/8 5:00,79.245,70.33,,109.27,,127.01,12823.4275,551.9125,1996.1,163.109,0.0
2024/11/8 6:00,51.8175,103.27,,67.95,,159.105,53952.5925,827.3875,1414.3375,162.801,38.8175
2024/11/8 7:00,54.4225,128.47,,103.795,,213.63,83428.7,858.715,311.25,209.473,0.0
2024/11/8 8:00,162.8025,82.015,,151.175,,186.105,87501.6725,671.7125,-794.965,197.384,21.1725
2024/11/8 9:00,159.405,100.3225,,141.355,,123.85,66174.2175,686.715,-173.72,194.888,0.0
2024/11/8 10:00,45.5775,140.0425,,122.515,,164.28,12165.7425,743.4425,12.615,238.5,0.0
2024/11/8 11:00,155.7575,188.76,,117.6,,155.32,14586.7375,727.045,30.0625,131.14,0.0
2024/11/8 12:00,151.285,282.475,,109.23,,147.83,76579.8525,721.945,32.2125,144.824,55.5075
2024/11/8 13:00,194.4925,216.015,,106.23,,149.53,140046.22,706.6725,32.015,149.264,55.1175
2024/11/8 14:00,88.2875,235.83,,116.125,,161.28,45711.4875,687.1825,1700.1325,157.202,93.305
2024/11/8 15:00,140.37,169.165,,119.975,,198.51,19806.2025,589.8125,619.8275,189.626,138.1225
2024/11/8 16:00,112.1575,160.3575,,120.335,,215.265,123626.81,755.38,516.7475,236.53,86.695
2024/11/8 17:00,150.9275,160.7225,,155.685,,202.8425,20131.285,818.5825,-3758.03,463.065,70.385
2024/11/8 18:00,126.7475,191.8675,,88.29,,122.745,20835.7725,768.5325,-319.47,0.0,18.32
2024/11/8 19:00,87.6,95.8875,,109.205,,148.27,23709.22,685.4925,-329.3525,298.807,0.0
2024/11/8 20:00,138.9625,142.75,,112.15,,100.095,53707.8525,555.275,1920.3575,210.785,60.5125
2024/11/8 21:00,149.3,115.1075,,106.57,,92.77,127431.9125,531.3475,3109.2875,173.926,78.745
2024/11/8 22:00,139.38,86.2275,,84.99,,113.0,137041.8875,497.3725,1839.005,154.778,38.085
2024/11/8 23:00,127.1225,97.995,,71.39,,124.82,46740.0675,571.9,964.3875,145.445,0.0
2024/11/9 0:00,163.94,222.0975,,110.905,,126.12,9741.98,640.615,962.29,159.066,174.88
2024/11/9 1:00,127.265,140.13,,113.73,,139.94,66135.7275,628.1725,3035.195,161.42,51.26
2024/11/9 2:00,109.56,133.325,,146.75,,137.2,137446.3775,628.165,1660.96,161.156,26.4375
2024/11/9 3:00,128.7625,120.785,,160.955,,135.35,151329.5,627.7625,5428.675,0.0,57.31
2024/11/9 4:00,135.7175,97.04,,78.405,,118.09,189951.865,586.3325,1415.45,33.368,27.825
2024/11/9 5:00,119.13,99.8675,,78.845,,100.73,99607.8075,627.075,924.88,0.0,45.575
2024/11/9 6:00,93.0475,100.695,,93.575,,62.59,66896.3075,628.8275,2329.14,0.0,27.7325
2024/11/9 7:00,56.725,149.365,,93.625,,109.87,82246.905,606.6325,3847.96,225.93,33.5925
2024/11/9 8:00,148.105,142.4575,,101.88,,159.74,11504.75,665.62,2362.715,169.559,37.4925
2024/11/9 9:00,161.1925,127.435,,91.68,,160.44,42582.4875,831.0775,2746.275,145.835,0.0
2024/11/9 10:00,176.9425,188.0525,,81.17,,148.57,154689.1875,774.9225,1194.35,146.336,48.08
2024/11/9 11:00,152.34,174.295,,78.81,,141.8375,106909.5775,778.8025,979.27,167.564,208.0875
2024/11/9 12:00,144.6425,149.9275,,119.425,,141.5775,12310.96,872.5775,1014.14,178.866,38.245
2024/11/9 13:00,121.2525,154.57,,147.245,,151.2,10919.52,672.195,1208.5475,143.891,41.6075
2024/11/9 14:00,149.0125,167.875,,153.135,,154.25,36307.245,664.86,1497.0625,180.487,0.0
2024/11/9 15:00,156.06,171.5775,,142.305,,171.19,11761.5,690.1575,2668.9275,216.184,86.8075
2024/11/9 16:00,49.3325,176.3675,,53.075,,193.61,82061.215,748.0425,2327.0675,230.036,176.01
2024/11/9 17:00,170.5825,202.7875,,119.545,,113.615,40066.3625,788.66,887.475,321.507,94.0225
2024/11/9 18:00,156.82,199.315,,131.54,,114.51,15629.0125,766.6175,-22.215,87.085,0.0
2024/11/9 19:00,108.8525,161.03,,120.285,,111.99,17592.75,753.9975,-208.15,82.825,0.0
2024/11/9 20:00,194.7225,158.4675,,67.635,,179.65,96271.6675,670.7175,544.7275,321.45,0.0
2024/11/9 21:00,137.03,131.18,,101.125,,159.175,16747.8175,651.96,4195.1825,209.257,0.0
2024/11/9 22:00,85.22,89.93,,77.135,,137.435,40066.0725,669.705,4213.3925,183.736,23.2375
2024/11/9 23:00,126.29,125.155,,165.65,,132.12,15341.75,641.9225,996.1025,173.207,81.655
2024/11/10 0:00,84.835,125.9275,,195.87,,104.99,228.3925,628.1725,2529.015,68.657,46.0625
2024/11/10 1:00,88.5825,124.355,,35.3,,143.19,13822.25,628.1725,2309.8725,92.735,55.2025
2024/11/10 2:00,102.05,74.6675,,29.16,,143.33,12040.8775,606.6825,1308.9275,129.104,0.0
2024/11/10 3:00,96.855,94.2475,,28.58,,142.2,15335.9375,560.2475,931.9475,133.787,26.39
2024/11/10 4:00,100.3375,100.95,,42.85,,81.455,68823.8125,519.155,52.1575,132.948,0.0
2024/11/10 5:00,121.7525,115.3525,,316.645,,61.79,54980.0125,571.4175,74.45,124.533,74.515
2024/11/10 6:00,47.155,52.935,,87.96,,51.1725,8049.655,562.155,205.065,36.553,0.0
2024/11/10 7:00,112.7875,124.8325,,74.305,,120.4425,82420.715,575.15,940.0025,27.365,52.6825
2024/11/10 8:00,132.52,139.5775,,33.225,,148.47,298816.3125,659.5575,975.3925,153.748,99.5925
2024/11/10 9:00,154.7725,79.73,,80.18,,155.44,171369.5575,671.45,1684.005,141.648,83.98
2024/11/10 10:00,188.445,155.045,,119.335,,152.9,570862.645,738.5325,1041.97,0.0,189.4975
2024/11/10 11:00,207.0325,199.9075,,95.52,,143.3425,293525.5825,967.385,772.7675,58.217,206.0725
2024/11/10 12:00,191.8075,187.9025,,103.64,,66.55,356432.6625,1056.245,1576.355,61.138,186.3225
2024/11/10 13:00,182.79,183.33,,42.555,,87.04,112451.6325,850.31,1024.2375,165.165,181.23
2024/11/10 14:00,171.94,204.3125,,70.12,,67.91,140024.4875,666.6775,1344.4575,204.66,0.0
2024/11/10 15:00,189.595,194.0675,,71.21,,74.47,71480.2475,579.54,5966.6625,163.105,145.76
2024/11/10 16:00,75.11,189.0325,,68.28,,105.31,12000.0,649.5575,3796.5525,17.792,140.245
2024/11/10 17:00,144.115,193.2625,,38.325,,88.69,136918.0375,701.1525,868.5625,39.832,43.845
2024/11/10 18:00,106.3675,131.1575,,58.285,,86.88,36155.77,643.5125,354.9125,36.292,22.945
2024/11/10 19:00,81.7025,82.95,,43.385,,82.67,12016.6175,628.6775,968.865,51.13,0.0
2024/11/10 20:00,138.0775,106.7725,,97.335,,75.19,13968.03,630.4925,4180.0725,7.857,0.0
2024/11/10 21:00,156.3525,160.2525,,128.76,,80.065,10220.605,622.7875,3934.915,191.939,44.6925
2024/11/10 22:00,127.76,106.8225,,41.08,,35.555,5384.9175,631.43,1502.83,183.548,0.0
2024/11/10 23:00,71.9625,87.8675,,129.475,,68.86,5583.4225,580.645,371.115,196.851,0.0
2024/11/11 0:00,72.4175,73.945,,60.825,,42.6175,3725.055,162.1475,681.74,20.566,72.2225
2024/11/11 1:00,108.1,79.955,,65.775,,60.7875,9382.235,191.21,907.4375,53.025,106.3
2024/11/11 2:00,58.6625,150.6175,,191.7,,60.04,25157.515,362.7425,1188.8225,72.378,150.09
2024/11/11 3:00,74.8575,123.35,,73.365,,13.525,6016.5325,492.5075,1116.005,133.344,114.5275
2024/11/11 4:00,76.53,74.8325,,29.05,,48.0775,544.085,516.0075,384.0575,193.398,89.625
2024/11/11 5:00,114.7875,102.4725,,32.78,,67.75,7028.41,532.8425,4352.0675,145.769,118.475
2024/11/11 6:00,225.0875,239.4875,,81.1,,86.475,8853.7475,510.7275,3651.2275,191.321,182.1
2024/11/11 7:00,179.64,227.36,,88.07,,99.705,57352.2325,544.4625,3587.0775,199.722,208.475
2024/11/11 8:00,151.6925,92.38,,31.43,,109.6625,1142384.6175,655.9075,3500.86,191.847,824.7325
2024/11/11 9:00,88.16,135.76,,60.605,,95.19,181308.305,677.2275,3540.2975,181.11,2094.46
2024/11/11 10:00,192.9025,195.275,,26.89,,137.21,200439.3675,683.07,2082.8575,183.829,1904.5825
2024/11/11 11:00,140.62,101.8475,,112.42,,173.7375,268098.2275,697.1125,2147.365,189.612,319.015
2024/11/11 12:00,184.7775,89.5,,125.13,,162.7425,314979.085,681.2975,2357.6075,175.246,671.3075
2024/11/11 13:00,188.8725,178.4325,,107.085,,148.6475,271853.6575,684.4975,1131.175,177.695,2278.365
2024/11/11 14:00,199.48,179.4325,,33.58,,149.02,388834.04,811.1475,1456.31,0.0,451.455
2024/11/11 15:00,111.915,130.26,,73.88,,236.82,362043.8425,731.43,2543.975,22.001,246.1325
2024/11/11 16:00,252.11,115.6825,,65.975,,486.95,301017.35,730.02,3641.22,231.566,155.35
2024/11/11 17:00,59.2475,134.9775,,62.12,,340.86,288868.72,780.1,5189.7175,344.784,99.065
2024/11/11 18:00,170.185,177.1325,,92.1,,163.16,508370.0,745.21,2733.79,10.136,94.2575
2024/11/11 19:00,150.06,198.1475,,81.875,,145.08,725531.7025,698.98,1125.6675,105.416,153.69
2024/11/11 20:00,96.4025,121.37,,16.35,,88.215,167018.5475,591.19,1408.56,244.244,162.4625
2024/11/11 21:00,106.5675,111.05,,40.875,,208.8,111542.9325,565.4,1276.3125,279.749,158.2275
2024/11/11 22:00,71.6225,123.1425,,66.065,,153.745,5387.3225,487.0375,531.04,54.143,126.05
2024/11/11 23:00,128.5,102.6125,,147.885,,112.475,4710.035,510.71,220.535,38.949,106.1625
2024/11/12 0:00,122.225,83.2,,144.335,,95.9625,8564.77,415.2325,-11.11,269.705,96.0225
2024/11/12 1:00,93.4325,131.79,,180.995,,63.15,11054.0,486.165,40.0,235.172,132.96
2024/11/12 2:00,114.0925,87.5275,,12.595,,28.2025,14697.3375,407.5475,675.1675,189.268,89.0075
2024/11/12 3:00,114.6825,90.0075,,11.11,,58.1175,14520.8175,406.4125,839.3775,213.307,87.62
2024/11/12 4:00,107.795,85.1275,,9.005,,31.1975,9246.19,385.205,926.8025,169.594,86.6825
2024/11/12 5:00,101.51,83.8825,,53.855,,98.015,9580.94,447.0825,1839.3775,290.85,97.515
2024/11/12 6:00,301.6975,174.335,,90.73,,141.54,19090.7725,668.51,1554.215,238.894,165.78
2024/11/12 7:00,256.48,94.855,,77.88,,288.41,9832.9,847.6975,2817.125,282.971,152.5925
2024/11/12 8:00,293.65,144.7325,,131.075,,343.1275,10822.6725,903.9125,2171.03,289.23,123.36
2024/11/12 9:00,4309.87,166.9025,,150.775,,333.7075,12000.0,952.6,2274.8775,279.051,166.345
2024/11/12 10:00,2201.515,139.9225,,110.585,,287.2625,36210.6325,879.6325,1709.5725,280.282,207.3275
2024/11/12 11:00,290.635,132.075,,105.845,,268.82,333620.295,1005.53,1648.0275,255.146,169.77
2024/11/12 12:00,302.145,157.175,,129.145,,272.7575,375172.6375,1018.0275,1808.94,243.148,190.8075
2024/11/12 13:00,2092.9275,193.8125,,134.745,,276.4525,174918.555,917.565,1735.62,258.94,358.62
2024/11/12 14:00,169.0425,203.34,,114.565,,292.74,12000.0,813.925,1863.4825,324.385,191.3025
2024/11/12 15:00,73.8475,155.505,,138.615,,481.905,167020.09,959.1375,3234.6425,0.0,136.32
2024/11/12 16:00,82.67,115.65,,73.645,,427.105,188026.3125,1225.06,5673.725,56.703,171.8225
2024/11/12 17:00,76.275,210.645,,69.465,,303.67,116029.185,1297.915,-629.52,862.536,269.2625
2024/11/12 18:00,84.645,181.785,,56.905,,182.71,237767.33,456.785,2289.1725,818.779,166.8075
2024/11/12 19:00,136.6375,176.8175,,116.95,,198.06,192258.48,697.3775,2925.0,717.161,211.6125
2024/11/12 20:00,74.4325,172.5175,,130.13,,256.93,52917.825,655.84,3778.655,266.662,244.735
2024/11/12 21:00,136.83,131.2925,,115.005,,153.725,128032.1675,559.52,2320.7425,244.928,176.57
2024/11/12 22:00,145.7325,84.22,,148.73,,103.34,56662.9875,536.87,986.015,267.983,128.5675
2024/11/12 23:00,131.42,114.92,,139.385,,94.0075,11485.9625,464.7925,1964.235,237.656,131.955
2024/11/13 0:00,70.12,104.41,,141.0,,71.46,11099.6625,453.625,1467.11,191.861,92.2875
2024/11/13 1:00,85.3625,86.4725,,124.7,,67.87,11894.71,408.3925,859.6675,186.758,86.965
2024/11/13 2:00,117.615,84.835,,97.91,,65.3,14849.86,395.85,854.5675,148.916,86.35
2024/11/13 3:00,104.215,89.35,,38.725,,65.29,46045.115,397.8925,959.7275,198.513,82.15
2024/11/13 4:00,67.755,105.7525,,17.84,,90.2,70803.185,476.7425,947.45,152.764,85.6675
2024/11/13 5:00,157.2225,113.435,,126.77,,124.5525,38565.2425,494.6125,3268.1875,176.372,54.385
2024/11/13 6:00,277.8675,101.56,,82.86,,183.0325,96496.3475,749.14,3612.1475,293.878,148.505
2024/11/13 7:00,394.0625,124.2725,,87.44,,296.41,14250.25,901.84,5664.2875,419.18,168.275
2024/11/13 8:00,781.725,156.27,,144.13,,546.345,229683.22,1162.27,2922.6925,463.222,150.99
2024/11/13 9:00,76.53,161.24,,132.5,,480.74,213099.095,1136.7,2917.51,428.321,303.3775
2024/11/13 10:00,444.5575,178.4975,,176.355,,465.9625,218805.8475,1085.8525,2667.4025,536.572,220.605
2024/11/13 11:00,564.4025,195.5275,,143.0,,450.575,201117.6875,1017.48,2473.015,399.283,662.185
2024/11/13 12:00,719.6925,182.8125,,127.245,,479.8275,201783.97,987.91,2630.8525,345.944,2235.755
2024/11/13 13:00,637.345,159.515,,118.39,,492.73,201779.88,990.74,2768.39,459.03,2005.5375
2024/11/13 14:00,696.98,197.4125,,562.375,,532.11,826657.3025,994.44,2980.2025,550.937,2142.9725
2024/11/13 15:00,700.69,226.0025,,111.135,,686.22,488578.815,1094.78,5423.04,0.0,298.365
2024/11/13 16:00,672.65,186.3725,,73.19,,390.25,172734.335,1100.14,2709.9875,1152.213,181.32
2024/11/13 17:00,270.9725,223.5225,,94.185,,518.52,267956.26,1100.69,3570.8375,87.994,187.4825
2024/11/13 18:00,515.2075,163.385,,183.36,,490.52,62433.41,941.68,3022.8725,48.737,131.5375
2024/11/13 19:00,409.73,144.805,,221.93,,382.235,118705.625,814.6125,443.745,174.875,140.0575
2024/11/13 20:00,188.4225,161.825,,72.795,,360.5,115971.075,662.18,619.045,94.591,242.26
2024/11/13 21:00,196.42,99.8875,,42.405,,155.08,59417.4525,450.0,-63.83,84.735,103.3675
2024/11/13 22:00,142.9725,92.95,,90.085,,98.225,9861.365,404.5925,135.3275,35.762,99.4325
2024/11/13 23:00,135.2325,92.845,,-58.185,,64.9875,6456.7825,263.4825,1012.475,40.752,117.935
2024/11/14 0:00,145.9575,152.0675,,134.92,,78.7325,108893.495,452.4325,1131.145,38.507,105.71
2024/11/14 1:00,82.5975,93.145,,130.67,,71.2,69571.5,410.3775,862.715,54.951,93.855
2024/11/14 2:00,69.3475,80.93,,132.28,,65.0,7920.1175,368.175,792.51,54.148,81.365
2024/11/14 3:00,120.6725,110.235,,125.475,,57.4275,8452.8225,413.155,723.4425,112.548,84.075
2024/11/14 4:00,78.9825,76.2925,,110.455,,35.6,11318.53,415.0825,425.88,114.69,65.44
2024/11/14 5:00,101.055,96.455,,117.9,,57.93,45123.6075,442.76,3139.935,165.136,151.9125
2024/11/14 6:00,83.1,131.2475,,129.28,,191.6925,66234.785,458.775,1424.1475,243.765,305.86
2024/11/14 7:00,304.1475,98.45,,109.275,,359.57,468264.99,549.8825,2320.3725,423.138,450.0
2024/11/14 8:00,104.2625,111.955,,168.125,,372.315,242889.02,525.42,2721.895,490.212,408.905
2024/11/14 9:00,73.7325,69.805,,146.025,,357.845,184195.2425,363.6375,2797.4775,509.21,226.395
2024/11/14 10:00,83.4125,73.395,,126.56,,302.1875,187839.0175,304.8875,3591.47,484.001,121.95
2024/11/14 11:00,75.5,78.8675,,-134.095,,268.7975,164221.73,353.0,2918.3175,754.95,268.32
2024/11/14 12:00,165.1375,105.2725,,-143.31,,177.185,14810.3475,356.0,2915.4375,94.412,273.36
2024/11/14 13:00,50.4775,93.8375,,44.375,,90.7675,116436.995,430.34,2967.1175,527.668,182.5825
