Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2024/12/20 19:15,8276.0,5424.74,62367.46,33484.0,66173.0,6518.0,2668.0,5817.62,38282.0,21564.5,7811.0,4895.0,3319.0
2024/12/20 19:30,8194.4,5424.74,61779.39,33660.0,66173.0,6518.0,2661.0,5794.93,38282.0,21586.603,7741.0,4895.0,3319.0
2024/12/20 19:45,8116.4,5424.74,61104.09,33712.0,66173.0,6518.0,2648.0,5761.54,38282.0,21430.442,7667.0,4895.0,3319.0
2024/12/20 20:00,7926.4,5179.93,59753.89,33680.0,63548.0,6153.0,2627.0,5708.56,35775.0,21441.211,7542.0,4812.0,3202.0
2024/12/20 20:15,7822.0,5179.93,58572.9,33780.0,63548.0,6153.0,2611.0,5667.69,35775.0,21278.427,7456.0,4812.0,3202.0
2024/12/20 20:30,7771.2,5179.93,57819.55,33852.0,63548.0,6153.0,2578.0,5645.79,35775.0,21225.588,7345.0,4812.0,3202.0
2024/12/20 20:45,7630.0,5179.93,57350.18,33784.0,63548.0,6153.0,2549.0,5564.18,35775.0,20676.105,7225.0,4812.0,3202.0
2024/12/20 21:00,7544.4,4989.52,56400.45,33772.0,61074.0,5716.0,2553.0,5537.1,33121.0,20505.87,7026.0,4648.0,3037.0
2024/12/20 21:15,7388.8,4989.52,56080.43,33600.0,61074.0,5716.0,2536.0,5500.56,33121.0,20050.512,6918.0,4648.0,3037.0
2024/12/20 21:30,7240.4,4989.52,55333.78,33376.0,61074.0,5716.0,2511.0,5476.54,33121.0,19564.179,6743.0,4648.0,3037.0
2024/12/20 21:45,7208.8,4989.52,54727.43,32828.0,61074.0,5716.0,2485.0,5405.39,33121.0,19169.393,6655.0,4648.0,3037.0
2024/12/20 22:00,7360.8,4689.95,54395.14,32288.0,61463.0,5362.0,2436.0,5390.49,30157.0,18827.885,6502.0,4645.0,2875.0
2024/12/20 22:15,7317.2,4689.95,53703.8,31556.0,61463.0,5362.0,2404.0,5361.98,30157.0,18780.551,6437.0,4645.0,2875.0
2024/12/20 22:30,7178.4,4689.95,52981.2,30896.0,61463.0,5362.0,2347.0,5315.91,30157.0,18295.765,6275.0,4645.0,2875.0
2024/12/20 22:45,7058.4,4689.95,52253.53,30256.0,61463.0,5362.0,2300.0,5260.23,30157.0,18133.244,6237.0,4645.0,2875.0
2024/12/20 23:00,7045.6,4374.07,51632.16,29648.0,61260.0,4876.0,2232.0,5252.96,27177.0,17817.258,6121.0,4660.0,2713.0
2024/12/20 23:15,6926.0,4374.07,51180.45,28904.0,61260.0,4876.0,2168.0,5179.46,27177.0,17437.693,6055.0,4660.0,2713.0
2024/12/20 23:30,6775.6,4374.07,50277.12,28240.0,61260.0,4876.0,2132.0,5126.21,27177.0,16918.99,5950.0,4660.0,2713.0
2024/12/20 23:45,6728.4,4374.07,49658.67,27572.0,61260.0,4876.0,2063.0,5051.77,27177.0,16595.149,5921.0,4660.0,2713.0
2024/12/21 0:00,6786.0,4149.21,48713.2,27056.0,57867.0,4496.0,2012.0,4972.81,24799.0,16610.772,5825.0,4605.0,2564.0
2024/12/21 0:15,6692.8,4149.21,48177.38,26592.0,57867.0,4496.0,1962.0,4871.48,24799.0,16260.626,5834.0,4605.0,2564.0
2024/12/21 0:30,6604.0,4149.21,47828.13,26420.0,57867.0,4496.0,1909.0,4765.42,24799.0,16057.174,5764.0,4605.0,2564.0
2024/12/21 0:45,6533.6,4149.21,47200.35,25660.0,57867.0,4496.0,1865.0,4647.15,24799.0,15693.84,5745.0,4605.0,2564.0
2024/12/21 1:00,6480.8,4008.09,46474.77,24940.0,55337.0,4275.0,1830.0,4572.58,23129.0,15691.26,5722.0,4352.0,2423.0
2024/12/21 1:15,6410.0,4008.09,45799.67,24472.0,55337.0,4275.0,1796.0,4483.27,23129.0,15554.567,5630.0,4352.0,2423.0
2024/12/21 1:30,6331.6,4008.09,45461.11,24064.0,55337.0,4275.0,1765.0,4387.68,23129.0,15213.554,5576.0,4352.0,2423.0
2024/12/21 1:45,6244.4,4008.09,45175.18,23556.0,55337.0,4275.0,1752.0,4353.5,23129.0,15005.884,5576.0,4352.0,2423.0
2024/12/21 2:00,6260.8,3992.19,44808.87,23244.0,54114.0,4138.0,1722.0,4327.32,22020.0,15026.927,5556.0,4141.0,2448.0
2024/12/21 2:15,6244.4,3992.19,44495.08,22836.0,54114.0,4138.0,1707.0,4324.05,22020.0,15050.978,5564.0,4141.0,2448.0
2024/12/21 2:30,6205.2,3992.19,44444.57,22536.0,54114.0,4138.0,1700.0,4307.9,22020.0,15033.263,5550.0,4141.0,2448.0
2024/12/21 2:45,6184.8,3992.19,44451.49,22400.0,54114.0,4138.0,1681.0,4309.44,22020.0,15012.518,5528.0,4141.0,2448.0
2024/12/21 3:00,6202.4,4021.69,44458.72,22108.0,51821.0,4129.0,1666.0,4272.43,21596.0,15101.012,5570.0,3953.0,2400.0
2024/12/21 3:15,6187.6,4021.69,44533.0,21960.0,51821.0,4129.0,1662.0,4266.12,21596.0,15037.449,5539.0,3953.0,2400.0
2024/12/21 3:30,6168.0,4021.69,44597.57,21736.0,51821.0,4129.0,1663.0,4264.44,21596.0,15160.469,5578.0,3953.0,2400.0
2024/12/21 3:45,6118.4,4021.69,44539.25,21580.0,51821.0,4129.0,1668.0,4276.11,21596.0,15145.52,5541.0,3953.0,2400.0
2024/12/21 4:00,6159.2,4192.76,44800.66,21580.0,50542.0,4223.0,1677.0,4278.4,21796.0,15073.65,5638.0,3874.0,2423.0
2024/12/21 4:15,6183.2,4192.76,44780.91,21508.0,50542.0,4223.0,1672.0,4275.86,21796.0,15385.213,5646.0,3874.0,2423.0
2024/12/21 4:30,6203.2,4192.76,44879.9,21412.0,50542.0,4223.0,1688.0,4306.29,21796.0,15373.468,5671.0,3874.0,2423.0
2024/12/21 4:45,6237.2,4192.76,45079.55,21364.0,50542.0,4223.0,1714.0,4353.24,21796.0,15497.845,5729.0,3874.0,2423.0
2024/12/21 5:00,6397.6,4241.87,45483.75,21408.0,51163.0,4498.0,1746.0,4419.53,22588.0,15436.667,5821.0,3893.0,2508.0
2024/12/21 5:15,6460.0,4241.87,45486.74,21408.0,51163.0,4498.0,1772.0,4413.32,22588.0,15535.928,5851.0,3893.0,2508.0
2024/12/21 5:30,6562.8,4241.87,45559.36,21352.0,51163.0,4498.0,1813.0,4465.91,22588.0,15661.267,5917.0,3893.0,2508.0
2024/12/21 5:45,6642.0,4241.87,45892.63,21436.0,51163.0,4498.0,1852.0,4503.02,22588.0,15793.402,6077.0,3893.0,2508.0
2024/12/21 6:00,6746.4,4555.95,46501.61,21448.0,52655.0,4827.0,1921.0,4624.75,25136.0,16334.723,6218.0,4068.0,2660.0
2024/12/21 6:15,6860.0,4555.95,46474.61,21836.0,52655.0,4827.0,1974.0,4685.3,25136.0,16637.647,6243.0,4068.0,2660.0
2024/12/21 6:30,7002.0,4555.95,46826.44,22220.0,52655.0,4827.0,2018.0,4799.58,25136.0,16831.048,6338.0,4068.0,2660.0
2024/12/21 6:45,7093.6,4555.95,47375.73,22408.0,52655.0,4827.0,2076.0,4873.93,25136.0,17187.098,6419.0,4068.0,2660.0
2024/12/21 7:00,7268.4,5078.8,48276.79,22752.0,54779.0,5258.0,2136.0,4969.34,28275.0,17423.28,6672.0,4361.0,2801.0
2024/12/21 7:15,7379.2,5078.8,48820.97,23384.0,54779.0,5258.0,2157.0,4989.01,28275.0,17579.012,6711.0,4361.0,2801.0
2024/12/21 7:30,7478.8,5078.8,49665.22,23656.0,54779.0,5258.0,2194.0,5093.83,28275.0,17829.59,6847.0,4361.0,2801.0
2024/12/21 7:45,7532.0,5078.8,50549.64,24184.0,54779.0,5258.0,2242.0,5142.97,28275.0,18129.236,6930.0,4361.0,2801.0
2024/12/21 8:00,7626.0,5497.12,51461.6,24596.0,57169.0,5737.0,2317.0,5171.27,30633.0,18317.798,7005.0,4663.0,2977.0
2024/12/21 8:15,7660.4,5497.12,52323.2,25184.0,57169.0,5737.0,2345.0,5145.41,30633.0,18681.041,7054.0,4663.0,2977.0
2024/12/21 8:30,7685.2,5497.12,53339.65,25620.0,57169.0,5737.0,2362.0,5137.96,30633.0,19034.142,7167.0,4663.0,2977.0
2024/12/21 8:45,7721.2,5497.12,54007.93,26012.0,57169.0,5737.0,2365.0,5119.39,30633.0,19149.768,7216.0,4663.0,2977.0
2024/12/21 9:00,7756.0,5650.42,54880.47,26504.0,59046.0,6052.0,2390.0,5114.37,31668.0,19208.344,7250.0,4900.0,3109.0
2024/12/21 9:15,7774.4,5650.42,55561.1,27204.0,59046.0,6052.0,2379.0,5016.12,31668.0,19157.509,7229.0,4900.0,3109.0
2024/12/21 9:30,7753.2,5650.42,56111.98,27592.0,59046.0,6052.0,2373.0,4981.59,31668.0,19540.882,7224.0,4900.0,3109.0
2024/12/21 9:45,7684.8,5650.42,56659.4,27724.0,59046.0,6052.0,2355.0,4911.28,31668.0,19464.377,7246.0,4900.0,3109.0
2024/12/21 10:00,7644.4,5716.15,56707.1,27976.0,59571.0,6310.0,2341.0,4926.27,30695.0,19499.455,7300.0,4995.0,3033.0
2024/12/21 10:15,7652.8,5716.15,57201.05,27948.0,59571.0,6310.0,2327.0,4827.02,30695.0,19547.458,7251.0,4995.0,3033.0
2024/12/21 10:30,7607.6,5716.15,57381.49,27988.0,59571.0,6310.0,2318.0,4825.04,30695.0,19633.116,7239.0,4995.0,3033.0
2024/12/21 10:45,7583.6,5716.15,57654.83,27856.0,59571.0,6310.0,2296.0,4746.71,30695.0,19406.454,7293.0,4995.0,3033.0
2024/12/21 11:00,7517.2,5716.12,57822.07,27816.0,60069.0,6351.0,2298.0,4749.13,29650.0,19413.972,7274.0,5080.0,3152.0
2024/12/21 11:15,7542.0,5716.12,58189.69,27560.0,60069.0,6351.0,2297.0,4732.08,29650.0,19384.987,7215.0,5080.0,3152.0
2024/12/21 11:30,7514.8,5716.12,58683.07,27368.0,60069.0,6351.0,2283.0,4799.5,29650.0,19222.16,7274.0,5080.0,3152.0
2024/12/21 11:45,7495.6,5716.12,58252.78,27192.0,60069.0,6351.0,2277.0,4786.85,29650.0,19526.143,7295.0,5080.0,3152.0
2024/12/21 12:00,7486.4,5678.7,58235.03,26984.0,61170.0,6415.0,2257.0,4769.07,28688.0,19548.864,7219.0,5071.0,3082.0
2024/12/21 12:15,7384.0,5678.7,58180.81,26884.0,61170.0,6415.0,2242.0,4714.46,28688.0,19562.109,7270.0,5071.0,3082.0
2024/12/21 12:30,7372.0,5678.7,58044.64,26796.0,61170.0,6415.0,2238.0,4690.86,28688.0,19509.3,7239.0,5071.0,3082.0
2024/12/21 12:45,7333.6,5678.7,58054.9,26804.0,61170.0,6415.0,2244.0,4701.09,28688.0,19255.301,7230.0,5071.0,3082.0
2024/12/21 13:00,7339.6,5599.82,57871.04,26676.0,59415.0,6164.0,2232.0,4729.07,27740.0,19652.071,7178.0,5015.0,3063.0
2024/12/21 13:15,7294.0,5599.82,57637.9,26716.0,59415.0,6164.0,2231.0,4776.1,27740.0,19688.108,7172.0,5015.0,3063.0
2024/12/21 13:30,7226.0,5599.82,57396.41,26804.0,59415.0,6164.0,2219.0,4794.56,27740.0,19763.548,7219.0,5015.0,3063.0
2024/12/21 13:45,7261.6,5599.82,57175.84,26836.0,59415.0,6164.0,2216.0,4834.5,27740.0,19487.041,7186.0,5015.0,3063.0
2024/12/21 14:00,7250.0,5597.91,56819.83,27020.0,57384.0,6089.0,2209.0,4906.56,27566.0,19589.451,7248.0,4907.0,3076.0
2024/12/21 14:15,7213.6,5597.91,56744.19,26992.0,57384.0,6089.0,2220.0,5045.55,27566.0,19680.19,7297.0,4907.0,3076.0
2024/12/21 14:30,7307.6,5597.91,56825.59,27004.0,57384.0,6089.0,2239.0,5138.93,27566.0,19950.872,7268.0,4907.0,3076.0
2024/12/21 14:45,7385.6,5597.91,56505.01,26964.0,57384.0,6089.0,2270.0,5208.77,27566.0,19898.377,7379.0,4907.0,3076.0
2024/12/21 15:00,7496.0,5702.05,56732.31,26808.0,56054.0,6074.0,2258.0,5316.93,28521.0,20022.038,7406.0,4868.0,3109.0
2024/12/21 15:15,7583.6,5702.05,56946.39,26700.0,56054.0,6074.0,2275.0,5424.41,28521.0,20280.578,7517.0,4868.0,3109.0
2024/12/21 15:30,7644.4,5702.05,57229.01,26592.0,56054.0,6074.0,2320.0,5512.53,28521.0,20351.264,7616.0,4868.0,3109.0
2024/12/21 15:45,7736.8,5702.05,57609.81,26676.0,56054.0,6074.0,2350.0,5639.55,28521.0,20791.308,7774.0,4868.0,3109.0
2024/12/21 16:00,7837.6,5923.78,58180.85,26680.0,55557.0,6299.0,2382.0,5725.63,30547.0,21072.369,7835.0,4987.0,3343.0
2024/12/21 16:15,7910.0,5923.78,58587.34,26856.0,55557.0,6299.0,2436.0,5857.88,30547.0,20773.839,7973.0,4987.0,3343.0
2024/12/21 16:30,8012.8,5923.78,59232.01,26988.0,55557.0,6299.0,2524.0,5909.36,30547.0,21025.915,8004.0,4987.0,3343.0
2024/12/21 16:45,8076.8,5923.78,59675.18,26964.0,55557.0,6299.0,2586.0,5906.8,30547.0,21075.62,7963.0,4987.0,3343.0
2024/12/21 17:00,8111.6,5915.21,59936.07,27128.0,57651.0,6539.0,2603.0,5929.77,33426.0,21052.678,7977.0,5042.0,3323.0
2024/12/21 17:15,8150.4,5915.21,60059.59,27368.0,57651.0,6539.0,2612.0,5905.94,33426.0,20930.725,7945.0,5042.0,3323.0
2024/12/21 17:30,8178.4,5915.21,60275.5,27512.0,57651.0,6539.0,2625.0,5866.77,33426.0,20638.254,7898.0,5042.0,3323.0
2024/12/21 17:45,8128.8,5915.21,60312.88,27932.0,57651.0,6539.0,2628.0,5855.77,33426.0,20710.409,7812.0,5042.0,3323.0
2024/12/21 18:00,8100.8,5751.42,60571.86,28580.0,59947.0,6552.0,2631.0,5855.76,34268.0,20716.103,7818.0,4968.0,3290.0
2024/12/21 18:15,8002.0,5751.42,60452.43,29392.0,59947.0,6552.0,2632.0,5841.75,34268.0,20588.144,7811.0,4968.0,3290.0
2024/12/21 18:30,7934.4,5751.42,59974.0,29868.0,59947.0,6552.0,2632.0,5818.36,34268.0,20451.023,7817.0,4968.0,3290.0
2024/12/21 18:45,7880.4,5751.42,59582.86,29976.0,59947.0,6552.0,2624.0,5819.66,34268.0,20589.302,7717.0,4968.0,3290.0
2024/12/21 19:00,7747.2,5539.64,59362.79,30112.0,60273.0,6404.0,2629.0,5820.55,34626.0,20464.722,7687.0,4894.0,3261.0
2024/12/21 19:15,7671.6,5539.64,58630.71,30344.0,60273.0,6404.0,2619.0,5777.96,34626.0,20541.676,7642.0,4894.0,3261.0
2024/12/21 19:30,7624.0,5539.64,58325.63,30424.0,60273.0,6404.0,2623.0,5779.6,34626.0,20366.553,7526.0,4894.0,3261.0
2024/12/21 19:45,7569.6,5539.64,57686.19,30460.0,60273.0,6404.0,2620.0,5768.13,34626.0,20154.853,7427.0,4894.0,3261.0
2024/12/21 20:00,7446.4,5329.52,57195.16,30572.0,57872.0,6065.0,2604.0,5711.17,32814.0,20057.834,7373.0,4853.0,3197.0
2024/12/21 20:15,7346.8,5329.52,55968.24,30784.0,57872.0,6065.0,2590.0,5646.31,32814.0,19777.147,7292.0,4853.0,3197.0
2024/12/21 20:30,7264.0,5329.52,55052.51,30896.0,57872.0,6065.0,2577.0,5654.93,32814.0,19600.939,7194.0,4853.0,3197.0
2024/12/21 20:45,7140.4,5329.52,54395.77,31160.0,57872.0,6065.0,2563.0,5612.22,32814.0,19350.913,7100.0,4853.0,3197.0
2024/12/21 21:00,6988.4,5165.02,54268.13,31328.0,55584.0,5680.0,2573.0,5533.05,30374.0,18998.9,6979.0,4732.0,3055.0
2024/12/21 21:15,6902.4,5165.02,53737.15,31292.0,55584.0,5680.0,2569.0,5486.2,30374.0,18760.033,6799.0,4732.0,3055.0
2024/12/21 21:30,6876.4,5165.02,53118.58,31152.0,55584.0,5680.0,2548.0,5457.68,30374.0,18312.293,6687.0,4732.0,3055.0
2024/12/21 21:45,6762.4,5165.02,52560.19,30792.0,55584.0,5680.0,2501.0,5415.17,30374.0,18266.081,6568.0,4732.0,3055.0
2024/12/21 22:00,6924.0,4923.6,52532.62,30404.0,56292.0,5267.0,2473.0,5317.19,28074.0,17948.644,6457.0,4763.0,2873.0
2024/12/21 22:15,6918.4,4923.6,51968.44,29976.0,56292.0,5267.0,2426.0,5248.8,28074.0,17784.745,6363.0,4763.0,2873.0
2024/12/21 22:30,6812.4,4923.6,51137.46,29132.0,56292.0,5267.0,2373.0,5197.8,28074.0,17437.033,6192.0,4763.0,2873.0
2024/12/21 22:45,6680.8,4923.6,50408.35,28632.0,56292.0,5267.0,2327.0,5167.24,28074.0,17030.253,6160.0,4763.0,2873.0
2024/12/21 23:00,6632.4,4649.91,50062.49,28176.0,56379.0,4843.0,2274.0,5114.45,25612.0,16634.251,6031.0,4744.0,2729.0
2024/12/21 23:15,6510.4,4649.91,49582.18,27540.0,56379.0,4843.0,2218.0,5069.54,25612.0,16375.005,5986.0,4744.0,2729.0
2024/12/21 23:30,6378.8,4649.91,47842.55,27100.0,56379.0,4843.0,2163.0,5029.25,25612.0,16018.151,5811.0,4744.0,2729.0
2024/12/21 23:45,6297.2,4649.91,47068.91,26364.0,56379.0,4843.0,2109.0,4982.44,25612.0,15827.188,5853.0,4744.0,2729.0
2024/12/22 0:00,6281.2,4411.18,45972.48,25868.0,54179.0,4463.0,2042.0,4813.08,23578.0,16161.729,5749.0,4681.0,2582.0
2024/12/22 0:15,6204.8,4411.18,45477.29,25280.0,54179.0,4463.0,1990.0,4729.96,23578.0,15796.626,5717.0,4681.0,2582.0
2024/12/22 0:30,6120.4,4411.18,45079.94,24852.0,54179.0,4463.0,1944.0,4660.72,23578.0,15800.725,5622.0,4681.0,2582.0
2024/12/22 0:45,6037.6,4411.18,44247.45,24060.0,54179.0,4463.0,1905.0,4595.13,23578.0,15468.217,5619.0,4681.0,2582.0
2024/12/22 1:00,5940.4,4280.62,42870.82,23652.0,51701.0,4325.0,1856.0,4499.03,21902.0,15315.871,5559.0,4384.0,2456.0
2024/12/22 1:15,5865.6,4280.62,42531.38,23244.0,51701.0,4325.0,1829.0,4457.41,21902.0,15166.702,5504.0,4384.0,2456.0
2024/12/22 1:30,5766.8,4280.62,42255.79,22884.0,51701.0,4325.0,1799.0,4404.58,21902.0,14998.836,5492.0,4384.0,2456.0
2024/12/22 1:45,5742.4,4280.62,41906.12,22352.0,51701.0,4325.0,1773.0,4334.75,21902.0,14932.808,5467.0,4384.0,2456.0
2024/12/22 2:00,5792.0,4256.6,41510.02,22028.0,49978.0,4126.0,1749.0,4311.04,20804.0,14820.018,5504.0,4197.0,2486.0
2024/12/22 2:15,5733.2,4256.6,41221.91,21620.0,49978.0,4126.0,1731.0,4308.13,20804.0,14650.857,5466.0,4197.0,2486.0
2024/12/22 2:30,5679.2,4256.6,41137.15,21392.0,49978.0,4126.0,1729.0,4311.17,20804.0,14563.526,5389.0,4197.0,2486.0
2024/12/22 2:45,5670.4,4256.6,41117.25,21156.0,49978.0,4126.0,1711.0,4272.82,20804.0,14704.739,5393.0,4197.0,2486.0
2024/12/22 3:00,5630.8,4273.39,40880.84,20876.0,47680.0,4093.0,1704.0,4282.08,20305.0,14667.722,5420.0,4059.0,2451.0
2024/12/22 3:15,5610.0,4273.39,40514.51,20656.0,47680.0,4093.0,1695.0,4278.66,20305.0,14788.329,5449.0,4059.0,2451.0
2024/12/22 3:30,5585.6,4273.39,40481.98,20468.0,47680.0,4093.0,1691.0,4289.65,20305.0,14573.723,5392.0,4059.0,2451.0
2024/12/22 3:45,5550.8,4273.39,40442.57,20280.0,47680.0,4093.0,1680.0,4254.93,20305.0,14583.088,5449.0,4059.0,2451.0
2024/12/22 4:00,5587.2,4302.77,41061.65,20292.0,46272.0,4153.0,1691.0,4281.73,20168.0,14720.497,5476.0,3956.0,2473.0
2024/12/22 4:15,5544.4,4302.77,40976.37,20212.0,46272.0,4153.0,1692.0,4297.26,20168.0,14644.373,5513.0,3956.0,2473.0
2024/12/22 4:30,5591.2,4302.77,41232.74,19956.0,46272.0,4153.0,1697.0,4323.75,20168.0,14795.204,5494.0,3956.0,2473.0
2024/12/22 4:45,5600.0,4302.77,41295.44,20080.0,46272.0,4153.0,1711.0,4349.81,20168.0,14772.128,5518.0,3956.0,2473.0
2024/12/22 5:00,5722.8,4405.96,41214.97,19972.0,46671.0,4331.0,1731.0,4404.21,20921.0,14930.57,5607.0,3942.0,2538.0
2024/12/22 5:15,5739.6,4405.96,41231.85,20020.0,46671.0,4331.0,1752.0,4404.22,20921.0,14675.55,5660.0,3942.0,2538.0
2024/12/22 5:30,5784.8,4405.96,41286.88,20148.0,46671.0,4331.0,1776.0,4462.52,20921.0,14835.091,5701.0,3942.0,2538.0
2024/12/22 5:45,5850.0,4405.96,41414.55,20180.0,46671.0,4331.0,1813.0,4494.2,20921.0,15096.872,5709.0,3942.0,2538.0
2024/12/22 6:00,5933.2,4685.45,41207.41,20212.0,47931.0,4599.0,1862.0,4612.35,22588.0,15286.279,5850.0,4032.0,2661.0
2024/12/22 6:15,5971.2,4685.45,41310.42,20456.0,47931.0,4599.0,1900.0,4685.64,22588.0,15530.419,5948.0,4032.0,2661.0
2024/12/22 6:30,6074.0,4685.45,41600.52,20580.0,47931.0,4599.0,1929.0,4739.46,22588.0,15731.826,6027.0,4032.0,2661.0
2024/12/22 6:45,6124.4,4685.45,42029.66,20840.0,47931.0,4599.0,1970.0,4832.0,22588.0,15754.479,6048.0,4032.0,2661.0
2024/12/22 7:00,6263.2,5145.75,43029.95,21044.0,49489.0,4956.0,2004.0,4935.52,24501.0,16045.147,6167.0,4141.0,2797.0
2024/12/22 7:15,6346.4,5145.75,43226.17,21440.0,49489.0,4956.0,2019.0,4979.25,24501.0,15982.587,6133.0,4141.0,2797.0
2024/12/22 7:30,6456.4,5145.75,43724.75,21756.0,49489.0,4956.0,2039.0,5035.22,24501.0,15916.047,6172.0,4141.0,2797.0
2024/12/22 7:45,6549.2,5145.75,44646.65,21980.0,49489.0,4956.0,2082.0,5092.22,24501.0,16311.52,6217.0,4141.0,2797.0
2024/12/22 8:00,6694.0,5476.07,45644.12,22308.0,51531.0,5435.0,2143.0,5134.11,26351.0,16445.745,6264.0,4405.0,2996.0
2024/12/22 8:15,6772.4,5476.07,46195.78,22720.0,51531.0,5435.0,2189.0,5167.17,26351.0,16798.375,6286.0,4405.0,2996.0
2024/12/22 8:30,6890.4,5476.07,47332.79,22968.0,51531.0,5435.0,2216.0,5157.58,26351.0,17109.882,6231.0,4405.0,2996.0
2024/12/22 8:45,6989.6,5476.07,48233.19,23384.0,51531.0,5435.0,2249.0,5195.05,26351.0,17354.788,6187.0,4405.0,2996.0
2024/12/22 9:00,7100.8,5533.62,49777.3,23668.0,54114.0,5782.0,2302.0,5228.78,27600.0,17624.195,6163.0,4525.0,3220.0
2024/12/22 9:15,7168.4,5533.62,50599.44,24320.0,54114.0,5782.0,2320.0,5201.24,27600.0,17703.334,6195.0,4525.0,3220.0
2024/12/22 9:30,7287.6,5533.62,50905.98,24936.0,54114.0,5782.0,2345.0,5191.74,27600.0,17911.928,6142.0,4525.0,3220.0
2024/12/22 9:45,7365.6,5533.62,51246.26,25300.0,54114.0,5782.0,2343.0,5219.89,27600.0,18061.395,6083.0,4525.0,3220.0
2024/12/22 10:00,7499.2,5438.73,51834.09,25588.0,56116.0,5974.0,2353.0,5299.39,27834.0,17994.989,6040.0,4551.0,3211.0
2024/12/22 10:15,7530.4,5438.73,52655.86,25704.0,56116.0,5974.0,2367.0,5238.5,27834.0,18187.81,5988.0,4551.0,3211.0
2024/12/22 10:30,7580.4,5438.73,53323.32,26004.0,56116.0,5974.0,2374.0,5281.15,27834.0,18059.475,5950.0,4551.0,3211.0
2024/12/22 10:45,7633.2,5438.73,53810.08,26104.0,56116.0,5974.0,2379.0,5243.75,27834.0,18132.498,5986.0,4551.0,3211.0
2024/12/22 11:00,7741.6,5281.86,54558.54,26032.0,57949.0,5997.0,2394.0,5293.52,28256.0,18162.683,5940.0,4602.0,3369.0
2024/12/22 11:15,7785.6,5281.86,55368.03,26016.0,57949.0,5997.0,2412.0,5278.77,28256.0,18169.74,5979.0,4602.0,3369.0
2024/12/22 11:30,7709.2,5281.86,55851.33,26064.0,57949.0,5997.0,2436.0,5369.44,28256.0,18349.201,5994.0,4602.0,3369.0
2024/12/22 11:45,7721.2,5281.86,55731.49,25816.0,57949.0,5997.0,2433.0,5400.84,28256.0,18406.443,5996.0,4602.0,3369.0
2024/12/22 12:00,7708.4,5133.29,55854.2,25664.0,60101.0,5962.0,2424.0,5448.27,28796.0,18820.628,5987.0,4542.0,3251.0
2024/12/22 12:15,7658.0,5133.29,55828.68,25612.0,60101.0,5962.0,2418.0,5437.29,28796.0,18880.087,5952.0,4542.0,3251.0
2024/12/22 12:30,7596.0,5133.29,56029.06,25540.0,60101.0,5962.0,2415.0,5417.89,28796.0,19166.309,6014.0,4542.0,3251.0
2024/12/22 12:45,7530.0,5133.29,55147.71,25460.0,60101.0,5962.0,2391.0,5431.59,28796.0,18964.052,5997.0,4542.0,3251.0
2024/12/22 13:00,7586.0,5049.76,54732.71,25396.0,58546.0,5776.0,2367.0,5397.57,28479.0,19056.805,6013.0,4479.0,3180.0
2024/12/22 13:15,7537.2,5049.76,54148.31,25520.0,58546.0,5776.0,2357.0,5395.7,28479.0,19061.557,6147.0,4479.0,3180.0
2024/12/22 13:30,7519.6,5049.76,53967.65,25656.0,58546.0,5776.0,2362.0,5388.45,28479.0,18996.71,6168.0,4479.0,3180.0
2024/12/22 13:45,7490.0,5049.76,53566.7,25688.0,58546.0,5776.0,2348.0,5384.96,28479.0,18980.624,6165.0,4479.0,3180.0
2024/12/22 14:00,7491.2,5086.7,52873.39,25940.0,56557.0,5717.0,2323.0,5406.27,28150.0,19206.591,6275.0,4461.0,3149.0
2024/12/22 14:15,7492.4,5086.7,53235.41,26116.0,56557.0,5717.0,2320.0,5445.84,28150.0,19215.302,6381.0,4461.0,3149.0
2024/12/22 14:30,7493.6,5086.7,53861.28,26032.0,56557.0,5717.0,2330.0,5506.29,28150.0,19076.006,6449.0,4461.0,3149.0
2024/12/22 14:45,7501.6,5086.7,53762.8,25868.0,56557.0,5717.0,2339.0,5546.28,28150.0,19143.238,6502.0,4461.0,3149.0
2024/12/22 15:00,7532.4,5370.14,53959.66,25692.0,55595.0,5768.0,2335.0,5580.58,28711.0,19108.953,6672.0,4493.0,3140.0
2024/12/22 15:15,7482.0,5370.14,53718.32,25364.0,55595.0,5768.0,2359.0,5624.8,28711.0,19126.105,6748.0,4493.0,3140.0
2024/12/22 15:30,7508.8,5370.14,53873.59,25268.0,55595.0,5768.0,2367.0,5691.83,28711.0,19210.253,6900.0,4493.0,3140.0
2024/12/22 15:45,7548.0,5370.14,54199.61,25188.0,55595.0,5768.0,2397.0,5768.82,28711.0,19330.32,7052.0,4493.0,3140.0
2024/12/22 16:00,7560.8,5870.12,54423.27,25192.0,55546.0,6127.0,2425.0,5889.66,30071.0,19788.586,7155.0,4770.0,3359.0
2024/12/22 16:15,7573.2,5870.12,54919.05,25228.0,55546.0,6127.0,2494.0,5989.43,30071.0,19527.671,7294.0,4770.0,3359.0
2024/12/22 16:30,7620.0,5870.12,55772.83,25256.0,55546.0,6127.0,2547.0,6009.48,30071.0,19840.366,7380.0,4770.0,3359.0
2024/12/22 16:45,7641.2,5870.12,56451.53,25396.0,55546.0,6127.0,2568.0,5955.94,30071.0,19693.933,7452.0,4770.0,3359.0
