Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2024/1/3 13:45,-40.58,-54.66,49.06,64.86,,79.09,-439.12,417.93,-1021.79,98.46,-5.0
2024/1/3 14:00,84.32,-30.14,106.88,74.99,,87.5,-660.25,418.69,-1400.0,120.97,-3.0
2024/1/3 14:15,67.89,-16.09,106.88,74.99,,87.5,0.0,418.69,-1400.0,120.97,-2.9
2024/1/3 14:30,100.71,2.89,106.88,81.03,,87.5,-752.0,418.69,-1400.0,120.97,-2.9
2024/1/3 14:45,17.98,111.81,106.88,81.03,,87.5,-738.12,418.69,-1400.0,120.97,-2.9
2024/1/3 15:00,65.34,105.18,47.52,63.59,,99.76,0.0,430.76,-300.0,106.77,-2.9
2024/1/3 15:15,87.46,113.9,47.52,63.59,,42.76,-1643.92,430.76,-300.0,106.77,-2.9
2024/1/3 15:30,97.18,106.6,47.52,63.22,,42.76,80000.0,430.76,-300.0,106.77,-2.9
2024/1/3 15:45,98.17,-12.99,47.52,63.22,,42.76,-980.52,430.76,-300.0,106.77,-2.9
2024/1/3 16:00,50.99,89.25,36.88,79.97,,46.87,-253.79,430.78,-1400.0,188.55,-5.0
2024/1/3 16:15,-15.6,115.34,36.88,79.97,,46.87,-561.82,430.78,-1400.0,188.55,123.0
2024/1/3 16:30,-9.21,117.8,36.88,79.98,,46.87,-902.6,430.78,-1400.0,188.55,123.0
2024/1/3 16:45,79.0,119.09,36.88,79.98,,109.35,-252.0,430.78,-3654.4,188.55,123.0
2024/1/3 17:00,37.89,105.83,52.85,-10.52,,50.69,0.0,430.76,-300.0,120.82,123.0
2024/1/3 17:15,-17.25,120.65,52.85,-10.52,,50.69,-1233.21,430.76,-300.0,120.82,-1.0
2024/1/3 17:30,96.71,112.8,52.85,89.05,,50.69,-787.24,430.76,-300.0,120.82,123.0
2024/1/3 17:45,105.5,106.12,52.85,89.05,,50.69,0.0,430.76,-300.0,120.82,-1.0
2024/1/3 18:00,80.12,79.89,64.22,80.03,,119.97,0.0,417.93,-1400.0,120.59,-1.0
2024/1/3 18:15,80.12,78.33,64.22,80.03,,51.41,0.0,417.93,-1400.0,120.59,-1.0
2024/1/3 18:30,89.13,52.8,64.22,83.38,,51.41,0.0,417.93,-1400.0,120.59,-1.0
2024/1/3 18:45,107.73,107.21,64.22,83.38,,51.41,0.0,417.93,-1400.0,120.59,-1.0
2024/1/3 19:00,37.0,105.98,56.96,64.44,,115.91,0.0,417.94,-300.0,114.23,123.0
2024/1/3 19:15,78.54,111.39,56.96,64.44,,115.91,0.0,417.94,-300.0,114.23,-1.0
2024/1/3 19:30,70.54,114.47,56.96,67.43,,115.91,0.0,417.94,-300.0,114.23,-1.0
2024/1/3 19:45,62.63,130.86,56.96,67.43,,115.91,0.0,417.94,-300.0,114.23,-1.0
2024/1/3 20:00,59.7,125.58,36.01,83.52,,102.52,0.0,411.2,3100.0,49.99,132.0
2024/1/3 20:15,-10.72,-3.03,36.01,83.52,,102.52,0.0,411.2,3100.0,49.99,132.0
2024/1/3 20:30,71.85,-10.37,36.01,74.31,,102.52,0.0,411.2,-1400.0,49.99,123.0
2024/1/3 20:45,61.98,12.78,36.01,74.31,,102.52,0.0,411.2,-1400.0,49.99,123.0
2024/1/3 21:00,3.57,-11.29,30.46,54.04,,94.37,0.0,412.9,2000.0,34.91,132.0
2024/1/3 21:15,35.89,31.08,30.46,54.04,,94.37,80000.0,412.9,2000.0,34.91,-2.9
2024/1/3 21:30,26.72,90.39,30.46,-2.96,,94.37,0.0,412.9,2000.0,34.91,132.0
2024/1/3 21:45,69.64,110.4,30.46,-2.96,,94.37,0.0,412.9,-300.0,34.91,-2.9
2024/1/3 22:00,106.13,111.38,28.26,5.22,,91.0,0.0,411.19,-1400.0,16.59,-2.9
2024/1/3 22:15,118.48,113.67,28.26,5.22,,91.0,0.0,411.19,-1400.0,16.59,-2.9
2024/1/3 22:30,62.01,-14.84,28.26,34.87,,91.0,0.0,411.19,-1677.82,16.59,132.0
2024/1/3 22:45,55.29,93.6,28.26,34.87,,39.0,0.0,411.19,-1400.0,16.59,132.0
2024/1/3 23:00,-6.4,103.89,31.19,21.55,,81.37,0.0,411.18,1729.08,8.15,132.0
2024/1/3 23:15,-2.93,110.71,31.19,21.55,,34.87,0.0,411.18,-300.0,8.15,-5.0
2024/1/3 23:30,88.75,-17.97,31.19,31.39,,34.87,0.0,411.18,-878.15,8.15,-5.0
2024/1/3 23:45,56.76,75.89,31.19,31.39,,34.87,0.0,411.18,-300.0,8.15,-5.0
2024/1/4 0:00,58.87,-11.06,24.64,37.55,,34.38,1246.08,393.27,3300.0,73.52,132.0
2024/1/4 0:15,44.17,-19.37,24.64,37.55,,34.38,1999.0,393.27,3300.0,73.52,-5.0
2024/1/4 0:30,8.75,-14.89,24.64,21.97,,34.38,1983.11,393.27,3300.0,73.52,-5.0
2024/1/4 0:45,-17.16,-15.05,24.64,21.97,,34.38,-356.52,393.27,755.55,73.52,-5.0
2024/1/4 1:00,29.29,-4.54,21.73,-4.78,,30.28,-1005.7,390.08,740.37,93.51,129.0
2024/1/4 1:15,17.12,-5.79,21.73,-4.78,,30.28,-188.62,390.08,835.75,93.51,132.0
2024/1/4 1:30,82.3,3.14,21.73,58.74,,30.28,-413.42,390.08,1120.57,93.51,-5.0
2024/1/4 1:45,13.43,-19.41,21.73,58.74,,30.28,-1002.34,390.08,-389.53,93.51,-5.0
2024/1/4 2:00,0.12,-14.66,53.94,56.76,,24.0,-836.41,389.78,-2164.77,51.61,-5.0
2024/1/4 2:15,1.69,-23.4,53.94,56.76,,24.0,-59.37,389.78,-2070.26,51.61,-5.0
2024/1/4 2:30,2.97,-8.06,53.94,54.66,,25.56,-288.76,389.78,-1642.26,51.61,-5.0
2024/1/4 2:45,-12.33,80.73,53.94,54.66,,26.1,-451.48,389.78,-1750.58,51.61,-5.0
2024/1/4 3:00,10.88,86.55,50.39,28.92,,16.96,143.33,386.66,-784.25,8.41,-5.0
2024/1/4 3:15,0.72,-10.62,50.39,28.92,,17.32,-303.89,386.66,-329.14,8.41,-5.0
2024/1/4 3:30,-3.81,80.73,50.39,28.48,,35.67,-1007.69,386.66,-300.0,8.41,-5.0
2024/1/4 3:45,-6.36,80.73,50.39,28.48,,17.63,-835.94,386.66,-300.0,8.41,-5.0
2024/1/4 4:00,-9.66,85.17,41.21,28.09,,24.08,-4445.71,391.63,-1600.0,10.7,-5.0
2024/1/4 4:15,-5.37,92.44,41.21,28.09,,24.4,-1330.51,391.63,-1600.0,10.7,-5.0
2024/1/4 4:30,14.51,92.13,41.21,26.45,,49.0,-521.0,391.63,-1600.0,10.7,-5.0
2024/1/4 4:45,31.53,92.77,41.21,26.45,,49.0,-2657.0,391.63,-556.48,10.7,-5.0
2024/1/4 5:00,0.16,88.82,26.67,46.02,,40.06,80000.0,398.07,-58.86,28.73,-5.0
2024/1/4 5:15,11.45,89.37,26.67,46.02,,80.82,80000.0,398.07,-134.14,28.73,-5.0
2024/1/4 5:30,10.03,-2.14,26.67,53.39,,80.82,107291.15,398.07,-1318.22,28.73,-5.0
2024/1/4 5:45,88.71,112.71,26.67,53.39,,80.82,110965.95,398.07,2589.66,28.73,132.0
2024/1/4 6:00,115.85,124.22,25.42,70.25,,49.65,94553.23,410.3,-96.44,0.0,132.0
2024/1/4 6:15,97.16,120.8,25.42,70.25,,50.5,80838.21,410.3,-110.41,0.0,132.0
2024/1/4 6:30,76.38,162.21,25.42,56.17,,49.94,1688.0,410.3,-206.24,0.0,132.0
2024/1/4 6:45,37.0,-12.46,25.42,56.17,,50.55,-45.0,410.3,-4082.82,0.0,132.0
2024/1/4 7:00,71.51,-25.16,58.76,96.04,,54.81,-21.64,425.07,-146.68,24.39,129.0
2024/1/4 7:15,-15.75,112.68,58.76,96.04,,55.6,-27.19,425.07,-321.04,24.39,129.0
2024/1/4 7:30,97.3,121.32,58.76,95.95,,57.96,730.99,425.07,-493.64,24.39,129.0
2024/1/4 7:45,78.0,118.26,58.76,95.95,,58.96,1624.15,425.07,-300.0,24.39,-2.5
2024/1/4 8:00,73.07,118.19,57.26,77.85,,61.19,1348.91,508.79,-1600.0,105.8,-5.0
2024/1/4 8:15,77.47,116.65,57.26,77.85,,-121.09,160.35,508.79,-2913.09,105.8,-2.5
2024/1/4 8:30,82.08,128.28,57.26,77.23,,-171.56,917.32,508.79,-1600.0,105.8,-2.5
2024/1/4 8:45,104.64,9.42,57.26,77.23,,-153.99,1200.25,508.79,-2949.83,105.8,-2.5
2024/1/4 9:00,100.03,-157.36,72.95,86.81,,-155.5,1701.61,425.07,-300.0,114.15,-2.5
2024/1/4 9:15,-123.62,-92.18,72.95,86.81,,-134.8,215.2,425.07,-300.0,114.15,-5.0
2024/1/4 9:30,-96.35,-56.36,72.95,90.23,,-102.18,-790.71,425.07,-300.0,114.15,-5.0
2024/1/4 9:45,79.76,-86.78,72.95,90.23,,-84.11,-1964.17,425.07,-529.02,114.15,114.0
2024/1/4 10:00,111.04,117.28,75.01,79.14,,-134.65,-9126.18,425.06,-1600.0,179.25,-2.5
2024/1/4 10:15,122.51,121.33,75.01,79.14,,61.71,-6310.06,425.06,3300.0,179.25,-2.5
2024/1/4 10:30,6.49,123.64,75.01,88.37,,59.93,-6101.61,425.06,3300.0,179.25,114.0
2024/1/4 10:45,-19.26,124.05,75.01,88.37,,58.47,-6111.49,425.06,3300.0,179.25,-5.0
2024/1/4 11:00,73.16,141.31,83.18,84.45,,59.72,-5720.93,425.06,2000.0,74.3,132.0
2024/1/4 11:15,46.01,148.25,83.18,84.45,,59.48,-116.43,425.06,2000.0,74.3,132.0
2024/1/4 11:30,39.62,157.23,83.18,88.52,,59.4,-294.94,425.06,2000.0,74.3,132.0
2024/1/4 11:45,88.35,155.8,83.18,88.52,,59.02,-562.9,425.06,2000.0,74.3,-5.0
2024/1/4 12:00,-28.25,131.59,71.37,160.08,,54.8,925.85,398.06,3300.0,185.82,-5.0
2024/1/4 12:15,1.93,137.25,71.37,160.08,,54.82,1810.82,398.06,3300.0,185.82,132.0
2024/1/4 12:30,12.35,155.94,71.37,108.82,,54.71,1317.81,398.06,3300.0,185.82,-3.9
2024/1/4 12:45,4.39,138.26,71.37,108.82,,55.37,1721.08,398.06,3300.0,185.82,-2.5
2024/1/4 13:00,55.46,128.49,117.17,89.2,,59.24,1976.53,398.77,2000.0,18.13,132.0
2024/1/4 13:15,128.34,143.54,117.17,89.2,,59.89,2387.0,398.77,2000.0,18.13,-2.5
2024/1/4 13:30,123.41,124.76,117.17,85.95,,59.71,2653.4,398.77,2000.0,18.13,-2.5
2024/1/4 13:45,115.56,119.31,117.17,85.95,,59.56,2386.63,398.77,1914.78,18.13,-2.5
2024/1/4 14:00,101.42,127.52,70.6,106.4,,63.21,2717.19,425.07,1169.7,76.59,-2.5
2024/1/4 14:15,110.09,124.61,70.6,106.4,,62.4,2987.61,425.07,979.65,76.59,-2.5
2024/1/4 14:30,117.53,136.87,70.6,108.71,,63.18,2454.48,425.07,1022.99,76.59,-3.9
2024/1/4 14:45,110.97,20.66,70.6,108.71,,64.32,2689.08,425.07,986.44,76.59,-2.5
2024/1/4 15:00,63.79,44.59,69.31,50.66,,66.83,2851.79,517.02,1007.92,3.65,-2.5
2024/1/4 15:15,25.02,8.65,69.31,50.66,,68.83,2903.8,517.02,944.04,3.65,138.06
2024/1/4 15:30,85.73,62.61,69.31,44.28,,68.99,2962.74,517.02,1079.92,3.65,138.06
2024/1/4 15:45,70.73,3.45,69.31,44.28,,68.92,2586.6,517.02,1209.44,3.65,138.06
2024/1/4 16:00,90.58,135.89,52.85,15.46,,62.53,2591.41,518.24,1041.33,16.49,-2.5
2024/1/4 16:15,124.26,141.43,52.85,15.46,,62.53,2744.78,518.24,1749.56,16.49,146.63
2024/1/4 16:30,539.41,148.81,52.85,15.65,,145.89,86486.58,518.24,1752.85,16.49,146.63
2024/1/4 16:45,86.8,140.49,52.85,15.65,,145.89,80000.0,518.24,1285.22,16.49,146.63
2024/1/4 17:00,126.36,72.74,66.03,-2.77,,154.21,2896.0,600.0,1020.58,44.35,161.32
2024/1/4 17:15,24.37,146.25,66.03,-2.77,,154.21,80000.0,600.0,1111.98,44.35,161.32
2024/1/4 17:30,119.01,188.9,66.03,54.7,,154.21,80000.0,600.0,2190.44,44.35,158.0
2024/1/4 17:45,159.46,181.5,66.03,54.7,,154.21,80000.0,600.0,-2140.81,44.35,-2.5
2024/1/4 18:00,156.83,68.95,70.31,196.0,,155.6,3384.0,603.14,-1600.0,54.16,165.28
2024/1/4 18:15,114.57,71.23,70.31,196.0,,155.6,2068.08,603.14,-1600.0,54.16,162.0
2024/1/4 18:30,93.66,66.93,70.31,197.28,,155.6,3699.5,603.14,-1600.0,54.16,162.0
2024/1/4 18:45,110.46,67.34,70.31,197.28,,155.6,1818.16,603.14,-1600.0,54.16,162.0
2024/1/4 19:00,143.68,160.43,71.74,106.03,,152.17,80000.0,578.41,0.1,0.0,154.0
2024/1/4 19:15,120.97,72.56,71.74,106.03,,152.17,80000.0,578.41,0.1,0.0,154.0
2024/1/4 19:30,105.21,77.1,71.74,104.67,,152.17,41955.63,578.41,2.33,0.0,149.0
2024/1/4 19:45,85.25,41.31,71.74,104.67,,152.17,41955.63,578.41,5.31,0.0,-5.0
2024/1/4 20:00,62.73,55.68,70.06,78.07,,140.55,97017.49,571.22,-1396.97,80.27,141.97
2024/1/4 20:15,60.69,64.27,70.06,78.07,,60.23,80000.0,571.22,-742.91,80.27,141.97
2024/1/4 20:30,79.6,103.39,70.06,-4.35,,60.23,4286.24,571.22,-1165.93,80.27,141.97
2024/1/4 20:45,77.62,67.65,70.06,-4.35,,60.23,3009.39,571.22,-1167.23,80.27,141.97
2024/1/4 21:00,117.87,124.44,60.92,83.95,,56.34,225.42,517.05,2000.0,147.72,134.04
2024/1/4 21:15,136.24,131.63,60.92,83.95,,56.34,3142.96,517.05,2000.0,147.72,134.04
2024/1/4 21:30,88.37,114.05,60.92,99.08,,56.34,3062.87,517.05,2000.0,147.72,131.0
2024/1/4 21:45,52.25,97.03,60.92,99.08,,56.34,3570.01,517.05,2000.0,147.72,131.0
2024/1/4 22:00,71.21,117.19,48.61,93.05,,127.67,3513.96,410.3,3300.0,126.9,-2.5
2024/1/4 22:15,107.26,25.31,48.61,93.05,,127.67,4565.0,410.3,3300.0,126.9,-5.0
2024/1/4 22:30,89.09,68.02,48.61,96.26,,127.67,93363.03,410.3,3300.0,126.9,-3.9
2024/1/4 22:45,78.52,119.78,48.61,96.26,,54.71,92500.84,410.3,-1600.0,126.9,-2.5
2024/1/4 23:00,125.59,130.69,54.31,96.52,,123.96,93737.15,398.43,2000.0,114.54,132.0
2024/1/4 23:15,135.98,131.57,54.31,96.52,,123.96,98009.27,398.43,2000.0,114.54,-5.0
2024/1/4 23:30,139.41,132.09,54.31,126.1,,123.96,5169.0,398.43,2000.0,114.54,-2.5
2024/1/4 23:45,83.41,123.95,54.31,126.1,,123.96,83579.56,398.43,-469.51,114.54,-2.5
2024/1/5 0:00,112.41,146.14,43.63,130.54,,120.51,83776.79,413.36,-1600.0,130.98,132.0
2024/1/5 0:15,86.8,156.25,43.63,130.54,,120.51,82415.29,413.36,-1600.0,130.98,132.0
2024/1/5 0:30,28.97,136.13,43.63,72.93,,51.65,81999.54,413.36,-1600.0,130.98,-2.99
2024/1/5 0:45,21.19,96.25,43.63,72.93,,51.65,3543.1,413.36,-1600.0,130.98,129.0
2024/1/5 1:00,57.0,130.21,46.4,126.24,,112.71,79897.93,413.36,-300.0,116.99,132.0
2024/1/5 1:15,15.88,126.2,46.4,126.24,,112.71,5951.49,413.36,-300.0,116.99,129.0
2024/1/5 1:30,10.23,93.53,46.4,75.73,,112.71,5151.0,413.36,-152.1,116.99,-2.99
2024/1/5 1:45,8.8,94.85,46.4,75.73,,48.31,6178.9,413.36,-160.35,116.99,-5.0
2024/1/5 2:00,50.79,27.14,39.77,94.19,,107.81,6852.0,413.37,-106.61,110.19,-2.99
2024/1/5 2:15,-9.67,-74.06,39.77,94.19,,107.81,6052.0,413.37,-1106.98,110.19,-2.99
2024/1/5 2:30,65.86,-68.52,39.77,27.19,,107.81,6052.0,413.37,3580.81,110.19,-2.99
2024/1/5 2:45,18.78,-25.0,39.77,27.19,,46.21,29119.02,413.37,3300.0,110.19,-2.99
2024/1/5 3:00,66.63,56.1,48.64,18.3,,102.0,80094.88,456.14,2000.0,159.48,132.0
2024/1/5 3:15,46.9,26.56,48.64,18.3,,102.0,6913.0,456.14,2000.0,159.48,-2.99
2024/1/5 3:30,38.24,15.4,48.64,17.9,,102.0,79898.37,456.14,-1016.73,159.48,-3.0
2024/1/5 3:45,3.82,-4.76,48.64,17.9,,102.0,27595.2,456.14,-453.9,159.48,-2.99
2024/1/5 4:00,56.61,147.84,51.07,16.0,,101.18,79898.9,569.32,-1600.0,172.35,129.0
2024/1/5 4:15,48.17,149.14,51.07,16.0,,101.18,79928.43,569.32,-1600.0,172.35,129.0
2024/1/5 4:30,57.0,154.63,51.07,15.58,,101.18,86138.99,569.32,-1600.0,172.35,-2.99
2024/1/5 4:45,67.7,152.71,51.07,15.58,,101.18,91525.29,569.32,3300.0,172.35,129.0
2024/1/5 5:00,20.02,127.23,51.59,22.21,,104.97,87472.8,570.0,-300.0,100.95,-5.0
2024/1/5 5:15,14.63,98.25,51.59,22.21,,104.97,5776.2,570.0,-483.91,100.95,-5.0
2024/1/5 5:30,-0.34,116.0,51.59,28.57,,104.97,3806.0,570.0,-756.13,100.95,129.0
2024/1/5 5:45,-63.59,-46.86,51.59,28.57,,104.97,7524.0,570.0,-300.0,100.95,129.0
2024/1/5 6:00,-111.42,-81.48,59.69,51.88,,54.38,5065.54,571.11,-1600.0,112.14,-5.0
2024/1/5 6:15,-141.96,-79.6,59.69,51.88,,126.88,6311.77,571.11,-1600.0,112.14,-5.0
2024/1/5 6:30,50.78,-54.36,59.69,58.34,,126.88,88877.73,571.11,-1600.0,112.14,131.0
2024/1/5 6:45,84.67,62.47,59.69,58.34,,126.88,89811.12,571.11,3300.0,112.14,-2.99
2024/1/5 7:00,106.31,108.74,45.22,54.27,,60.51,80116.57,613.58,-300.0,49.26,-2.99
2024/1/5 7:15,109.34,130.92,45.22,54.27,,60.51,80000.0,613.58,2000.0,49.26,-2.99
2024/1/5 7:30,77.08,55.16,45.22,96.73,,141.19,80000.0,613.58,-300.0,49.26,-2.99
2024/1/5 7:45,110.04,17.37,45.22,96.73,,141.19,4157.36,613.58,-300.0,49.26,146.0
2024/1/5 8:00,95.09,36.55,54.79,31.65,,61.9,4304.7,633.74,-1600.0,136.97,150.0
2024/1/5 8:15,73.34,37.82,54.79,31.65,,61.9,6951.53,633.74,-1600.0,136.97,-2.99
2024/1/5 8:30,78.81,46.72,54.79,312.47,,61.9,6656.48,633.74,-121.92,136.97,-2.99
2024/1/5 8:45,77.29,55.34,54.79,312.47,,61.9,5370.0,633.74,-78.55,136.97,-2.99
2024/1/5 9:00,84.03,145.8,30.53,78.34,,139.26,7272.0,583.58,-161.16,151.44,-2.99
2024/1/5 9:15,75.87,139.1,30.53,78.34,,139.26,3716.93,583.58,-305.2,151.44,139.0
2024/1/5 9:30,53.72,43.71,30.53,73.32,,139.26,2050.07,583.58,-308.79,151.44,-2.99
2024/1/5 9:45,68.91,66.45,30.53,73.32,,139.26,611.83,583.58,-177.77,151.44,-5.0
2024/1/5 10:00,119.33,146.44,18.53,52.35,,136.15,1031.38,579.62,-971.88,0.0,136.78
2024/1/5 10:15,116.83,35.36,18.53,52.35,,136.15,1525.56,579.62,-1116.64,0.0,133.0
2024/1/5 10:30,110.9,42.56,18.53,57.28,,136.15,1348.42,579.62,-1206.69,0.0,-5.0
2024/1/5 10:45,100.2,27.66,18.53,57.28,,136.15,859.74,579.62,-1695.76,0.0,-5.0
2024/1/5 11:00,77.79,112.17,47.67,90.19,,59.08,1167.05,571.12,-1147.57,139.36,138.01
2024/1/5 11:15,48.03,124.88,47.67,90.19,,59.08,1065.07,571.12,-1037.07,139.36,135.0
2024/1/5 11:30,46.22,101.42,47.67,90.7,,59.08,1714.23,571.12,-933.36,139.36,-2.4
2024/1/5 11:45,34.06,37.54,47.67,90.7,,137.84,1653.18,571.12,-3.4,139.36,135.0
2024/1/5 12:00,75.79,48.8,46.45,85.92,,134.6,1996.07,582.12,-528.23,117.27,137.11
2024/1/5 12:15,57.25,43.7,46.45,85.92,,134.6,85056.87,582.12,-874.82,117.27,137.11
2024/1/5 12:30,53.07,110.19,46.45,59.88,,57.68,82610.24,582.12,-2865.55,117.27,137.11
2024/1/5 12:45,66.13,112.69,46.45,59.88,,57.68,82429.05,582.12,-1181.33,117.27,134.0
2024/1/5 13:00,73.11,112.3,28.83,62.95,,60.3,1894.79,589.49,-258.4,124.1,143.0
2024/1/5 13:15,70.0,133.88,28.83,62.95,,60.3,86411.68,589.49,-322.47,124.1,143.0
2024/1/5 13:30,67.62,135.18,28.83,68.0,,60.3,91295.98,589.49,-406.8,124.1,143.0
2024/1/5 13:45,49.33,131.55,28.83,68.0,,60.3,83068.58,589.49,-0.88,124.1,143.0
2024/1/5 14:00,45.85,45.5,31.16,47.86,,150.33,1238.1,597.75,-541.72,125.18,154.0
2024/1/5 14:15,56.26,46.03,31.16,47.86,,150.33,983.48,597.75,-229.51,125.18,154.0
2024/1/5 14:30,145.59,137.26,31.16,28.63,,150.33,83917.82,597.75,-1709.53,125.18,157.27
2024/1/5 14:45,110.11,133.9,31.16,28.63,,150.33,2395.0,597.75,-1.92,125.18,157.27
2024/1/5 15:00,99.37,75.12,5.88,27.8,,153.54,2691.74,592.09,-195.04,135.79,159.47
2024/1/5 15:15,94.86,77.07,5.88,27.8,,153.54,3869.0,592.09,-346.83,135.79,159.47
2024/1/5 15:30,86.57,114.85,5.88,27.14,,153.54,2899.0,592.09,-313.44,135.79,159.47
2024/1/5 15:45,85.83,134.05,5.88,27.14,,153.54,80098.71,592.09,6.88,135.79,159.47
2024/1/5 16:00,144.6,151.57,22.52,27.06,,66.96,80000.0,597.75,-681.86,134.32,-1.0
2024/1/5 16:15,148.03,152.16,22.52,27.06,,156.24,80167.45,597.75,-828.5,134.32,-1.0
2024/1/5 16:30,103.02,172.63,22.52,27.08,,156.24,81392.23,597.75,-655.69,134.32,161.7
2024/1/5 16:45,264.64,154.99,22.52,27.08,,156.24,80530.3,597.75,1.0,134.32,161.7
2024/1/5 17:00,131.53,148.08,47.43,29.6,,159.98,3333.0,605.97,-787.99,173.24,-0.9
2024/1/5 17:15,141.35,147.68,47.43,29.6,,159.98,3453.0,605.97,-1859.65,173.24,161.0
2024/1/5 17:30,79.63,132.49,47.43,53.8,,159.98,3202.36,605.97,1522.57,173.24,161.0
2024/1/5 17:45,82.44,130.15,47.43,53.8,,159.98,3364.54,605.97,2371.07,173.24,-5.0
2024/1/5 18:00,81.0,137.44,52.0,43.99,,156.48,2459.16,633.74,-1600.0,174.88,155.0
2024/1/5 18:15,95.16,140.8,52.0,43.99,,156.48,2938.82,633.74,-1600.0,174.88,155.0
2024/1/5 18:30,66.09,132.74,52.0,14.41,,156.48,3132.94,633.74,3300.0,174.88,155.0
2024/1/5 18:45,50.11,56.68,52.0,14.41,,156.48,3660.0,633.74,3300.0,174.88,148.0
2024/1/5 19:00,49.95,144.99,61.83,92.48,,152.04,3857.74,579.62,3300.0,140.73,151.0
2024/1/5 19:15,28.24,122.33,61.83,92.48,,152.04,3885.96,579.62,3300.0,140.73,151.0
2024/1/5 19:30,77.93,123.97,61.83,64.01,,152.04,3864.36,579.62,3300.0,140.73,151.0
2024/1/5 19:45,73.62,120.46,61.83,64.01,,152.04,3887.98,579.62,3300.0,140.73,151.0
2024/1/5 20:00,43.63,31.08,79.95,36.5,,146.33,81046.35,570.52,3300.0,143.05,149.03
2024/1/5 20:15,40.13,111.22,79.95,36.5,,146.33,3964.17,570.52,3300.0,143.05,146.0
2024/1/5 20:30,92.25,117.14,79.95,33.6,,146.33,3726.93,570.52,3300.0,143.05,131.0
2024/1/5 20:45,76.77,115.63,79.95,33.6,,146.33,3890.25,570.52,1969.66,143.05,-0.9
2024/1/5 21:00,49.59,124.35,61.31,45.92,,57.9,3969.35,570.49,1246.15,17.81,136.5
2024/1/5 21:15,40.79,121.98,61.31,45.92,,57.9,3572.94,570.49,969.35,17.81,133.0
2024/1/5 21:30,95.38,103.07,61.31,-42.56,,57.9,3779.51,570.49,1219.33,17.81,-5.0
2024/1/5 21:45,26.49,29.67,61.31,-42.56,,57.9,4190.04,570.49,-2403.87,17.81,-5.0
2024/1/5 22:00,55.67,51.33,41.26,32.04,,56.95,4211.0,494.44,929.98,0.0,-5.0
2024/1/5 22:15,69.68,61.36,41.26,32.04,,56.95,4054.96,494.44,965.94,0.0,129.0
2024/1/5 22:30,70.35,116.85,41.26,15.71,,56.95,3741.0,494.44,938.88,0.0,129.0
2024/1/5 22:45,93.47,103.07,41.26,15.71,,56.95,3707.51,494.44,-2167.14,0.0,129.0
2024/1/5 23:00,126.81,128.74,61.06,65.35,,121.52,84412.73,413.36,2024.9,13.61,132.0
2024/1/5 23:15,92.39,135.69,61.06,65.35,,121.52,4187.14,413.36,948.98,13.61,129.0
2024/1/5 23:30,95.45,121.85,61.06,19.1,,52.08,3368.7,413.36,2971.86,13.61,-5.0
2024/1/5 23:45,90.02,126.93,61.06,19.1,,52.08,3461.6,413.36,-1691.38,13.61,129.0
2024/1/6 0:00,91.51,147.21,77.66,54.28,,115.15,80979.9,406.11,3003.66,132.35,132.0
2024/1/6 0:15,83.42,151.4,77.66,54.28,,49.35,79886.07,406.11,-1600.0,132.35,132.0
2024/1/6 0:30,33.22,127.15,77.66,29.12,,49.35,80000.0,406.11,3300.0,132.35,129.0
2024/1/6 0:45,63.78,124.13,77.66,29.12,,49.35,-700.0,406.11,3300.0,132.35,132.0
2024/1/6 1:00,69.18,118.92,92.64,34.67,,112.28,86918.15,406.11,3300.0,110.51,132.0
2024/1/6 1:15,125.72,124.38,92.64,34.67,,112.28,85287.43,406.11,3300.0,110.51,132.0
2024/1/6 1:30,93.49,129.18,92.64,69.44,,48.12,80000.0,406.11,3300.0,110.51,132.0
2024/1/6 1:45,80.98,107.72,92.64,69.44,,48.12,2227.59,406.11,3300.0,110.51,129.0
2024/1/6 2:00,63.47,34.75,49.53,39.27,,106.58,3307.37,406.11,3300.0,125.96,132.0
2024/1/6 2:15,35.79,35.07,49.53,39.27,,106.58,28786.28,406.11,3300.0,125.96,129.0
2024/1/6 2:30,52.8,35.58,49.53,27.03,,45.68,28786.28,406.11,3300.0,125.96,132.0
2024/1/6 2:45,57.35,95.68,49.53,27.03,,45.68,80000.0,406.11,3300.0,125.96,129.0
2024/1/6 3:00,64.31,125.19,49.93,125.01,,102.21,79883.74,384.02,3300.0,0.0,132.0
2024/1/6 3:15,51.77,97.26,49.93,125.01,,102.21,4496.0,384.02,3300.0,0.0,132.0
2024/1/6 3:30,14.0,121.91,49.93,77.88,,102.21,1377.12,384.02,3300.0,0.0,129.0
2024/1/6 3:45,2.82,124.49,49.93,77.88,,102.21,1886.26,384.02,3300.0,0.0,129.0
2024/1/6 4:00,23.76,119.94,59.06,104.74,,102.21,80000.0,384.02,3300.0,0.0,132.0
2024/1/6 4:15,41.66,118.55,59.06,104.74,,102.21,27606.54,384.02,3300.0,0.0,129.0
2024/1/6 4:30,63.22,136.37,59.06,9.68,,102.21,5043.0,384.02,3300.0,0.0,132.0
2024/1/6 4:45,-1421.95,137.02,59.06,9.68,,102.21,4937.57,384.02,-1600.0,0.0,129.0
2024/1/6 5:00,-1767.42,110.12,38.94,22.33,,44.75,3619.93,373.37,-2023.99,110.31,129.0
