Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2021/2/22 9:15,23.26,,44.04,34.87,,273.41,7923.99,90.0,760.9,91.9,-35.0
2021/2/22 9:30,78.78,,44.04,35.64,,273.41,2057.57,90.0,747.18,91.9,-35.0
2021/2/22 9:45,78.75,,44.04,35.64,,273.41,-5915.75,90.0,831.0,91.9,-35.0
2021/2/22 10:00,25.91,,39.97,45.78,,534.04,-23400.33,108.08,557.51,85.87,-35.0
2021/2/22 10:15,84.21,,39.97,45.78,,534.04,3828.88,108.08,547.74,85.87,-35.0
2021/2/22 10:30,81.1,,39.97,46.5,,534.04,-8576.2,108.08,517.64,85.87,-35.0
2021/2/22 10:45,79.26,,39.97,46.5,,534.04,-20305.72,108.08,561.87,85.87,-35.0
2021/2/22 11:00,27.05,,35.64,46.61,,250.08,-22819.04,129.33,523.73,36.98,-35.0
2021/2/22 11:15,25.63,,35.64,46.61,,250.08,-11850.38,129.33,556.46,36.98,-35.0
2021/2/22 11:30,82.92,,35.64,48.7,,250.08,-2144.0,129.33,721.34,36.98,-35.0
2021/2/22 11:45,25.63,,35.64,48.7,,250.08,-19062.16,129.33,767.11,36.98,-35.0
2021/2/22 12:00,78.88,,35.5,55.9,,249.62,941.0,164.06,836.7,11.38,-35.0
2021/2/22 12:15,78.64,,35.5,55.9,,249.62,5332.8,164.06,674.79,11.38,-35.0
2021/2/22 12:30,77.37,,35.5,55.58,,249.62,5332.8,164.06,-128.06,11.38,-35.0
2021/2/22 12:45,79.5,,35.5,55.58,,249.62,-8103.42,164.06,-27.26,11.38,-35.0
2021/2/22 13:00,78.1,,35.5,55.95,,577.46,-19844.72,275.27,-66.73,10.43,-35.0
2021/2/22 13:15,26.84,,35.5,55.95,,577.46,6733.83,275.27,167.71,10.43,-35.0
2021/2/22 13:30,27.06,,35.5,56.49,,577.46,4933.62,275.27,-88.94,10.43,-35.0
2021/2/22 13:45,26.97,,35.5,56.49,,577.46,-9878.52,275.27,-40.29,10.43,-35.0
2021/2/22 14:00,27.8,,32.51,55.13,,530.96,-25638.9,164.06,0.09,8.3,125.0
2021/2/22 14:15,26.21,,32.51,55.13,,530.96,6555.19,164.06,0.1,8.3,-35.0
2021/2/22 14:30,13.31,,32.51,56.6,,530.96,4825.28,164.06,671.53,8.3,-35.0
2021/2/22 14:45,1.46,,32.51,56.6,,530.96,7321.35,164.06,560.51,8.3,-35.0
2021/2/22 15:00,-2.35,,32.05,56.03,,582.99,-26459.57,287.95,-0.09,30.78,-35.0
2021/2/22 15:15,10.85,,32.05,56.03,,582.99,-13526.14,287.95,0.1,30.78,125.0
2021/2/22 15:30,27.17,,32.05,55.08,,582.99,-9147.17,287.95,0.06,30.78,125.0
2021/2/22 15:45,26.71,,32.05,55.08,,582.99,-6927.86,287.95,0.1,30.78,-35.0
2021/2/22 16:00,84.2,,35.13,62.27,,263.41,-5160.93,340.0,0.06,88.27,-35.0
2021/2/22 16:15,22.16,,35.13,62.27,,263.41,-5349.41,340.0,0.1,88.27,-35.0
2021/2/22 16:30,25.12,,35.13,61.85,,263.41,-5349.05,340.0,-18.42,88.27,-35.0
2021/2/22 16:45,29.04,,35.13,61.85,,263.41,-4135.55,340.0,721.03,88.27,125.0
2021/2/22 17:00,84.33,,31.58,73.58,,686.17,-7643.36,337.67,0.09,107.46,-35.0
2021/2/22 17:15,80.21,,31.58,73.58,,686.17,-4783.47,337.67,769.69,107.46,-35.0
2021/2/22 17:30,77.33,,31.58,72.92,,686.17,-4048.06,337.67,769.69,107.46,125.0
2021/2/22 17:45,89.16,,31.58,72.92,,686.17,-2295.1,337.67,769.69,107.46,125.0
2021/2/22 18:00,78.67,,40.41,44.54,,789.87,-1065.43,337.66,816.78,91.79,125.0
2021/2/22 18:15,85.96,,40.41,44.54,,789.87,-544.0,337.66,815.66,91.79,125.0
2021/2/22 18:30,89.16,,40.41,42.86,,789.87,-546.79,337.66,910.14,91.79,125.0
2021/2/22 18:45,89.16,,40.41,42.86,,789.87,42813.88,337.66,817.49,91.79,125.0
2021/2/22 19:00,82.29,,41.09,50.44,,743.06,1327.2,340.0,789.54,95.95,125.0
2021/2/22 19:15,64.77,,41.09,50.44,,743.06,1327.2,340.0,909.79,95.95,125.0
2021/2/22 19:30,14.65,,41.09,51.74,,743.06,1327.2,340.0,896.83,95.95,125.0
2021/2/22 19:45,59.92,,41.09,51.74,,743.06,1327.2,340.0,-33.2,95.95,125.0
2021/2/22 20:00,79.07,,55.2,44.14,,615.36,2929.2,340.0,738.84,98.25,125.0
2021/2/22 20:15,75.67,,55.2,44.14,,615.36,2929.2,340.0,738.84,98.25,125.0
2021/2/22 20:30,75.46,,55.2,39.4,,615.36,2929.2,340.0,738.84,98.25,-35.0
2021/2/22 20:45,22.47,,55.2,39.4,,615.36,2929.2,340.0,-4.79,98.25,125.0
2021/2/22 21:00,82.66,,35.01,29.85,,272.51,5215.2,322.56,937.28,69.71,125.0
2021/2/22 21:15,77.02,,35.01,29.85,,272.51,5215.2,322.56,-253.17,69.71,125.0
2021/2/22 21:30,24.63,,35.01,28.86,,272.51,5215.2,322.56,0.1,69.71,-35.0
2021/2/22 21:45,20.98,,35.01,28.86,,272.51,5105.82,322.56,0.1,69.71,-35.0
2021/2/22 22:00,85.19,,41.3,27.89,,250.21,6638.48,250.31,799.64,60.87,125.0
2021/2/22 22:15,77.49,,41.3,27.89,,250.21,6823.2,250.31,116.37,60.87,-35.0
2021/2/22 22:30,47.97,,41.3,51.62,,250.21,6823.2,250.31,-174.58,60.87,125.0
2021/2/22 22:45,76.55,,41.3,51.62,,250.21,6823.2,250.31,-29.28,60.87,-35.0
2021/2/22 23:00,48.61,,44.1,33.48,,236.15,30002.28,164.06,59.06,49.84,125.0
2021/2/22 23:15,77.32,,44.1,33.48,,236.15,1964.4,164.06,-563.12,49.84,125.0
2021/2/22 23:30,23.52,,44.1,33.92,,236.15,1964.4,164.06,-997.63,49.84,-35.0
2021/2/22 23:45,26.49,,44.1,33.92,,236.15,1935.15,164.06,-385.7,49.84,125.0
2021/2/23 0:00,74.81,,41.71,25.76,,189.76,-901.6,155.0,1024.34,65.12,125.0
2021/2/23 0:15,1.0,,41.71,25.76,,189.76,-901.6,155.0,754.2,65.12,125.0
2021/2/23 0:30,1.0,,41.71,36.33,,189.76,-901.6,155.0,751.61,65.12,125.0
2021/2/23 0:45,15.0,,41.71,36.33,,189.76,-901.6,155.0,687.15,65.12,125.0
2021/2/23 1:00,12.48,,40.13,36.23,,425.99,31335.63,176.42,570.45,73.17,125.0
2021/2/23 1:15,11.48,,40.13,36.23,,425.99,31321.2,176.42,470.08,73.17,125.0
2021/2/23 1:30,9.39,,40.13,36.17,,425.99,-5766.86,176.42,417.62,73.17,125.0
2021/2/23 1:45,10.97,,40.13,36.17,,425.99,-6196.44,176.42,367.11,73.17,-35.0
2021/2/23 2:00,74.27,,39.17,32.72,,415.8,-39915.93,176.42,410.09,2.17,125.0
2021/2/23 2:15,2.83,,39.17,32.72,,415.8,-16663.92,176.42,409.59,2.17,-35.0
2021/2/23 2:30,1.0,,39.17,25.87,,415.8,-9220.21,176.42,362.28,2.17,125.0
2021/2/23 2:45,1.0,,39.17,25.87,,415.8,-9449.15,176.42,393.62,2.17,-35.0
2021/2/23 3:00,13.95,,37.73,11.97,,172.42,-8544.0,176.42,523.83,17.15,-35.0
2021/2/23 3:15,11.1,,37.73,11.97,,172.42,-8544.0,176.42,434.37,17.15,125.0
2021/2/23 3:30,3.77,,37.73,12.05,,172.42,-8550.22,176.42,494.04,17.15,125.0
2021/2/23 3:45,3.12,,37.73,12.05,,172.42,-9429.54,176.42,614.16,17.15,125.0
2021/2/23 4:00,77.03,,37.63,6.5,,172.42,-31341.45,176.42,-656.27,71.67,-35.0
2021/2/23 4:15,83.34,,37.63,6.5,,172.42,-11298.89,176.42,489.84,71.67,-35.0
2021/2/23 4:30,15.0,,37.63,6.18,,172.42,-6144.0,176.42,572.63,71.67,125.0
2021/2/23 4:45,78.07,,37.63,6.18,,172.42,28679.02,176.42,585.35,71.67,125.0
2021/2/23 5:00,38.43,,39.06,6.87,,414.62,-4250.0,245.02,-298.99,78.45,-35.0
2021/2/23 5:15,81.32,,39.06,6.87,,414.62,-592.53,245.02,543.32,78.45,-35.0
2021/2/23 5:30,101.51,,39.06,39.73,,414.62,28450.68,245.02,476.99,78.45,125.0
2021/2/23 5:45,87.37,,39.06,39.73,,414.62,28329.39,245.02,561.27,78.45,125.0
2021/2/23 6:00,-7.61,,18.5,41.32,,530.96,-25618.79,302.37,-684.27,65.52,-35.0
2021/2/23 6:15,0.34,,18.5,41.32,,530.96,-16445.22,302.37,470.48,65.52,125.0
2021/2/23 6:30,81.74,,18.5,37.54,,530.96,-3674.92,302.37,614.42,65.52,125.0
2021/2/23 6:45,44.4,,18.5,37.54,,530.96,-1096.18,302.37,604.89,65.52,125.0
2021/2/23 7:00,-17.2,,43.68,37.72,,604.53,-748.98,176.42,485.66,77.1,125.0
2021/2/23 7:15,-21.08,,43.68,37.72,,604.53,-596.8,176.42,561.22,77.1,125.0
2021/2/23 7:30,-27.21,,43.68,53.83,,604.53,-596.8,176.42,587.1,77.1,125.0
2021/2/23 7:45,-2.27,,43.68,53.83,,604.53,-596.8,176.42,767.56,77.1,-35.0
2021/2/23 8:00,82.92,,46.07,56.01,,628.63,-4885.84,129.33,773.52,85.57,125.0
2021/2/23 8:15,25.51,,46.07,56.01,,628.63,-173.37,129.33,848.5,85.57,125.0
2021/2/23 8:30,24.11,,46.07,55.66,,628.63,-159.78,129.33,744.68,85.57,125.0
2021/2/23 8:45,-1.62,,46.07,55.66,,628.63,-5783.72,129.33,775.44,85.57,125.0
2021/2/23 9:00,10.13,,41.68,53.96,,596.57,-16425.37,176.42,730.05,77.63,125.0
2021/2/23 9:15,46.92,,41.68,53.96,,596.57,-6579.41,176.42,902.69,77.63,125.0
2021/2/23 9:30,23.87,,41.68,53.79,,596.57,-9323.69,176.42,737.3,77.63,125.0
2021/2/23 9:45,21.3,,41.68,53.79,,596.57,-14492.25,176.42,1006.73,77.63,-35.0
2021/2/23 10:00,24.24,,7.79,29.98,,529.38,-15417.32,176.42,798.89,29.87,125.0
2021/2/23 10:15,23.44,,7.79,29.98,,529.38,-22572.22,176.42,953.95,29.87,125.0
2021/2/23 10:30,23.04,,7.79,35.47,,529.38,-26473.6,176.42,898.99,29.87,125.0
2021/2/23 10:45,24.72,,7.79,35.47,,529.38,-18484.43,176.42,-276.6,29.87,125.0
2021/2/23 11:00,82.73,,22.67,32.04,,444.35,-7772.19,177.24,-199.64,69.85,-35.0
2021/2/23 11:15,82.7,,22.67,32.04,,444.35,-23389.54,177.24,961.26,69.85,125.0
2021/2/23 11:30,82.52,,22.67,30.28,,444.35,-15533.93,177.24,-189.94,69.85,125.0
2021/2/23 11:45,82.44,,22.67,30.28,,444.35,-19278.93,177.24,-361.06,69.85,-35.0
2021/2/23 12:00,79.65,,18.45,22.73,,423.54,-29196.95,290.27,-600.18,59.84,125.0
2021/2/23 12:15,13.2,,18.45,22.73,,423.54,-14816.27,290.27,-85.25,59.84,125.0
2021/2/23 12:30,82.52,,18.45,21.35,,423.54,-17676.68,290.27,-174.33,59.84,-35.0
2021/2/23 12:45,78.24,,18.45,21.35,,423.54,-25166.77,290.27,-242.8,59.84,-35.0
2021/2/23 13:00,87.77,,17.16,17.44,,412.93,-28190.18,314.22,-277.02,69.78,-35.0
2021/2/23 13:15,79.32,,17.16,17.44,,412.93,-26239.36,314.22,-525.35,69.78,125.0
2021/2/23 13:30,79.95,,17.16,17.16,,412.93,-48333.77,314.22,-729.03,69.78,-35.0
2021/2/23 13:45,-5.52,,17.16,17.16,,412.93,-55766.38,314.22,-10.67,69.78,-35.0
2021/2/23 14:00,-8.45,,14.98,5.64,,413.99,-36066.33,314.24,0.08,95.28,-35.0
2021/2/23 14:15,22.52,,14.98,5.64,,413.99,-27864.36,314.24,-17.12,95.28,-35.0
2021/2/23 14:30,77.01,,14.98,3.45,,413.99,-30711.46,314.24,-449.99,95.28,-35.0
2021/2/23 14:45,77.87,,14.98,3.45,,413.99,-24514.03,314.24,-521.42,95.28,-35.0
2021/2/23 15:00,8.03,,17.0,8.2,,421.85,-10666.0,322.48,-8.37,25.2,-35.0
2021/2/23 15:15,8.32,,17.0,8.2,,421.85,-6352.94,322.48,-511.25,25.2,125.0
2021/2/23 15:30,35.91,,17.0,6.09,,421.85,-5063.55,322.48,-530.93,25.2,125.0
2021/2/23 15:45,80.4,,17.0,6.09,,421.85,37661.89,322.48,774.22,25.2,125.0
2021/2/23 16:00,25.79,,3.8,8.78,,488.61,-3173.75,290.51,-0.56,32.14,-35.0
2021/2/23 16:15,28.1,,3.8,8.78,,488.61,-1344.56,290.51,-71.35,32.14,125.0
2021/2/23 16:30,51.37,,3.8,4.75,,488.61,40184.0,290.51,802.41,32.14,125.0
2021/2/23 16:45,28.65,,3.8,4.75,,488.61,40332.91,290.51,992.19,32.14,125.0
2021/2/23 17:00,-4.56,,0.0,6.03,,604.63,-1096.19,177.24,-16.1,0.0,-35.0
2021/2/23 17:15,11.44,,0.0,6.03,,604.63,-669.6,177.24,834.22,0.0,125.0
2021/2/23 17:30,53.34,,0.0,7.12,,604.63,54628.33,177.24,628.91,0.0,125.0
2021/2/23 17:45,81.0,,0.0,7.12,,604.63,58945.96,177.24,760.5,0.0,125.0
2021/2/23 18:00,81.92,,25.18,13.47,,619.61,66032.57,175.58,862.49,97.11,-35.0
2021/2/23 18:15,101.31,,25.18,13.47,,619.61,34101.09,175.58,702.97,97.11,-35.0
2021/2/23 18:30,91.16,,25.18,11.95,,619.61,34100.4,175.58,580.07,97.11,-35.0
2021/2/23 18:45,85.68,,25.18,11.95,,619.61,34101.58,175.58,659.67,97.11,-35.0
2021/2/23 19:00,98.72,,43.12,56.31,,616.0,33936.01,175.58,528.85,84.56,125.0
2021/2/23 19:15,94.29,,43.12,56.31,,616.0,31333.56,175.58,630.11,84.56,125.0
2021/2/23 19:30,88.09,,43.12,55.84,,616.0,31318.64,175.58,885.79,84.56,-35.0
2021/2/23 19:45,19.42,,43.12,55.84,,616.0,31318.7,175.58,-199.55,84.56,-35.0
2021/2/23 20:00,76.82,,36.48,53.24,,591.26,35613.19,175.58,643.78,77.03,125.0
2021/2/23 20:15,77.7,,36.48,53.24,,591.26,35467.92,175.58,818.9,77.03,-35.0
2021/2/23 20:30,14.49,,36.48,37.93,,591.26,35456.4,175.58,-237.0,77.03,125.0
2021/2/23 20:45,10.33,,36.48,37.93,,591.26,35739.49,175.58,-7.18,77.03,-35.0
2021/2/23 21:00,88.65,,16.48,25.45,,572.36,32919.34,92.0,798.17,72.96,125.0
2021/2/23 21:15,79.82,,16.48,25.45,,572.36,31817.81,92.0,893.68,72.96,-35.0
2021/2/23 21:30,15.65,,16.48,28.57,,572.36,31729.2,92.0,844.93,72.96,-35.0
2021/2/23 21:45,-6.38,,16.48,28.57,,572.36,-1378.32,92.0,-0.23,72.96,-35.0
2021/2/23 22:00,76.9,,0.0,31.23,,425.67,31582.77,92.0,671.32,67.95,-35.0
2021/2/23 22:15,70.92,,0.0,31.23,,425.67,24000.0,92.0,-106.77,67.95,125.0
2021/2/23 22:30,72.25,,0.0,27.16,,425.67,24000.0,92.0,-860.58,67.95,-35.0
2021/2/23 22:45,-4.08,,0.0,27.16,,425.67,-2243.93,92.0,-7.83,67.95,-35.0
2021/2/23 23:00,78.9,,0.0,24.28,,373.87,29984.85,108.33,659.75,59.75,125.0
2021/2/23 23:15,2.51,,0.0,24.28,,373.87,-5344.0,108.33,659.75,59.75,125.0
2021/2/23 23:30,30.97,,0.0,26.33,,373.87,-6604.93,108.33,659.75,59.75,-35.0
2021/2/23 23:45,-19.22,,0.0,26.33,,373.87,-6127.52,108.33,659.75,59.75,-35.0
2021/2/24 0:00,80.3,,18.36,12.67,,173.33,-2750.97,175.58,233.32,0.0,125.0
2021/2/24 0:15,71.64,,18.36,12.67,,173.33,26728.8,175.58,-0.01,0.0,125.0
2021/2/24 0:30,64.12,,18.36,15.26,,173.33,1196.4,175.58,0.1,0.0,-35.0
2021/2/24 0:45,-47.98,,18.36,15.26,,173.33,1196.4,175.58,-52.44,0.0,-35.0
2021/2/24 1:00,-15.65,,16.46,12.6,,402.32,68139.37,177.24,619.0,9.94,125.0
2021/2/24 1:15,27.5,,16.46,12.6,,402.32,27235.7,177.24,619.0,9.94,125.0
2021/2/24 1:30,27.5,,16.46,9.61,,402.32,24000.0,177.24,619.0,9.94,125.0
2021/2/24 1:45,74.27,,16.46,9.61,,402.32,-6287.88,177.24,619.0,9.94,125.0
2021/2/24 2:00,24.62,,10.67,8.54,,391.69,30146.4,218.26,815.54,11.86,-35.0
2021/2/24 2:15,24.62,,10.67,8.54,,391.69,30146.4,218.26,609.02,11.86,125.0
2021/2/24 2:30,24.62,,10.67,9.4,,391.69,30146.4,218.26,537.07,11.86,125.0
2021/2/24 2:45,69.66,,10.67,9.4,,391.69,24000.0,218.26,447.89,11.86,125.0
2021/2/24 3:00,78.18,,2.86,8.13,,167.87,27960.0,84.11,809.2,9.65,125.0
2021/2/24 3:15,75.71,,2.86,8.13,,167.87,27960.0,84.11,410.32,9.65,125.0
2021/2/24 3:30,74.23,,2.86,9.35,,167.87,24000.0,84.11,438.91,9.65,125.0
2021/2/24 3:45,74.41,,2.86,9.35,,167.87,-7864.61,84.11,300.01,9.65,125.0
2021/2/24 4:00,74.22,,3.0,8.46,,181.84,-19758.18,90.0,-215.25,7.02,-35.0
2021/2/24 4:15,73.92,,3.0,8.46,,181.84,24000.0,90.0,381.09,7.02,125.0
2021/2/24 4:30,80.51,,3.0,12.13,,181.84,27822.0,90.0,512.05,7.02,125.0
2021/2/24 4:45,76.58,,3.0,12.13,,181.84,24000.0,90.0,453.09,7.02,125.0
2021/2/24 5:00,-21.55,,3.5,17.98,,216.05,-9118.18,175.58,-483.69,16.8,-35.0
2021/2/24 5:15,77.49,,3.5,17.98,,216.05,-2922.19,175.58,-79.81,16.8,-35.0
2021/2/24 5:30,89.5,,3.5,21.98,,216.05,27718.9,175.58,420.94,16.8,125.0
2021/2/24 5:45,93.08,,3.5,21.98,,216.05,28997.96,175.58,653.6,16.8,125.0
2021/2/24 6:00,-35.45,,18.26,31.7,,250.08,-157028.84,259.25,-303.0,31.29,-35.0
2021/2/24 6:15,83.15,,18.26,31.7,,250.08,-34408.34,259.25,-532.87,31.29,125.0
2021/2/24 6:30,105.53,,18.26,32.8,,250.08,24000.0,259.25,567.19,31.29,125.0
2021/2/24 6:45,118.81,,18.26,32.8,,250.08,30134.4,259.25,584.3,31.29,125.0
2021/2/24 7:00,80.34,,31.96,33.31,,254.58,-4777.12,272.5,606.21,12.91,125.0
2021/2/24 7:15,84.62,,31.96,33.31,,254.58,76.8,272.5,568.97,12.91,125.0
2021/2/24 7:30,78.95,,31.96,37.99,,254.58,76.8,272.5,544.12,12.91,125.0
2021/2/24 7:45,99.45,,31.96,37.99,,254.58,76.8,272.5,462.26,12.91,-35.0
2021/2/24 8:00,13.46,,40.0,40.72,,250.17,1800.0,271.28,976.0,68.41,-35.0
2021/2/24 8:15,20.34,,40.0,40.72,,250.17,-784.76,271.28,-203.11,68.41,-35.0
2021/2/24 8:30,16.01,,40.0,50.39,,250.17,-7400.64,271.28,-0.68,68.41,-35.0
2021/2/24 8:45,9.73,,40.0,50.39,,250.17,-20281.25,271.28,470.0,68.41,-35.0
2021/2/24 9:00,88.95,,33.66,47.81,,249.94,-15290.34,267.8,712.98,69.24,-35.0
2021/2/24 9:15,11.58,,33.66,47.81,,249.94,-20438.03,267.8,970.84,69.24,-35.0
2021/2/24 9:30,7.57,,33.66,48.72,,249.94,-44840.49,267.8,712.98,69.24,-35.0
2021/2/24 9:45,76.87,,33.66,48.72,,249.94,-60782.9,267.8,712.98,69.24,-35.0
2021/2/24 10:00,83.17,,30.8,45.61,,248.12,-131164.82,231.56,675.04,25.4,-35.0
2021/2/24 10:15,8.41,,30.8,45.61,,248.12,-55906.28,231.56,732.29,25.4,-35.0
2021/2/24 10:30,77.56,,30.8,36.63,,248.12,-82486.21,231.56,675.04,25.4,-35.0
2021/2/24 10:45,76.65,,30.8,36.63,,248.12,-147687.9,231.56,675.04,25.4,-35.0
2021/2/24 11:00,43.85,,3.5,33.95,,242.16,-74888.63,231.75,660.7,79.64,-35.0
2021/2/24 11:15,76.65,,3.5,33.95,,242.16,-26461.24,231.75,660.7,79.64,-35.0
2021/2/24 11:30,78.97,,3.5,33.6,,242.16,-16347.19,231.75,660.7,79.64,-35.0
2021/2/24 11:45,78.63,,3.5,33.6,,242.16,-14593.55,231.75,0.1,79.64,-35.0
2021/2/24 12:00,73.82,,18.19,32.4,,494.45,-33028.58,232.33,-2.19,48.5,125.0
2021/2/24 12:15,70.69,,18.19,32.4,,494.45,-16708.48,232.33,0.1,48.5,125.0
2021/2/24 12:30,39.49,,18.19,32.58,,494.45,-18481.54,232.33,-20.33,48.5,-35.0
2021/2/24 12:45,39.49,,18.19,32.58,,494.45,-50741.88,232.33,-88.91,48.5,-35.0
2021/2/24 13:00,65.54,,10.1,26.93,,184.25,-81939.0,240.22,0.1,15.0,125.0
2021/2/24 13:15,75.39,,10.1,26.93,,184.25,38666.4,240.22,0.1,15.0,125.0
2021/2/24 13:30,73.28,,10.1,21.17,,184.25,-8882.07,240.22,0.1,15.0,-35.0
2021/2/24 13:45,76.21,,10.1,21.17,,184.25,-17696.83,240.22,0.1,15.0,-35.0
2021/2/24 14:00,70.69,,3.5,12.12,,218.69,-8230.96,231.14,0.1,12.01,-35.0
2021/2/24 14:15,76.99,,3.5,12.12,,218.69,-5440.0,231.14,0.1,12.01,125.0
2021/2/24 14:30,81.47,,3.5,13.67,,218.69,42695.5,231.14,0.1,12.01,-35.0
2021/2/24 14:45,80.91,,3.5,13.67,,218.69,42518.4,231.14,0.1,12.01,125.0
2021/2/24 15:00,77.09,,0.0,-29.24,,583.83,-15294.53,270.38,0.1,25.19,125.0
2021/2/24 15:15,72.35,,0.0,-29.24,,583.83,-13502.47,270.38,0.1,25.19,125.0
2021/2/24 15:30,78.69,,0.0,-71.74,,583.83,-6741.1,270.38,-15.64,25.19,125.0
2021/2/24 15:45,76.59,,0.0,-71.74,,583.83,36323.31,270.38,-63.86,25.19,-35.0
2021/2/24 16:00,3.47,,0.0,40.52,,254.77,-10142.94,260.54,0.1,18.16,-35.0
2021/2/24 16:15,59.23,,0.0,40.52,,254.77,-4274.69,260.54,0.09,18.16,-35.0
2021/2/24 16:30,91.27,,0.0,43.54,,254.77,-4000.0,260.54,390.92,18.16,-35.0
2021/2/24 16:45,86.48,,0.0,43.54,,254.77,46798.8,260.54,720.15,18.16,125.0
2021/2/24 17:00,8.55,,15.0,-83.56,,604.42,-7867.96,260.54,-217.68,38.54,-35.0
2021/2/24 17:15,8.95,,15.0,-83.56,,604.42,-5049.41,260.54,-924.93,38.54,-35.0
2021/2/24 17:30,89.73,,15.0,47.61,,604.42,-3279.82,260.54,552.36,38.54,125.0
2021/2/24 17:45,89.11,,15.0,47.61,,604.42,35686.56,260.54,673.66,38.54,125.0
2021/2/24 18:00,85.82,,34.0,57.23,,796.14,-2048.8,268.74,682.3,50.99,-35.0
2021/2/24 18:15,97.08,,34.0,57.23,,796.14,-2048.8,268.74,74.93,50.99,125.0
2021/2/24 18:30,108.79,,34.0,39.96,,796.14,-2048.8,268.74,1050.81,50.99,125.0
2021/2/24 18:45,94.84,,34.0,39.96,,796.14,42673.83,268.74,-622.88,50.99,125.0
2021/2/24 19:00,91.39,,27.32,40.9,,773.74,35229.91,270.44,626.58,111.95,125.0
2021/2/24 19:15,84.21,,27.32,40.9,,773.74,34669.2,270.44,933.97,111.95,125.0
2021/2/24 19:30,77.08,,27.32,46.05,,773.74,-7788.82,270.44,0.1,111.95,-35.0
2021/2/24 19:45,76.72,,27.32,46.05,,773.74,-20282.95,270.44,0.07,111.95,-35.0
2021/2/24 20:00,4.35,,29.52,46.63,,542.33,-3193.75,170.87,737.0,82.18,125.0
2021/2/24 20:15,75.08,,29.52,46.63,,542.33,-3968.39,170.87,-937.97,82.18,125.0
2021/2/24 20:30,-5.13,,29.52,44.18,,542.33,-1029.72,170.87,0.08,82.18,-35.0
2021/2/24 20:45,-24.26,,29.52,44.18,,542.33,-6070.81,170.87,0.09,82.18,-35.0
2021/2/24 21:00,81.8,,25.97,34.5,,462.71,33602.98,82.0,694.62,15.89,125.0
2021/2/24 21:15,85.88,,25.97,34.5,,462.71,33601.2,82.0,0.06,15.89,125.0
2021/2/24 21:30,75.27,,25.97,35.0,,462.71,-7544.29,82.0,0.1,15.89,-35.0
2021/2/24 21:45,75.56,,25.97,35.0,,462.71,-12304.51,82.0,0.08,15.89,-35.0
2021/2/24 22:00,79.61,,25.18,37.94,,245.66,32176.74,75.38,678.89,23.37,125.0
2021/2/24 22:15,75.48,,25.18,37.94,,245.66,24000.0,75.38,-715.63,23.37,-35.0
2021/2/24 22:30,75.58,,25.18,36.59,,245.66,32101.2,75.38,-150.68,23.37,-35.0
2021/2/24 22:45,-7.35,,25.18,36.59,,245.66,-3905.85,75.38,5.03,23.37,-35.0
2021/2/24 23:00,4.26,,36.7,34.17,,186.08,30808.22,73.05,3.6,12.96,125.0
2021/2/24 23:15,4.12,,36.7,34.17,,186.08,-4640.62,73.05,-135.95,12.96,-35.0
2021/2/24 23:30,2.82,,36.7,35.33,,186.08,-5270.21,73.05,-17.04,12.96,-35.0
2021/2/24 23:45,-4.4,,36.7,35.33,,186.08,-4821.27,73.05,7.6,12.96,-35.0
2021/2/25 0:00,-16.41,,35.15,33.58,,173.33,30246.72,68.92,115.13,14.11,125.0
2021/2/25 0:15,-64.81,,35.15,33.58,,173.33,-19680.57,68.92,-79.26,14.11,-35.0
2021/2/25 0:30,-74.1,,35.15,29.66,,173.33,-20858.05,68.92,-44.65,14.11,125.0
2021/2/25 0:45,-39.12,,35.15,29.66,,173.33,-25355.66,68.92,-67.9,14.11,-35.0
2021/2/25 1:00,2.75,,35.08,22.61,,173.33,-27491.25,69.91,168.32,0.0,-35.0
2021/2/25 1:15,5.65,,35.08,22.61,,173.33,-4544.0,69.91,117.87,0.0,125.0
2021/2/25 1:30,-8.88,,35.08,20.46,,173.33,-19653.77,69.91,-132.31,0.0,-35.0
2021/2/25 1:45,83.4,,35.08,20.46,,173.33,-7757.49,69.91,-4.01,0.0,-35.0
2021/2/25 2:00,98.7,,33.7,18.86,,172.42,-5589.6,90.0,172.93,40.18,-35.0
2021/2/25 2:15,79.96,,33.7,18.86,,172.42,-5589.6,90.0,-728.86,40.18,-35.0
2021/2/25 2:30,79.36,,33.7,19.05,,172.42,-5589.6,90.0,13.01,40.18,-35.0
2021/2/25 2:45,77.94,,33.7,19.05,,172.42,-18400.0,90.0,16.0,40.18,-35.0
2021/2/25 3:00,88.54,,33.3,35.41,,151.49,-8544.0,170.87,170.81,38.77,-35.0
2021/2/25 3:15,77.71,,33.3,35.41,,151.49,-8544.0,170.87,-0.27,38.77,-35.0
2021/2/25 3:30,76.91,,33.3,36.28,,151.49,-8544.0,170.87,607.5,38.77,-35.0
2021/2/25 3:45,71.23,,33.3,36.28,,151.49,-11286.23,170.87,607.5,38.77,125.0
2021/2/25 4:00,-18.26,,35.07,39.0,,372.27,-63284.81,170.87,705.76,45.57,-35.0
2021/2/25 4:15,-16.22,,35.07,39.0,,372.27,-28624.09,170.87,620.16,45.57,125.0
2021/2/25 4:30,7.45,,35.07,37.34,,372.27,-16469.91,170.87,620.16,45.57,-35.0
2021/2/25 4:45,8.06,,35.07,37.34,,372.27,-13002.78,170.87,620.16,45.57,-35.0
